Date,Open,High,Low,Close,Volume
2023-03-03,127.19,128.00,125.52,127.12,268,600
2023-03-02,123.33,127.18,122.80,127.00,206,100
2023-03-01,123.24,126.43,123.11,124.64,260,100
2023-02-28,122.80,125.32,122.34,123.24,205,500
2023-02-27,124.96,125.57,123.28,123.46,150,100
2023-02-24,123.43,124.69,122.36,124.00,181,500
2023-02-23,127.21,127.52,124.15,125.86,202,700
2023-02-22,126.21,127.53,124.99,125.70,226,000
2023-02-21,129.29,131.75,126.06,126.10,310,600
2023-02-17,132.37,132.76,129.07,131.17,355,000
2023-02-16,131.21,134.81,129.57,133.51,477,700
2023-02-15,125.12,131.11,124.81,131.10,646,400
2023-02-14,110.87,126.69,110.87,125.55,851,300
2023-02-13,111.07,114.09,110.47,112.54,416,100
2023-02-10,110.67,112.18,110.13,111.56,203,700
2023-02-09,113.44,113.75,110.93,111.52,173,400
2023-02-08,112.77,114.06,111.85,112.39,138,500
2023-02-07,112.82,114.29,111.57,113.97,231,500
2023-02-06,114.00,114.62,112.38,113.24,177,700
2023-02-03,114.56,116.65,114.56,115.23,183,400
2023-02-02,116.07,118.52,115.70,116.36,228,900
2023-02-01,112.32,115.29,111.52,114.80,294,800
2023-01-31,110.00,112.28,110.00,112.10,225,100
2023-01-30,110.67,111.54,109.62,109.87,168,100
2023-01-27,110.48,111.65,110.12,111.45,139,700
2023-01-26,110.96,111.69,110.14,110.87,110,000
2023-01-25,109.22,110.53,108.33,110.34,157,300
2023-01-24,110.72,111.56,110.08,110.98,269,500
2023-01-23,107.47,111.14,107.47,111.06,332,700
2023-01-20,106.89,107.92,106.43,107.60,192,500
2023-01-19,107.05,107.13,104.91,106.22,232,100
2023-01-18,109.28,110.61,107.43,107.62,220,300
2023-01-17,105.94,109.08,105.15,108.88,293,400
2023-01-13,107.00,108.24,105.97,106.41,237,400
2023-01-12,106.85,108.10,106.49,107.94,208,300
2023-01-11,106.07,107.02,105.45,106.76,315,300
2023-01-10,103.32,106.04,103.32,105.53,333,000
2023-01-09,104.81,105.72,103.65,103.86,314,600
2023-01-06,101.36,104.70,100.27,103.92,399,900
2023-01-05,99.79,101.70,98.89,99.99,462,200
2023-01-04,97.76,100.83,97.75,100.35,420,500
2023-01-03,95.86,96.65,94.90,96.49,315,900
2022-12-30,93.56,94.94,93.35,94.67,203,600
2022-12-29,91.25,95.22,91.25,94.45,197,200
2022-12-28,92.07,93.61,90.19,90.28,157,300
2022-12-27,92.98,93.58,92.29,92.83,172,500
2022-12-23,92.17,93.99,91.87,92.94,314,300
2022-12-22,91.82,92.61,90.79,92.39,252,400
2022-12-21,93.61,94.28,92.77,93.17,265,900
2022-12-20,90.70,94.27,90.25,92.81,420,800
2022-12-19,91.94,93.66,89.06,91.00,397,600
2022-12-16,91.36,92.40,89.76,91.47,583,500
2022-12-15,94.00,94.29,92.03,92.16,370,600
2022-12-14,96.67,97.91,94.20,95.29,453,300
2022-12-13,99.41,99.60,96.70,97.52,449,500
2022-12-12,93.33,97.39,92.86,96.40,295,600
2022-12-09,92.46,95.20,92.02,93.24,340,400
2022-12-08,89.98,92.55,89.69,92.54,200,300
2022-12-07,88.63,89.66,88.51,89.23,199,200
2022-12-06,90.28,90.33,88.19,89.36,336,300
2022-12-05,91.56,91.56,89.64,90.09,151,800
2022-12-02,91.63,92.25,90.68,92.11,145,900
2022-12-01,91.64,93.23,89.22,92.78,135,400
2022-11-30,88.36,91.07,86.46,91.03,312,700
2022-11-29,89.15,90.66,88.07,88.36,111,700
2022-11-28,90.35,90.35,88.61,89.16,146,700
2022-11-25,92.25,92.89,91.05,91.19,65,500
2022-11-23,90.77,93.39,90.71,92.39,156,600
2022-11-22,89.52,91.29,88.71,90.84,263,400
2022-11-21,90.50,90.93,88.05,89.09,180,400
2022-11-18,93.03,93.81,90.28,91.22,154,100
2022-11-17,89.75,91.56,89.17,91.48,123,300
2022-11-16,94.17,94.81,90.95,91.52,154,600
2022-11-15,95.99,97.84,95.39,95.79,295,500
2022-11-14,94.03,96.15,93.35,93.82,419,600
2022-11-11,90.21,94.73,89.57,94.63,297,000
2022-11-10,88.05,89.90,88.05,89.49,211,400
2022-11-09,83.93,85.29,83.82,84.06,165,800
2022-11-08,87.45,87.72,83.46,84.69,265,200
2022-11-07,88.25,88.62,86.60,87.06,188,200
2022-11-04,88.57,89.35,86.01,87.83,368,000
2022-11-03,86.12,87.68,85.21,86.83,321,200
2022-11-02,84.85,90.96,84.05,87.90,408,300
2022-11-01,82.39,86.15,79.88,85.48,601,700
2022-10-31,87.28,87.28,85.36,85.66,296,500
2022-10-28,85.25,87.61,85.22,87.36,231,500
2022-10-27,87.60,87.60,84.37,84.79,230,000
2022-10-26,87.49,88.66,86.57,86.59,237,400
2022-10-25,85.66,88.69,85.66,87.62,236,300
2022-10-24,86.42,86.49,84.82,86.18,191,900
2022-10-21,84.85,86.14,84.36,85.93,277,000
2022-10-20,85.73,87.32,84.41,85.15,249,000
2022-10-19,87.42,87.67,84.00,85.30,367,500
2022-10-18,88.87,89.62,86.72,87.57,305,400
2022-10-17,86.09,87.72,85.51,86.63,344,500
2022-10-14,86.84,86.84,83.69,84.31,302,700
2022-10-13,80.84,87.06,80.48,86.05,330,400
2022-10-12,85.06,85.06,82.33,83.02,332,400
2022-10-11,85.95,86.23,83.76,84.78,384,200
2022-10-10,87.06,87.86,85.26,86.64,364,400
2022-10-07,88.86,88.86,86.15,86.62,219,800
2022-10-06,90.04,90.87,89.69,90.21,225,300
2022-10-05,90.16,90.46,88.72,90.21,354,300
2022-10-04,90.30,91.55,90.30,91.33,403,900
2022-10-03,85.41,88.79,84.57,88.11,334,300
2022-09-30,85.55,87.30,84.23,84.35,329,000
2022-09-29,85.74,86.10,84.38,85.92,323,500
2022-09-28,84.81,87.21,84.51,87.03,275,600
2022-09-27,84.98,86.76,84.44,85.32,268,900
2022-09-26,84.84,86.42,84.12,84.17,319,800
2022-09-23,85.98,86.34,83.50,84.97,480,900
2022-09-22,88.03,88.14,87.00,87.10,354,700
2022-09-21,88.69,91.37,88.43,88.66,376,400
2022-09-20,88.20,89.81,87.93,88.13,327,600
2022-09-19,87.76,89.81,87.72,89.08,391,400
2022-09-16,86.70,88.56,86.00,88.05,1,105,700
2022-09-15,87.21,89.45,86.98,87.26,360,400
2022-09-14,88.84,88.95,85.93,87.59,450,700
2022-09-13,90.01,90.07,88.46,88.80,307,700
2022-09-12,92.50,94.06,91.84,92.95,224,400
2022-09-09,90.69,92.70,90.69,92.18,240,600
2022-09-08,88.31,89.80,87.34,89.78,202,700
2022-09-07,88.22,89.64,87.10,89.37,188,700
2022-09-06,90.20,90.33,88.05,88.47,313,900
2022-09-02,91.52,91.84,88.35,89.45,322,300
2022-09-01,89.14,91.32,89.07,90.47,415,700
2022-08-31,91.36,92.13,89.39,90.59,341,700
2022-08-30,92.78,93.25,90.52,91.33,191,600
2022-08-29,93.64,94.17,91.97,91.97,175,200
2022-08-26,98.34,98.34,93.76,94.01,244,600
2022-08-25,96.74,98.28,96.42,98.03,143,200
2022-08-24,95.95,97.32,95.20,96.15,171,900
2022-08-23,96.05,97.12,95.64,95.82,226,000
2022-08-22,97.24,98.84,95.63,95.99,295,800
2022-08-19,100.00,100.34,98.67,99.40,191,000
2022-08-18,99.82,102.07,99.40,101.62,186,900
2022-08-17,101.00,101.19,98.45,100.26,220,100
2022-08-16,102.97,103.53,101.26,102.58,225,100
2022-08-15,103.96,105.91,102.50,103.98,279,100
2022-08-12,104.12,105.83,103.47,105.18,201,300
2022-08-11,103.92,104.83,101.53,103.04,265,600
2022-08-10,101.99,102.85,101.07,102.80,262,100
2022-08-09,101.20,101.20,97.81,98.91,358,100
2022-08-08,101.74,103.46,101.31,102.16,257,300
2022-08-05,101.69,102.74,99.95,101.84,222,800
2022-08-04,103.50,103.89,101.83,103.51,229,600
2022-08-03,102.24,104.47,101.54,103.42,302,700
2022-08-02,108.46,112.70,102.06,102.64,503,300
2022-08-01,104.96,109.48,104.96,107.66,437,300
2022-07-29,105.44,107.19,104.52,106.58,418,300
2022-07-28,102.57,105.68,101.33,105.61,283,000
2022-07-27,100.04,103.06,99.98,102.27,258,800
2022-07-26,99.28,99.90,98.07,99.50,279,800
2022-07-25,99.88,100.53,98.78,100.06,245,100
2022-07-22,102.43,102.43,99.52,100.26,383,800
2022-07-21,101.63,102.60,101.06,102.47,248,200
2022-07-20,99.13,101.69,98.02,101.64,276,500
2022-07-19,96.65,98.86,96.65,98.65,259,600
2022-07-18,96.25,96.72,94.66,95.25,297,800
2022-07-15,93.21,94.34,91.69,94.29,198,500
2022-07-14,91.96,92.39,90.08,92.16,217,700
2022-07-13,90.80,93.01,90.68,92.63,239,100
2022-07-12,92.24,94.73,92.24,93.13,243,800
2022-07-11,92.01,93.41,90.77,92.12,312,400
2022-07-08,93.63,94.23,91.86,93.37,194,100
2022-07-07,92.32,94.82,92.28,94.03,277,000
2022-07-06,91.47,92.48,90.21,90.99,333,900
2022-07-05,88.78,91.92,87.50,91.89,272,400
2022-07-01,93.35,95.30,89.92,90.94,313,300
2022-06-30,93.27,96.29,92.96,94.13,574,100
2022-06-29,93.79,94.66,92.10,94.47,379,300
2022-06-28,98.30,98.99,93.46,93.71,517,000
2022-06-27,99.30,99.40,97.01,97.77,478,500
2022-06-24,97.47,99.16,95.90,98.98,703,000
2022-06-23,95.53,96.81,94.70,96.22,689,900
2022-06-22,93.52,96.46,93.42,95.44,1,057,800
2022-06-21,90.78,93.44,90.02,93.21,1,077,800
2022-06-17,84.80,88.88,84.80,88.56,6,855,500
2022-06-16,89.98,91.08,82.68,83.99,939,200
2022-06-15,91.92,93.88,90.49,92.35,668,700
2022-06-14,93.06,94.37,91.21,91.90,622,200
2022-06-13,94.79,96.04,91.59,92.55,643,800
2022-06-10,98.30,100.20,96.81,97.28,652,600
2022-06-09,101.65,103.32,100.77,100.80,391,100
2022-06-08,103.46,105.72,102.65,102.89,329,000
2022-06-07,101.85,104.41,101.85,104.03,429,400
2022-06-06,102.79,106.63,102.60,103.79,557,600
2022-06-03,103.23,103.63,101.20,101.70,301,900
2022-06-02,102.27,105.76,101.39,105.00,447,200
2022-06-01,105.51,106.48,100.68,102.27,528,500
2022-05-31,101.60,106.11,101.17,105.49,2,540,300
2022-05-27,100.50,103.34,100.30,102.50,440,300
2022-05-26,97.30,100.76,97.30,100.01,359,600
2022-05-25,94.55,98.05,94.39,97.22,427,500
2022-05-24,98.89,98.99,93.66,95.02,414,200
2022-05-23,101.18,101.18,96.48,99.09,591,600
2022-05-20,100.44,100.46,97.20,100.09,806,500
2022-05-19,98.46,100.09,97.76,98.35,710,300
2022-05-18,100.63,102.49,99.48,99.98,524,100
2022-05-17,98.97,102.85,98.97,102.32,499,600
2022-05-16,97.57,98.80,96.41,96.72,582,800
2022-05-13,96.71,99.86,96.39,98.40,701,100
2022-05-12,93.58,97.82,92.92,96.76,652,100
2022-05-11,97.97,100.03,94.07,94.34,496,600
2022-05-10,102.46,102.77,96.05,98.03,609,300
2022-05-09,99.41,101.75,98.37,100.78,703,700
2022-05-06,102.91,103.37,100.07,101.00,659,000
2022-05-05,107.68,109.41,102.93,104.24,595,100
2022-05-04,108.20,110.21,104.75,109.77,936,800
2022-05-03,105.00,117.22,104.47,106.82,2,083,500
2022-05-02,94.23,99.18,94.17,99.15,953,700
2022-04-29,95.08,98.41,94.24,94.48,749,400
2022-04-28,93.41,95.98,91.64,95.14,628,600
2022-04-27,92.91,95.19,90.51,91.40,502,300
2022-04-26,95.44,96.50,92.60,92.61,668,700
2022-04-25,95.39,96.92,94.11,96.85,810,100
2022-04-22,98.59,100.68,95.39,95.57,790,200
2022-04-21,101.84,102.96,97.26,98.82,743,200
2022-04-20,101.20,103.26,99.80,100.18,511,800
2022-04-19,97.90,101.17,97.90,100.24,575,000
2022-04-18,96.69,98.48,95.50,97.67,530,400
2022-04-14,100.79,100.99,97.25,97.29,490,500
2022-04-13,99.01,101.48,98.61,100.37,377,400
2022-04-12,101.29,102.68,99.10,99.27,383,700
2022-04-11,99.81,104.14,98.86,100.01,500,900
2022-04-08,100.48,103.34,99.59,100.88,653,300
2022-04-07,102.18,103.05,99.10,101.04,434,200
2022-04-06,103.72,104.25,100.71,102.17,483,100
2022-04-05,110.53,111.05,105.04,105.17,843,400
2022-04-04,111.17,114.84,110.02,111.51,761,700
2022-04-01,110.68,110.93,106.87,109.88,786,700
2022-03-31,113.67,113.67,109.71,109.76,556,100
2022-03-30,118.41,119.50,113.15,113.34,409,600
2022-03-29,117.32,122.04,117.00,119.70,470,000
2022-03-28,112.35,114.22,110.90,114.12,506,400
2022-03-25,115.61,115.61,111.92,112.90,369,500
2022-03-24,114.11,116.82,112.55,115.37,537,600
2022-03-23,117.34,118.33,112.18,112.99,574,000
2022-03-22,117.40,120.33,116.39,118.42,447,200
2022-03-21,119.03,119.39,115.96,116.73,477,500
2022-03-18,115.43,119.74,114.70,119.00,1,112,400
2022-03-17,115.97,117.46,115.16,116.63,693,200
2022-03-16,114.36,117.45,112.86,116.60,779,800
2022-03-15,107.04,112.51,106.98,112.49,648,100
2022-03-14,105.85,112.45,105.51,106.36,897,100
2022-03-11,112.79,114.29,110.78,110.80,473,200
2022-03-10,111.90,114.45,110.30,112.50,414,800
2022-03-09,115.58,119.04,112.37,114.15,872,700
2022-03-08,106.90,116.34,106.19,112.14,1,103,300
2022-03-07,105.88,109.28,103.05,106.05,1,053,300
2022-03-04,112.00,113.42,104.65,105.20,1,592,800
2022-03-03,119.39,120.57,112.97,114.00,1,556,700
2022-03-02,122.56,127.19,120.32,125.38,759,500
2022-03-01,129.94,131.28,119.33,121.52,1,656,800
2022-02-28,135.83,136.08,128.10,130.35,1,465,000
2022-02-25,133.47,139.02,132.86,138.06,396,800
2022-02-24,130.29,133.92,129.25,133.62,1,108,500
2022-02-23,137.50,138.95,134.45,134.87,489,500
2022-02-22,135.51,139.11,134.80,135.79,474,100
2022-02-18,138.00,139.82,134.19,136.81,561,600
2022-02-17,138.60,139.67,136.17,138.08,417,900
2022-02-16,138.43,142.57,136.82,140.65,642,300
2022-02-15,134.00,137.92,128.70,137.55,1,083,600
2022-02-14,147.25,150.26,145.40,146.68,849,200
2022-02-11,155.62,157.50,146.51,147.89,460,600
2022-02-10,155.72,161.97,154.79,155.56,291,900
2022-02-09,152.31,159.55,151.72,159.09,332,200
2022-02-08,148.04,151.57,148.04,150.89,391,400
2022-02-07,150.23,153.52,148.66,148.75,261,900
2022-02-04,146.73,150.51,145.12,149.95,274,800
2022-02-03,147.27,148.55,143.01,147.38,367,600
2022-02-02,152.00,152.76,148.08,149.00,282,400
2022-02-01,154.64,154.64,150.22,151.67,276,900
2022-01-31,144.59,154.83,144.59,154.47,338,400
2022-01-28,142.58,144.35,138.85,144.34,221,900
2022-01-27,145.64,146.47,141.62,142.58,244,900
2022-01-26,149.50,151.69,142.62,144.01,284,100
2022-01-25,150.98,152.64,144.94,147.45,329,500
2022-01-24,145.07,154.26,142.12,153.79,517,700
2022-01-21,149.26,152.29,147.02,147.15,388,300
2022-01-20,154.47,156.15,149.67,150.09,227,500
2022-01-19,159.77,161.45,153.27,153.58,216,400
2022-01-18,158.95,162.15,157.62,159.74,248,900
2022-01-14,159.83,162.33,157.88,161.25,232,100
2022-01-13,166.83,167.74,161.04,161.25,197,000
2022-01-12,168.57,170.60,165.37,165.74,190,000
2022-01-11,164.57,167.74,162.71,167.70,185,600
2022-01-10,161.43,164.46,157.12,164.34,273,800
2022-01-07,166.41,167.41,161.24,162.61,251,600
2022-01-06,169.19,170.75,167.11,167.24,248,800
2022-01-05,174.07,176.63,169.32,169.48,146,900
2022-01-04,174.28,176.11,171.44,174.56,186,600
2022-01-03,172.35,174.61,172.17,173.81,157,900
2021-12-31,172.05,173.28,171.90,172.14,131,400
2021-12-30,173.08,176.09,172.01,172.27,140,500
2021-12-29,171.35,173.02,171.24,172.52,121,800
2021-12-28,172.00,172.31,170.40,170.87,114,500
2021-12-27,170.13,172.54,168.93,171.91,99,700
2021-12-23,167.99,170.21,167.72,168.90,111,100
2021-12-22,166.95,168.70,166.25,167.41,120,200
2021-12-21,164.16,168.58,164.04,167.39,168,400
2021-12-20,163.83,164.67,161.17,162.65,237,600
2021-12-17,165.18,167.78,162.42,165.77,603,900
2021-12-16,172.17,173.76,165.14,165.18,293,800
2021-12-15,169.19,170.71,167.12,170.57,339,500
2021-12-14,166.55,168.93,165.61,168.52,310,700
2021-12-13,166.93,169.80,165.95,166.70,296,000
2021-12-10,172.55,173.14,166.47,166.93,208,800
2021-12-09,170.64,172.85,169.81,170.62,182,400
2021-12-08,169.73,171.77,167.47,170.92,161,900
2021-12-07,172.00,173.27,168.03,169.12,295,900
2021-12-06,165.12,170.06,162.02,169.86,317,100
2021-12-03,164.59,165.98,160.78,164.54,310,400
2021-12-02,162.91,166.62,161.20,162.47,272,100
2021-12-01,166.94,169.41,162.31,162.40,375,000
2021-11-30,162.48,165.63,159.63,164.19,548,800
2021-11-29,160.37,163.42,156.69,163.18,267,200
2021-11-26,158.11,162.26,156.67,157.77,154,000
2021-11-24,161.53,164.55,158.87,164.35,205,000
2021-11-23,163.93,165.21,162.02,164.41,352,800
2021-11-22,164.26,168.00,163.18,164.20,309,800
2021-11-19,164.42,165.93,163.46,163.90,222,900
2021-11-18,171.32,172.06,164.52,164.81,314,100
2021-11-17,172.95,173.50,170.12,170.90,285,900
2021-11-16,170.62,172.96,169.98,172.82,197,500
2021-11-15,171.07,172.27,168.71,170.23,152,600
2021-11-12,169.08,170.60,167.35,170.08,151,700
2021-11-11,165.22,168.53,165.22,167.76,177,900
2021-11-10,167.26,169.68,165.42,166.69,270,800
2021-11-09,170.67,171.94,167.65,168.52,196,100
2021-11-08,172.61,173.25,170.20,170.42,167,700
2021-11-05,171.29,173.18,169.59,171.36,294,500
2021-11-04,172.66,172.82,168.00,168.97,563,400
2021-11-03,176.43,177.26,173.08,175.66,620,400
2021-11-02,163.80,180.54,161.25,177.34,790,100
2021-11-01,159.20,163.94,159.04,163.26,319,400
2021-10-29,157.75,159.56,157.20,159.01,312,700
2021-10-28,157.70,160.49,157.65,159.00,235,800
2021-10-27,158.79,160.43,156.41,157.01,487,100
2021-10-26,160.65,160.65,157.83,158.50,387,300
2021-10-25,162.36,162.43,159.21,159.64,333,400
2021-10-22,164.08,166.14,161.62,162.02,188,900
2021-10-21,163.53,164.29,162.06,164.10,157,100
2021-10-20,164.48,165.26,163.39,163.97,208,200
2021-10-19,164.82,165.01,162.08,164.14,215,100
2021-10-18,163.43,164.28,162.21,163.22,254,100
2021-10-15,163.97,167.01,163.04,165.08,143,300
2021-10-14,159.72,163.92,158.07,162.65,299,700
2021-10-13,158.35,158.71,156.13,157.28,351,500
2021-10-12,159.16,159.63,156.83,157.25,420,100
2021-10-11,155.43,159.35,155.43,158.00,203,000
2021-10-08,158.72,159.87,158.37,159.53,155,100
2021-10-07,156.64,159.84,156.49,158.24,218,000
2021-10-06,152.00,154.58,151.27,154.45,207,900
2021-10-05,153.31,156.21,152.76,153.90,350,700
2021-10-04,159.36,159.72,152.07,153.19,325,500
2021-10-01,159.27,164.99,157.65,161.12,216,900
2021-09-30,160.00,162.14,158.39,158.40,246,800
2021-09-29,161.20,162.68,158.62,159.10,425,900
2021-09-28,162.12,163.15,159.51,160.99,198,400
2021-09-27,162.97,166.50,160.59,164.20,245,000
2021-09-24,161.67,165.14,161.29,164.27,199,700
2021-09-23,160.50,163.74,160.39,162.63,205,700
2021-09-22,162.21,162.74,159.01,159.59,222,300
2021-09-21,163.24,163.40,160.53,160.66,219,800
2021-09-20,163.69,164.99,158.62,161.27,493,900
2021-09-17,170.97,171.72,165.33,166.57,763,200
2021-09-16,171.60,172.54,169.64,171.72,199,800
2021-09-15,173.20,174.60,171.33,172.29,221,200
2021-09-14,174.27,174.82,172.82,173.18,147,700
2021-09-13,174.40,175.44,172.50,173.56,207,600
2021-09-10,175.43,176.16,172.30,172.49,146,000
2021-09-09,174.34,176.56,173.82,174.24,370,000
2021-09-08,174.37,175.16,171.06,174.24,257,900
2021-09-07,174.25,177.60,174.25,175.59,375,200
2021-09-03,173.32,175.45,172.21,174.22,483,600
2021-09-02,170.77,173.75,169.34,173.36,232,100
2021-09-01,171.36,171.78,168.47,169.84,193,900
2021-08-31,172.15,172.33,169.12,170.68,279,400
2021-08-30,173.57,174.05,171.63,172.00,168,400
2021-08-27,170.00,173.67,169.31,172.43,261,900
2021-08-26,171.86,172.48,169.12,169.45,181,000
2021-08-25,170.92,173.11,169.97,172.15,208,300
2021-08-24,169.38,171.01,168.44,170.38,462,700
2021-08-23,169.03,169.77,167.56,168.59,436,400
2021-08-20,168.14,168.95,164.83,167.37,548,500
2021-08-19,164.60,171.18,163.86,168.17,719,500
2021-08-18,167.20,168.48,165.34,165.35,379,200
2021-08-17,166.89,170.00,165.65,166.89,895,800
2021-08-16,168.98,170.78,167.52,168.60,331,400
2021-08-13,169.73,171.79,167.89,169.12,262,900
2021-08-12,172.64,173.21,169.25,169.78,279,500
2021-08-11,177.40,177.87,172.27,173.10,257,600
2021-08-10,178.06,179.34,173.57,176.87,485,300
2021-08-09,182.19,182.34,177.19,177.78,286,200
2021-08-06,181.01,183.46,180.37,181.55,318,700
2021-08-05,180.60,187.22,179.91,183.62,700,900
2021-08-04,177.91,180.99,175.07,179.87,761,300
2021-08-03,180.10,188.71,176.67,177.69,1,522,900
2021-08-02,219.65,220.51,217.02,217.50,296,500
2021-07-30,213.17,218.50,212.50,218.16,217,200
2021-07-29,210.27,214.80,210.02,214.32,246,100
2021-07-28,201.41,210.96,201.41,209.69,189,600
2021-07-27,212.38,213.94,196.29,201.32,364,300
2021-07-26,214.90,214.97,212.00,212.83,234,900
2021-07-23,213.50,215.47,211.43,215.46,116,300
2021-07-22,214.40,215.00,211.28,212.09,176,700
2021-07-21,208.86,214.28,207.99,214.21,219,900
2021-07-20,203.01,209.38,202.41,208.14,153,100
2021-07-19,203.08,205.37,200.17,201.86,334,600
2021-07-16,208.43,210.96,205.14,205.88,260,900
2021-07-15,208.45,210.42,206.36,207.65,255,000
2021-07-14,209.62,211.97,207.92,208.89,183,200
2021-07-13,209.95,210.03,207.20,207.96,182,400
2021-07-12,207.86,210.51,206.00,210.31,202,900
2021-07-09,201.79,208.43,200.73,207.41,290,400
2021-07-08,203.61,207.32,199.62,201.30,327,500
2021-07-07,211.94,212.10,203.51,207.71,244,400
2021-07-06,211.99,211.99,207.49,210.15,340,700
2021-07-02,211.51,212.00,207.73,211.19,254,200
2021-07-01,211.61,211.88,207.41,210.00,283,700
2021-06-30,214.09,214.09,209.19,210.77,388,200
2021-06-29,213.28,214.52,211.99,213.77,156,000
2021-06-28,212.96,214.76,211.01,212.72,221,400
2021-06-25,211.92,214.83,210.04,210.98,401,100
2021-06-24,207.81,211.43,207.81,210.75,319,100
2021-06-23,204.60,208.16,204.50,206.46,322,500
2021-06-22,203.53,204.60,201.40,203.41,247,300
2021-06-21,204.48,207.18,202.17,204.41,268,900
2021-06-18,207.32,209.49,200.21,203.44,969,000
2021-06-17,205.02,210.58,203.67,209.09,303,500
2021-06-16,208.28,212.39,202.83,205.72,356,300
2021-06-15,206.61,207.92,203.61,207.07,198,900
2021-06-14,204.31,208.20,203.23,206.85,213,100
2021-06-11,205.00,206.55,202.94,203.60,205,000
2021-06-10,203.07,206.00,200.57,205.21,259,000
2021-06-09,206.13,206.22,202.03,203.20,187,000
2021-06-08,208.01,208.01,204.83,205.57,208,800
2021-06-07,208.72,209.34,205.31,205.78,217,000
2021-06-04,202.62,209.78,202.62,209.07,245,000
2021-06-03,205.47,205.47,200.37,200.98,562,900
2021-06-02,205.26,207.52,204.03,207.24,243,600
2021-06-01,210.00,210.50,203.82,206.27,311,000
2021-05-28,207.00,210.97,205.38,209.26,266,100
2021-05-27,205.78,209.33,204.72,206.36,340,000
2021-05-26,207.98,208.48,204.26,207.13,175,500
2021-05-25,207.77,210.73,206.75,208.11,194,800
2021-05-24,206.25,209.74,204.55,207.54,206,500
2021-05-21,203.21,207.35,201.15,203.89,267,400
2021-05-20,200.00,205.00,198.75,202.76,325,500
2021-05-19,191.14,199.85,189.36,199.13,285,800
2021-05-18,197.90,197.95,194.55,194.77,266,500
2021-05-17,193.78,197.11,191.48,196.39,243,500
2021-05-14,191.87,198.21,189.67,195.81,344,000
2021-05-13,190.71,194.26,187.60,190.19,317,900
2021-05-12,186.77,189.80,185.28,187.50,442,000
2021-05-11,183.01,192.16,182.15,190.75,414,400
2021-05-10,194.73,196.19,185.76,187.50,531,900
2021-05-07,197.77,200.67,194.90,197.30,334,700
2021-05-06,189.83,197.61,187.40,197.33,637,100
2021-05-05,189.75,194.11,186.43,189.65,687,200
2021-05-04,208.27,209.26,188.11,189.49,880,300
2021-05-03,218.10,218.93,210.95,211.57,491,500
2021-04-30,228.46,229.20,216.55,217.11,517,100
2021-04-29,231.31,232.15,227.20,231.67,226,600
2021-04-28,229.91,232.55,227.34,229.87,214,200
2021-04-27,234.06,234.06,228.00,229.95,263,000
2021-04-26,228.58,233.71,227.06,233.51,239,800
2021-04-23,223.30,229.58,223.30,227.99,223,400
2021-04-22,224.54,225.46,220.00,221.79,305,500
2021-04-21,217.67,223.68,215.01,223.67,464,700
2021-04-20,221.97,222.43,218.44,219.28,274,200
2021-04-19,222.17,224.50,218.48,222.12,270,200
2021-04-16,229.70,229.70,223.16,223.90,178,100
2021-04-15,224.84,229.53,222.26,229.51,244,300
2021-04-14,222.82,226.75,221.58,222.23,255,800
2021-04-13,225.15,226.17,221.56,224.44,318,400
2021-04-12,236.63,238.69,220.36,225.49,440,500
2021-04-09,229.66,241.43,228.82,238.71,1,565,000
2021-04-08,222.25,231.94,220.77,231.17,408,300
2021-04-07,223.22,225.78,219.37,219.94,338,800
2021-04-06,220.54,227.91,220.54,225.34,375,500
2021-04-05,219.83,225.48,219.83,222.94,251,100
2021-04-01,213.04,218.91,211.77,217.80,271,400
2021-03-31,206.64,212.46,206.38,210.94,197,700
2021-03-30,201.65,205.26,198.81,204.60,142,700
2021-03-29,204.69,207.00,199.53,201.99,208,800
2021-03-26,204.38,208.39,202.43,206.87,214,500
2021-03-25,200.93,204.62,197.52,203.41,262,300
2021-03-24,205.15,208.53,202.37,202.83,190,000
2021-03-23,212.62,213.35,202.64,204.54,246,000
2021-03-22,212.85,214.26,209.70,211.90,183,700
2021-03-19,211.19,213.46,208.24,211.63,329,700
2021-03-18,214.75,215.59,210.53,210.78,149,000
2021-03-17,215.00,218.12,213.10,216.78,110,600
2021-03-16,219.40,219.77,214.26,216.69,142,900
2021-03-15,210.38,217.67,208.52,217.65,190,700
2021-03-12,211.47,213.06,208.00,210.81,113,700
2021-03-11,210.50,215.52,210.50,214.39,202,500
2021-03-10,208.03,211.71,206.04,206.16,297,600
2021-03-09,202.03,209.55,200.69,209.54,404,800
2021-03-08,206.50,208.79,197.09,197.51,237,100
2021-03-05,209.40,209.40,197.46,206.50,328,100
2021-03-04,212.20,212.95,204.03,206.68,387,700
2021-03-03,219.76,224.09,213.53,213.93,311,000
2021-03-02,230.84,230.84,220.13,220.59,300,500
2021-03-01,230.20,231.23,225.83,228.77,279,900
2021-02-26,222.33,228.80,220.64,227.35,310,100
2021-02-25,228.54,230.16,218.48,219.97,282,300
2021-02-24,225.97,231.83,222.93,231.08,247,500
2021-02-23,226.49,230.39,216.27,228.78,302,100
2021-02-22,232.37,232.37,225.95,229.36,328,200
2021-02-19,234.97,238.76,233.52,234.56,279,200
2021-02-18,236.24,238.02,226.69,232.12,437,500
2021-02-17,255.67,255.67,235.56,237.59,423,000
2021-02-16,253.58,257.90,246.01,256.49,409,500
