Date,Open,High,Low,Close,Volume
"Apr 8, 2022","150.51","151.59","148.85","149.79","886,400"
"Apr 7, 2022","151.52","153.16","150.13","151.32","1,161,500"
"Apr 6, 2022","152.78","153.03","150.43","151.54","1,167,500"
"Apr 5, 2022","159.45","159.46","154.26","154.95","890,900"
"Apr 4, 2022","158.12","160.76","158.12","159.59","841,400"
"Apr 1, 2022","158.99","159.99","156.55","158.40","997,400"
"Mar 31, 2022","161.06","162.10","157.97","157.97","1,287,300"
"Mar 30, 2022","163.59","163.99","159.90","160.81","688,300"
"Mar 29, 2022","164.17","166.52","162.69","165.07","907,300"
"Mar 28, 2022","160.46","161.95","158.81","160.04","946,400"
"Mar 25, 2022","160.00","160.28","156.84","160.11","869,400"
"Mar 24, 2022","157.13","159.29","156.81","159.08","915,800"
"Mar 23, 2022","158.04","159.29","155.07","156.35","792,300"
"Mar 22, 2022","161.18","162.75","158.65","158.86","1,384,100"
"Mar 21, 2022","161.00","162.16","158.18","160.28","1,123,400"
"Mar 18, 2022","156.74","161.69","156.15","161.41","1,682,300"
"Mar 17, 2022","153.15","156.87","152.69","156.75","1,138,800"
"Mar 16, 2022","151.66","156.16","150.32","154.41","1,329,400"
"Mar 15, 2022","145.47","149.94","145.19","149.66","1,182,300"
"Mar 14, 2022","145.94","148.99","143.68","143.98","1,168,000"
"Mar 11, 2022","149.16","149.68","145.73","145.87","870,800"
"Mar 10, 2022","147.69","149.07","145.58","146.49","858,400"
"Mar 9, 2022","150.46","152.36","149.36","151.05","940,400"
"Mar 8, 2022","146.86","150.49","145.18","146.29","1,133,300"
"Mar 7, 2022","151.70","152.98","146.82","146.87","1,267,600"
"Mar 4, 2022","154.00","154.96","150.50","151.67","958,700"
"Mar 3, 2022","158.36","159.46","154.55","155.40","1,000,400"
"Mar 2, 2022","154.67","158.84","154.41","157.86","971,000"
"Mar 1, 2022","157.08","158.38","151.90","153.29","1,499,700"
"Feb 28, 2022","158.28","158.93","155.33","157.37","1,330,200"
"Feb 25, 2022","157.99","160.44","156.96","159.98","958,600"
"Feb 24, 2022","148.00","159.04","147.77","158.50","1,227,400"
"Feb 23, 2022","159.62","160.19","153.25","153.35","1,389,100"
"Feb 22, 2022","160.01","162.13","157.16","158.59","1,452,200"
"Feb 18, 2022","161.48","163.92","156.46","160.59","1,904,700"
"Feb 17, 2022","167.98","168.88","165.20","165.50","1,258,300"
"Feb 16, 2022","168.38","170.42","166.13","170.13","1,055,300"
"Feb 15, 2022","168.44","169.79","167.05","169.77","1,076,700"
"Feb 14, 2022","164.85","167.15","163.84","165.93","1,519,000"
"Feb 11, 2022","170.43","171.98","164.14","165.04","1,356,900"
"Feb 10, 2022","168.44","173.10","167.50","169.23","1,545,900"
"Feb 9, 2022","171.06","172.35","169.57","172.15","775,200"
"Feb 8, 2022","165.16","168.66","164.56","168.42","1,672,400"
"Feb 7, 2022","166.21","168.16","165.57","166.08","1,410,100"
"Feb 4, 2022","164.82","167.81","164.10","166.21","1,075,700"
"Feb 3, 2022","168.12","169.11","165.50","165.88","1,306,600"
"Feb 2, 2022","170.27","173.00","170.05","171.26","1,069,200"
"Feb 1, 2022","170.13","170.62","165.45","169.06","1,459,200"
"Jan 31, 2022","164.76","169.07","164.50","168.82","1,811,500"
"Jan 28, 2022","161.97","164.08","156.63","164.02","2,530,000"
"Jan 27, 2022","169.92","170.63","160.79","161.12","2,284,100"
"Jan 26, 2022","171.50","174.54","166.88","168.49","1,567,500"
"Jan 25, 2022","171.38","172.21","167.38","168.77","1,500,100"
"Jan 24, 2022","171.69","176.02","166.79","175.36","1,525,700"
"Jan 21, 2022","175.53","177.05","173.04","173.42","3,302,700"
"Jan 20, 2022","181.84","183.93","176.95","177.48","1,314,000"
"Jan 19, 2022","181.66","185.00","179.80","180.45","1,144,400"
"Jan 18, 2022","183.66","185.17","180.96","181.42","1,137,900"
"Jan 14, 2022","185.00","187.26","184.44","187.14","1,001,900"
"Jan 13, 2022","190.40","191.78","186.22","186.61","1,198,100"
"Jan 12, 2022","192.75","193.92","189.88","190.40","745,100"
"Jan 11, 2022","188.00","191.85","185.85","191.70","984,900"
"Jan 10, 2022","185.79","186.95","182.17","186.78","1,415,400"
"Jan 7, 2022","191.98","193.06","186.85","188.00","1,001,700"
"Jan 6, 2022","192.20","194.83","190.43","192.59","798,300"
"Jan 5, 2022","196.38","197.00","191.96","192.16","1,166,500"
"Jan 4, 2022","202.65","202.67","194.75","197.36","1,333,500"
"Jan 3, 2022","205.88","207.22","201.48","202.66","947,100"
"Dec 31, 2021","206.57","207.73","206.00","206.51","511,800"
"Dec 30, 2021","207.64","209.08","206.70","206.80","545,100"
"Dec 29, 2021","208.25","208.48","206.54","207.29","397,500"
"Dec 28, 2021","207.93","208.06","205.34","206.89","450,800"
"Dec 27, 2021","202.55","208.17","202.55","207.93","867,900"
"Dec 23, 2021","200.71","203.09","200.57","201.43","636,800"
"Dec 22, 2021","197.91","200.82","196.92","200.61","823,500"
"Dec 21, 2021","195.60","197.66","194.47","197.58","982,200"
"Dec 20, 2021","196.06","197.25","192.08","194.22","1,141,400"
"Dec 17, 2021","197.48","199.58","196.52","197.20","2,128,300"
"Dec 16, 2021","203.61","204.90","198.04","198.59","1,289,600"
"Dec 15, 2021","199.00","204.29","197.44","204.01","1,082,000"
"Dec 14, 2021","203.14","203.14","195.33","197.99","1,270,900"
"Dec 13, 2021","202.39","205.48","201.25","204.09","1,124,900"
"Dec 10, 2021","200.97","202.09","198.93","201.85","816,300"
"Dec 9, 2021","201.75","203.49","200.08","200.63","714,300"
"Dec 8, 2021","202.44","204.05","201.63","202.19","954,100"
"Dec 7, 2021","199.69","203.12","199.33","202.43","1,424,100"
"Dec 6, 2021","199.98","199.98","192.63","195.15","1,188,700"
"Dec 3, 2021","200.00","201.49","196.05","199.23","1,324,300"
"Dec 2, 2021","193.50","199.93","193.07","198.48","1,199,000"
"Dec 1, 2021","197.00","198.45","193.45","193.67","1,346,700"
"Nov 30, 2021","196.31","197.84","193.34","194.48","2,596,000"
"Nov 29, 2021","194.00","198.97","193.90","197.74","1,413,900"
"Nov 26, 2021","197.67","199.32","190.69","191.37","809,600"
"Nov 24, 2021","195.04","200.76","193.51","199.66","1,779,700"
"Nov 23, 2021","192.04","198.59","190.46","195.29","1,657,000"
"Nov 22, 2021","194.16","197.70","191.70","191.94","1,631,800"
"Nov 19, 2021","195.00","196.18","193.55","194.63","1,160,400"
"Nov 18, 2021","194.86","195.70","191.30","194.27","1,341,100"
"Nov 17, 2021","192.00","194.47","189.69","194.35","1,045,200"
"Nov 16, 2021","187.53","193.18","187.52","192.71","1,148,400"
"Nov 15, 2021","187.11","189.05","186.09","188.19","589,300"
"Nov 12, 2021","186.71","187.00","185.16","186.62","698,700"
"Nov 11, 2021","184.71","186.65","184.02","185.76","510,300"
"Nov 10, 2021","184.69","185.77","181.93","183.61","710,200"
"Nov 9, 2021","186.00","187.76","184.89","185.86","579,700"
"Nov 8, 2021","185.24","186.85","183.60","186.28","514,400"
"Nov 5, 2021","186.90","187.78","183.17","183.68","1,078,000"
"Nov 4, 2021","184.00","186.10","183.33","186.06","777,500"
"Nov 3, 2021","184.11","184.72","181.99","183.46","737,200"
"Nov 2, 2021","182.00","185.41","181.16","184.79","817,500"
"Nov 1, 2021","180.50","181.68","179.28","181.03","514,200"
"Oct 29, 2021","178.26","180.25","178.07","180.02","703,600"
"Oct 28, 2021","178.00","180.30","177.78","179.35","400,000"
"Oct 27, 2021","177.44","179.49","176.65","176.94","360,000"
"Oct 26, 2021","178.65","179.00","176.62","177.78","636,400"
"Oct 25, 2021","176.56","178.35","175.23","177.60","463,800"
"Oct 22, 2021","176.65","178.80","175.93","176.22","417,700"
"Oct 21, 2021","174.68","176.54","173.31","176.45","647,200"
"Oct 20, 2021","175.00","176.43","173.50","174.13","473,100"
"Oct 19, 2021","173.26","174.85","172.98","174.72","606,400"
"Oct 18, 2021","168.57","172.90","168.20","172.63","646,000"
"Oct 15, 2021","168.81","169.58","167.95","168.71","1,094,700"
"Oct 14, 2021","165.59","168.46","165.59","168.27","583,200"
"Oct 13, 2021","162.43","165.00","161.60","164.03","893,700"
"Oct 12, 2021","162.94","162.97","160.43","161.31","915,600"
"Oct 11, 2021","161.14","163.56","161.01","161.68","706,900"
"Oct 8, 2021","163.25","163.43","160.94","161.76","670,400"
"Oct 7, 2021","163.15","166.32","162.76","163.23","1,037,300"
"Oct 6, 2021","160.71","162.17","159.07","161.15","1,037,500"
"Oct 5, 2021","161.92","163.79","161.32","162.75","812,400"
"Oct 4, 2021","164.88","165.54","159.39","161.16","1,187,200"
"Oct 1, 2021","164.73","166.25","163.23","165.42","801,000"
"Sep 30, 2021","167.64","168.91","164.21","164.29","1,240,900"
"Sep 29, 2021","168.57","170.46","166.79","166.89","1,126,400"
"Sep 28, 2021","175.01","175.76","167.90","167.90","1,394,000"
"Sep 27, 2021","177.29","177.57","175.50","176.83","876,900"
"Sep 24, 2021","178.87","179.12","177.64","178.38","576,800"
"Sep 23, 2021","177.63","180.71","177.34","179.75","634,500"
"Sep 22, 2021","174.92","177.51","174.28","176.72","642,800"
"Sep 21, 2021","175.29","175.29","172.77","174.23","704,400"
"Sep 20, 2021","174.88","174.88","172.53","173.88","1,109,800"
"Sep 17, 2021","178.52","179.99","177.18","177.45","1,167,200"
"Sep 16, 2021","179.33","179.99","178.11","179.78","609,600"
"Sep 15, 2021","178.61","180.40","177.77","179.64","578,500"
"Sep 14, 2021","178.93","179.15","177.50","178.17","923,900"
"Sep 13, 2021","181.00","181.09","176.90","178.17","1,351,700"
"Sep 10, 2021","181.95","182.00","179.92","180.14","628,400"
"Sep 9, 2021","181.91","181.91","180.16","180.79","939,900"
"Sep 8, 2021","180.70","181.56","179.31","181.46","529,800"
"Sep 7, 2021","181.10","182.49","180.43","181.17","596,300"
"Sep 3, 2021","180.25","182.14","180.00","181.28","715,500"
"Sep 2, 2021","179.73","180.32","178.98","180.29","554,700"
"Sep 1, 2021","178.96","179.85","177.01","178.72","1,335,200"
"Aug 31, 2021","180.04","180.07","177.28","179.38","1,017,700"
"Aug 30, 2021","177.77","180.40","177.77","179.09","597,000"
"Aug 27, 2021","176.00","178.32","174.82","177.51","786,600"
"Aug 26, 2021","174.58","175.90","173.96","175.58","1,067,900"
"Aug 25, 2021","174.79","175.32","173.93","174.64","1,146,900"
"Aug 24, 2021","173.25","175.14","172.75","174.93","1,066,000"
"Aug 23, 2021","169.49","172.91","169.34","171.32","804,100"
"Aug 20, 2021","166.36","169.22","166.08","168.79","807,200"
"Aug 19, 2021","163.64","168.94","161.11","166.69","1,389,600"
"Aug 18, 2021","163.80","165.26","163.11","163.66","1,066,300"
"Aug 17, 2021","165.75","165.81","163.18","164.42","543,400"
"Aug 16, 2021","165.59","166.69","164.47","166.65","452,900"
"Aug 13, 2021","165.43","166.25","164.16","166.10","503,500"
"Aug 12, 2021","165.00","165.11","163.23","165.03","576,200"
"Aug 11, 2021","165.61","165.62","163.67","165.05","585,100"
"Aug 10, 2021","167.58","167.99","164.51","165.63","680,200"
"Aug 9, 2021","166.42","167.15","166.07","166.95","501,200"
"Aug 6, 2021","166.59","167.63","166.00","166.60","587,000"
"Aug 5, 2021","167.40","167.62","165.53","166.40","951,800"
"Aug 4, 2021","166.30","168.17","166.04","167.07","598,200"
"Aug 3, 2021","165.42","166.88","164.48","166.71","758,700"
"Aug 2, 2021","165.00","165.48","163.80","164.91","848,400"
"Jul 30, 2021","161.03","164.88","161.03","164.55","1,047,200"
"Jul 29, 2021","160.99","162.86","160.71","161.71","829,800"
"Jul 28, 2021","159.27","161.20","159.02","160.15","663,300"
"Jul 27, 2021","159.83","159.83","156.23","158.84","894,000"
"Jul 26, 2021","159.50","159.98","158.33","159.98","510,800"
"Jul 23, 2021","159.55","160.86","158.23","159.70","546,400"
"Jul 22, 2021","159.00","159.38","158.25","158.58","544,800"
"Jul 21, 2021","157.07","158.49","156.63","158.46","470,100"
"Jul 20, 2021","155.60","157.44","155.02","156.59","849,200"
"Jul 19, 2021","153.07","154.88","152.96","154.78","799,300"
"Jul 16, 2021","157.19","157.75","154.84","155.01","2,269,900"
"Jul 15, 2021","157.16","157.41","155.61","156.56","848,800"
"Jul 14, 2021","158.19","158.82","157.30","157.92","761,700"
"Jul 13, 2021","157.72","158.58","156.99","157.42","743,200"
"Jul 12, 2021","156.50","158.13","156.06","157.72","1,397,200"
"Jul 9, 2021","154.92","155.91","154.06","155.81","475,500"
"Jul 8, 2021","153.53","155.59","151.85","154.17","512,100"
"Jul 7, 2021","155.00","155.52","153.46","155.30","788,800"
"Jul 6, 2021","153.40","154.31","151.54","154.16","700,900"
"Jul 2, 2021","152.52","153.43","150.35","153.15","836,500"
"Jul 1, 2021","154.52","154.52","152.93","153.56","1,137,300"
"Jun 30, 2021","155.00","155.10","153.81","154.41","939,600"
"Jun 29, 2021","154.41","155.88","154.01","155.79","600,100"
"Jun 28, 2021","153.24","154.88","153.11","154.41","500,400"
"Jun 25, 2021","153.04","153.98","152.70","153.32","1,026,300"
"Jun 24, 2021","151.90","153.21","151.15","152.66","605,000"
"Jun 23, 2021","150.61","151.27","150.25","150.95","1,665,900"
"Jun 22, 2021","148.61","150.80","148.07","150.57","917,000"
"Jun 21, 2021","148.03","149.47","146.31","149.08","986,500"
"Jun 18, 2021","148.31","149.62","146.90","147.48","1,533,500"
"Jun 17, 2021","148.90","151.93","148.53","149.35","982,300"
"Jun 16, 2021","148.50","149.73","147.45","148.90","788,500"
"Jun 15, 2021","149.34","150.69","147.80","147.98","1,198,100"
"Jun 14, 2021","148.19","148.67","146.93","148.58","670,100"
"Jun 11, 2021","149.15","149.15","146.93","147.83","637,300"
"Jun 10, 2021","147.00","148.98","146.67","148.94","413,000"
"Jun 9, 2021","149.14","149.26","146.90","146.97","462,100"
"Jun 8, 2021","148.92","149.43","147.88","148.74","655,900"
"Jun 7, 2021","148.88","150.05","147.36","148.15","908,500"
"Jun 4, 2021","145.59","149.20","145.59","148.88","1,105,100"
"Jun 3, 2021","143.79","145.50","142.60","145.03","997,500"
"Jun 2, 2021","141.62","143.99","141.22","143.93","841,600"
"Jun 1, 2021","143.07","143.90","141.96","141.97","829,500"
"May 28, 2021","141.00","142.61","140.88","142.38","785,200"
"May 27, 2021","141.30","142.15","140.18","140.54","1,148,600"
"May 26, 2021","139.91","141.65","139.82","141.35","701,100"
"May 25, 2021","141.11","141.17","139.81","139.98","753,700"
"May 24, 2021","140.48","141.69","140.44","140.80","611,200"
"May 21, 2021","141.32","142.17","139.36","139.66","1,015,900"
"May 20, 2021","135.97","142.08","135.97","141.03","1,513,600"
"May 19, 2021","136.25","138.27","134.65","138.15","1,324,300"
"May 18, 2021","140.74","140.74","138.35","138.39","1,009,000"
"May 17, 2021","139.85","141.10","138.80","139.54","689,300"
"May 14, 2021","139.58","140.73","138.80","139.85","814,600"
"May 13, 2021","136.51","138.41","136.00","138.05","983,400"
"May 12, 2021","137.64","138.49","135.31","135.42","1,009,500"
"May 11, 2021","138.04","139.67","137.01","138.93","1,038,100"
"May 10, 2021","142.85","142.85","139.68","139.90","660,200"
"May 7, 2021","143.36","144.91","142.61","143.41","611,900"
"May 6, 2021","140.48","142.87","139.73","142.81","632,400"
"May 5, 2021","141.41","141.89","140.14","140.72","741,400"
"May 4, 2021","139.30","140.60","137.48","140.32","1,028,900"
"May 3, 2021","145.45","145.45","140.27","140.40","1,111,400"
"Apr 30, 2021","147.12","147.73","143.91","144.35","808,400"
"Apr 29, 2021","147.59","148.49","145.95","148.39","431,600"
"Apr 28, 2021","148.32","149.29","146.53","146.61","929,000"
"Apr 27, 2021","149.00","149.78","147.00","148.39","939,800"
"Apr 26, 2021","147.99","148.96","147.19","148.74","562,700"
"Apr 23, 2021","145.70","148.16","145.22","147.86","685,900"
"Apr 22, 2021","144.98","146.10","144.10","145.60","836,100"
"Apr 21, 2021","142.83","145.36","142.60","144.65","506,900"
"Apr 20, 2021","143.09","143.78","141.74","143.00","588,400"
"Apr 19, 2021","145.00","145.52","142.23","143.63","731,400"
"Apr 16, 2021","146.07","146.49","144.90","145.40","3,120,200"
"Apr 15, 2021","143.99","145.46","143.66","145.27","998,100"
"Apr 14, 2021","143.33","144.50","142.21","143.42","955,200"
"Apr 13, 2021","145.17","145.63","143.05","143.43","924,600"
"Apr 12, 2021","146.06","146.23","144.15","145.03","809,900"
"Apr 9, 2021","145.20","146.32","143.68","146.23","657,600"
"Apr 8, 2021","145.56","146.00","143.89","144.65","1,035,900"
"Apr 7, 2021","145.92","145.92","143.27","143.95","680,800"
"Apr 6, 2021","146.40","147.00","145.38","145.95","997,900"
"Apr 5, 2021","145.00","147.76","144.51","147.33","789,900"
"Apr 1, 2021","144.00","144.60","142.76","143.79","1,024,800"
"Mar 31, 2021","142.00","144.77","141.91","143.40","1,192,600"
"Mar 30, 2021","140.93","142.24","140.40","141.54","864,300"
"Mar 29, 2021","141.90","143.87","140.87","141.32","1,629,800"
"Mar 26, 2021","137.02","142.35","136.50","142.19","965,700"
"Mar 25, 2021","134.24","136.51","133.68","136.23","928,500"
"Mar 24, 2021","135.20","136.14","134.05","135.26","848,300"
"Mar 23, 2021","138.10","138.68","134.54","135.18","949,600"
"Mar 22, 2021","134.77","137.95","134.77","137.43","724,200"
"Mar 19, 2021","136.34","137.44","134.61","134.77","1,235,100"
"Mar 18, 2021","135.87","138.33","135.36","136.00","1,141,400"
"Mar 17, 2021","136.40","137.67","134.76","137.35","706,700"
"Mar 16, 2021","137.27","138.04","136.45","137.48","803,300"
"Mar 15, 2021","136.63","137.52","135.13","136.90","706,900"
"Mar 12, 2021","135.02","136.22","134.22","136.01","1,098,600"
"Mar 11, 2021","138.02","138.64","135.98","136.24","793,500"
"Mar 10, 2021","137.59","138.00","135.06","135.28","857,500"
"Mar 9, 2021","133.87","137.02","133.68","136.31","934,200"
"Mar 8, 2021","134.49","135.18","132.18","132.23","1,111,000"
"Mar 5, 2021","133.88","135.33","129.09","134.70","1,350,700"
"Mar 4, 2021","137.00","137.80","131.26","132.43","2,203,400"
"Mar 3, 2021","141.76","141.76","136.74","137.48","952,100"
"Mar 2, 2021","144.95","145.23","141.43","141.76","887,900"
"Mar 1, 2021","144.01","144.54","142.62","144.45","830,300"
"Feb 26, 2021","140.68","142.99","139.37","141.52","1,721,800"
"Feb 25, 2021","143.33","144.49","138.71","139.63","1,303,200"
"Feb 24, 2021","138.65","143.84","138.22","143.64","1,111,100"
"Feb 23, 2021","135.87","140.36","133.53","139.57","1,959,300"
"Feb 22, 2021","141.61","143.09","137.57","137.63","2,068,600"
"Feb 19, 2021","150.62","150.87","141.18","142.19","3,182,300"
"Feb 18, 2021","147.39","149.49","147.16","148.04","1,574,300"
"Feb 17, 2021","150.40","150.53","146.30","149.06","1,002,900"
"Feb 16, 2021","154.50","155.50","150.33","151.07","1,033,400"
"Feb 12, 2021","150.78","153.69","150.42","153.48","1,349,800"
"Feb 11, 2021","149.49","150.43","148.10","150.35","871,200"
"Feb 10, 2021","147.39","148.76","146.12","148.45","1,004,900"
"Feb 9, 2021","144.38","146.91","144.32","146.40","857,500"
"Feb 8, 2021","144.00","144.96","143.35","144.70","1,004,800"
"Feb 5, 2021","141.17","143.20","141.17","142.95","1,114,100"
"Feb 4, 2021","142.28","142.56","139.70","140.59","1,107,700"
"Feb 3, 2021","142.46","142.93","141.05","141.46","1,183,400"
"Feb 2, 2021","143.97","144.87","141.51","141.54","2,376,100"
"Feb 1, 2021","142.88","143.65","140.82","142.81","1,296,500"
"Jan 29, 2021","145.50","146.85","140.76","141.59","2,065,300"
"Jan 28, 2021","152.00","153.21","145.24","145.42","2,931,800"
"Jan 27, 2021","144.88","152.35","144.23","151.12","2,672,900"
"Jan 26, 2021","146.05","147.06","145.20","146.88","1,432,600"
"Jan 25, 2021","145.94","148.52","145.17","146.05","2,632,200"
"Jan 22, 2021","146.29","147.95","145.15","145.16","1,289,200"
"Jan 21, 2021","148.08","148.82","146.45","146.68","835,300"
"Jan 20, 2021","148.71","150.62","147.20","147.53","1,191,300"
"Jan 19, 2021","147.14","148.40","145.23","147.07","1,328,200"
"Jan 15, 2021","148.39","148.60","145.34","146.29","3,089,700"
"Jan 14, 2021","147.38","148.69","146.85","147.03","1,043,200"
"Jan 13, 2021","147.60","148.58","146.02","146.61","1,203,200"
"Jan 12, 2021","149.60","150.55","146.60","146.82","1,862,100"
"Jan 11, 2021","145.00","151.16","144.98","150.15","1,854,300"
"Jan 8, 2021","140.91","147.02","140.91","146.80","2,190,300"
"Jan 7, 2021","137.15","141.03","136.61","141.00","1,824,700"
"Jan 6, 2021","133.60","137.38","133.19","136.11","1,976,200"
"Jan 5, 2021","131.50","134.00","131.20","133.84","1,171,200"
"Jan 4, 2021","132.42","132.75","129.32","131.18","1,466,400"
"Dec 31, 2020","131.72","132.25","130.67","132.09","616,500"
"Dec 30, 2020","130.65","132.14","130.27","131.24","1,519,000"
"Dec 29, 2020","132.14","132.42","129.72","130.01","615,900"
"Dec 28, 2020","132.50","132.62","131.27","131.82","1,614,900"
"Dec 24, 2020","130.71","130.99","130.12","130.95","233,900"
"Dec 23, 2020","129.47","131.86","129.17","130.42","1,012,200"
"Dec 22, 2020","126.94","129.74","126.81","128.69","2,726,100"
"Dec 21, 2020","126.99","127.53","125.17","126.97","1,151,700"
"Dec 18, 2020","127.15","128.59","126.53","128.26","2,937,600"
"Dec 17, 2020","124.91","126.91","124.39","126.86","1,377,700"
"Dec 16, 2020","123.45","124.27","122.12","123.91","1,331,900"
"Dec 15, 2020","125.13","125.60","122.80","123.37","1,243,500"
"Dec 14, 2020","126.55","127.25","123.32","123.72","1,117,900"
"Dec 11, 2020","124.52","126.43","123.70","126.30","1,080,400"
"Dec 10, 2020","123.08","125.05","122.28","124.76","958,000"
"Dec 9, 2020","126.92","127.50","123.78","124.67","1,064,000"
"Dec 8, 2020","124.67","127.31","124.52","127.13","1,489,400"
"Dec 7, 2020","123.88","124.92","123.12","124.91","1,418,600"
"Dec 4, 2020","123.12","124.75","122.69","123.21","879,000"
"Dec 3, 2020","121.88","123.09","121.63","122.64","936,300"
"Dec 2, 2020","120.45","122.03","120.45","121.88","996,700"
"Dec 1, 2020","120.50","122.96","120.00","121.84","1,485,400"
"Nov 30, 2020","119.40","120.09","118.17","120.04","1,490,900"
"Nov 27, 2020","118.23","120.65","118.04","119.07","578,100"
"Nov 25, 2020","117.89","119.17","117.12","118.52","1,154,300"
"Nov 24, 2020","118.14","118.61","117.37","118.12","1,277,000"
"Nov 23, 2020","117.00","117.80","115.71","117.15","1,209,800"
"Nov 20, 2020","118.00","118.99","116.02","116.17","1,600,100"
"Nov 19, 2020","114.20","118.46","112.65","117.96","1,966,700"
"Nov 18, 2020","117.78","118.67","115.14","115.14","1,693,500"
"Nov 17, 2020","117.00","118.16","115.41","117.56","1,084,500"
"Nov 16, 2020","117.00","118.77","116.41","117.67","1,367,400"
"Nov 13, 2020","115.00","116.44","114.10","116.10","801,200"
"Nov 12, 2020","115.00","115.29","113.28","114.02","1,130,000"
"Nov 11, 2020","112.19","115.86","112.19","115.44","1,032,500"
"Nov 10, 2020","114.71","114.71","111.82","112.00","1,437,200"
"Nov 9, 2020","115.29","117.92","114.64","115.56","1,502,200"
"Nov 6, 2020","110.74","113.58","109.97","112.97","945,100"
"Nov 5, 2020","109.04","111.70","109.00","111.13","1,113,100"
"Nov 4, 2020","108.61","109.87","107.24","107.80","1,401,300"
"Nov 3, 2020","106.01","109.39","106.01","107.72","1,282,700"
"Nov 2, 2020","105.37","106.62","103.94","104.74","793,400"
"Oct 30, 2020","104.24","105.95","102.77","104.87","1,646,300"
"Oct 29, 2020","104.08","105.90","103.66","104.54","1,210,300"
"Oct 28, 2020","105.42","106.26","103.39","104.30","967,000"
"Oct 27, 2020","106.23","107.59","105.82","106.90","852,300"
"Oct 26, 2020","106.65","107.71","104.86","105.85","707,600"
"Oct 23, 2020","106.37","108.50","105.79","107.88","1,073,400"
"Oct 22, 2020","106.21","106.80","104.95","106.26","916,500"
"Oct 21, 2020","106.09","107.41","105.70","105.70","913,500"
"Oct 20, 2020","107.00","107.66","105.23","105.45","824,100"
"Oct 19, 2020","105.15","107.97","105.15","106.68","1,124,700"
"Oct 16, 2020","105.49","106.63","104.71","104.91","800,400"
"Oct 15, 2020","104.03","105.89","103.72","105.68","1,148,500"
"Oct 14, 2020","104.95","105.56","103.96","104.98","1,056,900"
"Oct 13, 2020","105.57","106.25","104.13","104.49","1,343,800"
"Oct 12, 2020","105.41","105.96","104.76","105.72","943,000"
"Oct 9, 2020","103.50","106.29","103.38","105.26","1,104,700"
"Oct 8, 2020","101.40","103.39","101.40","103.18","1,045,300"
"Oct 7, 2020","100.53","102.00","100.06","101.16","839,000"
"Oct 6, 2020","99.69","102.15","99.30","99.49","1,046,100"
"Oct 5, 2020","99.29","99.90","98.31","99.69","1,019,900"
"Oct 2, 2020","96.00","98.99","95.48","98.27","1,235,500"
"Oct 1, 2020","99.68","99.94","97.00","97.48","1,395,800"
"Sep 30, 2020","99.69","100.11","98.32","98.78","1,187,900"
"Sep 29, 2020","100.49","101.30","99.60","99.60","815,000"
"Sep 28, 2020","98.79","100.42","98.70","100.25","1,191,600"
"Sep 25, 2020","96.18","98.49","95.90","98.12","751,000"
"Sep 24, 2020","96.00","97.35","95.60","96.60","1,264,300"
"Sep 23, 2020","97.45","98.82","96.23","96.36","1,192,200"
"Sep 22, 2020","97.98","98.42","95.44","97.42","1,287,000"
"Sep 21, 2020","96.58","97.86","95.78","97.80","1,476,500"
"Sep 18, 2020","98.28","99.88","96.06","97.10","2,194,300"
"Sep 17, 2020","96.07","98.27","95.95","98.25","1,855,300"
"Sep 16, 2020","98.28","99.00","97.50","97.97","1,545,700"
"Sep 15, 2020","95.30","96.56","95.15","96.21","854,000"
"Sep 14, 2020","93.33","95.35","93.33","94.23","1,493,800"
"Sep 11, 2020","91.23","92.50","90.76","92.35","1,701,300"
"Sep 10, 2020","93.47","93.95","90.62","90.69","2,403,400"
"Sep 9, 2020","94.83","95.25","92.87","92.89","1,889,900"
"Sep 8, 2020","93.96","94.76","92.03","93.39","2,023,600"
"Sep 4, 2020","97.20","98.26","94.04","94.95","1,605,600"
