Date,Open,High,Low,Close,Adj Close,Volume
"Feb 16, 2024","78.64","79.11","77.95","78.06","76.16","433,500"
"Feb 15, 2024","79.46","79.78","78.82","79.00","77.07","289,200"
"Feb 14, 2024","78.69","79.52","78.08","79.36","77.42","279,100"
"Feb 13, 2024","78.52","78.97","77.82","78.04","76.14","410,400"
"Feb 12, 2024","0.3","","","","",""
"Feb 12, 2024","80.27","80.52","79.82","79.85","77.90","337,500"
"Feb 9, 2024","80.69","81.07","80.38","80.58","78.32","503,500"
"Feb 8, 2024","78.82","80.97","78.61","80.70","78.44","399,900"
"Feb 7, 2024","79.52","79.52","78.72","79.22","77.00","400,000"
"Feb 6, 2024","78.95","79.54","78.95","79.40","77.17","409,300"
"Feb 5, 2024","80.09","80.13","77.77","78.97","76.76","557,800"
"Feb 2, 2024","83.66","83.66","79.34","80.26","78.01","830,000"
"Feb 1, 2024","83.24","84.86","83.24","84.82","82.44","515,200"
"Jan 31, 2024","84.44","84.45","83.12","83.18","80.85","377,000"
"Jan 30, 2024","85.00","85.05","84.34","84.66","82.29","384,900"
"Jan 29, 2024","84.04","84.71","83.54","84.68","82.31","378,800"
"Jan 26, 2024","84.81","84.98","84.02","84.15","81.79","286,700"
"Jan 25, 2024","85.84","85.84","84.34","84.62","82.25","307,100"
"Jan 24, 2024","86.10","86.37","84.93","85.19","82.80","1,387,900"
"Jan 23, 2024","85.66","85.82","85.27","85.76","83.36","569,200"
"Jan 22, 2024","84.88","85.59","84.83","85.19","82.80","435,400"
"Jan 19, 2024","84.71","84.97","83.84","84.37","82.00","337,300"
"Jan 18, 2024","84.23","84.26","83.57","84.26","81.90","575,400"
"Jan 17, 2024","83.90","84.00","82.99","83.53","81.19","437,800"
"Jan 16, 2024","85.24","85.40","84.42","84.64","82.27","322,100"
"Jan 12, 2024","85.95","85.98","85.32","85.75","83.35","348,900"
"Jan 11, 2024","84.92","85.79","84.70","85.65","83.25","569,400"
"Jan 10, 2024","84.73","85.00","84.33","84.90","82.52","469,200"
"Jan 9, 2024","84.53","85.08","84.51","84.71","82.34","429,800"
"Jan 8, 2024","84.71","85.02","84.53","84.97","82.59","471,600"
"Jan 5, 2024","84.28","84.72","84.18","84.32","81.96","398,000"
"Jan 4, 2024","84.36","84.96","84.19","84.55","82.18","319,000"
"Jan 3, 2024","85.23","85.24","84.16","84.58","82.21","404,300"
"Jan 2, 2024","85.62","86.12","85.07","85.72","83.32","520,800"
"Dec 29, 2023","86.73","86.78","86.07","86.18","83.76","314,200"
"Dec 28, 2023","86.39","87.12","86.27","86.89","84.45","315,500"
"Dec 27, 2023","86.49","86.80","86.02","86.44","84.02","294,400"
"Dec 26, 2023","85.26","86.82","85.26","86.40","83.98","310,000"
"Dec 22, 2023","85.65","85.80","85.05","85.66","83.26","491,800"
"Dec 21, 2023","86.37","86.37","84.80","85.23","82.84","377,100"
"Dec 20, 2023","85.17","86.93","85.17","85.75","83.35","478,400"
"Dec 19, 2023","85.89","86.55","85.32","85.50","83.10","557,300"
"Dec 18, 2023","86.56","86.84","85.72","85.85","83.44","532,800"
"Dec 15, 2023","88.29","88.47","87.30","87.49","85.04","639,300"
"Dec 14, 2023","88.01","89.28","88.01","88.60","86.12","358,800"
"Dec 13, 2023","88.75","89.00","87.03","88.11","85.64","416,900"
"Dec 12, 2023","89.31","89.39","88.82","88.82","86.33","319,400"
"Dec 11, 2023","89.46","90.06","88.93","89.34","86.84","467,700"
"Dec 8, 2023","88.03","89.50","88.03","89.38","86.87","179,500"
"Dec 7, 2023","87.82","88.42","87.38","88.09","85.62","259,800"
"Dec 6, 2023","88.00","88.78","87.47","87.65","85.19","276,100"
"Dec 5, 2023","87.26","87.77","87.02","87.54","85.09","256,400"
"Dec 4, 2023","86.46","87.95","86.46","87.87","85.41","291,300"
"Dec 1, 2023","85.95","87.06","85.41","87.00","84.56","282,400"
"Nov 30, 2023","86.15","86.26","85.33","86.13","83.72","499,300"
"Nov 29, 2023","87.02","87.78","85.92","86.09","83.68","363,000"
"Nov 28, 2023","86.66","87.22","86.21","86.51","84.08","364,900"
"Nov 27, 2023","0.3","","","","",""
"Nov 27, 2023","86.04","86.80","85.69","86.76","84.33","540,500"
"Nov 24, 2023","86.63","86.65","85.86","86.46","83.74","153,400"
"Nov 22, 2023","85.64","87.01","85.41","86.67","83.95","639,800"
"Nov 21, 2023","83.66","85.25","83.45","85.00","82.33","1,118,900"
"Nov 20, 2023","81.57","83.94","81.57","83.67","81.04","588,900"
"Nov 17, 2023","80.55","82.60","79.01","81.57","79.01","1,699,100"
"Nov 16, 2023","87.61","89.06","87.33","87.77","85.01","552,500"
"Nov 15, 2023","88.58","89.57","88.35","88.66","85.88","581,800"
"Nov 14, 2023","87.50","88.83","87.29","88.52","85.74","456,000"
"Nov 13, 2023","87.00","87.00","86.18","86.68","83.96","281,000"
"Nov 10, 2023","85.63","87.26","85.08","87.12","84.38","274,100"
"Nov 9, 2023","86.01","86.53","85.15","85.56","82.87","241,800"
"Nov 8, 2023","86.30","86.67","85.81","85.85","83.15","393,800"
"Nov 7, 2023","85.14","86.28","84.74","85.96","83.26","439,600"
"Nov 6, 2023","84.79","85.22","84.30","85.10","82.43","287,800"
"Nov 3, 2023","83.92","85.32","83.92","84.73","82.07","286,200"
"Nov 2, 2023","81.86","83.62","81.48","83.49","80.87","299,100"
"Nov 1, 2023","81.03","81.94","80.88","81.55","78.99","352,200"
"Oct 31, 2023","79.56","81.25","79.54","80.94","78.40","325,200"
"Oct 30, 2023","79.27","79.96","78.93","79.47","76.97","224,200"
"Oct 27, 2023","79.21","79.49","78.29","78.64","76.17","205,400"
"Oct 26, 2023","79.82","80.32","79.22","79.23","76.74","219,500"
"Oct 25, 2023","80.38","80.64","79.44","79.46","76.96","287,400"
"Oct 24, 2023","80.40","81.44","80.24","80.59","78.06","313,500"
"Oct 23, 2023","79.60","80.42","79.36","80.00","77.49","346,700"
"Oct 20, 2023","80.10","80.48","78.93","79.88","77.37","391,100"
"Oct 19, 2023","80.92","81.38","80.20","80.41","77.88","366,900"
"Oct 18, 2023","81.38","82.01","80.64","80.79","78.25","275,200"
"Oct 17, 2023","81.03","82.94","80.81","82.01","79.43","369,100"
"Oct 16, 2023","81.06","82.42","81.03","81.55","78.99","262,800"
"Oct 13, 2023","80.99","81.36","80.12","80.44","77.91","290,600"
"Oct 12, 2023","81.74","82.23","80.79","81.30","78.75","227,600"
"Oct 11, 2023","81.81","82.23","81.27","81.81","79.24","205,800"
"Oct 10, 2023","81.12","82.32","80.66","81.66","79.10","334,700"
"Oct 9, 2023","80.02","81.01","79.76","80.88","78.34","267,400"
"Oct 6, 2023","79.29","81.06","79.29","80.62","78.09","280,900"
"Oct 5, 2023","79.50","80.27","79.27","79.86","77.35","277,800"
"Oct 4, 2023","79.36","79.94","78.75","79.62","77.12","386,000"
"Oct 3, 2023","80.15","80.94","78.88","79.15","76.66","415,500"
"Oct 2, 2023","79.25","80.82","78.79","80.70","78.17","488,900"
"Sep 29, 2023","80.05","80.22","79.12","79.26","76.77","387,900"
"Sep 28, 2023","77.97","79.90","77.97","79.34","76.85","356,600"
"Sep 27, 2023","78.89","79.21","78.19","78.28","75.82","324,000"
"Sep 26, 2023","80.03","80.03","78.34","78.36","75.90","294,300"
"Sep 25, 2023","81.07","81.53","80.31","80.53","78.00","275,800"
"Sep 22, 2023","81.49","82.36","81.23","81.24","78.69","203,600"
"Sep 21, 2023","81.44","81.87","81.14","81.28","78.73","327,300"
"Sep 20, 2023","82.70","83.25","81.82","81.84","79.27","319,100"
"Sep 19, 2023","82.26","82.97","81.90","82.38","79.79","360,800"
"Sep 18, 2023","81.48","82.64","81.39","82.47","79.88","260,700"
"Sep 15, 2023","82.17","82.17","81.29","81.77","79.20","724,200"
"Sep 14, 2023","81.63","82.58","81.58","82.32","79.73","320,800"
"Sep 13, 2023","81.90","82.14","81.28","81.48","78.92","371,500"
"Sep 12, 2023","82.77","83.71","81.74","82.02","79.44","508,600"
"Sep 11, 2023","83.86","84.01","83.09","83.46","80.84","265,700"
"Sep 8, 2023","83.60","83.89","83.20","83.52","80.90","241,600"
"Sep 7, 2023","83.23","84.21","83.10","83.93","81.29","442,300"
"Sep 6, 2023","84.38","84.57","83.73","83.99","81.35","299,200"
"Sep 5, 2023","84.50","85.04","83.99","84.48","81.83","331,200"
"Sep 1, 2023","84.82","85.25","84.47","85.03","82.36","267,500"
"Aug 31, 2023","85.28","85.49","84.38","84.47","81.82","696,000"
"Aug 30, 2023","84.84","85.61","84.73","85.29","82.61","397,400"
"Aug 29, 2023","83.91","84.98","83.91","84.98","82.31","413,400"
"Aug 28, 2023","83.66","84.70","83.56","84.21","81.57","489,300"
"Aug 25, 2023","82.84","84.15","82.55","83.62","80.99","527,300"
"Aug 24, 2023","83.75","84.20","82.81","82.84","80.24","461,600"
"Aug 23, 2023","83.22","83.88","82.75","83.58","80.95","661,100"
"Aug 22, 2023","85.64","86.12","82.87","83.15","80.54","1,478,400"
"Aug 21, 2023","84.81","86.62","84.47","85.66","82.97","11,148,000"
"Aug 18, 2023","82.51","85.59","81.94","84.81","82.15","3,180,900"
"Aug 17, 2023","76.42","77.88","76.42","76.82","74.41","605,800"
"Aug 16, 2023","76.90","77.29","75.87","76.09","73.70","354,500"
"Aug 15, 2023","77.65","78.05","77.06","77.12","74.70","383,200"
"Aug 14, 2023","76.43","78.05","76.38","78.01","75.56","459,300"
"Aug 11, 2023","0.27","","","","",""
"Aug 11, 2023","76.42","77.04","76.08","76.69","74.28","258,500"
"Aug 10, 2023","77.75","78.04","76.63","76.90","74.22","416,300"
"Aug 9, 2023","77.38","77.92","76.49","77.13","74.45","287,200"
"Aug 8, 2023","78.07","78.16","76.80","77.56","74.86","386,300"
"Aug 7, 2023","79.13","80.84","78.63","78.94","76.19","518,400"
"Aug 4, 2023","86.30","86.49","79.00","79.25","76.49","1,192,200"
"Aug 3, 2023","87.32","87.93","87.05","87.84","84.78","415,300"
"Aug 2, 2023","88.17","88.17","87.27","87.87","84.81","349,600"
"Aug 1, 2023","88.31","89.25","88.25","88.87","85.78","282,000"
"Jul 31, 2023","88.55","88.86","88.09","88.61","85.53","353,300"
"Jul 28, 2023","88.14","88.60","87.93","88.43","85.35","305,700"
"Jul 27, 2023","89.89","89.98","87.52","87.69","84.64","396,300"
"Jul 26, 2023","89.09","89.59","88.70","89.22","86.11","165,200"
"Jul 25, 2023","88.62","89.38","88.48","89.30","86.19","247,000"
"Jul 24, 2023","88.80","89.22","88.06","88.57","85.49","168,200"
"Jul 21, 2023","89.26","89.45","88.56","88.80","85.71","209,100"
"Jul 20, 2023","89.80","89.95","88.18","88.87","85.78","406,700"
"Jul 19, 2023","90.00","90.46","89.65","90.06","86.93","227,000"
"Jul 18, 2023","88.82","89.79","88.67","89.79","86.66","267,500"
"Jul 17, 2023","89.15","89.93","88.29","89.03","85.93","269,300"
"Jul 14, 2023","90.50","90.65","89.35","89.38","86.27","346,700"
"Jul 13, 2023","89.89","91.02","89.51","90.62","87.47","507,700"
"Jul 12, 2023","88.99","89.95","88.66","89.92","86.79","419,800"
"Jul 11, 2023","87.69","88.85","87.47","88.78","85.69","526,300"
"Jul 10, 2023","85.83","87.92","85.83","87.49","84.44","441,400"
"Jul 7, 2023","85.27","86.61","85.27","85.87","82.88","434,200"
"Jul 6, 2023","83.13","85.32","83.13","85.31","82.34","445,200"
"Jul 5, 2023","83.14","83.91","83.14","83.82","80.90","246,600"
"Jul 3, 2023","83.25","84.00","83.25","83.67","80.76","96,600"
"Jun 30, 2023","83.03","84.28","83.03","83.68","80.77","348,500"
"Jun 29, 2023","82.95","83.15","82.38","82.50","79.63","266,000"
"Jun 28, 2023","82.00","82.74","81.62","82.72","79.84","280,400"
"Jun 27, 2023","81.69","82.48","81.46","82.30","79.44","184,800"
"Jun 26, 2023","81.14","81.80","80.82","81.30","78.47","213,800"
"Jun 23, 2023","82.21","82.21","80.63","80.93","78.11","473,600"
"Jun 22, 2023","83.15","83.27","82.59","82.79","79.91","235,100"
"Jun 21, 2023","84.25","84.36","82.70","83.20","80.30","195,500"
"Jun 20, 2023","83.32","84.68","83.28","84.47","81.53","354,700"
"Jun 16, 2023","84.32","84.75","83.53","83.98","81.06","465,100"
"Jun 15, 2023","83.81","84.39","83.06","84.22","81.29","303,100"
"Jun 14, 2023","84.38","85.31","83.95","84.21","81.28","249,800"
"Jun 13, 2023","84.49","85.07","84.07","84.53","81.59","259,300"
"Jun 12, 2023","83.46","84.30","83.28","84.16","81.23","271,400"
"Jun 9, 2023","83.52","84.16","83.01","83.09","80.20","314,700"
"Jun 8, 2023","82.84","83.55","82.14","83.50","80.59","243,800"
"Jun 7, 2023","82.86","83.91","82.38","82.95","80.06","386,700"
"Jun 6, 2023","82.61","83.20","82.54","82.98","80.09","396,400"
"Jun 5, 2023","83.00","83.60","82.23","82.73","79.85","303,900"
"Jun 2, 2023","82.14","83.63","82.09","83.43","80.53","479,300"
"Jun 1, 2023","82.14","82.51","81.75","81.87","79.02","440,500"
"May 31, 2023","80.88","82.64","80.77","82.53","79.66","774,400"
"May 30, 2023","82.54","82.70","80.75","81.06","78.24","330,600"
"May 26, 2023","82.33","83.38","82.09","82.11","79.25","367,800"
"May 25, 2023","82.23","82.57","81.61","82.19","79.33","261,300"
"May 24, 2023","82.59","82.60","81.54","81.90","79.05","433,600"
"May 23, 2023","82.96","83.78","82.55","82.70","79.82","280,900"
"May 22, 2023","83.45","83.98","83.05","83.38","80.48","209,300"
"May 19, 2023","83.49","84.21","83.40","83.60","80.69","366,100"
"May 18, 2023","83.49","84.24","82.98","83.42","80.52","562,200"
"May 17, 2023","83.58","84.21","83.11","83.37","80.47","323,500"
"May 16, 2023","83.77","84.12","83.12","83.40","80.50","240,100"
"May 15, 2023","0.27","","","","",""
"May 15, 2023","83.87","84.53","83.72","84.32","81.38","203,500"
"May 12, 2023","84.16","84.20","83.61","84.15","80.96","223,100"
"May 11, 2023","85.44","85.93","83.73","84.20","81.01","348,800"
"May 10, 2023","84.96","85.45","84.20","85.44","82.20","537,600"
"May 9, 2023","83.77","84.25","83.63","84.12","80.93","335,500"
"May 8, 2023","84.70","84.90","83.04","83.92","80.74","401,600"
"May 5, 2023","83.05","84.80","82.98","84.69","81.48","361,000"
"May 4, 2023","82.26","82.58","81.57","81.82","78.72","240,400"
"May 3, 2023","82.62","83.72","82.61","82.76","79.62","354,400"
"May 2, 2023","83.35","83.35","81.93","82.48","79.35","308,100"
"May 1, 2023","83.70","84.57","83.23","83.44","80.28","274,900"
"Apr 28, 2023","83.31","84.42","83.12","83.69","80.52","260,800"
"Apr 27, 2023","82.30","83.55","81.90","83.37","80.21","297,900"
"Apr 26, 2023","82.54","83.03","81.92","81.95","78.84","243,900"
"Apr 25, 2023","82.93","83.13","82.42","82.43","79.31","251,200"
"Apr 24, 2023","84.12","84.43","83.25","83.48","80.32","286,200"
"Apr 21, 2023","84.92","85.66","84.05","84.29","81.09","439,400"
"Apr 20, 2023","85.15","85.60","84.68","85.03","81.81","271,600"
"Apr 19, 2023","85.33","85.89","84.86","85.34","82.11","188,500"
"Apr 18, 2023","86.00","86.00","85.29","85.80","82.55","230,800"
"Apr 17, 2023","85.80","85.86","84.92","85.64","82.39","198,800"
"Apr 14, 2023","85.65","86.40","84.96","85.57","82.33","198,100"
"Apr 13, 2023","84.58","86.09","84.35","85.91","82.65","277,500"
"Apr 12, 2023","84.76","85.23","84.43","84.45","81.25","237,600"
"Apr 11, 2023","84.32","84.84","84.06","84.27","81.08","331,800"
"Apr 10, 2023","83.74","84.54","83.61","84.43","81.23","264,800"
"Apr 6, 2023","84.21","84.91","84.14","84.45","81.25","275,900"
"Apr 5, 2023","84.75","84.83","83.97","84.39","81.19","366,900"
"Apr 4, 2023","85.36","85.72","84.78","84.97","81.75","302,900"
"Apr 3, 2023","85.07","85.67","84.78","85.49","82.25","264,500"
"Mar 31, 2023","84.49","85.44","84.04","85.42","82.18","458,500"
"Mar 30, 2023","84.08","84.35","83.90","84.33","81.13","163,700"
"Mar 29, 2023","83.70","84.63","83.00","83.80","80.62","266,700"
"Mar 28, 2023","83.23","83.59","82.39","83.24","80.08","331,000"
"Mar 27, 2023","83.06","83.49","82.40","83.44","80.28","376,200"
"Mar 24, 2023","82.53","83.20","81.78","82.83","79.69","442,200"
"Mar 23, 2023","82.62","83.45","81.79","82.50","79.37","396,600"
"Mar 22, 2023","83.33","83.97","82.05","82.06","78.95","290,800"
"Mar 21, 2023","83.04","83.47","82.32","83.36","80.20","382,400"
"Mar 20, 2023","81.19","82.90","81.19","82.61","79.48","305,600"
"Mar 17, 2023","82.43","82.43","80.26","80.75","77.69","659,300"
"Mar 16, 2023","79.65","82.23","79.06","82.19","79.07","398,000"
"Mar 15, 2023","79.94","80.54","79.49","79.86","76.83","685,000"
"Mar 14, 2023","80.95","81.67","80.46","80.95","77.88","441,300"
"Mar 13, 2023","79.64","80.88","78.47","80.00","76.97","322,000"
"Mar 10, 2023","81.28","81.67","79.66","80.25","77.21","364,700"
"Mar 9, 2023","82.87","83.19","81.29","81.64","78.55","301,100"
"Mar 8, 2023","82.59","83.19","82.13","82.73","79.59","228,700"
"Mar 7, 2023","82.33","82.82","82.10","82.51","79.38","367,600"
"Mar 6, 2023","83.49","84.26","82.08","82.34","79.22","396,500"
"Mar 3, 2023","83.38","83.63","82.81","83.47","80.31","266,900"
"Mar 2, 2023","82.01","82.96","81.61","82.95","79.81","193,000"
"Mar 1, 2023","82.04","83.00","81.75","82.21","79.09","254,900"
"Feb 28, 2023","81.87","82.72","81.76","82.28","79.16","461,700"
"Feb 27, 2023","82.40","82.56","81.74","82.05","78.94","219,400"
"Feb 24, 2023","81.88","82.43","81.69","81.96","78.85","269,200"
"Feb 23, 2023","82.93","83.06","82.22","82.74","79.60","224,600"
"Feb 22, 2023","82.74","82.93","81.95","82.35","79.23","346,900"
"Feb 21, 2023","82.82","83.41","82.42","82.45","79.32","455,200"
"Feb 17, 2023","83.96","84.38","83.13","83.51","80.34","452,400"
"Feb 16, 2023","83.61","84.89","83.46","84.26","81.07","311,200"
"Feb 15, 2023","83.21","84.88","83.21","84.72","81.51","529,100"
"Feb 14, 2023","83.31","83.94","82.70","83.82","80.64","453,400"
"Feb 13, 2023","0.27","","","","",""
"Feb 13, 2023","83.66","83.85","83.20","83.39","80.23","227,900"
"Feb 10, 2023","83.21","83.94","83.05","83.71","80.28","249,800"
"Feb 9, 2023","84.91","85.03","83.64","83.94","80.50","487,700"
"Feb 8, 2023","84.54","85.70","83.88","84.22","80.77","326,000"
"Feb 7, 2023","83.64","85.09","83.21","84.81","81.33","556,600"
"Feb 6, 2023","85.91","85.91","83.91","83.92","80.48","676,100"
"Feb 3, 2023","85.00","88.06","83.02","86.41","82.87","759,000"
"Feb 2, 2023","81.30","83.46","80.94","82.67","79.28","599,000"
"Feb 1, 2023","79.51","80.87","79.20","80.42","77.12","495,900"
"Jan 31, 2023","78.08","79.62","78.08","79.56","76.30","527,100"
"Jan 30, 2023","79.07","79.42","78.04","78.06","74.86","582,000"
"Jan 27, 2023","79.20","80.27","79.20","79.78","76.51","270,700"
"Jan 26, 2023","79.70","79.99","78.78","79.71","76.44","315,000"
"Jan 25, 2023","78.83","79.68","78.47","79.19","75.94","281,200"
"Jan 24, 2023","78.55","79.31","78.39","79.30","76.05","349,600"
"Jan 23, 2023","78.64","82.00","78.06","79.09","75.85","535,300"
"Jan 20, 2023","77.19","78.29","76.61","78.29","75.08","420,700"
"Jan 19, 2023","76.00","77.96","75.71","77.09","73.93","449,600"
"Jan 18, 2023","76.08","76.63","75.45","76.42","73.29","330,000"
"Jan 17, 2023","75.53","76.12","75.40","75.59","72.49","223,900"
"Jan 13, 2023","75.28","75.76","75.18","75.55","72.45","165,800"
"Jan 12, 2023","76.16","76.16","75.04","75.58","72.48","359,600"
"Jan 11, 2023","74.70","76.20","74.70","76.04","72.92","232,200"
"Jan 10, 2023","74.09","74.87","73.39","74.59","71.53","242,400"
"Jan 9, 2023","73.29","74.86","72.91","74.45","71.40","516,500"
"Jan 6, 2023","71.56","72.93","71.06","72.90","69.91","238,700"
"Jan 5, 2023","71.43","71.79","70.62","71.05","68.14","278,500"
"Jan 4, 2023","71.36","72.67","71.29","71.71","68.77","452,000"
"Jan 3, 2023","71.01","71.44","70.26","71.05","68.14","367,800"
"Dec 30, 2022","70.00","70.54","69.52","70.54","67.65","335,600"
"Dec 29, 2022","69.22","70.80","69.16","70.45","67.56","183,100"
"Dec 28, 2022","69.41","69.88","68.44","68.72","65.90","318,900"
"Dec 27, 2022","69.25","69.47","68.47","69.45","66.60","359,100"
"Dec 23, 2022","68.48","69.29","67.88","69.24","66.40","247,200"
"Dec 22, 2022","68.13","68.64","67.44","68.61","65.80","259,200"
"Dec 21, 2022","68.37","69.35","68.14","68.81","65.99","291,800"
"Dec 20, 2022","68.09","68.77","67.96","68.20","65.40","445,800"
"Dec 19, 2022","70.70","70.70","68.31","68.56","65.75","465,100"
"Dec 16, 2022","70.60","71.18","70.11","70.80","67.90","442,800"
"Dec 15, 2022","72.36","72.36","70.73","71.07","68.16","561,600"
"Dec 14, 2022","73.62","74.11","72.27","73.17","70.17","444,100"
"Dec 13, 2022","75.06","75.27","72.72","73.66","70.64","626,100"
"Dec 12, 2022","73.16","73.47","72.70","73.37","70.36","353,100"
"Dec 9, 2022","73.53","73.97","72.91","73.00","70.01","492,600"
"Dec 8, 2022","73.18","74.60","72.83","73.75","70.73","327,000"
"Dec 7, 2022","74.00","74.30","72.97","73.07","70.07","375,100"
"Dec 6, 2022","75.53","75.66","73.61","74.15","71.11","468,300"
"Dec 5, 2022","75.50","76.24","75.28","75.65","72.55","374,400"
"Dec 2, 2022","75.46","76.77","75.35","76.16","73.04","360,600"
"Dec 1, 2022","75.00","76.51","74.59","76.10","72.98","401,200"
"Nov 30, 2022","72.06","75.25","71.93","74.87","71.80","982,000"
"Nov 29, 2022","0.27","","","","",""
"Nov 29, 2022","71.43","72.87","71.43","72.18","69.22","546,800"
"Nov 28, 2022","71.71","72.14","71.45","71.71","68.51","393,200"
"Nov 25, 2022","70.74","72.47","70.74","72.07","68.85","198,900"
"Nov 23, 2022","69.57","72.13","69.30","71.30","68.12","568,000"
"Nov 22, 2022","68.54","69.85","68.32","69.56","66.46","388,200"
"Nov 21, 2022","69.02","69.50","68.20","68.23","65.19","672,100"
"Nov 18, 2022","67.37","70.01","65.18","69.07","65.99","971,200"
"Nov 17, 2022","69.26","70.43","68.93","69.75","66.64","374,300"
"Nov 16, 2022","70.37","70.37","69.57","70.12","66.99","386,500"
"Nov 15, 2022","71.64","72.11","70.32","70.82","67.66","494,700"
"Nov 14, 2022","69.86","71.14","69.44","70.59","67.44","395,000"
"Nov 11, 2022","69.62","70.83","69.53","70.37","67.23","333,400"
"Nov 10, 2022","68.75","69.98","68.75","69.62","66.51","352,000"
"Nov 9, 2022","66.58","67.25","66.03","66.36","63.40","365,400"
"Nov 8, 2022","66.89","68.70","66.48","67.20","64.20","291,300"
"Nov 7, 2022","66.60","67.16","65.93","66.57","63.60","405,100"
"Nov 4, 2022","66.29","66.91","65.22","66.90","63.91","391,100"
"Nov 3, 2022","65.57","66.17","64.79","65.40","62.48","340,100"
"Nov 2, 2022","67.79","68.17","66.26","66.37","63.41","379,600"
"Nov 1, 2022","67.52","67.75","66.61","67.62","64.60","306,300"
"Oct 31, 2022","65.97","67.22","65.55","66.84","63.86","388,000"
"Oct 28, 2022","65.57","67.32","65.06","66.97","63.98","404,500"
"Oct 27, 2022","65.49","66.61","65.24","65.58","62.65","411,800"
"Oct 26, 2022","64.97","66.11","64.72","65.12","62.21","444,900"
"Oct 25, 2022","65.40","66.82","65.31","65.47","62.55","640,300"
"Oct 24, 2022","66.57","66.57","64.62","65.00","62.10","1,943,200"
"Oct 21, 2022","64.92","66.57","64.80","66.37","63.41","211,300"
"Oct 20, 2022","65.77","66.83","64.77","65.19","62.28","254,400"
"Oct 19, 2022","65.45","66.04","65.00","65.35","62.43","215,200"
"Oct 18, 2022","66.99","67.16","65.35","65.97","63.03","248,200"
"Oct 17, 2022","65.41","66.10","65.36","65.70","62.77","211,200"
"Oct 14, 2022","65.27","65.56","64.08","64.28","61.41","326,000"
"Oct 13, 2022","62.59","64.91","61.55","64.70","61.81","487,700"
"Oct 12, 2022","63.64","63.87","63.11","63.46","60.63","396,500"
"Oct 11, 2022","64.13","64.25","62.86","63.44","60.61","366,900"
"Oct 10, 2022","65.10","65.35","63.79","64.19","61.33","261,100"
"Oct 7, 2022","66.65","66.65","64.55","64.87","61.98","279,800"
"Oct 6, 2022","67.79","68.38","67.34","67.45","64.44","420,800"
"Oct 5, 2022","67.73","68.40","67.27","68.16","65.12","288,200"
"Oct 4, 2022","67.20","68.38","67.20","68.37","65.32","366,100"
"Oct 3, 2022","65.58","66.69","64.64","66.31","63.35","480,900"
"Sep 30, 2022","65.64","66.60","65.04","65.15","62.24","374,500"
"Sep 29, 2022","66.84","67.16","65.12","65.69","62.76","443,800"
"Sep 28, 2022","66.79","67.97","66.49","67.53","64.52","570,900"
"Sep 27, 2022","68.14","68.38","66.08","66.73","63.75","430,000"
"Sep 26, 2022","67.85","68.44","67.23","67.46","64.45","388,300"
"Sep 23, 2022","69.00","69.42","67.26","68.01","64.98","504,200"
"Sep 22, 2022","70.45","70.72","69.30","69.59","66.48","277,100"
"Sep 21, 2022","72.38","72.91","70.87","70.90","67.74","484,900"
"Sep 20, 2022","72.18","72.35","71.38","71.99","68.78","255,700"
"Sep 19, 2022","72.50","73.03","71.97","72.98","69.72","238,800"
"Sep 16, 2022","72.41","72.92","72.11","72.84","69.59","842,100"
"Sep 15, 2022","73.40","74.02","72.94","73.08","69.82","377,100"
"Sep 14, 2022","74.47","74.47","73.44","73.88","70.58","438,200"
"Sep 13, 2022","74.41","75.06","73.84","74.34","71.02","396,500"
"Sep 12, 2022","75.34","76.19","75.27","75.88","72.49","458,800"
"Sep 9, 2022","74.54","75.33","74.35","75.01","71.66","355,800"
"Sep 8, 2022","73.20","74.04","72.84","73.93","70.63","540,300"
"Sep 7, 2022","72.40","74.42","72.08","73.90","70.60","570,600"
"Sep 6, 2022","72.51","73.36","71.98","72.13","68.91","579,300"
"Sep 2, 2022","74.14","74.40","72.59","72.86","69.61","347,000"
"Sep 1, 2022","72.83","73.53","72.18","73.48","70.20","356,700"
"Aug 31, 2022","74.56","74.76","73.09","73.24","69.97","455,700"
"Aug 30, 2022","74.65","74.65","73.64","73.79","70.50","568,400"
"Aug 29, 2022","72.81","75.02","72.78","74.13","70.82","563,300"
"Aug 26, 2022","77.00","77.10","73.36","73.46","70.18","330,800"
"Aug 25, 2022","76.00","77.10","75.99","77.10","73.66","275,800"
"Aug 24, 2022","75.38","75.90","74.87","75.62","72.25","344,600"
"Aug 23, 2022","75.95","76.35","75.21","75.33","71.97","380,500"
"Aug 22, 2022","0.25","","","","",""
"Aug 22, 2022","77.12","77.51","76.35","76.43","73.02","266,100"
"Aug 19, 2022","79.00","79.00","77.67","78.17","74.44","298,700"
"Aug 18, 2022","78.14","79.66","78.11","79.33","75.55","274,600"
"Aug 17, 2022","79.17","79.40","78.40","78.53","74.79","309,700"
"Aug 16, 2022","80.00","80.22","79.19","79.82","76.01","411,300"
"Aug 15, 2022","80.39","80.91","79.85","80.53","76.69","319,000"
"Aug 12, 2022","79.64","80.93","79.42","80.75","76.90","297,800"
"Aug 11, 2022","79.14","80.09","79.09","79.35","75.57","499,900"
"Aug 10, 2022","78.32","80.20","76.18","79.09","75.32","857,700"
"Aug 9, 2022","77.84","78.02","75.49","75.50","71.90","608,400"
