Date,Open,High,Low,Close,Adj Close,Volume
"Apr 26, 2023","93.75","94.81","93.34","93.71","91.17","6,395,500"
"Apr 25, 2023","95.14","95.70","94.02","94.06","91.51","5,768,800"
"Apr 24, 2023","95.34","96.08","94.97","95.44","92.85","4,901,700"
"Apr 21, 2023","95.01","95.31","94.26","95.15","92.57","7,335,800"
"Apr 20, 2023","96.00","96.15","94.60","94.83","92.26","5,815,500"
"Apr 19, 2023","95.59","96.47","95.59","95.81","93.21","4,766,200"
"Apr 18, 2023","96.00","96.74","95.77","96.47","93.86","7,219,400"
"Apr 17, 2023","95.64","95.99","95.31","95.59","93.00","4,772,400"
"Apr 14, 2023","95.50","95.99","94.68","95.71","93.12","6,485,100"
"Apr 13, 2023","94.18","95.75","93.94","95.55","92.96","6,240,200"
"Apr 12, 2023","94.38","95.32","93.60","93.90","91.36","8,040,300"
"Apr 11, 2023","93.46","94.13","93.20","93.97","91.42","8,196,000"
"Apr 10, 2023","0.4","","","","",""
"Apr 10, 2023","94.68","95.11","93.55","93.76","91.22","8,681,500"
"Apr 6, 2023","94.33","96.08","93.99","95.92","92.93","9,146,200"
"Apr 5, 2023","93.62","95.11","93.48","94.89","91.93","7,478,800"
"Apr 4, 2023","93.85","94.02","92.93","94.00","91.07","6,651,500"
"Apr 3, 2023","92.38","94.00","92.09","93.92","90.99","8,410,900"
"Mar 31, 2023","90.56","93.00","90.41","92.92","90.02","10,476,300"
"Mar 30, 2023","90.85","91.18","89.71","90.51","87.69","5,640,700"
"Mar 29, 2023","90.13","90.66","89.81","90.62","87.80","5,233,600"
"Mar 28, 2023","90.22","90.88","89.48","89.85","87.05","6,378,900"
"Mar 27, 2023","88.62","90.50","88.55","90.14","87.33","8,170,100"
"Mar 24, 2023","87.98","88.48","87.51","88.01","85.27","5,852,100"
"Mar 23, 2023","88.65","89.64","87.64","87.78","85.05","10,747,100"
"Mar 22, 2023","87.54","89.16","87.44","87.90","85.16","7,233,700"
"Mar 21, 2023","87.49","87.85","86.66","87.58","84.85","6,683,700"
"Mar 20, 2023","85.28","87.51","85.25","86.96","84.25","9,177,300"
"Mar 17, 2023","85.00","85.98","84.61","85.26","82.60","13,065,800"
"Mar 16, 2023","82.92","85.11","82.08","84.82","82.18","10,148,100"
"Mar 15, 2023","83.08","83.37","82.12","82.98","80.39","11,463,000"
"Mar 14, 2023","85.93","85.93","83.43","84.56","81.93","8,732,200"
"Mar 13, 2023","83.32","85.53","82.04","84.93","82.28","10,299,800"
"Mar 10, 2023","84.41","85.25","82.88","84.07","81.45","16,029,300"
"Mar 9, 2023","88.33","89.64","86.53","86.87","84.16","10,572,300"
"Mar 8, 2023","88.40","89.09","88.15","88.49","85.73","5,159,200"
"Mar 7, 2023","89.58","90.08","88.05","88.36","85.61","5,382,400"
"Mar 6, 2023","89.41","90.67","89.15","89.74","86.94","7,424,800"
"Mar 3, 2023","87.32","89.29","87.08","89.25","86.47","5,498,500"
"Mar 2, 2023","86.06","87.28","85.87","86.97","84.26","5,293,600"
"Mar 1, 2023","86.90","87.21","85.99","86.34","83.65","5,119,800"
"Feb 28, 2023","87.70","88.01","87.18","87.40","84.68","7,468,000"
"Feb 27, 2023","88.86","88.97","87.36","87.96","85.22","6,748,800"
"Feb 24, 2023","87.31","88.89","87.14","88.66","85.90","7,659,200"
"Feb 23, 2023","87.15","89.48","87.06","88.58","85.82","8,637,100"
"Feb 22, 2023","86.68","87.18","85.98","86.32","83.63","5,840,100"
"Feb 21, 2023","86.76","86.94","86.15","86.20","83.51","5,260,300"
"Feb 17, 2023","87.20","87.43","86.51","87.28","84.56","6,398,400"
"Feb 16, 2023","87.46","88.27","87.01","87.72","84.99","5,942,500"
"Feb 15, 2023","88.85","89.21","88.03","88.34","85.59","4,329,900"
"Feb 14, 2023","89.00","89.41","87.71","89.09","86.31","7,484,800"
"Feb 13, 2023","87.28","89.45","87.20","89.42","86.63","5,560,900"
"Feb 10, 2023","86.53","87.38","86.34","87.14","84.42","5,318,400"
"Feb 9, 2023","87.14","87.90","86.33","86.65","83.95","4,960,300"
"Feb 8, 2023","86.93","87.92","86.51","86.69","83.99","7,624,400"
"Feb 7, 2023","87.87","88.02","86.30","87.74","85.01","9,226,000"
"Feb 6, 2023","89.51","89.61","88.40","88.53","85.77","4,097,200"
"Feb 3, 2023","88.47","90.26","88.27","89.62","86.83","5,671,800"
"Feb 2, 2023","90.66","91.22","88.95","89.38","86.60","8,269,200"
"Feb 1, 2023","88.37","90.65","88.21","90.05","87.24","6,141,300"
"Jan 31, 2023","87.69","88.48","87.35","88.46","85.70","6,200,400"
"Jan 30, 2023","88.47","88.62","86.99","87.35","84.63","6,255,300"
"Jan 27, 2023","89.50","89.72","88.96","88.99","86.22","5,676,800"
"Jan 26, 2023","89.89","90.49","89.09","89.83","87.03","7,302,800"
"Jan 25, 2023","88.70","89.86","87.74","89.64","86.85","5,896,800"
"Jan 24, 2023","89.05","90.10","88.00","89.70","86.91","7,004,600"
"Jan 23, 2023","87.19","89.13","86.97","88.97","86.20","7,390,200"
"Jan 20, 2023","86.03","87.38","85.50","87.25","84.53","5,567,300"
"Jan 19, 2023","86.40","86.99","85.26","85.94","83.26","5,597,000"
"Jan 18, 2023","88.60","88.63","86.60","86.71","84.01","6,397,700"
"Jan 17, 2023","89.19","89.44","88.43","88.60","85.84","6,550,400"
"Jan 13, 2023","87.95","89.47","87.66","89.20","86.42","5,090,800"
"Jan 12, 2023","88.70","89.20","88.17","88.78","86.01","6,071,100"
"Jan 11, 2023","87.37","88.66","87.09","88.60","85.84","8,359,700"
"Jan 10, 2023","85.64","86.61","85.57","86.50","83.80","5,703,300"
"Jan 9, 2023","0.32","","","","",""
"Jan 9, 2023","86.84","87.59","86.16","86.42","83.73","7,519,700"
"Jan 6, 2023","84.74","86.34","83.82","85.66","82.68","8,641,600"
"Jan 5, 2023","85.00","85.40","83.22","84.31","81.38","7,643,800"
"Jan 4, 2023","84.20","85.17","83.64","84.48","81.54","7,836,200"
"Jan 3, 2023","82.47","83.84","82.26","83.72","80.81","8,997,500"
"Dec 30, 2022","81.13","81.93","80.76","81.74","78.90","5,375,700"
"Dec 29, 2022","80.97","81.80","80.70","81.40","78.57","3,867,800"
"Dec 28, 2022","81.09","81.64","80.19","80.33","77.54","3,794,000"
"Dec 27, 2022","80.88","81.47","80.61","80.98","78.16","4,290,700"
"Dec 23, 2022","80.51","80.90","79.99","80.85","78.04","4,129,100"
"Dec 22, 2022","80.94","81.17","79.43","80.49","77.69","8,181,400"
"Dec 21, 2022","81.35","82.14","80.94","81.50","78.67","5,932,400"
"Dec 20, 2022","80.50","81.49","80.35","80.94","78.13","6,390,200"
"Dec 19, 2022","79.92","81.10","79.68","80.50","77.70","7,738,800"
"Dec 16, 2022","79.96","80.46","79.48","79.58","76.81","19,200,700"
"Dec 15, 2022","80.79","81.03","79.46","80.07","77.29","8,196,800"
"Dec 14, 2022","80.81","82.89","80.57","81.82","78.97","11,183,100"
"Dec 13, 2022","84.94","85.58","79.70","80.56","77.76","22,812,200"
"Dec 12, 2022","80.31","81.41","79.94","81.28","78.45","15,807,600"
"Dec 9, 2022","79.65","80.36","79.54","79.86","77.08","6,850,800"
"Dec 8, 2022","79.13","80.21","78.53","80.07","77.29","5,918,700"
"Dec 7, 2022","78.67","79.44","78.58","78.78","76.04","5,105,500"
"Dec 6, 2022","79.35","79.82","78.06","78.91","76.17","7,656,100"
"Dec 5, 2022","82.41","82.42","79.41","79.43","76.67","9,102,900"
"Dec 2, 2022","83.20","83.62","82.58","83.35","80.45","4,798,900"
"Dec 1, 2022","83.05","84.53","82.35","84.11","81.18","6,127,200"
"Nov 30, 2022","80.47","83.18","80.00","83.03","80.14","9,610,300"
"Nov 29, 2022","81.33","81.50","80.52","80.85","78.04","4,928,200"
"Nov 28, 2022","82.11","82.14","81.07","81.39","78.56","5,112,200"
"Nov 25, 2022","82.85","83.49","82.54","82.72","79.84","2,754,900"
"Nov 23, 2022","82.12","82.92","81.78","82.56","79.69","6,347,900"
"Nov 22, 2022","79.89","82.21","79.83","82.12","79.26","8,796,200"
"Nov 21, 2022","79.57","80.10","78.90","79.82","77.04","5,235,400"
"Nov 18, 2022","80.00","80.46","78.85","79.73","76.96","6,107,000"
"Nov 17, 2022","79.17","79.58","78.19","79.20","76.45","5,717,300"
"Nov 16, 2022","79.12","80.23","78.86","79.89","77.11","6,011,900"
"Nov 15, 2022","78.93","80.68","78.01","79.18","76.43","7,618,500"
"Nov 14, 2022","77.48","79.54","77.33","78.53","75.80","7,153,000"
"Nov 11, 2022","77.13","77.89","76.57","77.74","75.04","7,712,900"
"Nov 10, 2022","77.70","78.47","76.71","77.17","74.49","10,437,300"
"Nov 9, 2022","75.38","76.54","75.00","75.66","73.03","6,013,700"
"Nov 8, 2022","76.95","77.14","75.02","75.64","73.01","9,104,200"
"Nov 7, 2022","76.11","77.09","75.49","76.74","74.07","5,394,300"
"Nov 4, 2022","75.94","76.67","74.24","76.00","73.36","7,219,000"
"Nov 3, 2022","74.72","75.69","74.05","75.03","72.42","6,761,200"
"Nov 2, 2022","76.65","77.43","75.01","75.12","72.51","7,524,300"
"Nov 1, 2022","78.60","79.23","76.34","77.11","74.43","7,753,000"
"Oct 31, 2022","76.50","78.33","76.40","78.07","75.36","12,349,000"
"Oct 28, 2022","75.30","77.68","75.30","77.36","74.67","8,758,100"
"Oct 27, 2022","74.75","75.88","74.55","75.15","72.54","7,053,000"
"Oct 26, 2022","72.61","75.72","72.55","74.82","72.22","10,693,600"
"Oct 25, 2022","73.45","74.11","72.61","73.14","70.60","9,137,700"
"Oct 24, 2022","72.93","73.69","71.78","72.92","70.38","11,489,400"
"Oct 21, 2022","71.03","72.79","70.31","72.70","70.17","15,652,600"
"Oct 20, 2022","67.53","69.92","67.19","69.25","66.84","17,600,500"
"Oct 19, 2022","66.49","67.19","65.78","66.30","63.99","5,506,000"
"Oct 18, 2022","68.00","68.58","66.33","67.03","64.70","6,688,600"
"Oct 17, 2022","65.88","67.57","65.87","67.02","64.69","11,368,300"
"Oct 14, 2022","65.72","66.61","64.21","64.31","62.07","8,044,500"
"Oct 13, 2022","62.48","65.71","62.27","65.20","62.93","10,147,100"
"Oct 12, 2022","62.62","64.28","62.17","63.78","61.56","9,008,600"
"Oct 11, 2022","0.32","","","","",""
"Oct 11, 2022","61.85","63.10","61.65","62.41","60.24","7,376,900"
"Oct 10, 2022","63.61","63.90","62.02","62.57","60.09","6,407,200"
"Oct 7, 2022","64.49","64.62","62.74","63.29","60.78","7,137,900"
"Oct 6, 2022","66.33","66.81","65.22","65.30","62.71","6,992,000"
"Oct 5, 2022","65.34","67.19","64.98","66.64","63.99","9,201,600"
"Oct 4, 2022","63.80","65.83","63.80","65.69","63.08","9,892,600"
"Oct 3, 2022","60.99","63.24","60.81","63.08","60.57","9,661,400"
"Sep 30, 2022","61.26","62.14","61.06","61.07","58.64","9,794,400"
"Sep 29, 2022","62.29","62.60","60.78","61.40","58.96","8,882,100"
"Sep 28, 2022","62.62","63.35","62.25","63.07","60.57","8,549,900"
"Sep 27, 2022","64.16","64.40","62.04","62.42","59.94","9,284,800"
"Sep 26, 2022","64.33","64.92","63.39","63.45","60.93","6,897,800"
"Sep 23, 2022","65.35","65.44","63.87","64.55","61.99","9,282,500"
"Sep 22, 2022","66.85","66.94","65.84","66.03","63.41","7,190,700"
"Sep 21, 2022","68.71","68.88","66.74","66.75","64.10","6,768,200"
"Sep 20, 2022","68.27","68.46","67.45","68.11","65.41","8,624,300"
"Sep 19, 2022","68.20","69.13","67.91","69.07","66.33","8,364,000"
"Sep 16, 2022","69.58","69.80","68.25","68.83","66.10","23,412,000"
"Sep 15, 2022","71.50","72.09","69.75","70.24","67.45","12,478,100"
"Sep 14, 2022","75.79","75.87","71.77","72.12","69.26","21,601,400"
"Sep 13, 2022","76.06","79.41","75.78","76.04","73.02","29,476,500"
"Sep 12, 2022","76.63","77.38","76.27","77.08","74.02","15,628,900"
"Sep 9, 2022","74.65","76.01","74.44","75.91","72.90","7,762,400"
"Sep 8, 2022","74.03","74.80","73.61","74.65","71.69","6,897,100"
"Sep 7, 2022","73.68","74.67","73.42","74.49","71.53","5,792,600"
"Sep 6, 2022","74.70","75.19","73.55","73.83","70.90","7,090,100"
"Sep 2, 2022","75.74","76.77","74.48","74.68","71.71","11,027,700"
"Sep 1, 2022","74.12","75.37","73.53","75.30","72.31","8,139,800"
"Aug 31, 2022","74.46","75.15","74.04","74.15","71.21","8,612,900"
"Aug 30, 2022","74.42","74.67","73.46","74.14","71.20","5,099,100"
"Aug 29, 2022","74.11","74.86","74.07","74.19","71.24","4,295,500"
"Aug 26, 2022","76.98","77.26","74.57","74.65","71.69","4,904,100"
"Aug 25, 2022","76.34","76.91","75.98","76.89","73.84","3,523,400"
"Aug 24, 2022","76.47","76.56","76.05","76.17","73.15","3,876,400"
"Aug 23, 2022","76.25","77.01","76.25","76.41","73.38","4,432,300"
"Aug 22, 2022","77.93","77.93","76.17","76.46","73.42","5,757,700"
"Aug 19, 2022","79.03","79.13","78.44","78.66","75.54","4,679,000"
"Aug 18, 2022","79.28","79.88","79.01","79.32","76.17","4,120,500"
"Aug 17, 2022","79.00","79.77","78.95","79.25","76.10","5,185,100"
"Aug 16, 2022","78.90","79.66","78.85","79.52","76.36","6,185,100"
"Aug 15, 2022","78.84","79.42","78.50","79.11","75.97","3,733,500"
"Aug 12, 2022","78.00","79.42","77.66","79.15","76.01","6,692,300"
"Aug 11, 2022","77.95","78.00","77.08","77.16","74.10","5,554,600"
"Aug 10, 2022","77.59","77.98","77.20","77.54","74.46","5,258,500"
"Aug 9, 2022","76.21","76.91","75.84","76.77","73.72","4,243,700"
"Aug 8, 2022","76.92","77.43","76.27","76.47","73.43","4,733,500"
"Aug 5, 2022","76.27","77.40","76.00","77.35","74.28","4,858,100"
"Aug 4, 2022","77.45","77.85","77.11","77.40","74.33","3,656,200"
"Aug 3, 2022","76.72","77.76","76.30","77.37","74.30","6,127,800"
"Aug 2, 2022","76.99","77.26","76.06","76.35","73.32","6,403,400"
"Aug 1, 2022","77.18","77.81","76.70","77.44","74.36","5,227,500"
"Jul 29, 2022","77.01","78.16","77.00","77.84","74.75","5,926,600"
"Jul 28, 2022","75.64","77.28","75.31","77.04","73.98","5,688,100"
"Jul 27, 2022","74.38","76.12","74.32","75.87","72.86","6,677,200"
"Jul 26, 2022","74.80","75.30","73.71","74.03","71.09","7,284,400"
"Jul 25, 2022","75.10","75.43","74.34","74.86","71.89","5,721,600"
"Jul 22, 2022","74.82","75.29","74.26","74.90","71.93","6,659,800"
"Jul 21, 2022","72.15","74.63","72.13","74.54","71.58","7,005,100"
"Jul 20, 2022","72.55","73.10","72.16","72.59","69.71","5,655,700"
"Jul 19, 2022","70.64","72.30","70.26","72.24","69.37","7,160,300"
"Jul 18, 2022","71.25","71.71","70.15","70.21","67.42","4,642,300"
"Jul 15, 2022","70.26","70.87","70.00","70.74","67.93","5,134,100"
"Jul 14, 2022","69.16","69.58","68.23","69.45","66.69","4,915,500"
"Jul 13, 2022","69.05","70.53","68.68","70.03","67.25","6,454,800"
"Jul 12, 2022","71.60","71.94","70.07","70.41","67.61","7,140,800"
"Jul 11, 2022","0.32","","","","",""
"Jul 11, 2022","71.00","71.97","70.90","71.57","68.73","4,543,300"
"Jul 8, 2022","71.69","72.24","71.33","71.87","68.71","4,927,300"
"Jul 7, 2022","71.83","71.98","71.18","71.83","68.67","7,814,500"
"Jul 6, 2022","72.32","72.74","71.31","71.66","68.51","6,043,700"
"Jul 5, 2022","70.38","72.00","70.18","71.99","68.82","9,040,400"
"Jul 1, 2022","69.85","70.98","69.81","70.87","67.75","7,805,600"
"Jun 30, 2022","68.21","70.25","68.21","69.87","66.80","9,888,600"
"Jun 29, 2022","69.03","70.09","68.78","69.21","66.17","8,077,900"
"Jun 28, 2022","70.57","71.07","68.53","68.58","65.56","7,252,100"
"Jun 27, 2022","69.37","70.85","68.94","70.41","67.31","8,840,600"
"Jun 24, 2022","68.33","70.78","67.97","70.70","67.59","20,132,600"
"Jun 23, 2022","66.45","67.87","66.31","67.63","64.66","8,775,800"
"Jun 22, 2022","66.93","67.57","66.38","66.53","63.60","8,219,900"
"Jun 21, 2022","68.61","69.53","67.39","67.68","64.70","10,047,700"
"Jun 17, 2022","68.75","69.37","67.39","67.72","64.74","16,445,600"
"Jun 16, 2022","68.50","68.96","67.58","68.71","65.69","10,686,000"
"Jun 15, 2022","70.45","71.42","68.67","69.70","66.63","11,765,500"
"Jun 14, 2022","72.00","72.43","69.02","70.72","67.61","29,661,300"
"Jun 13, 2022","65.78","66.10","63.76","64.05","61.23","16,547,200"
"Jun 10, 2022","67.98","68.22","66.96","67.14","64.19","10,256,100"
"Jun 9, 2022","70.77","71.16","69.20","69.22","66.18","6,824,900"
"Jun 8, 2022","72.01","72.15","70.94","71.38","68.24","5,253,500"
"Jun 7, 2022","71.59","73.13","71.59","72.69","69.49","5,675,700"
"Jun 6, 2022","72.63","74.84","72.63","72.97","69.76","5,274,700"
"Jun 3, 2022","72.56","72.96","71.23","71.79","68.63","8,169,500"
"Jun 2, 2022","71.48","73.19","71.01","73.14","69.92","6,200,400"
"Jun 1, 2022","73.02","73.27","71.15","71.60","68.45","5,804,700"
"May 31, 2022","72.23","72.98","71.52","71.92","68.76","16,890,300"
"May 27, 2022","72.36","72.85","71.55","72.78","69.58","6,566,700"
"May 26, 2022","70.13","72.12","69.91","71.66","68.51","6,758,900"
"May 25, 2022","68.88","70.22","68.77","69.83","66.76","7,103,300"
"May 24, 2022","69.67","70.53","68.31","69.03","65.99","6,644,100"
"May 23, 2022","69.31","70.47","68.67","70.04","66.96","7,370,200"
"May 20, 2022","67.88","68.69","66.85","68.63","65.61","7,531,100"
"May 19, 2022","67.48","67.90","66.72","67.04","64.09","9,451,600"
"May 18, 2022","70.80","70.94","67.81","68.30","65.30","7,977,300"
"May 17, 2022","71.05","71.90","70.70","71.88","68.72","5,952,500"
"May 16, 2022","70.69","70.91","69.39","69.71","66.64","6,942,100"
"May 13, 2022","70.96","71.98","70.53","71.17","68.04","6,700,100"
"May 12, 2022","70.88","70.93","68.97","70.73","67.62","11,698,900"
"May 11, 2022","72.31","73.46","70.87","71.03","67.91","6,932,100"
"May 10, 2022","72.50","73.62","71.27","72.53","69.34","8,129,000"
"May 9, 2022","71.64","72.59","71.17","71.54","68.39","7,019,700"
"May 6, 2022","72.13","72.94","71.63","72.49","69.30","6,222,500"
"May 5, 2022","74.00","74.72","71.99","72.80","69.60","7,197,200"
"May 4, 2022","73.38","75.35","72.79","75.21","71.90","6,759,900"
"May 3, 2022","73.85","74.21","72.81","73.29","70.07","5,211,500"
"May 2, 2022","73.93","74.60","72.53","74.00","70.74","7,379,900"
"Apr 29, 2022","75.34","75.87","73.15","73.40","70.17","7,946,900"
"Apr 28, 2022","75.52","76.63","74.60","76.14","72.79","6,177,900"
"Apr 27, 2022","74.58","76.02","74.42","74.76","71.47","7,279,200"
"Apr 26, 2022","76.35","76.65","74.48","74.51","71.23","7,555,200"
"Apr 25, 2022","76.20","77.06","74.70","76.98","73.59","7,305,900"
"Apr 22, 2022","79.27","79.70","76.16","76.21","72.86","9,357,100"
"Apr 21, 2022","81.49","81.60","79.33","79.48","75.98","5,616,100"
"Apr 20, 2022","79.79","81.86","79.79","80.29","76.76","9,472,600"
"Apr 19, 2022","78.25","79.78","78.24","79.56","76.06","5,412,400"
"Apr 18, 2022","79.15","79.98","77.91","78.22","74.78","4,955,900"
"Apr 14, 2022","79.83","80.36","79.32","79.45","75.96","5,590,400"
"Apr 13, 2022","79.26","79.96","78.63","79.75","76.24","4,728,600"
"Apr 12, 2022","79.95","80.99","79.02","79.33","75.84","6,174,700"
"Apr 11, 2022","80.63","81.13","79.70","79.76","76.25","5,738,400"
"Apr 8, 2022","81.71","81.83","80.26","80.94","77.38","6,182,500"
"Apr 7, 2022","0.32","","","","",""
"Apr 7, 2022","81.25","82.01","80.78","81.54","77.95","7,112,200"
"Apr 6, 2022","81.92","82.47","81.37","82.12","78.20","5,492,400"
"Apr 5, 2022","83.40","84.52","82.67","82.94","78.98","5,143,400"
"Apr 4, 2022","82.25","84.30","82.00","84.07","80.06","7,882,400"
"Apr 1, 2022","83.04","83.36","81.47","82.01","78.10","6,147,500"
"Mar 31, 2022","83.11","83.91","82.59","82.73","78.78","9,433,300"
"Mar 30, 2022","83.96","84.36","83.12","83.36","79.38","5,533,100"
"Mar 29, 2022","84.49","84.51","83.11","84.29","80.27","5,762,000"
"Mar 28, 2022","81.74","83.71","81.74","83.60","79.61","6,626,700"
"Mar 25, 2022","82.04","82.84","81.23","81.73","77.83","5,682,300"
"Mar 24, 2022","80.65","82.82","80.49","82.24","78.32","7,025,700"
"Mar 23, 2022","81.25","81.41","80.22","80.39","76.55","7,451,100"
"Mar 22, 2022","81.46","82.23","80.83","81.80","77.90","9,292,300"
"Mar 21, 2022","81.28","81.98","80.27","80.96","77.10","8,131,300"
"Mar 18, 2022","79.63","81.99","78.84","81.68","77.78","24,176,000"
"Mar 17, 2022","79.78","81.29","79.26","80.60","76.75","10,462,400"
"Mar 16, 2022","81.00","81.23","77.75","79.96","76.14","14,071,300"
"Mar 15, 2022","78.05","81.54","77.07","80.60","76.75","16,847,200"
"Mar 14, 2022","77.92","78.60","75.44","77.07","73.39","13,306,200"
"Mar 11, 2022","76.70","79.90","74.00","77.82","74.11","22,795,800"
"Mar 10, 2022","75.10","76.85","75.03","76.65","72.99","13,812,600"
"Mar 9, 2022","74.92","76.95","74.69","76.10","72.47","8,959,500"
"Mar 8, 2022","73.84","75.23","73.11","73.33","69.83","9,134,100"
"Mar 7, 2022","76.29","76.39","73.44","74.32","70.77","11,110,100"
"Mar 4, 2022","77.67","77.91","75.78","76.49","72.84","8,841,300"
"Mar 3, 2022","78.96","79.04","77.43","78.25","74.52","8,203,000"
"Mar 2, 2022","76.45","78.86","76.25","78.28","74.54","8,527,200"
"Mar 1, 2022","75.98","76.50","75.62","76.01","72.38","8,752,100"
"Feb 28, 2022","75.57","76.70","75.02","75.97","72.35","9,234,400"
"Feb 25, 2022","74.65","76.83","74.32","76.35","72.71","8,291,800"
"Feb 24, 2022","70.94","74.94","70.23","74.81","71.24","11,240,500"
"Feb 23, 2022","74.07","74.38","72.35","72.47","69.01","6,807,100"
"Feb 22, 2022","73.82","74.91","73.62","74.12","70.58","8,039,000"
"Feb 18, 2022","75.50","75.73","74.28","74.57","71.01","7,790,100"
"Feb 17, 2022","78.76","78.98","75.33","75.53","71.93","9,247,100"
"Feb 16, 2022","79.47","79.78","78.22","79.19","75.41","6,227,000"
"Feb 15, 2022","79.39","79.93","79.21","79.77","75.96","5,712,800"
"Feb 14, 2022","79.58","79.73","78.44","78.95","75.18","5,389,800"
"Feb 11, 2022","81.84","82.43","79.53","79.75","75.94","7,670,500"
"Feb 10, 2022","82.75","83.78","81.62","81.85","77.94","6,336,300"
"Feb 9, 2022","81.75","83.65","81.65","83.45","79.47","8,755,900"
"Feb 8, 2022","80.29","80.86","79.80","80.79","76.94","6,585,300"
"Feb 7, 2022","82.14","82.25","80.66","80.74","76.89","6,292,200"
"Feb 4, 2022","82.03","82.91","81.47","82.11","78.19","5,570,200"
"Feb 3, 2022","81.63","82.76","81.63","81.94","78.03","8,207,200"
"Feb 2, 2022","81.16","82.88","80.84","82.50","78.56","9,287,600"
"Feb 1, 2022","81.40","81.40","79.65","81.04","77.17","8,016,900"
"Jan 31, 2022","80.49","81.64","80.12","81.16","77.29","10,594,200"
"Jan 28, 2022","79.99","80.50","78.57","80.48","76.64","7,854,700"
"Jan 27, 2022","80.11","81.15","79.20","79.78","75.97","10,331,900"
"Jan 26, 2022","81.91","82.03","79.28","79.59","75.79","13,971,300"
"Jan 25, 2022","81.33","82.10","80.20","81.07","77.20","13,469,900"
"Jan 24, 2022","81.22","82.42","79.59","82.42","78.49","16,770,400"
"Jan 21, 2022","83.36","83.39","82.03","82.22","78.30","11,609,000"
"Jan 20, 2022","83.92","85.00","82.52","82.72","78.77","10,836,900"
"Jan 19, 2022","85.77","86.69","83.23","83.38","79.40","10,501,800"
"Jan 18, 2022","86.87","86.97","85.34","85.55","81.47","6,824,700"
"Jan 14, 2022","87.48","88.10","86.66","87.69","83.51","6,054,800"
"Jan 13, 2022","88.73","88.92","87.55","87.79","83.60","6,044,300"
"Jan 12, 2022","88.89","89.52","87.67","88.31","84.10","5,840,300"
"Jan 11, 2022","88.64","89.00","87.41","88.48","84.26","7,249,800"
"Jan 10, 2022","87.38","89.38","86.95","89.28","85.02","11,025,500"
"Jan 7, 2022","86.45","88.00","86.28","87.51","83.33","9,836,800"
"Jan 6, 2022","0.32","","","","",""
"Jan 6, 2022","86.00","87.42","85.55","86.34","82.22","7,918,400"
"Jan 5, 2022","88.49","88.60","86.22","86.46","82.03","11,236,700"
"Jan 4, 2022","87.90","89.58","87.73","88.84","84.29","11,959,000"
"Jan 3, 2022","87.33","87.94","85.76","87.90","83.40","10,644,400"
"Dec 31, 2021","88.05","88.10","87.18","87.21","82.74","5,908,200"
"Dec 30, 2021","88.65","88.91","87.77","88.01","83.50","7,382,400"
"Dec 29, 2021","88.50","89.19","87.72","88.21","83.69","5,628,500"
"Dec 28, 2021","89.70","89.80","88.52","88.65","84.11","5,610,500"
"Dec 27, 2021","89.70","90.33","89.02","89.54","84.95","7,666,200"
"Dec 23, 2021","90.03","90.36","89.06","89.72","85.12","9,655,400"
"Dec 22, 2021","91.27","91.86","89.51","89.86","85.26","10,539,000"
"Dec 21, 2021","91.81","91.84","89.71","91.51","86.82","15,823,000"
"Dec 20, 2021","96.42","96.42","91.52","91.64","86.94","17,205,400"
"Dec 17, 2021","97.69","99.95","95.81","96.62","91.67","28,872,300"
"Dec 16, 2021","103.95","104.00","102.28","103.22","97.93","9,053,200"
"Dec 15, 2021","100.58","103.76","100.24","103.65","98.34","14,452,200"
"Dec 14, 2021","100.00","101.46","99.39","99.89","94.77","9,511,600"
"Dec 13, 2021","102.44","104.36","100.52","100.89","95.72","16,317,600"
"Dec 10, 2021","104.29","106.34","100.10","102.63","97.37","45,824,600"
"Dec 9, 2021","89.12","89.99","88.24","88.77","84.22","8,615,800"
"Dec 8, 2021","90.05","90.17","87.91","88.94","84.38","7,695,800"
"Dec 7, 2021","89.98","90.73","89.21","90.05","85.44","6,803,700"
"Dec 6, 2021","88.34","89.17","87.85","88.94","84.38","8,398,500"
"Dec 3, 2021","90.35","90.79","87.72","88.24","83.72","10,808,600"
"Dec 2, 2021","89.40","91.04","89.00","89.99","85.38","7,089,800"
"Dec 1, 2021","91.69","92.39","89.66","89.75","85.15","12,084,900"
"Nov 30, 2021","93.02","93.52","90.61","90.74","86.09","23,271,200"
"Nov 29, 2021","93.17","94.13","92.87","92.94","88.18","9,552,500"
"Nov 26, 2021","92.89","94.08","92.07","92.33","87.60","4,519,300"
"Nov 24, 2021","92.23","93.70","92.15","93.58","88.79","10,908,500"
"Nov 23, 2021","94.16","94.29","92.26","92.94","88.18","8,905,500"
"Nov 22, 2021","93.73","95.67","93.41","94.61","89.76","6,488,200"
"Nov 19, 2021","94.81","96.96","93.94","93.97","89.16","8,936,600"
"Nov 18, 2021","95.15","95.33","93.50","94.66","89.81","5,725,300"
"Nov 17, 2021","95.76","96.14","94.82","95.33","90.45","6,257,600"
"Nov 16, 2021","94.14","96.37","94.02","95.61","90.71","7,392,900"
"Nov 15, 2021","93.82","94.25","92.92","94.02","89.20","5,700,900"
"Nov 12, 2021","94.29","94.47","93.43","93.54","88.75","6,435,300"
"Nov 11, 2021","94.11","94.76","93.80","94.04","89.22","3,620,600"
