Date,Open,High,Low,Close,Volume
2023-05-03,120.15,125.27,120.15,123.72,413,700
2023-05-02,124.08,125.72,117.99,119.38,492,600
2023-05-01,120.66,122.13,120.66,121.63,214,300
2023-04-28,119.55,121.85,119.55,120.95,272,200
2023-04-27,118.79,119.76,118.08,119.40,262,100
2023-04-26,118.76,119.64,118.39,118.79,252,600
2023-04-25,119.42,120.46,118.87,119.61,248,500
2023-04-24,120.14,121.77,119.66,120.47,327,800
2023-04-21,127.45,127.45,119.50,120.61,719,200
2023-04-20,126.24,128.73,126.24,127.95,342,200
2023-04-19,134.31,134.31,124.24,127.04,2,040,000
2023-04-18,138.09,139.24,137.25,139.04,209,400
2023-04-17,138.01,138.64,136.90,137.93,185,400
2023-04-14,136.97,138.58,136.25,137.85,231,000
2023-04-13,137.40,137.56,135.43,137.33,290,200
2023-04-12,140.56,140.99,136.67,137.17,356,900
2023-04-11,144.03,144.57,141.34,142.36,318,700
2023-04-10,143.61,144.34,143.21,143.72,264,200
2023-04-06,143.03,143.70,141.53,143.38,306,500
2023-04-05,144.26,144.84,142.74,143.56,362,100
2023-04-04,144.04,144.54,142.69,144.54,855,600
2023-04-03,142.50,143.58,141.82,143.57,175,300
2023-03-31,140.09,143.15,140.02,142.96,276,300
2023-03-30,140.79,141.45,139.21,139.53,217,300
2023-03-29,141.20,141.20,139.43,140.00,153,100
2023-03-28,139.58,140.32,138.83,140.00,131,100
2023-03-27,139.91,140.62,139.00,140.00,186,700
2023-03-24,138.21,139.38,137.54,139.36,171,900
2023-03-23,137.96,139.46,137.48,138.77,186,000
2023-03-22,138.26,139.79,137.46,137.60,211,300
2023-03-21,140.32,141.23,138.10,138.49,236,700
2023-03-20,138.70,140.90,138.53,138.70,283,000
2023-03-17,139.16,139.78,136.39,138.01,731,100
2023-03-16,135.66,139.66,134.82,139.48,404,500
2023-03-15,135.97,137.09,134.53,136.19,461,800
2023-03-14,137.41,139.30,136.93,138.36,431,100
2023-03-13,132.71,136.81,132.69,135.04,314,100
2023-03-10,137.00,137.66,133.35,134.36,495,400
2023-03-09,137.00,138.99,136.75,137.11,255,000
2023-03-08,136.88,137.45,136.38,137.10,261,100
2023-03-07,136.22,137.89,135.03,136.23,241,400
2023-03-06,136.77,137.57,135.19,136.21,267,100
2023-03-03,136.55,137.76,135.98,136.98,226,300
2023-03-02,134.00,136.36,133.72,136.36,260,600
2023-03-01,133.38,135.24,133.34,134.39,269,300
2023-02-28,132.56,134.69,132.56,133.92,390,600
2023-02-27,132.40,133.86,132.04,132.89,355,600
2023-02-24,130.00,132.11,129.52,132.11,327,500
2023-02-23,129.93,131.32,129.20,130.50,267,600
2023-02-22,128.31,129.79,128.31,129.26,320,800
2023-02-21,129.61,130.95,127.78,128.56,294,500
2023-02-17,130.00,132.04,129.59,130.52,363,300
2023-02-16,126.50,129.68,126.50,129.03,243,200
2023-02-15,126.02,128.83,125.63,126.86,195,600
2023-02-14,126.36,127.40,125.15,126.35,215,300
2023-02-13,126.68,127.56,124.76,126.36,273,200
2023-02-10,125.43,127.15,123.68,126.51,329,200
2023-02-09,120.99,126.56,117.60,125.21,753,100
2023-02-08,112.86,113.08,111.32,112.33,361,700
2023-02-07,111.90,113.49,111.44,112.87,155,500
2023-02-06,114.25,114.25,111.78,112.68,252,000
2023-02-03,115.07,117.25,115.07,116.12,505,700
2023-02-02,113.92,116.80,113.92,115.86,177,000
2023-02-01,112.06,114.95,112.06,113.85,205,000
2023-01-31,111.12,112.78,111.02,112.72,189,700
2023-01-30,111.06,112.57,110.56,111.12,157,400
2023-01-27,111.85,112.58,110.09,111.81,102,000
2023-01-26,112.05,112.37,110.32,111.96,120,400
2023-01-25,110.33,111.91,109.49,111.80,357,000
2023-01-24,111.20,112.74,110.31,111.14,167,300
2023-01-23,110.22,111.57,110.22,111.40,145,200
2023-01-20,109.99,110.87,109.10,110.31,221,100
2023-01-19,111.12,111.65,109.36,109.59,228,700
2023-01-18,111.47,111.93,109.78,111.05,166,900
2023-01-17,111.39,111.88,110.39,110.77,166,300
2023-01-13,109.95,112.07,109.81,111.10,172,100
2023-01-12,109.28,111.17,109.28,110.13,185,800
2023-01-11,108.13,110.08,107.35,109.34,229,500
2023-01-10,106.28,109.03,106.22,108.36,204,000
2023-01-09,105.38,106.73,105.21,106.35,206,000
2023-01-06,103.21,105.49,103.21,105.17,180,500
2023-01-05,102.37,102.54,101.56,101.93,126,100
2023-01-04,102.93,103.51,101.52,102.46,171,600
2023-01-03,100.58,102.48,100.22,102.20,244,200
2022-12-30,99.41,100.51,99.01,100.27,168,500
2022-12-29,99.09,100.51,98.76,99.70,172,500
2022-12-28,100.00,100.16,98.09,98.25,234,400
2022-12-27,98.79,100.17,98.00,99.78,200,000
2022-12-23,97.17,98.46,96.31,98.35,168,400
2022-12-22,96.41,97.23,95.10,97.23,216,300
2022-12-21,96.18,98.43,96.01,97.22,245,200
2022-12-20,95.87,96.31,95.01,95.60,160,000
2022-12-19,96.35,97.60,95.22,95.99,226,800
2022-12-16,96.67,97.20,96.11,96.22,497,800
2022-12-15,99.52,99.73,96.49,97.57,220,600
2022-12-14,101.18,101.64,99.87,100.29,260,100
2022-12-13,103.12,103.93,100.58,100.87,309,400
2022-12-12,100.09,101.76,99.77,100.88,216,700
2022-12-09,99.80,101.20,99.43,99.94,217,900
2022-12-08,98.70,100.39,98.70,100.01,224,400
2022-12-07,99.12,99.98,97.66,98.69,125,500
2022-12-06,100.77,100.96,98.22,99.03,190,400
2022-12-05,102.08,102.21,100.04,100.77,148,300
2022-12-02,102.59,102.94,102.05,102.31,224,200
2022-12-01,104.02,104.41,103.18,103.28,209,600
2022-11-30,101.06,104.13,99.76,103.91,477,600
2022-11-29,101.56,102.62,100.67,101.38,300,800
2022-11-28,104.34,104.91,101.80,102.02,431,300
2022-11-25,103.92,105.37,103.92,104.95,92,800
2022-11-23,103.52,104.53,103.37,104.21,108,100
2022-11-22,102.67,103.79,102.48,103.53,770,100
2022-11-21,101.90,103.00,101.36,102.35,244,200
2022-11-18,101.20,102.16,100.86,101.90,314,500
2022-11-17,100.02,101.11,99.72,100.95,170,300
2022-11-16,100.29,101.27,100.03,100.77,191,200
2022-11-15,101.18,102.07,100.15,100.84,341,600
2022-11-14,99.77,100.27,92.41,99.58,369,900
2022-11-11,98.81,100.37,98.26,99.77,248,000
2022-11-10,98.77,99.56,97.50,98.82,305,500
2022-11-09,96.10,97.35,95.64,95.95,238,200
2022-11-08,96.09,97.93,95.63,96.72,625,600
2022-11-07,94.13,96.25,93.98,95.61,255,500
2022-11-04,94.26,95.37,93.16,94.19,254,300
2022-11-03,93.90,94.94,90.69,93.51,284,200
2022-11-02,94.05,96.01,93.33,93.90,337,500
2022-11-01,94.99,95.66,93.81,94.69,181,100
2022-10-31,94.81,95.25,93.90,94.51,193,800
2022-10-28,93.90,95.46,93.62,94.60,264,500
2022-10-27,93.33,94.62,93.00,93.44,220,500
2022-10-26,92.00,93.72,91.50,92.80,220,000
2022-10-25,89.76,92.10,89.39,91.90,258,600
2022-10-24,88.32,90.11,88.02,89.69,243,000
2022-10-21,87.08,88.85,86.50,88.19,257,900
2022-10-20,85.55,87.15,85.27,86.45,378,600
2022-10-19,87.08,87.31,84.88,85.49,258,300
2022-10-18,87.15,88.39,86.74,87.14,277,600
2022-10-17,86.53,87.40,86.07,86.34,176,200
2022-10-14,87.49,87.53,85.30,85.44,255,300
2022-10-13,84.24,87.98,83.85,87.26,315,200
2022-10-12,85.73,87.20,84.99,85.48,354,400
2022-10-11,84.72,86.00,84.30,85.08,299,500
2022-10-10,85.49,85.69,84.59,85.18,209,300
2022-10-07,85.52,85.52,84.14,85.07,221,000
2022-10-06,86.27,86.96,85.86,86.44,118,500
2022-10-05,85.15,86.66,85.15,86.21,135,700
2022-10-04,84.47,86.45,84.47,85.71,195,600
2022-10-03,82.94,84.17,82.44,83.31,222,600
2022-09-30,83.51,84.45,82.26,82.41,260,900
2022-09-29,83.54,85.76,82.10,83.52,179,300
2022-09-28,82.44,84.87,81.60,84.52,275,000
2022-09-27,82.44,83.52,81.11,82.40,218,800
2022-09-26,82.56,83.57,81.51,82.13,261,800
2022-09-23,83.41,83.53,81.65,83.08,252,000
2022-09-22,85.08,85.34,83.84,84.27,193,200
2022-09-21,87.54,87.54,85.15,85.43,209,100
2022-09-20,85.38,86.29,84.44,86.28,434,500
2022-09-19,83.82,85.68,83.25,84.93,235,000
2022-09-16,81.98,84.92,81.53,84.54,1,629,800
2022-09-15,82.29,82.85,81.60,82.38,355,500
2022-09-14,84.05,84.05,81.37,82.87,350,700
2022-09-13,85.54,85.99,83.00,83.63,382,200
2022-09-12,86.66,87.49,86.06,87.06,192,500
2022-09-09,85.01,86.53,84.84,85.93,258,500
2022-09-08,84.71,84.88,83.42,84.29,276,100
2022-09-07,84.29,85.68,83.93,85.36,254,700
2022-09-06,87.50,88.27,82.67,84.33,631,600
2022-09-02,90.01,90.07,87.21,87.92,267,500
2022-09-01,90.23,90.23,88.34,89.06,190,400
2022-08-31,91.80,91.93,89.95,91.12,246,500
2022-08-30,93.00,93.13,91.29,91.67,180,800
2022-08-29,92.70,93.23,91.95,92.42,258,000
2022-08-26,95.52,95.74,92.78,93.31,247,000
2022-08-25,94.20,95.66,93.87,95.57,203,200
2022-08-24,92.83,93.65,92.55,93.26,149,400
2022-08-23,94.59,95.55,93.33,93.34,196,100
2022-08-22,94.84,95.45,93.95,94.84,313,900
2022-08-19,96.12,96.52,94.80,96.11,270,700
2022-08-18,95.29,96.75,95.05,96.35,151,800
2022-08-17,94.67,94.97,92.48,94.13,157,200
2022-08-16,94.17,95.80,93.75,95.10,199,400
2022-08-15,93.45,94.78,92.56,94.54,177,300
2022-08-12,92.99,94.35,92.99,93.65,216,600
2022-08-11,92.27,93.47,91.76,92.77,180,800
2022-08-10,91.45,93.00,90.92,91.68,286,500
2022-08-09,91.80,92.52,90.02,90.22,310,100
2022-08-08,92.40,94.18,92.05,92.48,222,900
2022-08-05,93.92,94.61,90.66,92.51,219,500
2022-08-04,94.89,95.56,91.53,94.56,199,700
2022-08-03,93.65,94.44,93.13,93.68,150,500
2022-08-02,93.58,94.52,92.94,93.39,149,300
2022-08-01,92.90,94.89,92.61,93.97,212,800
2022-07-29,93.27,93.49,92.07,93.41,199,300
2022-07-28,92.59,94.95,92.30,92.60,196,500
2022-07-27,90.87,92.82,90.56,92.13,244,300
2022-07-26,91.13,91.66,90.33,90.76,126,100
2022-07-25,91.04,91.43,90.35,91.02,395,500
2022-07-22,91.72,93.08,89.80,90.53,252,400
2022-07-21,89.62,91.37,89.01,91.36,226,300
2022-07-20,88.58,90.50,88.34,89.82,223,500
2022-07-19,85.50,89.20,85.48,88.65,271,400
2022-07-18,86.23,87.04,84.36,84.54,237,300
2022-07-15,85.68,86.24,85.05,85.93,230,300
2022-07-14,84.38,85.20,83.35,84.55,216,100
2022-07-13,85.33,86.16,84.55,85.50,124,400
2022-07-12,86.99,87.99,85.70,86.24,149,500
2022-07-11,86.95,87.50,86.13,86.94,127,500
2022-07-08,86.70,87.22,83.93,87.11,158,900
2022-07-07,85.89,86.94,85.84,86.57,166,600
2022-07-06,85.60,86.20,83.47,85.11,228,000
2022-07-05,84.30,85.89,82.50,85.60,349,200
2022-07-01,85.61,86.80,84.06,85.50,256,800
2022-06-30,85.07,87.12,84.91,86.28,188,900
2022-06-29,86.01,86.86,84.83,86.03,170,200
2022-06-28,88.43,89.34,85.99,86.16,268,000
2022-06-27,86.96,89.46,86.31,87.98,406,000
2022-06-24,85.71,87.69,85.71,86.27,1,648,800
2022-06-23,85.67,86.27,84.61,85.15,303,800
2022-06-22,86.36,88.42,84.85,85.80,429,000
2022-06-21,88.88,89.20,87.34,87.49,571,200
2022-06-17,89.36,89.36,86.37,87.81,512,300
2022-06-16,91.99,91.99,87.45,88.46,376,100
2022-06-15,94.82,95.32,92.53,93.75,327,900
2022-06-14,94.91,95.51,93.29,94.14,148,100
2022-06-13,95.00,96.79,94.51,95.03,234,600
2022-06-10,98.19,98.61,96.43,96.72,179,600
2022-06-09,100.31,102.16,99.15,99.18,156,900
2022-06-08,102.50,102.50,100.30,100.71,324,200
2022-06-07,101.73,103.23,101.39,102.71,363,100
2022-06-06,100.99,104.44,100.39,102.73,639,000
2022-06-03,99.74,100.38,98.75,100.14,146,800
2022-06-02,97.73,100.34,97.44,100.34,508,500
2022-06-01,99.40,99.40,97.10,97.58,182,900
2022-05-31,99.03,100.35,97.46,98.82,209,300
2022-05-27,98.24,99.74,98.24,99.19,209,700
2022-05-26,95.40,98.85,95.11,97.60,288,100
2022-05-25,94.68,96.20,94.01,94.76,316,000
2022-05-24,96.19,96.97,92.61,95.56,385,200
2022-05-23,98.75,99.21,96.12,96.66,383,000
2022-05-20,99.09,99.09,95.38,97.81,281,100
2022-05-19,100.01,100.75,97.08,98.24,350,600
2022-05-18,100.84,101.29,99.44,100.70,287,800
2022-05-17,100.10,101.80,99.86,100.74,270,200
2022-05-16,99.55,100.76,98.41,99.10,218,700
2022-05-13,98.16,100.00,97.80,99.41,281,500
2022-05-12,96.12,97.60,94.01,97.05,288,000
2022-05-11,98.44,99.71,96.17,96.48,276,400
2022-05-10,99.37,100.24,97.85,98.60,225,100
2022-05-09,100.63,102.17,98.58,98.95,314,800
2022-05-06,102.54,103.41,100.35,102.02,251,800
2022-05-05,103.83,103.83,100.71,102.76,246,900
2022-05-04,100.00,102.89,99.68,102.89,172,300
2022-05-03,99.16,100.48,97.95,99.61,168,100
2022-05-02,99.29,100.02,97.16,99.42,154,200
2022-04-29,101.16,101.75,99.18,99.37,149,500
2022-04-28,99.93,102.10,98.81,101.30,199,900
2022-04-27,98.84,99.60,97.93,98.95,209,600
2022-04-26,100.73,101.28,98.37,98.81,209,000
2022-04-25,101.51,102.26,99.08,101.47,201,200
2022-04-22,103.38,103.38,101.57,101.78,157,000
2022-04-21,104.58,104.99,102.74,103.16,156,600
2022-04-20,103.54,105.43,102.85,103.94,166,900
2022-04-19,100.49,102.94,100.00,102.51,180,500
2022-04-18,100.25,101.80,99.84,100.13,224,600
2022-04-14,101.12,102.24,100.32,100.67,193,800
2022-04-13,100.21,101.45,100.02,100.71,172,100
2022-04-12,100.78,102.10,99.97,100.41,216,300
2022-04-11,100.14,101.89,99.83,100.03,162,300
2022-04-08,100.99,101.77,100.33,100.47,134,200
2022-04-07,101.91,102.19,100.21,101.58,148,800
2022-04-06,101.25,102.64,101.25,101.66,160,500
2022-04-05,104.21,104.68,101.71,102.31,166,600
2022-04-04,104.64,105.41,103.16,104.62,150,900
2022-04-01,107.17,108.07,102.77,104.78,250,700
2022-03-31,106.62,108.67,106.62,107.32,534,100
2022-03-30,108.12,108.99,106.87,107.05,157,000
2022-03-29,107.68,109.14,107.66,108.04,200,400
2022-03-28,107.44,107.44,105.50,107.22,153,900
2022-03-25,107.06,108.58,106.41,107.97,156,200
2022-03-24,107.06,108.26,106.24,106.67,88,100
2022-03-23,107.93,108.97,106.43,106.84,125,800
2022-03-22,109.30,110.50,108.10,108.64,122,500
2022-03-21,109.11,110.74,108.70,109.39,126,200
2022-03-18,107.80,109.41,105.20,108.52,462,100
2022-03-17,107.00,109.20,107.00,107.89,1,242,500
2022-03-16,105.65,107.93,105.34,106.91,578,000
2022-03-15,104.25,105.85,103.59,105.35,188,000
2022-03-14,105.20,105.38,103.05,103.96,153,100
2022-03-11,105.81,106.95,104.38,104.38,120,100
2022-03-10,101.12,105.72,101.03,105.20,181,700
2022-03-09,102.75,103.37,100.77,102.37,189,500
2022-03-08,103.36,103.98,100.93,101.59,274,600
2022-03-07,104.55,104.90,102.89,103.55,130,900
2022-03-04,104.57,105.19,103.23,104.70,170,900
2022-03-03,106.14,106.23,104.17,105.47,144,400
2022-03-02,103.13,106.53,103.13,105.29,295,500
2022-03-01,103.97,104.41,100.40,102.70,308,600
2022-02-28,102.73,104.38,102.09,104.00,234,000
2022-02-25,102.80,104.43,92.52,103.12,182,000
2022-02-24,96.97,102.62,96.17,102.47,352,700
2022-02-23,100.01,102.10,99.06,99.74,280,700
2022-02-22,98.55,100.69,97.00,99.40,470,700
2022-02-18,99.10,100.63,98.95,99.84,251,600
2022-02-17,98.26,99.30,96.86,98.80,252,600
2022-02-16,97.15,98.96,96.95,98.92,208,900
2022-02-15,96.11,97.77,94.72,97.25,274,000
2022-02-14,96.23,96.93,93.53,94.94,321,600
2022-02-11,97.53,98.05,94.33,95.88,407,200
2022-02-10,96.25,99.26,94.99,97.07,310,400
2022-02-09,96.79,97.07,95.87,97.07,199,900
2022-02-08,92.64,96.03,92.06,95.79,271,400
2022-02-07,92.45,94.28,91.12,92.79,149,500
2022-02-04,92.66,93.72,90.58,92.66,203,200
2022-02-03,93.38,94.59,92.87,93.25,224,700
2022-02-02,94.23,96.42,93.59,94.12,197,100
2022-02-01,94.31,94.40,92.29,94.10,134,400
2022-01-31,91.97,94.18,91.06,94.15,304,900
2022-01-28,91.48,92.86,89.41,92.70,199,800
2022-01-27,92.12,93.99,90.61,91.39,177,200
2022-01-26,94.18,95.84,90.35,91.80,282,100
2022-01-25,96.27,96.27,93.00,94.11,217,400
2022-01-24,94.88,97.87,93.99,97.67,256,200
2022-01-21,95.55,98.51,95.01,96.02,310,600
2022-01-20,97.43,98.66,96.01,96.16,119,300
2022-01-19,99.77,100.48,97.11,97.42,230,200
2022-01-18,101.93,101.93,99.07,99.49,264,800
2022-01-14,101.85,103.09,101.16,102.77,121,200
2022-01-13,104.00,105.09,102.58,103.02,73,100
2022-01-12,103.81,104.91,102.84,103.61,150,200
2022-01-11,105.01,105.01,102.03,103.78,180,700
2022-01-10,104.51,105.25,103.04,105.12,191,800
2022-01-07,109.00,109.00,104.71,105.07,214,600
2022-01-06,108.11,109.36,107.41,109.14,124,200
2022-01-05,110.05,111.02,108.16,108.16,218,700
2022-01-04,107.74,110.74,107.00,110.05,281,700
2022-01-03,106.63,108.60,106.09,107.74,385,400
2021-12-31,105.79,106.94,105.79,106.60,138,900
2021-12-30,106.08,107.02,105.03,105.79,154,000
2021-12-29,104.28,106.37,103.85,106.06,155,400
2021-12-28,104.07,104.76,103.17,104.28,142,800
2021-12-27,103.53,104.33,102.68,104.00,264,300
2021-12-23,102.96,103.92,102.10,103.22,259,100
2021-12-22,102.06,103.18,102.06,102.65,146,800
2021-12-21,100.36,101.83,99.85,101.70,204,600
2021-12-20,100.09,100.16,97.62,99.74,266,400
2021-12-17,102.70,104.23,100.44,101.64,595,500
2021-12-16,103.13,103.99,101.50,102.10,146,500
2021-12-15,100.49,102.45,98.40,102.33,253,800
2021-12-14,99.82,101.27,98.92,100.40,179,700
2021-12-13,101.76,102.04,99.49,100.36,126,900
2021-12-10,100.97,102.71,100.97,102.13,103,300
2021-12-09,100.76,102.02,100.76,101.14,131,500
2021-12-08,102.88,102.88,100.98,101.98,227,400
2021-12-07,100.97,103.72,100.97,102.47,152,200
2021-12-06,101.71,103.48,100.57,100.84,255,800
2021-12-03,100.85,101.89,99.66,100.52,152,700
2021-12-02,96.84,101.28,96.30,100.46,183,100
2021-12-01,100.69,101.77,96.99,97.15,188,100
2021-11-30,100.15,100.92,97.68,98.62,198,000
2021-11-29,102.17,102.17,99.95,100.92,137,700
2021-11-26,102.03,102.83,98.82,100.71,143,600
2021-11-24,102.92,104.55,100.83,104.43,160,200
2021-11-23,103.68,104.00,102.54,103.37,242,900
2021-11-22,103.42,105.39,99.96,103.74,170,400
2021-11-19,103.18,103.99,102.39,102.88,160,500
2021-11-18,103.53,103.80,101.87,103.33,158,000
2021-11-17,104.82,105.34,102.57,103.81,178,300
2021-11-16,104.32,105.34,104.13,105.21,97,600
2021-11-15,106.04,106.04,103.78,104.69,116,100
2021-11-12,105.40,107.05,105.40,105.46,142,000
2021-11-11,104.90,106.64,102.55,105.45,117,600
2021-11-10,104.81,105.97,104.19,104.76,154,200
2021-11-09,106.17,106.17,104.35,105.37,121,000
2021-11-08,106.00,107.86,104.80,106.17,182,400
2021-11-05,102.85,106.00,102.85,105.99,279,300
2021-11-04,102.10,104.78,100.47,101.57,250,800
2021-11-03,97.23,99.38,96.43,98.79,151,400
2021-11-02,96.53,98.10,96.12,97.48,96,500
2021-11-01,95.05,97.30,94.18,96.56,191,700
2021-10-29,93.05,95.07,92.05,94.70,137,000
2021-10-28,92.79,93.95,92.45,93.47,80,100
2021-10-27,93.79,94.54,92.10,92.34,141,500
2021-10-26,95.64,96.01,93.98,94.11,102,500
2021-10-25,94.33,96.38,93.91,95.31,100,800
2021-10-22,94.90,95.98,94.26,94.26,70,500
2021-10-21,94.31,97.41,93.59,94.71,121,700
2021-10-20,94.09,95.19,93.73,94.19,77,200
2021-10-19,94.70,95.14,93.72,94.06,72,900
2021-10-18,93.80,95.46,92.56,94.01,124,000
2021-10-15,95.37,95.69,92.98,94.27,161,700
2021-10-14,92.73,94.32,92.67,94.13,111,400
2021-10-13,92.14,92.20,90.76,91.87,76,200
2021-10-12,92.54,92.54,91.28,91.83,84,900
2021-10-11,92.01,92.80,90.47,91.92,155,600
2021-10-08,92.61,93.93,90.18,91.76,84,100
2021-10-07,90.43,93.40,90.43,92.36,149,100
2021-10-06,92.25,92.83,90.39,91.70,163,200
2021-10-05,92.82,93.79,92.31,93.13,128,200
2021-10-04,91.91,93.11,91.30,92.68,137,100
2021-10-01,90.37,93.11,89.90,92.16,200,200
2021-09-30,90.94,92.23,90.05,90.08,227,700
2021-09-29,90.16,91.48,89.50,90.68,134,500
2021-09-28,90.07,91.10,89.42,90.14,136,200
2021-09-27,90.89,92.07,90.67,90.85,161,100
2021-09-24,91.39,92.28,90.53,91.08,135,200
2021-09-23,90.96,92.71,90.96,91.67,94,400
2021-09-22,89.79,91.85,89.79,90.82,160,900
2021-09-21,91.03,91.35,88.43,89.57,127,900
2021-09-20,88.88,90.70,88.28,90.36,194,700
2021-09-17,90.70,91.92,89.76,90.76,797,300
2021-09-16,93.31,95.26,91.70,92.07,141,600
2021-09-15,92.03,96.21,91.26,93.31,327,200
2021-09-14,95.36,95.53,92.20,92.75,155,700
2021-09-13,95.12,95.33,93.78,95.22,167,000
2021-09-10,97.04,97.48,94.24,94.59,373,800
2021-09-09,100.23,101.47,96.13,96.54,525,000
2021-09-08,101.31,101.95,100.01,100.61,192,100
2021-09-07,100.96,102.04,99.24,101.66,205,300
2021-09-03,100.57,102.40,100.36,101.17,144,200
2021-09-02,102.20,102.88,100.05,100.54,173,900
2021-09-01,103.32,104.05,101.67,102.15,420,700
2021-08-31,102.72,103.01,100.90,102.89,316,700
2021-08-30,101.01,103.00,100.55,102.84,320,400
2021-08-27,98.65,102.18,98.65,101.01,327,800
2021-08-26,98.06,99.65,97.60,98.70,187,800
2021-08-25,96.39,98.01,96.39,97.95,114,400
2021-08-24,96.14,96.72,95.43,96.68,72,500
2021-08-23,96.69,97.43,95.55,96.04,103,400
2021-08-20,94.74,96.61,94.18,96.41,107,100
2021-08-19,94.38,95.29,93.17,94.88,184,600
2021-08-18,96.45,97.40,94.95,94.99,115,500
2021-08-17,97.30,97.62,95.26,96.89,116,300
2021-08-16,97.32,98.07,96.12,97.84,83,500
2021-08-13,97.32,97.47,96.28,97.40,83,000
2021-08-12,97.14,98.96,96.14,97.56,97,300
2021-08-11,97.02,97.33,95.06,97.33,129,600
2021-08-10,96.72,97.31,95.07,96.58,296,800
2021-08-09,97.44,98.17,96.68,96.98,211,200
2021-08-06,100.90,101.47,97.70,97.87,230,800
2021-08-05,102.98,103.12,98.89,100.12,144,400
2021-08-04,99.69,101.16,99.41,100.05,124,400
2021-08-03,99.60,100.57,98.87,100.25,170,300
2021-08-02,100.55,101.99,99.01,99.02,137,600
2021-07-30,100.01,100.82,99.38,100.38,120,000
2021-07-29,99.58,100.97,99.58,100.28,181,800
2021-07-28,98.51,100.25,97.52,99.23,194,200
2021-07-27,98.69,99.20,96.83,98.00,135,600
2021-07-26,99.27,100.53,98.35,99.18,197,000
2021-07-23,97.03,98.69,96.06,98.54,180,700
2021-07-22,97.92,98.00,95.79,96.61,216,800
2021-07-21,97.23,98.66,96.88,98.03,203,500
2021-07-20,95.05,97.61,94.76,96.47,339,800
2021-07-19,93.27,95.61,92.84,94.49,181,300
2021-07-16,97.43,98.18,95.30,95.44,196,700
2021-07-15,96.35,96.75,95.48,96.59,155,700
2021-07-14,97.61,98.52,96.39,96.97,169,800
2021-07-13,98.79,98.79,96.84,96.92,150,200
2021-07-12,99.38,99.84,98.68,99.13,140,900
2021-07-09,98.41,100.18,98.18,99.31,162,600
2021-07-08,97.03,99.23,96.30,97.82,210,500
2021-07-07,98.32,99.80,97.85,98.88,180,800
2021-07-06,100.02,100.40,97.14,98.68,166,800
2021-07-02,101.50,101.50,99.41,99.92,110,800
2021-07-01,100.74,102.12,100.37,101.26,225,200
2021-06-30,100.01,100.87,99.79,100.01,180,000
2021-06-29,100.16,101.13,100.03,100.28,80,600
2021-06-28,100.45,101.24,99.61,100.25,205,600
2021-06-25,99.96,101.32,99.56,100.07,492,400
2021-06-24,99.70,100.86,99.12,100.01,121,000
2021-06-23,98.94,100.27,96.59,98.93,166,900
2021-06-22,99.15,99.61,98.34,99.06,183,400
2021-06-21,98.81,100.74,98.64,99.56,204,800
2021-06-18,99.74,100.51,97.49,98.05,397,400
2021-06-17,101.76,101.76,99.35,100.85,331,500
2021-06-16,103.68,104.48,101.50,102.18,346,900
2021-06-15,105.91,107.27,105.66,106.60,162,100
2021-06-14,106.93,107.18,105.34,105.64,328,200
2021-06-11,105.68,106.86,105.68,106.75,112,200
2021-06-10,105.33,106.00,104.61,105.48,133,800
2021-06-09,105.80,105.81,104.87,105.00,127,900
2021-06-08,104.73,105.65,104.72,105.06,184,100
2021-06-07,105.17,106.00,103.78,104.73,180,200
2021-06-04,104.02,105.24,102.91,105.08,739,200
2021-06-03,103.61,104.48,103.06,103.61,271,800
2021-06-02,104.11,105.65,103.30,104.22,241,900
2021-06-01,105.26,105.89,104.14,104.30,261,300
2021-05-28,105.84,106.44,103.90,104.48,260,400
2021-05-27,105.15,105.83,104.66,105.08,302,400
2021-05-26,103.18,104.67,103.18,104.34,163,500
2021-05-25,103.61,105.61,102.85,102.87,303,100
2021-05-24,102.22,103.81,102.01,103.05,170,600
2021-05-21,102.43,103.71,101.73,101.82,368,900
2021-05-20,101.17,102.17,99.70,101.69,267,300
2021-05-19,98.77,102.28,97.64,101.33,627,700
2021-05-18,101.80,102.16,99.41,100.01,587,900
2021-05-17,99.88,102.44,99.88,101.00,246,200
2021-05-14,99.89,100.94,99.39,100.70,465,000
2021-05-13,96.26,100.22,96.26,99.35,463,200
2021-05-12,97.00,98.63,95.94,96.23,510,600
2021-05-11,97.07,99.85,97.07,97.51,532,000
2021-05-10,100.00,101.07,99.05,99.18,453,300
2021-05-07,95.69,100.18,95.69,100.07,413,200
2021-05-06,94.81,97.14,92.10,95.59,843,600
2021-05-05,102.88,103.20,101.36,101.60,187,000
2021-05-04,102.50,102.89,101.29,102.50,138,900
2021-05-03,101.07,103.73,101.07,102.93,788,200
2021-04-30,101.37,102.50,100.21,100.37,367,100
2021-04-29,103.67,104.60,101.62,102.44,274,400
2021-04-28,101.64,102.86,101.25,102.72,135,500
2021-04-27,101.41,102.55,100.78,101.87,134,400
2021-04-26,101.76,102.42,101.00,101.52,138,900
2021-04-23,99.83,101.96,99.70,101.10,234,600
2021-04-22,101.40,101.99,99.59,99.59,168,200
2021-04-21,100.01,101.38,99.72,101.37,192,000
2021-04-20,102.20,102.20,99.14,100.32,191,700
2021-04-19,102.53,103.45,100.83,101.96,269,200
2021-04-16,102.37,103.75,102.12,102.70,360,500
2021-04-15,100.20,102.07,98.77,102.00,194,900
