Date,Open,High,Low,Close,Volume
2023-08-02,159.08,159.82,157.53,158.91,723,800
2023-08-01,158.49,160.37,158.04,159.88,615,400
2023-07-31,156.19,158.37,155.80,158.24,699,400
2023-07-28,156.43,157.25,155.01,156.03,969,300
2023-07-27,156.45,158.60,155.02,155.55,806,800
2023-07-26,158.40,160.00,154.13,154.89,1,014,000
2023-07-25,164.97,167.89,157.90,158.98,2,490,200
2023-07-24,148.74,150.22,148.07,150.21,1,148,500
2023-07-21,150.73,151.03,148.62,148.82,685,400
2023-07-20,150.51,150.72,148.58,149.09,458,100
2023-07-19,150.60,151.00,148.95,150.70,406,700
2023-07-18,148.13,150.18,147.47,149.75,421,000
2023-07-17,146.39,149.56,145.96,148.11,516,100
2023-07-14,148.37,148.85,146.31,146.86,332,600
2023-07-13,148.83,150.22,148.24,149.74,483,600
2023-07-12,150.00,150.00,147.54,148.32,439,700
2023-07-11,148.33,149.42,146.55,148.69,569,500
2023-07-10,142.82,148.76,142.81,147.55,692,000
2023-07-07,142.85,144.34,142.16,143.42,637,800
2023-07-06,144.96,145.48,143.02,143.17,725,800
2023-07-05,145.27,146.45,144.32,146.24,518,800
2023-07-03,145.28,146.36,145.28,146.12,380,000
2023-06-30,147.48,148.11,146.17,146.26,748,500
2023-06-29,144.93,145.84,144.01,145.77,395,800
2023-06-28,145.89,146.35,142.52,144.82,485,400
2023-06-27,144.51,146.55,144.47,146.35,397,400
2023-06-26,144.45,145.92,144.14,144.38,369,300
2023-06-23,143.29,144.94,142.65,144.45,609,800
2023-06-22,145.05,146.20,144.24,144.86,516,500
2023-06-21,148.00,148.44,145.57,145.66,581,100
2023-06-20,151.32,152.17,148.90,149.14,696,700
2023-06-16,153.16,154.04,151.34,151.98,1,186,000
2023-06-15,148.19,152.08,148.19,151.51,650,800
2023-06-14,150.34,151.47,148.77,149.72,570,500
2023-06-13,149.59,150.68,148.87,150.37,439,000
2023-06-12,146.96,149.70,146.95,148.65,452,600
2023-06-09,146.68,147.89,146.35,146.78,456,800
2023-06-08,145.28,146.73,144.44,146.13,305,000
2023-06-07,145.70,146.78,145.21,145.58,428,900
2023-06-06,143.92,145.40,143.23,145.20,373,300
2023-06-05,146.35,146.71,143.60,144.96,572,700
2023-06-02,147.30,147.82,145.99,146.75,680,400
2023-06-01,147.77,148.00,146.16,146.25,436,000
2023-05-31,146.67,148.45,146.14,147.58,1,235,400
2023-05-30,149.26,149.42,145.85,147.63,591,200
2023-05-26,145.33,148.95,145.04,148.20,520,500
2023-05-25,143.92,145.80,143.81,144.95,631,300
2023-05-24,143.79,144.44,142.07,142.65,471,100
2023-05-23,143.57,146.09,141.64,144.27,609,900
2023-05-22,142.53,145.27,142.15,144.75,553,000
2023-05-19,142.53,143.33,142.22,142.53,507,300
2023-05-18,138.24,142.38,137.88,141.98,521,500
2023-05-17,138.71,140.00,138.05,139.18,426,200
2023-05-16,139.03,139.48,137.52,137.70,546,400
2023-05-15,137.64,140.00,137.29,139.94,573,600
2023-05-12,135.55,137.74,134.81,137.66,533,900
2023-05-11,135.13,135.13,133.91,134.80,427,600
2023-05-10,136.27,136.94,134.11,135.26,539,800
2023-05-09,133.96,135.43,133.96,134.76,636,300
2023-05-08,133.67,135.18,133.00,135.04,476,000
2023-05-05,132.66,133.85,132.34,133.22,462,300
2023-05-04,130.34,131.83,130.34,131.13,619,600
2023-05-03,132.00,133.69,130.65,131.12,596,500
2023-05-02,133.02,133.32,129.93,131.79,603,200
2023-05-01,133.66,134.78,133.53,134.26,521,800
2023-04-28,132.00,134.57,131.61,134.36,522,100
2023-04-27,131.35,132.25,130.51,132.06,481,000
2023-04-26,130.43,132.29,130.03,130.67,564,500
2023-04-25,132.97,133.20,130.00,130.29,703,300
2023-04-24,133.97,134.21,132.01,133.63,517,600
2023-04-21,134.78,136.30,133.10,134.02,797,300
2023-04-20,128.03,134.86,127.05,134.16,2,592,200
2023-04-19,141.01,141.33,136.52,137.05,1,677,100
2023-04-18,145.18,145.92,141.20,142.89,1,024,600
2023-04-17,145.54,146.20,143.80,145.28,784,100
2023-04-14,146.59,148.22,144.57,145.45,440,900
2023-04-13,145.10,147.87,144.17,147.41,518,200
2023-04-12,147.14,147.38,143.77,144.25,595,300
2023-04-11,146.34,147.16,144.82,145.75,513,100
2023-04-10,145.67,147.60,144.86,146.60,532,100
2023-04-06,145.43,148.17,144.53,146.71,438,700
2023-04-05,145.86,147.81,145.76,147.20,593,700
2023-04-04,145.29,146.08,144.03,146.04,481,600
2023-04-03,144.90,146.00,144.30,144.67,295,400
2023-03-31,143.84,146.21,143.29,145.69,477,800
2023-03-30,143.41,143.41,141.82,143.26,313,000
2023-03-29,140.99,141.99,140.20,141.95,255,000
2023-03-28,139.03,140.05,138.30,139.85,272,400
2023-03-27,141.66,142.40,139.25,139.35,379,200
2023-03-24,139.74,141.27,138.90,141.12,340,800
2023-03-23,141.53,143.83,139.01,140.30,317,400
2023-03-22,144.59,145.25,140.58,140.67,257,600
2023-03-21,143.28,145.11,142.76,144.83,389,400
2023-03-20,140.47,142.68,139.60,142.62,362,300
2023-03-17,140.74,142.19,139.30,140.73,1,239,300
2023-03-16,137.60,141.33,136.71,140.92,364,400
2023-03-15,136.33,141.44,136.12,138.54,512,700
2023-03-14,138.69,140.45,137.18,138.70,530,300
2023-03-13,137.27,138.83,135.49,136.84,591,000
2023-03-10,140.91,141.26,137.62,138.50,551,100
2023-03-09,145.12,145.61,141.21,141.27,462,200
2023-03-08,144.94,146.10,143.59,144.90,316,100
2023-03-07,145.34,147.03,144.23,144.65,351,600
2023-03-06,146.26,147.86,144.91,145.17,340,200
2023-03-03,145.51,146.91,145.07,145.60,362,900
2023-03-02,143.67,144.77,142.12,144.23,375,100
2023-03-01,142.12,144.94,141.82,144.04,482,100
2023-02-28,140.64,143.85,140.59,142.98,652,500
2023-02-27,142.11,142.95,140.19,140.69,252,900
2023-02-24,141.65,141.65,139.10,140.65,321,100
2023-02-23,144.29,144.62,141.37,143.67,401,400
2023-02-22,143.20,143.90,141.91,142.89,386,400
2023-02-21,145.64,145.64,141.90,142.98,399,500
2023-02-17,146.45,147.10,142.57,146.88,684,600
2023-02-16,146.71,149.31,146.03,146.80,495,400
2023-02-15,146.60,148.38,146.60,147.55,431,100
2023-02-14,146.25,147.94,145.10,147.23,529,200
2023-02-13,145.46,146.99,144.76,146.96,532,000
2023-02-10,144.27,145.67,144.03,144.99,554,700
2023-02-09,147.19,148.18,145.26,145.50,563,800
2023-02-08,147.95,148.74,144.58,145.30,435,000
2023-02-07,146.18,148.91,145.31,148.50,675,900
2023-02-06,150.96,151.28,146.65,146.92,574,000
2023-02-03,154.63,155.04,151.28,152.40,547,000
2023-02-02,151.49,159.95,151.42,156.69,1,213,200
2023-02-01,147.51,151.02,146.58,150.35,772,700
2023-01-31,145.10,148.56,143.27,147.66,496,500
2023-01-30,146.66,146.87,144.88,145.69,541,900
2023-01-27,147.30,149.48,146.97,147.77,392,200
2023-01-26,146.14,148.15,144.86,147.81,539,600
2023-01-25,138.67,146.86,138.50,145.49,1,312,100
2023-01-24,146.05,148.17,145.18,146.47,888,000
2023-01-23,145.66,148.26,144.53,147.77,698,400
2023-01-20,140.95,145.13,139.55,144.65,636,100
2023-01-19,143.47,144.08,140.88,140.95,552,600
2023-01-18,148.14,149.70,143.63,143.70,611,000
2023-01-17,146.57,148.19,145.44,147.10,786,100
2023-01-13,145.98,147.22,145.75,146.57,502,000
2023-01-12,148.11,148.27,144.55,147.28,484,900
2023-01-11,144.89,147.57,143.50,147.54,533,900
2023-01-10,143.00,144.75,143.00,143.94,241,400
2023-01-09,142.34,146.65,142.34,143.40,499,400
2023-01-06,141.66,142.59,139.80,141.64,541,800
2023-01-05,143.84,144.42,139.26,140.05,542,100
2023-01-04,145.93,147.61,143.90,145.28,552,900
2023-01-03,144.21,146.18,143.65,144.85,414,300
2022-12-30,141.48,143.75,140.78,143.51,271,600
2022-12-29,139.81,146.45,139.42,143.15,314,600
2022-12-28,140.68,142.39,138.51,138.84,173,200
2022-12-27,140.80,142.39,139.71,141.19,251,800
2022-12-23,139.93,141.15,138.62,141.01,258,900
2022-12-22,140.20,140.20,137.49,140.02,574,800
2022-12-21,143.90,144.10,141.82,142.11,448,000
2022-12-20,141.06,143.37,140.91,142.97,344,000
2022-12-19,143.97,143.97,140.74,141.72,382,200
2022-12-16,144.74,145.89,143.65,144.17,868,100
2022-12-15,150.00,150.23,145.06,146.31,605,800
2022-12-14,154.01,155.45,150.88,152.07,450,300
2022-12-13,159.73,159.96,153.54,154.57,536,900
2022-12-12,149.57,154.48,149.53,153.84,368,000
2022-12-09,152.00,153.43,149.26,149.49,485,800
2022-12-08,149.88,152.58,148.62,151.97,406,900
2022-12-07,148.90,150.38,147.27,148.43,484,600
2022-12-06,150.56,150.85,147.72,149.26,368,300
2022-12-05,152.44,152.44,149.40,150.84,364,400
2022-12-02,151.94,154.51,151.35,153.94,289,300
2022-12-01,155.23,156.65,154.21,155.03,402,000
2022-11-30,149.03,154.64,147.88,154.61,1,084,700
2022-11-29,151.65,152.60,149.62,149.82,451,700
2022-11-28,153.42,153.85,151.07,151.41,307,900
2022-11-25,155.74,156.44,154.83,155.27,224,400
2022-11-23,157.49,158.54,155.21,155.73,366,300
2022-11-22,153.62,157.34,153.11,157.11,791,100
2022-11-21,148.52,152.97,148.52,152.79,571,400
2022-11-18,149.56,150.24,147.15,149.37,381,100
2022-11-17,146.14,148.48,145.32,147.31,280,500
2022-11-16,151.33,151.66,147.59,148.28,386,800
2022-11-15,152.42,153.72,149.72,151.73,457,600
2022-11-14,149.95,153.26,148.94,149.91,739,000
2022-11-11,145.04,150.43,144.10,149.91,667,500
2022-11-10,140.59,144.85,140.37,144.74,577,600
2022-11-09,136.13,136.16,133.68,134.25,349,700
2022-11-08,138.45,140.27,135.66,136.70,469,800
2022-11-07,138.74,139.00,135.74,137.22,464,100
2022-11-04,135.99,138.19,134.80,137.81,603,800
2022-11-03,137.87,138.58,135.10,135.27,575,700
2022-11-02,144.50,145.05,139.41,139.42,844,100
2022-11-01,143.51,145.26,142.06,144.54,514,700
2022-10-31,144.73,144.89,142.75,142.91,547,400
2022-10-28,140.47,145.42,139.81,145.26,695,700
2022-10-27,143.59,144.24,139.43,139.61,973,500
2022-10-26,140.89,142.82,135.18,142.39,2,176,200
2022-10-25,149.45,153.95,148.88,153.47,881,000
2022-10-24,147.81,149.21,145.79,148.58,422,300
2022-10-21,144.07,148.13,142.99,147.62,545,600
2022-10-20,142.26,145.46,140.99,142.96,892,200
2022-10-19,142.50,143.92,140.73,142.40,351,700
2022-10-18,145.75,146.51,142.92,144.42,346,100
2022-10-17,143.43,144.33,142.22,142.63,386,000
2022-10-14,142.33,142.83,139.87,140.44,521,300
2022-10-13,136.54,143.20,135.10,141.40,529,700
2022-10-12,139.98,141.81,139.11,139.19,477,500
2022-10-11,140.63,142.45,137.92,139.04,688,600
2022-10-10,144.13,144.70,140.79,143.54,622,500
2022-10-07,150.95,150.95,143.43,144.17,591,200
2022-10-06,156.28,156.89,151.91,152.24,708,500
2022-10-05,154.11,157.00,153.65,156.28,271,500
2022-10-04,152.13,155.47,151.76,155.42,413,400
2022-10-03,146.96,151.42,146.32,150.76,422,500
2022-09-30,147.18,149.31,144.54,144.73,638,200
2022-09-29,147.26,148.94,145.49,146.81,397,200
2022-09-28,146.59,149.04,146.45,148.88,520,200
2022-09-27,144.70,147.26,144.40,146.17,619,500
2022-09-26,143.68,145.54,142.27,143.91,674,600
2022-09-23,145.37,145.91,141.91,144.11,567,900
2022-09-22,145.05,146.83,144.05,145.66,613,000
2022-09-21,147.27,149.76,145.85,146.25,480,900
2022-09-20,147.03,147.03,145.13,146.83,413,500
2022-09-19,146.83,148.91,146.31,148.53,324,000
2022-09-16,149.76,149.92,146.15,148.88,816,700
2022-09-15,152.44,153.31,150.12,150.63,586,100
2022-09-14,156.05,156.82,152.12,153.43,386,400
2022-09-13,158.74,159.46,155.79,156.06,437,600
2022-09-12,161.94,164.27,161.20,163.07,310,500
2022-09-09,158.91,160.49,158.37,160.20,305,600
2022-09-08,156.09,158.21,155.10,157.79,429,200
2022-09-07,155.07,157.47,154.24,157.04,330,700
2022-09-06,156.53,157.62,153.92,155.01,414,600
2022-09-02,156.47,158.82,155.13,156.11,709,900
2022-09-01,155.34,155.45,152.69,155.30,349,500
2022-08-31,160.19,160.72,156.10,157.06,448,700
2022-08-30,160.87,161.34,157.81,158.85,311,600
2022-08-29,158.78,162.37,158.29,160.71,338,100
2022-08-26,167.43,167.43,160.14,160.17,351,600
2022-08-25,165.67,167.43,164.98,167.43,267,100
2022-08-24,165.01,165.72,164.10,164.82,244,300
2022-08-23,166.17,167.41,165.64,165.79,251,400
2022-08-22,169.06,169.81,165.66,166.07,310,900
2022-08-19,171.66,172.56,169.96,171.54,423,400
2022-08-18,170.68,174.38,170.68,173.70,465,900
2022-08-17,171.64,171.64,169.38,170.25,260,900
2022-08-16,171.73,173.80,171.04,172.95,360,500
2022-08-15,171.95,173.66,170.51,173.26,220,600
2022-08-12,170.88,172.88,170.55,172.65,363,800
2022-08-11,170.77,172.47,169.82,170.24,364,300
2022-08-10,170.51,171.64,169.41,170.32,582,400
2022-08-09,170.30,170.72,165.45,167.41,467,200
2022-08-08,173.11,173.42,169.82,170.85,356,200
2022-08-05,170.27,173.19,170.10,172.38,425,600
2022-08-04,171.15,172.66,170.80,172.25,553,200
2022-08-03,165.56,171.94,165.20,171.64,644,100
2022-08-02,164.90,165.79,162.28,165.40,478,700
2022-08-01,166.00,167.32,164.74,165.55,381,900
2022-07-29,165.40,167.73,164.78,167.36,537,800
2022-07-28,165.08,167.13,162.96,165.79,578,900
2022-07-27,160.50,165.91,159.33,164.70,1,113,200
2022-07-26,165.87,166.73,157.36,159.31,2,539,400
2022-07-25,154.42,154.59,151.70,154.41,1,707,200
2022-07-22,156.81,157.43,152.68,153.91,604,500
2022-07-21,153.50,156.91,152.18,156.83,796,500
2022-07-20,149.49,154.16,148.89,152.00,996,400
2022-07-19,149.49,151.94,148.56,151.68,527,900
2022-07-18,149.07,150.82,146.42,147.28,410,300
2022-07-15,146.36,148.97,145.48,148.33,453,300
2022-07-14,145.43,146.00,142.43,144.85,823,500
2022-07-13,145.46,150.45,145.16,149.39,520,100
2022-07-12,152.90,153.11,148.17,149.98,540,000
2022-07-11,156.48,157.32,152.42,152.62,493,200
2022-07-08,157.14,159.50,155.35,157.86,581,700
2022-07-07,155.63,159.74,155.63,158.67,398,500
2022-07-06,155.79,156.60,153.05,155.39,578,400
2022-07-05,151.41,155.45,148.31,155.33,454,400
2022-07-01,152.62,153.71,149.70,153.34,328,100
2022-06-30,151.31,154.87,150.37,153.04,599,200
2022-06-29,152.74,153.57,151.38,152.75,282,800
2022-06-28,157.62,158.75,153.07,153.18,283,800
2022-06-27,158.47,158.62,156.00,157.23,291,700
2022-06-24,155.21,158.55,154.83,158.47,420,800
2022-06-23,153.01,153.63,151.67,153.51,204,500
2022-06-22,150.99,154.00,150.49,152.39,435,400
2022-06-21,152.22,153.93,151.42,152.83,413,200
2022-06-17,151.06,152.96,149.60,150.64,831,000
2022-06-16,149.65,150.65,147.47,149.14,419,200
2022-06-15,152.57,156.10,151.06,153.27,359,500
2022-06-14,151.01,151.63,148.12,150.79,365,700
2022-06-13,153.10,153.82,149.80,150.38,456,600
2022-06-10,159.38,159.75,156.41,156.65,264,200
2022-06-09,165.47,166.43,161.88,161.99,308,900
2022-06-08,164.98,166.73,163.82,166.13,333,500
2022-06-07,165.00,167.07,164.61,166.07,237,000
2022-06-06,168.71,169.03,165.89,166.49,332,100
2022-06-03,165.46,167.23,165.01,166.51,289,800
2022-06-02,162.32,168.47,161.89,168.27,248,500
2022-06-01,164.24,165.99,160.14,161.89,315,500
2022-05-31,165.88,165.88,162.77,163.04,592,800
2022-05-27,163.25,167.38,159.35,167.29,314,100
2022-05-26,157.89,163.16,156.91,162.33,365,600
2022-05-25,156.34,158.81,155.20,157.29,322,800
2022-05-24,157.68,158.08,154.39,157.60,327,000
2022-05-23,157.14,159.43,156.25,158.39,410,800
2022-05-20,156.87,157.68,151.66,156.28,868,000
2022-05-19,157.71,159.29,154.74,155.31,1,017,000
2022-05-18,166.98,167.52,158.25,161.30,681,800
2022-05-17,170.00,171.45,167.73,169.08,927,700
2022-05-16,168.40,168.85,165.95,167.11,327,600
2022-05-13,164.07,168.99,163.13,168.57,420,900
2022-05-12,163.27,165.78,160.29,163.12,523,100
2022-05-11,169.33,171.81,163.68,164.02,712,500
2022-05-10,168.68,173.04,166.24,170.63,818,400
2022-05-09,167.80,170.10,166.06,166.44,652,400
2022-05-06,168.12,172.17,167.44,170.50,750,700
2022-05-05,175.39,176.08,168.84,170.63,698,900
2022-05-04,172.55,178.32,171.75,177.92,758,400
2022-05-03,171.33,175.36,170.53,173.22,677,000
2022-05-02,166.41,172.80,166.02,172.24,945,800
2022-04-29,175.67,177.17,166.81,167.41,840,400
2022-04-28,169.69,177.99,169.69,175.91,1,148,300
2022-04-27,172.79,175.86,167.17,169.01,2,619,800
2022-04-26,201.09,202.94,193.48,193.91,1,040,200
2022-04-25,200.18,203.00,195.40,203.00,487,400
2022-04-22,202.50,203.66,199.75,200.46,469,600
2022-04-21,206.00,207.72,202.75,203.22,361,100
2022-04-20,203.07,207.28,203.07,204.57,346,300
2022-04-19,196.13,202.69,195.87,202.46,514,800
2022-04-18,198.17,200.19,196.32,197.33,343,100
2022-04-14,208.88,210.00,199.49,199.53,438,400
2022-04-13,206.82,209.37,205.95,209.11,421,700
2022-04-12,205.17,209.24,203.26,206.08,699,200
2022-04-11,209.01,209.86,206.92,207.49,416,400
2022-04-08,213.95,213.95,209.88,210.21,260,500
2022-04-07,211.38,214.61,210.00,213.92,440,200
2022-04-06,212.17,213.62,208.07,211.52,525,900
2022-04-05,211.45,215.28,210.98,213.50,690,700
2022-04-04,210.30,212.17,209.66,212.00,309,100
2022-04-01,209.94,209.94,206.21,209.17,252,700
2022-03-31,212.91,214.90,208.31,208.95,489,100
2022-03-30,215.86,217.41,211.50,212.78,252,700
2022-03-29,214.38,216.34,213.05,215.54,240,800
2022-03-28,209.90,212.29,207.94,212.17,337,600
2022-03-25,208.59,210.46,207.14,209.86,327,400
2022-03-24,205.00,208.77,204.30,208.66,245,400
2022-03-23,208.12,209.15,204.69,204.74,430,500
2022-03-22,206.06,210.08,205.46,209.49,430,900
2022-03-21,203.23,206.16,203.10,206.13,470,300
2022-03-18,199.69,205.78,199.42,203.97,1,425,000
2022-03-17,196.89,201.12,196.26,200.45,313,100
2022-03-16,194.96,198.34,192.04,197.26,364,600
2022-03-15,190.40,194.52,189.79,194.23,352,400
2022-03-14,195.97,196.52,188.58,189.19,446,100
2022-03-11,198.12,199.18,194.43,194.43,387,800
2022-03-10,196.75,199.45,195.86,196.57,545,200
2022-03-09,199.56,200.83,197.75,199.60,526,200
2022-03-08,196.85,198.89,192.55,194.59,600,900
2022-03-07,201.00,201.73,195.39,196.29,464,200
2022-03-04,200.61,202.11,198.17,201.78,476,800
2022-03-03,203.83,204.11,198.79,201.63,477,100
2022-03-02,196.54,203.36,196.54,202.64,430,000
2022-03-01,198.95,201.99,195.41,196.49,621,600
2022-02-28,199.50,201.49,197.78,200.85,709,500
2022-02-25,198.56,202.56,196.56,202.34,376,200
2022-02-24,190.71,198.86,189.84,198.43,725,300
2022-02-23,198.46,199.42,194.08,194.58,657,000
2022-02-22,200.81,202.81,195.24,197.29,540,600
2022-02-18,200.80,203.41,199.48,201.69,476,600
2022-02-17,202.78,203.95,200.31,200.65,597,400
2022-02-16,200.27,204.80,199.10,204.07,447,800
2022-02-15,195.93,201.78,195.93,201.65,551,100
2022-02-14,197.60,198.76,192.49,193.80,624,800
2022-02-11,200.44,202.67,194.80,195.82,629,300
2022-02-10,201.50,205.00,199.10,200.73,915,700
2022-02-09,204.77,206.69,203.44,205.25,731,100
2022-02-08,202.05,204.78,200.95,203.08,468,400
2022-02-07,204.00,206.90,201.98,203.04,341,000
2022-02-04,203.39,206.24,201.69,203.16,637,900
2022-02-03,199.95,206.87,199.46,204.24,1,018,200
2022-02-02,206.93,211.52,206.82,209.18,689,300
2022-02-01,206.75,207.50,202.30,205.96,787,100
2022-01-31,199.19,207.84,198.50,207.62,1,192,200
2022-01-28,201.34,203.21,193.50,199.51,1,490,300
2022-01-27,202.57,208.99,198.50,202.11,1,869,800
2022-01-26,195.00,207.65,188.50,202.49,5,232,700
2022-01-25,222.54,225.26,219.41,221.14,1,268,700
2022-01-24,218.30,227.24,216.16,226.67,1,089,600
2022-01-21,226.70,229.85,220.35,221.26,679,100
2022-01-20,225.37,234.13,225.37,226.79,714,900
2022-01-19,225.12,227.06,222.13,222.80,542,500
2022-01-18,232.41,233.40,222.88,223.50,641,600
2022-01-14,234.86,236.69,232.30,236.13,206,200
2022-01-13,240.82,241.79,235.85,236.38,269,800
2022-01-12,243.22,245.59,239.36,239.67,354,800
2022-01-11,238.13,242.78,236.12,242.66,576,900
2022-01-10,235.04,238.45,231.93,237.34,535,600
2022-01-07,235.21,235.83,229.28,231.95,330,800
2022-01-06,231.75,237.22,230.46,235.70,378,500
2022-01-05,239.36,240.53,232.19,232.31,403,300
2022-01-04,242.24,244.97,239.71,239.90,348,100
2022-01-03,244.74,244.82,240.18,242.75,324,100
2021-12-31,245.40,247.42,244.38,244.71,175,700
2021-12-30,247.78,248.02,245.25,245.40,200,600
2021-12-29,246.21,249.00,245.90,247.78,261,600
2021-12-28,245.00,247.29,242.10,246.71,388,300
2021-12-27,235.57,243.46,234.15,243.32,330,100
2021-12-23,231.41,236.00,229.85,234.84,370,000
2021-12-22,233.44,234.15,229.37,230.91,672,400
2021-12-21,232.88,234.58,229.46,233.16,615,900
2021-12-20,230.44,232.53,227.24,230.28,297,300
2021-12-17,232.87,236.20,230.87,233.00,728,700
2021-12-16,235.89,238.65,232.90,233.93,506,600
2021-12-15,230.73,236.49,229.72,235.89,340,700
2021-12-14,228.33,230.47,224.99,229.32,547,500
2021-12-13,229.54,232.36,224.17,230.03,332,600
2021-12-10,228.03,230.46,227.57,229.46,275,200
2021-12-09,229.72,233.85,226.82,226.96,565,700
2021-12-08,233.00,233.32,227.73,229.61,390,900
2021-12-07,228.02,233.53,227.96,232.20,462,200
2021-12-06,225.75,226.40,222.77,224.59,471,200
2021-12-03,228.43,228.96,221.51,223.68,396,200
2021-12-02,223.68,230.69,222.49,227.47,618,100
2021-12-01,230.92,232.90,223.71,223.88,507,200
2021-11-30,230.20,230.38,223.66,227.58,706,600
2021-11-29,228.76,231.98,226.88,231.07,456,900
2021-11-26,229.56,231.99,225.48,226.25,283,700
2021-11-24,231.18,233.65,229.38,232.07,292,900
2021-11-23,227.39,232.16,225.21,230.95,342,700
2021-11-22,232.41,235.10,228.60,228.68,476,300
2021-11-19,238.28,238.28,230.99,231.94,526,600
2021-11-18,236.27,239.12,234.07,238.26,636,100
2021-11-17,233.86,237.44,232.17,236.75,430,200
2021-11-16,230.31,235.84,230.31,234.96,454,900
2021-11-15,228.46,231.30,228.26,230.97,377,100
2021-11-12,225.79,230.94,225.41,229.45,492,600
2021-11-11,226.72,227.74,224.93,225.43,248,500
2021-11-10,224.83,229.23,223.95,225.46,502,900
2021-11-09,223.14,226.59,221.35,225.56,361,400
2021-11-08,222.89,225.22,220.86,223.16,383,800
2021-11-05,223.78,225.64,219.96,221.68,361,400
2021-11-04,221.70,223.87,219.61,222.63,350,700
2021-11-03,220.68,223.29,217.49,221.98,505,300
2021-11-02,213.18,222.64,211.97,222.62,835,900
2021-11-01,210.56,217.37,209.43,215.12,497,500
2021-10-29,212.41,215.57,209.44,211.15,444,500
2021-10-28,216.24,219.90,212.67,213.51,403,900
2021-10-27,215.80,225.07,214.16,216.02,1,509,700
2021-10-26,209.63,211.28,203.50,203.90,846,100
2021-10-25,206.06,209.14,203.87,208.28,578,200
2021-10-22,209.76,211.71,208.00,208.25,294,100
2021-10-21,206.83,209.73,206.10,209.67,323,500
2021-10-20,203.14,207.67,202.79,207.50,484,400
2021-10-19,201.89,203.40,200.40,202.60,288,300
2021-10-18,202.52,205.06,201.72,201.95,273,900
2021-10-15,205.09,205.69,203.94,204.33,198,800
2021-10-14,200.92,203.93,199.75,203.68,197,000
2021-10-13,197.73,200.48,196.75,198.77,307,800
2021-10-12,202.35,203.20,197.69,197.69,283,100
2021-10-11,200.11,204.84,200.00,202.30,327,500
2021-10-08,203.22,203.46,199.94,200.77,140,000
2021-10-07,200.00,203.55,200.00,202.48,352,600
2021-10-06,197.29,198.03,193.50,197.61,526,600
2021-10-05,197.28,200.41,196.98,199.28,211,400
2021-10-04,199.91,200.80,196.30,196.73,202,000
2021-10-01,199.87,201.92,195.33,201.39,265,600
2021-09-30,203.80,204.31,198.76,198.78,403,700
2021-09-29,202.51,203.99,201.39,202.45,392,400
2021-09-28,203.96,204.54,201.47,201.75,318,800
2021-09-27,203.03,205.14,202.11,205.01,292,000
2021-09-24,202.15,204.66,202.07,204.15,145,700
2021-09-23,199.60,204.91,199.60,202.77,327,800
2021-09-22,198.55,200.53,197.66,198.59,315,700
2021-09-21,202.87,203.83,197.12,197.17,333,300
2021-09-20,201.64,202.93,199.27,201.78,380,300
2021-09-17,206.83,208.38,203.89,204.58,732,700
2021-09-16,208.47,210.47,205.85,208.41,522,100
2021-09-15,201.69,209.50,201.08,208.31,591,700
2021-09-14,203.32,203.59,199.75,202.05,303,500
2021-09-13,203.92,205.09,200.75,202.17,297,900
2021-09-10,204.33,205.22,202.30,202.96,325,000
2021-09-09,202.33,204.66,200.76,203.21,211,000
2021-09-08,202.73,204.58,200.73,202.33,320,600
2021-09-07,204.12,204.12,201.50,202.40,395,800
2021-09-03,203.28,204.97,202.50,203.61,454,300
2021-09-02,203.33,203.54,200.29,203.37,1,189,800
2021-09-01,203.68,203.95,198.70,202.53,514,600
2021-08-31,206.12,206.12,202.70,203.57,525,800
2021-08-30,206.32,208.21,205.48,205.86,347,900
2021-08-27,204.88,206.46,204.00,205.57,276,600
2021-08-26,206.34,207.01,203.86,204.33,253,200
2021-08-25,205.90,208.50,205.70,205.89,311,000
2021-08-24,203.08,205.67,203.08,205.61,266,400
2021-08-23,201.55,204.46,201.55,203.08,293,800
2021-08-20,198.11,200.03,197.00,199.86,294,200
2021-08-19,196.68,199.98,195.74,197.95,290,400
2021-08-18,201.07,202.06,197.85,198.12,352,800
2021-08-17,202.34,202.70,201.01,202.02,260,900
2021-08-16,203.22,204.44,201.66,203.71,439,900
2021-08-13,206.57,206.90,203.77,204.37,387,700
2021-08-12,206.89,207.60,205.94,206.78,367,500
2021-08-11,209.00,209.53,206.33,207.57,272,600
2021-08-10,210.28,211.80,207.17,208.53,313,800
2021-08-09,212.16,212.43,210.00,210.08,297,900
2021-08-06,211.20,214.31,210.18,211.44,329,100
2021-08-05,212.50,214.59,211.06,211.38,326,400
2021-08-04,211.34,213.53,210.54,212.08,421,200
2021-08-03,208.31,215.56,208.00,212.95,899,900
2021-08-02,205.40,207.53,204.36,206.62,593,500
2021-07-30,205.29,207.46,202.27,206.51,457,700
2021-07-29,203.04,207.84,202.24,205.89,548,300
2021-07-28,204.66,206.16,201.98,202.98,748,500
2021-07-27,206.57,211.95,199.29,204.57,1,868,300
2021-07-26,191.36,193.95,191.20,192.62,1,049,300
2021-07-23,191.55,193.25,189.69,192.18,528,400
2021-07-22,188.07,190.70,187.29,189.96,472,400
2021-07-21,187.31,188.02,185.94,186.99,214,300
2021-07-20,183.56,187.60,182.62,186.68,341,600
2021-07-19,183.28,184.33,181.98,182.95,348,800
2021-07-16,185.22,186.99,184.84,185.63,314,200
