Date,Open,High,Low,Close,Volume
2022-02-24,123.45,134.37,123.45,134.01,489,100
2022-02-23,127.64,128.50,125.48,126.06,444,100
2022-02-22,125.00,128.29,124.21,126.64,514,300
2022-02-18,129.24,130.01,125.08,126.07,333,000
2022-02-17,130.49,132.46,128.23,128.75,427,200
2022-02-16,131.19,132.11,128.94,131.47,270,200
2022-02-15,131.98,132.26,130.38,132.10,306,100
2022-02-14,130.45,131.79,128.08,129.73,671,900
2022-02-11,130.13,131.63,127.40,130.43,620,500
2022-02-10,130.00,134.75,128.40,129.27,374,100
2022-02-09,129.87,133.71,129.64,133.66,341,300
2022-02-08,125.57,127.97,124.45,127.01,431,900
2022-02-07,129.54,130.66,125.18,125.34,434,100
2022-02-04,126.13,131.06,126.13,129.21,377,400
2022-02-03,125.31,130.66,124.94,126.20,778,200
2022-02-02,134.78,136.00,126.49,127.58,902,500
2022-02-01,134.33,135.49,130.67,134.17,628,800
2022-01-31,129.61,134.22,128.67,133.87,492,300
2022-01-28,124.69,129.08,122.67,129.08,285,900
2022-01-27,125.94,128.94,123.85,124.55,265,000
2022-01-26,129.78,130.98,122.81,124.31,288,700
2022-01-25,128.85,129.86,125.34,126.47,408,000
2022-01-24,125.79,131.82,122.43,131.56,315,100
2022-01-21,130.09,136.38,127.47,128.15,271,000
2022-01-20,133.66,136.07,130.05,130.17,201,600
2022-01-19,132.41,136.23,132.04,132.24,246,300
2022-01-18,134.06,134.93,131.34,131.70,511,500
2022-01-14,137.24,138.90,133.93,136.21,266,400
2022-01-13,145.30,147.01,137.80,138.55,246,100
2022-01-12,144.66,147.34,144.39,145.45,399,400
2022-01-11,141.17,144.14,139.27,143.89,222,400
2022-01-10,137.65,141.86,135.04,140.88,287,800
2022-01-07,140.40,146.37,138.18,139.42,279,100
2022-01-06,140.27,142.73,138.22,140.90,257,900
2022-01-05,147.20,149.57,141.14,141.49,442,100
2022-01-04,152.73,152.90,145.96,147.94,415,600
2022-01-03,155.28,155.40,150.99,152.63,278,400
2021-12-31,156.86,157.90,155.27,155.49,136,300
2021-12-30,159.07,160.23,156.79,156.86,140,700
2021-12-29,157.49,159.34,156.09,158.68,125,800
2021-12-28,159.17,159.36,156.81,157.49,143,700
2021-12-27,155.78,158.63,154.02,158.53,205,500
2021-12-23,154.75,155.70,154.51,155.28,129,200
2021-12-22,152.57,154.87,151.50,154.77,200,400
2021-12-21,149.00,152.18,148.22,152.04,265,100
2021-12-20,147.77,148.95,145.83,147.96,308,400
2021-12-17,147.38,151.65,145.89,150.44,821,000
2021-12-16,154.83,154.83,147.79,147.79,337,700
2021-12-15,148.38,151.69,145.66,151.48,341,200
2021-12-14,149.83,153.26,145.91,148.12,362,500
2021-12-13,150.00,153.42,149.04,151.71,601,700
2021-12-10,151.74,152.65,147.76,149.75,701,300
2021-12-09,154.42,157.14,149.89,149.92,326,000
2021-12-08,155.81,156.04,151.23,154.90,347,500
2021-12-07,152.49,155.62,152.41,153.99,380,800
2021-12-06,151.57,153.95,148.60,149.59,385,300
2021-12-03,155.00,159.00,147.67,151.09,352,700
2021-12-02,151.00,155.73,150.31,154.47,539,700
2021-12-01,158.57,159.83,151.18,151.19,289,000
2021-11-30,158.66,160.93,154.71,156.16,303,600
2021-11-29,158.99,161.78,157.45,159.37,179,600
2021-11-26,159.03,161.63,156.56,156.74,105,800
2021-11-24,159.09,161.74,157.08,161.00,181,800
2021-11-23,164.40,166.70,158.74,160.18,363,300
2021-11-22,169.63,170.35,164.32,165.67,361,400
2021-11-19,169.24,173.76,166.94,168.23,210,600
2021-11-18,169.78,169.78,166.87,168.72,201,400
2021-11-17,174.19,175.11,169.24,169.45,247,300
2021-11-16,173.38,175.35,172.37,174.19,236,200
2021-11-15,174.72,177.19,173.48,173.72,181,200
2021-11-12,174.31,174.98,172.71,174.55,171,800
2021-11-11,172.57,174.44,172.30,173.72,187,800
2021-11-10,175.81,176.45,169.34,171.03,244,900
2021-11-09,177.19,179.55,176.06,176.97,201,000
2021-11-08,181.28,182.11,175.86,176.12,313,000
2021-11-05,185.48,187.30,179.28,180.11,218,600
2021-11-04,185.07,188.52,184.13,184.49,231,100
2021-11-03,184.78,185.88,182.89,185.02,246,900
2021-11-02,183.05,185.81,181.99,185.09,339,300
2021-11-01,182.16,182.82,178.70,182.52,261,200
2021-10-29,179.70,182.23,178.85,181.54,358,500
2021-10-28,179.62,183.13,178.23,181.12,496,600
2021-10-27,173.75,181.21,169.80,179.53,733,000
2021-10-26,170.40,172.40,169.39,169.90,324,800
2021-10-25,169.08,172.27,168.69,170.08,224,700
2021-10-22,169.16,170.64,167.98,168.64,157,900
2021-10-21,169.83,170.87,167.41,169.00,173,500
2021-10-20,169.74,170.48,167.42,169.85,232,300
2021-10-19,167.84,169.26,166.66,169.07,238,800
2021-10-18,161.66,167.20,160.88,166.89,256,200
2021-10-15,161.28,163.34,159.60,162.20,333,400
2021-10-14,155.35,160.32,155.35,159.75,325,700
2021-10-13,153.79,155.62,152.48,153.24,443,800
2021-10-12,152.61,154.47,151.05,152.34,211,900
2021-10-11,154.65,156.34,151.81,152.51,155,700
2021-10-08,156.31,157.32,152.95,153.69,169,600
2021-10-07,156.15,158.17,155.56,155.81,198,900
2021-10-06,153.40,155.03,152.03,154.75,186,600
2021-10-05,152.27,155.97,152.03,154.49,336,900
2021-10-04,154.97,156.69,150.89,152.20,327,300
2021-10-01,153.74,156.40,151.87,155.69,489,800
2021-09-30,153.94,155.56,152.76,153.03,350,500
2021-09-29,153.87,155.21,152.69,152.84,453,300
2021-09-28,160.66,161.94,152.91,153.15,354,600
2021-09-27,159.89,162.38,157.48,162.01,253,300
2021-09-24,159.04,161.12,158.14,160.56,190,000
2021-09-23,161.53,162.58,159.95,160.14,268,700
2021-09-22,158.50,161.37,156.39,160.44,243,400
2021-09-21,157.72,159.01,155.87,158.27,388,100
2021-09-20,153.75,156.37,152.49,156.04,407,300
2021-09-17,159.44,160.63,156.21,156.69,807,200
2021-09-16,163.12,163.14,159.64,159.68,304,200
2021-09-15,162.44,164.84,161.69,163.16,419,900
2021-09-14,162.93,165.68,161.81,162.44,355,100
2021-09-13,163.76,163.76,159.55,161.51,289,300
2021-09-10,162.48,164.26,161.16,162.34,314,400
2021-09-09,165.14,165.62,161.62,161.76,212,700
2021-09-08,161.91,164.95,160.82,164.75,257,200
2021-09-07,165.17,165.99,161.80,162.09,228,100
2021-09-03,164.25,165.94,163.93,165.15,296,100
2021-09-02,164.11,167.40,163.92,164.90,391,300
2021-09-01,163.27,164.93,162.14,163.60,394,800
2021-08-31,164.37,164.47,162.67,162.99,506,800
2021-08-30,167.34,167.75,164.54,164.84,311,400
2021-08-27,163.75,167.19,163.75,165.65,246,500
2021-08-26,162.64,164.98,162.64,162.89,192,200
2021-08-25,163.31,164.49,162.21,162.66,202,500
2021-08-24,160.24,163.03,160.01,162.90,320,800
2021-08-23,159.24,161.14,158.62,160.13,186,700
2021-08-20,155.00,158.58,154.68,158.45,270,700
2021-08-19,152.75,156.11,152.75,154.67,214,300
2021-08-18,156.81,163.54,153.19,153.55,475,000
2021-08-17,157.06,158.29,155.93,156.98,359,100
2021-08-16,157.43,158.89,155.41,158.28,184,100
2021-08-13,155.95,157.36,152.93,157.24,198,200
2021-08-12,157.05,158.12,153.79,155.73,373,200
2021-08-11,158.72,159.98,155.82,157.54,564,700
2021-08-10,160.06,163.22,158.20,158.74,251,100
2021-08-09,166.19,167.73,159.77,159.97,497,900
2021-08-06,163.83,166.94,161.32,166.43,373,400
2021-08-05,162.11,164.00,161.14,163.98,437,200
2021-08-04,162.32,163.80,160.01,161.17,323,100
2021-08-03,160.93,163.87,159.42,163.80,251,200
2021-08-02,160.96,163.91,160.16,160.78,328,000
2021-07-30,160.51,163.34,159.22,159.63,366,400
2021-07-29,156.44,161.65,156.44,160.91,425,400
2021-07-28,154.61,163.20,152.00,156.21,547,700
2021-07-27,146.64,147.79,142.44,145.22,278,100
2021-07-26,149.57,149.78,146.76,147.24,237,500
2021-07-23,147.10,149.20,145.67,149.16,208,300
2021-07-22,145.86,147.07,145.33,146.37,166,400
2021-07-21,144.58,146.16,144.32,145.55,390,100
2021-07-20,142.01,146.31,141.42,144.57,330,900
2021-07-19,137.88,142.22,137.25,141.11,374,400
2021-07-16,140.88,142.15,139.48,139.80,236,600
2021-07-15,140.19,142.04,138.80,139.62,239,800
2021-07-14,142.58,143.79,140.17,140.80,365,300
2021-07-13,143.72,143.87,141.25,141.54,299,900
2021-07-12,147.99,148.17,143.55,144.14,210,200
2021-07-09,146.71,147.90,145.46,147.68,508,900
2021-07-08,144.92,147.23,143.00,146.02,230,600
2021-07-07,148.76,149.57,146.25,147.63,159,400
2021-07-06,148.90,149.27,146.76,148.40,316,700
2021-07-02,147.79,149.64,146.59,147.63,213,400
2021-07-01,144.92,147.52,144.07,147.01,321,900
2021-06-30,146.17,146.26,144.16,144.84,221,100
2021-06-29,145.96,147.21,144.31,146.33,398,600
2021-06-28,146.45,147.13,144.23,145.19,170,900
2021-06-25,142.97,146.81,142.60,145.61,1,036,600
2021-06-24,142.63,143.33,141.74,142.59,265,800
2021-06-23,143.66,144.19,141.38,141.75,315,000
2021-06-22,141.13,143.86,140.16,143.74,300,100
2021-06-21,140.55,147.34,138.34,141.27,357,600
2021-06-18,140.52,142.19,139.40,139.78,617,200
2021-06-17,142.85,144.32,142.08,142.79,351,700
2021-06-16,142.94,144.23,140.77,143.41,263,500
2021-06-15,145.75,146.18,142.54,142.90,231,900
2021-06-14,144.45,146.35,143.24,146.13,337,100
2021-06-11,143.41,145.85,141.81,144.45,326,400
2021-06-10,138.33,143.22,137.82,142.97,332,500
2021-06-09,139.54,140.86,138.38,138.51,296,400
2021-06-08,136.97,139.16,136.24,138.99,279,100
2021-06-07,136.90,138.30,135.67,136.09,320,500
2021-06-04,135.13,138.05,134.86,137.55,263,300
2021-06-03,134.03,135.33,132.82,134.13,239,500
2021-06-02,137.00,137.59,135.05,135.82,511,300
2021-06-01,136.20,137.52,134.11,136.34,294,200
2021-05-28,137.11,138.51,135.88,135.98,302,600
2021-05-27,134.68,136.55,132.85,135.75,466,600
2021-05-26,135.31,135.76,132.99,135.24,543,100
2021-05-25,134.17,135.16,133.27,133.44,293,500
2021-05-24,133.73,134.97,132.45,133.64,267,100
2021-05-21,133.98,133.98,131.97,132.37,253,600
2021-05-20,130.72,134.57,129.99,132.92,197,000
2021-05-19,129.37,130.63,128.01,129.91,284,100
2021-05-18,133.06,136.94,131.94,132.12,293,300
2021-05-17,132.73,134.02,129.95,132.18,293,300
2021-05-14,131.71,134.56,131.26,133.73,295,800
2021-05-13,130.73,132.53,127.74,130.44,288,100
2021-05-12,129.74,131.31,127.09,128.77,542,800
2021-05-11,125.45,131.84,125.26,131.56,398,500
2021-05-10,132.10,132.13,128.09,128.58,401,300
2021-05-07,133.00,135.67,132.14,132.86,493,700
2021-05-06,131.60,134.54,129.83,132.08,433,900
2021-05-05,136.56,137.44,133.46,133.90,297,100
2021-05-04,135.09,135.39,131.51,134.94,444,300
2021-05-03,137.79,138.07,134.72,136.43,359,200
2021-04-30,140.91,142.61,136.64,137.24,372,200
2021-04-29,143.36,146.84,138.69,141.98,660,900
2021-04-28,133.00,145.57,130.05,144.02,1,463,100
2021-04-27,128.27,129.91,125.42,128.31,463,700
2021-04-26,125.00,129.16,123.61,128.27,439,000
2021-04-23,123.23,124.77,121.81,124.24,277,200
2021-04-22,123.04,124.39,121.12,122.93,317,100
2021-04-21,120.56,123.72,120.15,122.61,299,300
2021-04-20,121.74,122.37,118.41,120.83,191,500
2021-04-19,122.80,124.88,120.53,122.08,297,100
2021-04-16,123.14,124.20,120.68,123.73,256,200
2021-04-15,123.26,123.71,120.80,122.30,281,700
2021-04-14,124.93,124.93,121.33,121.57,169,800
2021-04-13,122.50,124.32,121.60,123.13,261,000
2021-04-12,121.29,123.07,119.63,121.96,199,600
2021-04-09,117.73,121.90,116.19,121.59,271,500
2021-04-08,118.29,119.63,116.37,118.40,448,300
2021-04-07,120.12,120.12,115.88,116.89,359,700
2021-04-06,119.51,122.90,118.82,120.55,569,600
2021-04-05,122.02,123.34,119.14,119.71,481,700
2021-04-01,119.02,122.50,119.02,120.90,306,400
2021-03-31,118.70,119.91,116.31,117.38,465,600
2021-03-30,115.58,117.80,113.38,117.35,334,600
2021-03-29,118.57,120.55,114.37,116.26,329,900
2021-03-26,117.74,119.57,116.06,118.88,360,300
2021-03-25,114.35,117.90,113.09,117.31,228,400
2021-03-24,118.35,119.29,115.44,115.66,171,800
2021-03-23,120.37,121.45,116.91,117.79,210,500
2021-03-22,120.64,123.29,120.64,120.86,239,000
2021-03-19,117.69,122.10,116.61,119.19,702,800
2021-03-18,123.16,124.32,118.17,118.55,235,100
2021-03-17,124.19,126.68,121.92,125.45,190,800
2021-03-16,126.70,128.28,124.21,125.11,287,100
2021-03-15,123.43,126.26,123.04,125.71,207,200
2021-03-12,119.95,122.89,119.21,122.67,198,200
2021-03-11,121.29,122.83,120.58,122.42,281,700
2021-03-10,120.33,122.82,118.97,119.06,293,800
2021-03-09,117.31,119.60,115.93,118.44,340,300
2021-03-08,117.80,120.18,113.08,113.27,351,600
2021-03-05,115.88,118.46,110.11,118.02,461,100
2021-03-04,119.68,120.82,112.29,114.36,419,000
2021-03-03,126.84,127.28,119.95,120.11,301,000
2021-03-02,129.87,129.87,126.37,126.70,282,200
2021-03-01,125.46,130.12,124.34,129.87,551,000
2021-02-26,121.25,123.83,119.02,122.95,587,000
2021-02-25,124.04,124.96,119.71,120.06,403,400
2021-02-24,123.65,125.22,121.91,124.85,330,200
2021-02-23,124.83,127.66,119.74,124.12,390,000
2021-02-22,130.69,130.69,126.99,127.32,413,100
2021-02-19,134.39,134.68,131.71,132.21,275,700
2021-02-18,133.80,134.74,131.51,133.42,307,600
2021-02-17,134.40,135.03,132.17,134.80,211,300
2021-02-16,139.74,140.88,135.44,136.14,436,000
2021-02-12,143.77,144.29,138.76,139.55,493,100
2021-02-11,142.92,146.50,142.18,144.14,558,900
2021-02-10,140.18,143.18,138.11,142.26,584,000
2021-02-09,134.38,139.45,133.43,139.23,479,400
2021-02-08,131.46,134.92,130.87,134.49,386,200
2021-02-05,126.77,130.77,125.01,130.46,382,200
2021-02-04,119.21,127.18,119.10,126.44,695,700
2021-02-03,125.46,132.35,114.30,119.41,1,172,200
2021-02-02,116.23,118.40,114.98,116.61,361,400
2021-02-01,114.26,116.75,112.43,115.37,218,200
2021-01-29,116.03,116.06,111.80,113.23,423,500
2021-01-28,117.36,117.83,114.25,115.78,431,200
2021-01-27,117.49,120.28,115.55,116.89,589,800
2021-01-26,119.00,119.68,117.40,118.51,438,300
2021-01-25,118.89,119.94,115.52,118.06,353,000
2021-01-22,118.03,118.37,115.25,118.21,244,700
2021-01-21,119.04,120.00,117.66,118.21,279,500
2021-01-20,115.59,118.85,115.59,118.21,339,300
2021-01-19,115.80,115.90,113.18,114.77,237,700
2021-01-15,113.99,116.04,112.15,114.26,183,900
2021-01-14,114.03,118.06,113.76,114.81,210,900
2021-01-13,116.88,117.62,112.73,113.09,277,800
2021-01-12,113.98,116.72,113.38,116.50,335,700
2021-01-11,109.82,114.31,109.71,114.00,456,900
2021-01-08,110.35,111.96,109.30,111.21,232,500
2021-01-07,107.75,109.69,106.32,109.32,215,200
2021-01-06,103.95,107.32,102.80,106.54,375,500
2021-01-05,102.58,104.85,102.49,104.66,173,500
2021-01-04,106.12,106.12,101.18,103.28,197,800
2020-12-31,103.88,106.60,103.88,105.18,252,700
2020-12-30,104.48,106.19,103.66,105.09,144,800
2020-12-29,105.28,105.40,101.52,103.55,186,600
2020-12-28,107.51,107.51,104.42,104.72,157,200
2020-12-24,108.02,108.07,105.42,106.57,63,500
2020-12-23,106.98,107.75,106.00,107.28,135,300
2020-12-22,104.19,106.82,103.31,106.23,144,000
2020-12-21,102.69,104.18,100.16,103.49,167,500
2020-12-18,105.49,106.19,103.88,104.64,544,400
2020-12-17,102.35,104.63,101.67,104.57,180,600
2020-12-16,99.57,101.67,99.08,101.60,213,300
2020-12-15,98.11,100.85,98.11,99.08,203,800
2020-12-14,100.92,100.94,98.74,98.95,181,500
2020-12-11,100.53,101.77,98.99,99.91,194,000
2020-12-10,98.82,101.91,98.00,101.19,151,600
2020-12-09,101.61,102.95,98.95,99.55,327,800
2020-12-08,101.63,103.12,101.21,101.77,283,000
2020-12-07,103.37,105.48,102.25,102.45,219,200
2020-12-04,102.66,105.21,102.03,104.23,210,200
2020-12-03,101.68,103.81,101.68,102.31,282,100
2020-12-02,102.77,103.79,100.41,101.85,221,100
2020-12-01,103.16,104.78,101.79,103.65,393,900
2020-11-30,99.96,102.98,99.59,102.24,510,600
2020-11-27,96.33,99.82,96.33,99.59,113,800
2020-11-25,95.80,96.90,94.19,96.00,279,800
2020-11-24,97.01,97.63,94.52,95.04,385,600
2020-11-23,96.34,97.41,93.74,96.66,164,500
2020-11-20,94.41,96.72,93.65,95.92,255,500
2020-11-19,91.50,94.96,91.05,94.82,196,300
2020-11-18,92.89,94.30,91.09,91.17,231,600
2020-11-17,92.68,93.18,90.62,92.89,291,100
2020-11-16,92.99,94.60,91.69,93.47,293,900
2020-11-13,91.94,93.99,91.26,93.21,158,600
2020-11-12,95.59,95.96,90.69,91.48,307,800
2020-11-11,93.91,96.63,93.33,95.19,253,500
2020-11-10,94.56,96.29,92.68,93.19,376,100
2020-11-09,97.57,101.13,95.48,95.53,320,000
2020-11-06,94.85,95.45,92.68,94.29,171,100
2020-11-05,96.41,96.66,92.78,93.64,274,200
2020-11-04,91.69,95.96,91.29,94.42,591,900
2020-11-03,86.57,90.08,85.68,89.55,308,800
2020-11-02,86.75,86.75,83.74,85.42,334,800
2020-10-30,86.71,86.96,84.44,85.50,465,500
2020-10-29,87.54,88.68,87.05,87.36,370,100
2020-10-28,89.51,90.34,87.22,87.64,403,700
2020-10-27,92.38,94.75,91.23,91.37,400,300
2020-10-26,96.44,96.70,90.53,92.38,484,500
2020-10-23,98.00,104.18,95.91,97.51,1,043,700
2020-10-22,98.35,104.12,98.35,103.52,593,900
2020-10-21,98.33,101.34,97.81,98.71,400,400
2020-10-20,100.24,101.79,97.12,97.54,360,000
2020-10-19,102.36,102.86,99.43,99.88,324,500
2020-10-16,104.30,104.56,101.58,101.95,271,000
2020-10-15,101.97,104.67,101.23,104.36,233,800
2020-10-14,104.04,106.17,102.57,103.27,242,300
2020-10-13,103.92,105.00,101.77,104.03,291,300
2020-10-12,103.00,103.86,102.00,103.76,158,000
2020-10-09,101.21,102.31,99.23,102.00,161,000
2020-10-08,101.39,101.39,99.66,100.48,232,900
2020-10-07,97.75,99.99,97.05,99.54,212,600
2020-10-06,97.36,99.59,96.68,97.07,346,400
2020-10-05,96.85,97.63,95.71,96.85,499,500
2020-10-02,94.66,97.13,94.66,95.73,206,500
2020-10-01,95.80,98.15,95.80,97.43,215,500
2020-09-30,95.33,97.60,95.00,95.49,279,000
2020-09-29,95.57,96.95,95.13,95.30,194,800
2020-09-28,95.72,97.05,94.44,95.37,222,200
2020-09-25,92.29,94.72,92.23,94.28,181,900
2020-09-24,93.01,94.54,91.03,92.81,241,100
2020-09-23,95.82,96.95,93.74,93.88,243,100
2020-09-22,95.72,96.57,93.05,96.46,218,100
2020-09-21,93.42,95.04,92.28,94.76,338,800
2020-09-18,95.33,96.65,93.56,95.28,717,800
2020-09-17,94.76,97.80,93.83,95.45,261,700
2020-09-16,97.29,98.13,96.15,96.86,326,200
2020-09-15,96.15,97.00,94.00,96.25,211,200
2020-09-14,94.55,95.78,94.29,94.79,230,600
2020-09-11,95.92,95.92,91.79,93.30,332,700
2020-09-10,95.05,96.20,93.99,94.84,399,200
2020-09-09,92.75,95.03,91.80,94.04,270,200
2020-09-08,90.91,93.02,88.88,91.43,328,500
2020-09-04,95.94,97.04,89.95,92.96,490,600
