Date,Open,High,Low,Close,Volume
"Sep 8, 2023","67.73","68.29","67.66","68.08","154,100"
"Sep 7, 2023","67.69","67.92","67.28","67.56","188,300"
"Sep 6, 2023","67.98","68.40","67.45","67.68","178,200"
"Sep 5, 2023","67.72","68.19","66.96","67.79","240,300"
"Sep 1, 2023","68.69","69.05","68.06","68.24","172,300"
"Aug 31, 2023","68.90","69.61","68.26","68.31","300,300"
"Aug 30, 2023","68.56","69.25","68.38","68.90","188,100"
"Aug 29, 2023","68.27","69.11","68.26","68.82","220,500"
"Aug 28, 2023","68.32","69.13","68.16","68.41","181,300"
"Aug 25, 2023","67.98","68.74","67.50","68.24","229,900"
"Aug 24, 2023","69.44","69.77","67.91","67.91","215,200"
"Aug 23, 2023","68.89","69.68","68.63","69.53","246,800"
