Date,Open,High,Low,Close,Volume
2023-06-09,124.36,126.61,124.01,126.14,1,216,900
2023-06-08,123.93,125.26,123.64,123.88,970,600
2023-06-07,124.51,124.92,123.11,123.95,1,180,300
2023-06-06,124.00,124.52,122.38,124.38,943,500
2023-06-05,123.06,124.65,122.11,123.99,807,900
2023-06-02,124.32,124.72,123.45,124.03,1,269,700
2023-06-01,123.70,125.24,123.34,124.18,919,100
2023-05-31,122.19,125.54,121.85,124.81,1,640,500
2023-05-30,124.33,124.57,122.05,123.44,1,063,300
2023-05-26,123.27,124.80,123.27,123.86,995,700
2023-05-25,124.46,124.59,122.90,123.04,916,800
2023-05-24,122.05,124.60,122.05,123.64,1,149,900
2023-05-23,122.08,123.25,121.53,122.01,773,200
2023-05-22,121.41,122.93,121.14,122.62,641,300
2023-05-19,119.78,121.70,119.54,121.42,904,100
2023-05-18,119.36,119.72,118.22,119.14,1,263,900
2023-05-17,120.06,120.15,118.63,119.34,957,700
2023-05-16,119.15,120.74,119.13,119.99,639,700
2023-05-15,120.01,120.23,119.45,120.07,870,600
2023-05-12,120.84,121.25,120.07,120.17,625,400
2023-05-11,120.94,121.40,120.10,120.89,791,900
2023-05-10,121.86,122.55,120.59,120.89,910,500
2023-05-09,122.08,123.37,121.05,121.51,1,072,400
2023-05-08,121.51,122.53,121.00,122.45,759,900
2023-05-05,118.58,121.61,118.58,120.96,963,900
2023-05-04,119.75,120.79,118.30,118.46,1,250,400
2023-05-03,120.75,121.23,119.04,119.66,1,408,700
2023-05-02,117.67,121.98,117.18,120.75,1,266,800
2023-05-01,121.00,122.81,118.05,118.52,2,799,500
2023-04-28,127.20,128.68,125.83,127.36,1,462,100
2023-04-27,126.17,128.19,125.98,128.07,717,800
2023-04-26,126.28,127.90,125.64,125.98,627,000
2023-04-25,128.29,128.66,126.03,126.07,994,100
2023-04-24,131.82,132.13,129.79,130.96,542,900
2023-04-21,130.65,131.96,130.08,131.83,754,800
2023-04-20,131.23,131.67,130.40,130.68,537,100
2023-04-19,132.40,133.23,131.38,131.63,495,900
2023-04-18,132.81,133.39,132.37,132.67,474,700
2023-04-17,133.83,134.64,132.36,132.82,622,400
2023-04-14,130.60,134.19,130.60,132.41,860,500
2023-04-13,133.88,134.62,133.40,134.46,733,900
2023-04-12,132.00,135.93,131.60,132.82,1,255,300
2023-04-11,130.09,131.75,129.84,130.80,624,000
2023-04-10,130.64,131.33,129.91,130.76,491,800
2023-04-06,131.00,132.26,130.68,131.83,555,500
2023-04-05,132.80,133.33,131.18,131.39,770,600
2023-04-04,131.75,134.75,131.42,132.62,1,028,700
2023-04-03,129.34,130.78,129.34,130.72,730,700
2023-03-31,128.27,130.30,127.10,130.00,955,700
2023-03-30,128.06,128.06,126.51,127.63,762,700
2023-03-29,126.80,128.12,126.60,127.68,534,300
2023-03-28,128.41,128.48,126.13,126.79,848,600
2023-03-27,128.24,129.24,128.19,128.77,606,800
2023-03-24,127.91,128.84,127.55,128.40,524,400
2023-03-23,126.80,129.39,126.80,128.03,699,500
2023-03-22,129.99,130.28,126.14,126.23,951,700
2023-03-21,130.95,131.26,128.60,129.52,902,700
2023-03-20,127.95,131.23,127.95,131.01,847,300
2023-03-17,129.24,129.73,127.87,129.17,1,053,000
2023-03-16,125.43,128.95,125.24,128.81,712,700
2023-03-15,125.89,126.47,123.99,125.42,623,300
2023-03-14,124.80,126.84,124.14,126.79,970,700
2023-03-13,124.82,125.83,123.61,123.78,1,045,000
2023-03-10,124.61,127.03,124.56,125.03,786,100
2023-03-09,125.86,126.59,125.14,125.35,617,800
2023-03-08,127.14,127.17,125.29,126.20,513,500
2023-03-07,126.63,127.16,125.73,126.76,548,800
2023-03-06,127.00,128.42,126.41,126.59,527,000
2023-03-03,126.15,126.81,124.75,126.58,681,400
2023-03-02,123.83,126.00,123.83,125.99,710,200
2023-03-01,123.72,125.04,123.45,123.78,777,200
2023-02-28,123.69,124.84,123.39,123.72,1,204,900
2023-02-27,124.40,125.19,123.69,124.44,801,000
2023-02-24,123.92,125.39,123.72,124.20,710,600
2023-02-23,125.86,127.04,124.90,125.51,993,400
2023-02-22,126.32,126.74,124.92,125.66,992,400
2023-02-21,123.53,125.71,123.53,125.37,768,200
2023-02-17,123.15,125.84,123.05,124.96,695,100
2023-02-16,125.19,125.79,123.25,123.98,1,285,800
2023-02-15,125.05,127.59,123.52,127.58,1,034,900
2023-02-14,128.00,128.32,124.89,125.97,1,288,800
2023-02-13,124.00,128.36,123.46,128.26,1,468,700
2023-02-10,127.07,127.79,126.53,127.16,922,500
2023-02-09,128.02,130.08,127.23,127.29,971,000
2023-02-08,129.58,129.87,127.04,127.52,733,800
2023-02-07,125.79,128.38,125.33,127.95,736,900
2023-02-06,127.89,128.07,125.28,125.51,734,600
2023-02-03,128.20,129.83,127.96,128.46,566,900
2023-02-02,130.03,130.07,126.57,128.95,883,600
2023-02-01,126.36,130.31,125.91,129.56,936,200
2023-01-31,126.92,127.30,126.08,127.20,809,200
2023-01-30,129.03,129.03,126.10,126.29,433,000
2023-01-27,128.40,129.76,127.77,129.03,426,600
2023-01-26,128.61,129.51,126.92,129.43,796,800
2023-01-25,127.32,129.22,126.62,128.44,655,000
2023-01-24,128.81,130.25,127.57,128.10,635,500
2023-01-23,130.73,132.08,128.41,129.03,897,900
2023-01-20,132.20,133.01,131.36,131.72,920,700
2023-01-19,132.07,133.38,131.73,131.84,877,000
2023-01-18,131.22,132.85,130.40,131.93,1,531,700
2023-01-17,129.45,131.04,128.90,130.03,1,009,900
2023-01-13,124.99,129.22,124.75,128.99,1,347,900
2023-01-12,124.95,126.33,123.97,126.04,779,800
2023-01-11,124.00,125.42,123.47,124.92,1,123,200
2023-01-10,125.85,126.93,124.23,124.64,1,063,900
2023-01-09,128.57,129.81,125.56,125.86,1,056,700
2023-01-06,126.77,129.18,126.35,128.20,818,900
2023-01-05,129.20,129.98,125.75,126.77,916,600
2023-01-04,127.54,128.79,126.26,127.20,619,100
2023-01-03,126.70,128.34,126.27,126.83,649,400
2022-12-30,125.26,126.39,124.48,126.16,295,700
