Date,Open,High,Low,Close,Volume
2022-12-19,68.59,68.59,65.22,65.55,356,400
2022-12-16,67.14,69.13,66.22,68.63,625,400
2022-12-15,69.58,70.49,67.60,68.23,463,600
2022-12-14,70.94,73.21,70.16,70.99,392,100
2022-12-13,72.96,73.64,69.79,71.13,412,400
2022-12-12,66.79,70.96,65.47,69.27,805,300
2022-12-09,67.53,68.60,66.02,66.19,330,100
2022-12-08,64.29,68.88,64.14,67.84,580,800
2022-12-07,62.17,63.96,61.45,63.85,411,100
2022-12-06,64.71,64.75,62.28,62.41,442,200
2022-12-05,66.69,67.00,64.25,65.17,397,200
2022-12-02,67.28,68.40,66.43,67.29,379,700
2022-12-01,67.46,69.88,67.00,69.22,429,200
2022-11-30,63.71,67.78,63.62,67.69,578,000
2022-11-29,62.72,64.06,62.40,63.86,255,200
2022-11-28,62.49,63.48,61.88,62.56,317,100
2022-11-25,62.94,63.84,61.97,63.08,102,500
2022-11-23,60.57,63.67,59.73,63.14,481,900
2022-11-22,60.19,60.70,58.03,60.57,253,900
2022-11-21,59.75,60.71,58.36,60.48,343,900
2022-11-18,63.72,63.91,59.99,60.52,278,100
2022-11-17,62.00,63.53,61.09,61.78,457,700
2022-11-16,65.05,66.31,63.55,64.20,309,800
2022-11-15,64.12,67.52,64.10,65.84,688,700
2022-11-14,65.04,65.06,63.40,63.49,379,200
2022-11-11,61.98,66.51,61.51,65.68,422,500
2022-11-10,58.52,62.32,58.51,62.12,813,800
2022-11-09,54.75,55.51,53.61,54.47,458,400
2022-11-08,57.90,57.90,54.96,55.24,710,300
2022-11-07,57.82,58.18,54.84,57.49,911,300
2022-11-04,55.00,58.56,52.94,57.86,1,522,800
2022-11-03,50.66,51.91,48.73,49.02,993,200
2022-11-02,54.65,54.82,51.21,51.50,1,329,400
2022-11-01,57.12,57.44,54.33,54.50,488,800
2022-10-31,56.98,57.39,55.78,56.00,475,000
2022-10-28,57.01,58.15,55.36,57.10,482,900
2022-10-27,56.85,58.22,56.19,56.91,278,300
2022-10-26,55.97,58.02,54.18,56.15,307,800
2022-10-25,53.13,56.85,52.42,56.63,759,000
2022-10-24,53.19,53.48,51.18,52.40,436,700
2022-10-21,55.54,55.66,51.83,53.18,946,200
2022-10-20,55.27,58.42,54.81,56.63,459,100
2022-10-19,58.36,59.68,55.35,55.48,551,600
2022-10-18,62.34,62.93,59.94,60.99,462,400
2022-10-17,60.27,62.15,60.27,60.73,336,300
2022-10-14,61.14,61.73,57.80,57.93,282,700
2022-10-13,57.54,62.37,56.41,60.49,563,000
2022-10-12,58.31,59.48,56.97,59.41,407,900
2022-10-11,59.89,59.95,57.56,58.36,431,500
2022-10-10,62.54,62.72,59.22,60.14,428,600
2022-10-07,64.74,64.74,61.32,62.52,341,800
2022-10-06,64.91,66.33,64.80,66.10,300,300
2022-10-05,64.06,65.89,63.44,65.19,354,700
2022-10-04,63.26,65.45,63.20,65.40,535,000
2022-10-03,60.68,62.13,59.96,61.51,337,600
2022-09-30,60.12,61.96,59.80,59.90,489,200
2022-09-29,59.21,60.50,58.19,60.27,638,700
2022-09-28,56.31,60.73,55.69,60.43,1,190,400
2022-09-27,57.73,57.82,55.48,55.83,579,800
2022-09-26,58.00,59.43,56.17,56.77,909,200
2022-09-23,58.90,59.27,57.05,58.15,751,800
2022-09-22,62.25,62.44,59.90,60.44,450,100
2022-09-21,64.59,65.29,62.57,62.83,425,200
2022-09-20,65.84,66.06,63.55,64.29,268,200
2022-09-19,65.52,66.53,64.38,66.45,377,900
2022-09-16,68.36,68.74,66.05,66.63,601,100
2022-09-15,70.12,72.51,69.24,69.86,259,700
2022-09-14,71.02,71.47,69.24,71.00,290,000
2022-09-13,70.81,72.17,69.17,70.82,397,400
2022-09-12,73.49,74.64,72.79,74.22,369,100
2022-09-09,71.53,74.00,71.52,73.21,479,900
2022-09-08,68.10,70.90,67.55,70.81,528,400
2022-09-07,66.20,68.69,65.90,68.56,399,800
2022-09-06,65.92,66.75,64.79,66.08,373,100
2022-09-02,65.71,66.59,64.63,65.67,525,400
2022-09-01,66.32,67.62,61.41,65.04,1,345,000
2022-08-31,69.18,69.72,67.76,67.94,430,100
2022-08-30,67.47,68.64,67.18,67.56,444,200
2022-08-29,67.25,68.66,67.25,67.27,241,800
2022-08-26,71.35,71.37,67.43,68.44,461,700
2022-08-25,71.58,71.77,70.22,71.35,483,100
2022-08-24,68.87,71.04,68.71,70.69,355,400
2022-08-23,70.22,70.97,68.29,68.85,612,000
2022-08-22,69.91,70.49,68.86,70.29,464,600
2022-08-19,72.91,73.27,70.67,71.39,474,600
2022-08-18,74.35,74.41,71.71,73.80,787,900
2022-08-17,67.85,76.08,67.51,74.35,1,625,400
2022-08-16,69.75,69.93,67.86,69.11,338,100
2022-08-15,69.39,70.49,68.64,70.17,305,300
2022-08-12,68.81,69.91,68.02,69.76,287,300
2022-08-11,71.04,71.04,67.34,67.92,449,300
2022-08-10,68.10,70.63,67.51,69.87,604,600
2022-08-09,65.65,65.65,63.56,65.39,583,500
2022-08-08,68.00,68.92,65.65,66.50,493,100
2022-08-05,65.59,68.94,64.70,67.27,668,900
2022-08-04,67.24,67.99,65.77,67.62,604,200
2022-08-03,64.99,67.45,64.70,66.93,448,600
2022-08-02,62.84,65.08,62.66,64.34,556,000
2022-08-01,62.42,64.38,60.41,63.33,464,600
2022-07-29,63.71,63.97,62.21,63.22,472,000
2022-07-28,63.41,64.47,61.74,63.41,295,900
2022-07-27,62.61,64.01,61.72,63.46,473,800
2022-07-26,63.63,63.63,61.06,61.62,516,600
2022-07-25,65.61,65.61,63.03,64.06,531,500
2022-07-22,67.71,68.50,64.03,65.35,530,300
2022-07-21,64.60,67.71,63.94,67.71,655,700
2022-07-20,62.14,65.50,62.14,65.03,723,100
2022-07-19,61.85,62.24,60.57,61.83,857,300
2022-07-18,66.47,67.87,61.08,61.38,1,496,200
2022-07-15,67.01,69.15,66.14,68.50,1,130,100
2022-07-14,69.79,71.18,65.34,65.93,810,800
2022-07-13,68.20,70.47,67.05,69.89,597,300
2022-07-12,73.41,75.25,68.79,69.72,617,500
2022-07-11,74.86,75.61,72.10,73.70,559,300
2022-07-08,73.70,76.28,73.56,75.75,512,400
2022-07-07,70.42,74.83,70.42,74.65,531,000
2022-07-06,73.04,73.76,70.61,70.65,312,900
2022-07-05,67.33,72.51,66.66,72.49,549,900
2022-07-01,67.00,68.26,65.79,68.01,345,500
2022-06-30,68.06,68.09,65.53,66.60,597,600
2022-06-29,69.77,70.18,68.21,68.95,526,200
2022-06-28,72.95,74.09,69.78,70.00,742,400
2022-06-27,75.23,75.93,72.61,73.05,462,400
2022-06-24,70.85,75.34,70.63,75.19,736,900
2022-06-23,68.21,70.40,67.26,69.81,672,900
2022-06-22,67.19,69.70,66.96,67.50,729,800
2022-06-21,68.13,70.04,68.03,68.14,351,700
2022-06-17,67.12,68.65,66.45,67.73,877,700
2022-06-16,66.88,67.43,64.33,66.13,1,098,800
2022-06-15,69.17,71.18,67.86,68.93,888,000
2022-06-14,67.69,69.34,66.53,68.06,763,300
2022-06-13,69.77,71.38,66.56,67.82,1,126,900
2022-06-10,73.03,73.68,71.22,72.77,715,600
2022-06-09,75.99,76.70,73.82,74.52,760,900
2022-06-08,78.00,79.23,76.43,76.80,345,600
2022-06-07,74.85,78.40,74.59,78.32,714,500
2022-06-06,76.72,77.66,75.20,76.09,742,800
2022-06-03,76.07,76.52,74.57,75.81,697,000
2022-06-02,73.11,77.45,71.37,77.29,640,800
2022-06-01,73.70,74.61,70.82,72.73,663,100
2022-05-31,72.22,73.89,71.33,73.22,820,700
2022-05-27,73.40,74.46,72.47,72.94,567,200
2022-05-26,72.60,74.04,71.17,73.00,712,700
2022-05-25,71.20,73.94,68.90,72.48,915,800
2022-05-24,69.30,72.87,67.68,71.48,1,074,500
2022-05-23,71.77,71.77,67.40,70.56,1,219,200
2022-05-20,67.06,72.48,66.93,72.07,1,971,400
2022-05-19,61.88,67.11,61.88,66.00,1,274,700
2022-05-18,61.02,63.29,60.51,61.90,1,117,800
2022-05-17,59.88,62.31,58.62,62.19,1,863,800
2022-05-16,57.90,59.00,56.78,58.43,1,316,300
2022-05-13,55.74,59.53,55.74,58.55,1,327,300
2022-05-12,50.14,54.48,49.66,54.39,1,137,600
2022-05-11,52.92,54.83,51.66,51.79,738,100
2022-05-10,56.08,56.63,50.90,53.74,959,200
2022-05-09,59.17,59.63,54.73,54.85,1,001,600
2022-05-06,61.18,63.74,59.60,60.94,868,200
2022-05-05,66.96,66.96,61.72,61.99,751,300
2022-05-04,67.91,68.25,63.06,67.84,918,700
2022-05-03,66.29,67.76,65.58,67.70,1,070,800
2022-05-02,66.37,68.06,65.62,67.12,505,900
2022-04-29,67.77,69.39,66.92,67.05,907,400
2022-04-28,66.05,68.19,64.03,68.07,636,800
2022-04-27,66.03,67.18,65.08,65.33,527,300
2022-04-26,68.12,68.12,65.51,66.21,630,500
2022-04-25,64.59,68.27,64.50,68.16,510,200
2022-04-22,66.25,67.15,65.30,65.63,454,300
2022-04-21,68.57,69.82,65.63,66.27,533,300
2022-04-20,70.58,71.27,67.23,67.48,550,000
2022-04-19,68.72,70.97,68.21,69.99,361,200
2022-04-18,69.26,69.63,67.51,68.96,289,200
2022-04-14,71.89,72.04,69.32,69.59,257,100
2022-04-13,69.63,71.81,69.61,71.28,562,700
2022-04-12,71.90,73.19,69.09,69.77,570,700
2022-04-11,68.54,70.70,67.83,70.41,348,900
2022-04-08,70.58,70.94,69.41,69.53,283,900
2022-04-07,71.65,72.47,69.85,70.85,430,000
2022-04-06,72.44,72.79,70.67,71.87,317,100
2022-04-05,75.77,75.77,73.04,73.91,264,700
2022-04-04,73.93,76.50,73.66,75.66,332,000
2022-04-01,73.35,74.88,73.03,73.91,305,900
2022-03-31,74.29,75.02,73.07,73.22,365,400
2022-03-30,76.31,76.34,73.57,74.13,290,500
2022-03-29,73.72,77.49,73.61,76.98,763,200
2022-03-28,72.08,73.42,71.04,72.16,563,700
2022-03-25,74.21,75.15,71.18,72.28,406,100
2022-03-24,74.50,74.50,72.32,73.66,591,800
2022-03-23,75.90,76.75,74.00,74.12,492,300
2022-03-22,75.06,77.79,74.48,76.85,512,400
2022-03-21,73.61,77.53,73.61,75.54,841,300
2022-03-18,72.07,74.57,71.04,74.35,698,700
2022-03-17,69.47,72.65,69.00,72.29,374,900
2022-03-16,68.08,70.50,67.60,69.68,433,100
2022-03-15,65.77,67.80,65.72,67.08,378,300
2022-03-14,67.26,67.73,65.54,65.77,570,100
2022-03-11,71.56,71.99,67.32,67.32,461,400
2022-03-10,69.17,71.16,69.17,70.70,440,500
2022-03-09,69.98,71.91,69.55,71.50,755,000
2022-03-08,68.01,70.52,66.88,68.52,608,800
2022-03-07,70.70,71.08,68.20,68.31,721,200
2022-03-04,71.69,72.80,69.53,69.94,474,700
2022-03-03,75.04,75.37,71.38,71.94,479,100
2022-03-02,75.51,75.79,73.11,74.51,393,500
2022-03-01,75.69,77.37,74.99,75.29,1,042,800
2022-02-28,71.93,75.47,71.09,75.31,1,012,600
2022-02-25,71.07,72.21,69.35,72.20,975,800
2022-02-24,65.38,70.80,65.15,70.48,1,729,800
2022-02-23,70.21,70.86,67.98,68.00,1,070,600
2022-02-22,71.13,72.18,69.52,69.75,930,000
2022-02-18,74.69,75.42,72.09,72.12,890,200
2022-02-17,78.03,78.05,74.80,74.88,603,400
2022-02-16,78.28,79.16,76.89,78.82,470,200
2022-02-15,77.96,79.73,76.75,79.11,1,229,800
2022-02-14,76.65,78.82,75.59,76.11,878,300
2022-02-11,81.00,83.88,75.31,76.73,2,606,300
2022-02-10,89.99,93.11,88.63,91.13,590,800
2022-02-09,90.28,92.33,89.28,92.10,442,800
2022-02-08,87.32,89.94,86.57,88.74,377,900
2022-02-07,88.53,90.60,87.61,87.81,313,900
2022-02-04,86.60,89.08,85.81,88.30,659,800
2022-02-03,87.18,88.26,86.10,86.67,380,900
2022-02-02,91.62,91.63,88.18,88.92,430,800
2022-02-01,92.08,92.83,88.71,91.73,755,900
2022-01-31,87.61,91.96,87.50,91.87,907,200
2022-01-28,83.03,86.89,81.54,86.88,547,000
2022-01-27,85.05,86.55,82.17,82.58,519,200
2022-01-26,86.90,88.44,83.29,84.00,700,400
2022-01-25,86.35,87.97,82.41,83.99,766,300
2022-01-24,83.25,88.79,82.10,88.62,646,200
2022-01-21,85.47,87.51,84.27,85.31,571,800
2022-01-20,89.38,91.00,87.22,87.29,915,000
2022-01-19,86.98,89.58,86.94,88.15,487,900
2022-01-18,87.29,88.51,85.94,86.98,473,700
2022-01-14,88.91,91.60,87.08,88.96,752,200
2022-01-13,95.71,95.86,89.61,89.72,826,700
2022-01-12,98.77,100.45,95.74,95.88,412,300
2022-01-11,97.77,98.96,96.97,98.74,346,000
2022-01-10,95.00,97.95,93.00,97.77,408,800
2022-01-07,96.05,98.19,95.45,96.21,510,900
2022-01-06,95.86,98.89,95.67,96.54,369,100
2022-01-05,99.43,100.53,96.15,96.70,512,900
2022-01-04,102.83,102.89,98.61,100.57,404,500
2022-01-03,103.70,104.64,101.10,103.04,565,800
2021-12-31,103.42,104.50,103.31,103.54,166,000
2021-12-30,103.38,105.43,103.38,103.60,197,000
2021-12-29,103.57,103.74,101.60,103.38,163,200
2021-12-28,105.20,105.36,103.04,103.41,180,000
2021-12-27,105.14,105.62,103.51,104.44,230,100
2021-12-23,104.64,104.65,102.80,103.92,251,200
2021-12-22,104.05,105.15,102.78,104.56,383,300
2021-12-21,103.06,105.56,102.34,104.05,276,400
2021-12-20,102.13,104.52,101.01,102.20,394,100
2021-12-17,98.07,104.88,95.16,103.89,829,600
2021-12-16,101.07,102.58,98.23,99.35,666,600
2021-12-15,99.82,101.71,98.23,100.80,1,313,200
2021-12-14,102.52,103.17,99.44,100.28,795,100
2021-12-13,105.47,107.28,103.73,104.36,405,700
2021-12-10,106.45,108.30,104.68,105.65,380,200
2021-12-09,108.33,109.89,105.49,106.45,476,300
2021-12-08,107.63,110.32,105.78,108.96,473,300
2021-12-07,108.58,110.64,107.43,108.13,523,500
2021-12-06,103.18,106.65,100.19,105.46,697,800
2021-12-03,106.42,106.42,101.23,103.43,732,300
2021-12-02,104.23,107.60,103.58,106.24,693,100
2021-12-01,112.11,112.11,104.47,104.60,645,400
2021-11-30,111.51,112.43,109.03,110.05,624,400
2021-11-29,111.22,113.00,110.00,111.51,317,100
2021-11-26,110.36,113.39,109.07,110.68,309,900
2021-11-24,113.65,114.27,111.50,112.28,441,100
2021-11-23,114.62,115.54,111.68,115.06,691,600
2021-11-22,119.50,119.99,114.12,115.72,526,100
2021-11-19,120.47,122.50,119.04,119.51,205,300
2021-11-18,121.50,122.33,119.02,120.09,369,500
2021-11-17,124.60,125.02,120.16,121.58,381,000
2021-11-16,127.11,127.11,123.60,124.71,370,900
2021-11-15,128.30,128.97,126.10,127.35,247,000
2021-11-12,126.50,128.28,125.26,128.26,289,800
2021-11-11,128.11,128.81,125.88,126.03,256,700
2021-11-10,130.03,132.08,126.57,127.84,540,300
2021-11-09,129.95,133.37,129.32,131.39,266,900
2021-11-08,130.33,131.20,129.18,129.97,364,400
2021-11-05,130.00,135.00,128.05,129.37,534,900
2021-11-04,127.35,129.85,127.35,129.00,390,800
2021-11-03,126.99,128.41,125.59,127.04,339,900
2021-11-02,127.31,128.64,125.70,126.90,348,800
2021-11-01,127.05,128.99,125.85,127.48,450,100
2021-10-29,124.17,127.03,124.17,126.87,343,400
2021-10-28,122.25,125.69,122.15,124.47,282,100
2021-10-27,123.81,124.58,121.26,122.00,302,800
2021-10-26,125.10,125.95,123.09,123.86,339,200
2021-10-25,126.24,126.60,123.27,123.59,393,200
2021-10-22,126.09,126.97,124.43,125.45,476,200
2021-10-21,125.34,127.00,125.34,126.19,414,500
2021-10-20,124.23,125.38,123.51,125.26,272,000
2021-10-19,124.97,126.13,123.67,123.88,247,400
2021-10-18,123.41,126.05,123.21,125.04,401,300
2021-10-15,125.00,125.96,123.07,123.35,354,700
2021-10-14,124.82,126.08,123.79,123.92,514,600
2021-10-13,121.44,124.90,120.20,122.31,593,000
2021-10-12,117.37,120.48,116.82,119.54,211,100
2021-10-11,117.13,118.50,116.04,116.81,119,400
2021-10-08,119.06,119.06,116.99,117.64,111,900
2021-10-07,117.81,120.52,117.46,118.65,258,000
2021-10-06,115.47,118.48,115.35,117.06,637,600
2021-10-05,116.67,118.25,115.02,116.67,200,600
2021-10-04,119.25,119.25,114.13,116.23,351,000
2021-10-01,118.50,120.49,116.11,119.52,385,000
2021-09-30,118.43,120.09,117.75,118.06,272,500
2021-09-29,119.31,120.09,116.49,118.01,291,700
2021-09-28,119.65,121.89,116.22,118.63,424,300
2021-09-27,123.32,123.32,120.71,121.96,223,900
2021-09-24,125.24,126.14,122.74,124.66,324,600
2021-09-23,123.80,126.59,122.44,126.23,687,700
2021-09-22,120.73,123.58,120.17,122.83,338,200
2021-09-21,121.39,122.25,118.88,120.76,216,500
2021-09-20,120.00,120.64,117.58,120.12,301,100
2021-09-17,125.13,125.82,121.85,122.89,788,700
2021-09-16,121.27,124.85,120.74,124.36,486,800
2021-09-15,118.25,121.48,117.76,121.19,518,000
2021-09-14,120.12,120.61,117.81,118.52,438,400
2021-09-13,120.59,121.00,117.79,119.51,353,700
2021-09-10,121.30,121.83,119.47,120.59,368,500
2021-09-09,122.51,126.00,121.26,121.26,717,600
2021-09-08,119.40,124.35,119.04,122.75,731,400
2021-09-07,116.45,120.15,116.45,119.71,681,500
2021-09-03,113.89,118.36,113.66,117.88,562,400
2021-09-02,111.99,113.95,111.57,113.83,299,000
2021-09-01,109.28,111.59,108.81,111.18,274,600
2021-08-31,110.53,110.53,108.32,109.10,227,600
2021-08-30,110.61,111.46,109.93,110.81,211,100
2021-08-27,106.97,110.85,106.32,110.05,340,900
2021-08-26,108.59,109.67,106.69,106.69,364,500
2021-08-25,110.06,111.14,108.56,108.90,245,100
2021-08-24,110.09,110.79,109.04,110.21,595,800
2021-08-23,106.46,109.26,105.28,109.10,327,800
2021-08-20,105.64,107.22,105.48,106.41,755,000
2021-08-19,106.55,107.64,104.34,105.62,335,000
2021-08-18,110.12,110.70,106.57,107.42,1,047,400
2021-08-17,110.89,111.19,108.56,109.83,211,400
2021-08-16,111.80,111.99,108.44,111.93,282,100
2021-08-13,111.07,112.57,110.53,112.09,134,800
2021-08-12,111.80,112.24,110.65,111.42,188,800
2021-08-11,111.75,112.78,110.52,111.89,211,000
2021-08-10,115.80,116.33,111.28,112.06,364,100
2021-08-09,114.46,117.08,113.24,115.60,241,400
2021-08-06,116.68,117.77,112.61,114.59,419,800
2021-08-05,115.33,116.43,113.62,115.97,298,400
2021-08-04,114.27,115.99,114.25,115.19,166,100
2021-08-03,114.10,114.80,112.00,114.57,202,800
2021-08-02,113.60,115.33,112.63,113.49,200,800
2021-07-30,115.22,116.34,113.73,114.39,215,400
2021-07-29,114.28,117.42,114.28,115.77,172,600
2021-07-28,113.97,115.85,113.91,114.98,199,300
2021-07-27,114.94,115.66,111.32,113.63,210,400
2021-07-26,115.64,115.80,114.02,115.25,138,100
2021-07-23,114.80,116.48,113.80,115.92,168,300
2021-07-22,114.40,115.63,114.35,114.76,240,000
2021-07-21,112.53,114.17,111.33,114.00,201,900
2021-07-20,112.63,114.74,110.82,113.15,299,100
2021-07-19,108.37,111.97,107.45,111.50,336,400
2021-07-16,110.41,111.89,109.62,109.96,187,500
2021-07-15,111.13,111.57,107.57,109.43,187,600
2021-07-14,113.49,114.06,110.79,110.98,205,700
2021-07-13,113.34,114.53,112.41,112.88,138,800
2021-07-12,115.64,116.05,112.22,113.84,178,000
2021-07-09,114.25,115.68,112.49,115.21,181,300
2021-07-08,112.07,114.60,111.00,114.10,262,600
2021-07-07,115.21,116.14,113.22,114.83,232,400
2021-07-06,114.25,115.43,112.16,114.46,321,400
2021-07-02,113.05,114.27,112.92,113.87,297,700
2021-07-01,110.74,112.47,110.07,111.82,222,300
2021-06-30,113.51,113.97,110.32,111.27,341,100
2021-06-29,112.29,113.79,111.46,113.79,212,700
2021-06-28,112.88,113.50,110.96,112.62,257,200
2021-06-25,111.93,114.01,111.15,112.18,559,100
2021-06-24,111.38,113.38,111.03,111.82,250,100
2021-06-23,109.80,111.10,108.98,110.21,360,900
2021-06-22,109.22,109.92,108.17,109.60,287,800
2021-06-21,107.80,110.42,105.53,109.16,361,000
2021-06-18,106.89,108.94,106.50,108.12,540,400
2021-06-17,103.03,108.02,102.66,107.28,318,700
2021-06-16,104.89,105.42,102.34,103.99,656,400
2021-06-15,107.04,107.34,104.02,105.03,309,600
2021-06-14,106.13,107.98,106.13,107.11,460,000
2021-06-11,104.14,106.10,102.26,106.10,245,100
2021-06-10,102.50,104.78,101.57,104.27,338,300
2021-06-09,103.64,104.39,102.28,102.87,408,300
2021-06-08,103.41,104.56,101.35,102.99,479,300
2021-06-07,101.26,103.80,100.67,103.07,299,400
2021-06-04,101.83,103.42,101.07,101.55,272,400
2021-06-03,102.23,103.38,100.00,101.18,372,300
2021-06-02,102.91,104.07,101.89,103.08,265,700
2021-06-01,103.95,103.95,101.04,102.86,311,200
2021-05-28,104.99,105.97,103.50,103.97,316,200
2021-05-27,103.97,104.59,102.07,103.95,374,700
2021-05-26,104.95,105.60,103.28,104.60,291,500
2021-05-25,104.77,105.61,104.01,104.07,492,100
2021-05-24,104.34,105.85,101.78,103.91,391,900
2021-05-21,105.96,106.25,103.62,104.04,669,200
2021-05-20,104.15,105.92,102.01,104.54,308,500
2021-05-19,99.91,103.59,99.01,102.76,305,300
2021-05-18,102.65,105.00,101.39,102.63,343,300
2021-05-17,102.92,104.53,100.71,102.31,486,500
2021-05-14,101.54,105.19,100.02,104.71,514,700
2021-05-13,102.75,104.22,98.06,100.14,414,800
2021-05-12,103.89,105.56,100.88,102.31,630,700
2021-05-11,99.86,107.72,98.22,106.11,669,000
2021-05-10,105.87,105.87,101.68,103.90,515,600
2021-05-07,102.72,109.56,102.72,107.47,625,100
2021-05-06,106.17,106.26,101.85,103.65,767,500
2021-05-05,111.46,111.46,106.26,107.45,328,100
2021-05-04,111.04,111.33,107.25,109.92,397,800
2021-05-03,116.48,116.88,111.46,112.46,387,100
2021-04-30,116.32,119.44,114.78,116.06,356,000
2021-04-29,121.25,121.27,114.51,117.08,356,200
2021-04-28,119.76,121.09,118.63,120.46,196,800
2021-04-27,121.95,122.49,119.22,120.70,436,100
2021-04-26,120.28,122.40,118.70,121.14,320,500
2021-04-23,118.68,120.33,117.71,120.05,293,100
2021-04-22,116.65,121.32,116.65,117.79,508,100
2021-04-21,113.40,117.88,112.70,117.01,693,300
2021-04-20,114.56,115.14,112.13,114.30,654,500
2021-04-19,118.72,120.32,113.81,115.14,981,900
2021-04-16,119.08,119.29,116.42,119.09,705,900
2021-04-15,117.18,119.46,115.78,118.70,677,300
2021-04-14,116.42,117.67,114.87,116.04,779,200
2021-04-13,115.00,116.89,113.33,115.33,410,900
2021-04-12,111.80,114.23,110.49,113.27,287,800
2021-04-09,113.00,113.28,109.67,112.88,279,900
2021-04-08,113.40,114.04,111.28,113.29,662,200
2021-04-07,111.56,112.68,110.22,111.01,308,500
2021-04-06,112.01,114.52,110.58,112.26,400,300
2021-04-05,113.44,113.44,110.29,112.09,399,900
2021-04-01,110.59,112.33,109.63,111.30,508,700
2021-03-31,106.22,110.37,106.22,108.40,861,500
2021-03-30,103.72,104.85,100.58,104.58,722,900
2021-03-29,108.44,108.65,103.34,104.15,402,400
2021-03-26,107.50,109.29,104.09,108.65,465,400
2021-03-25,104.89,108.09,103.71,107.07,719,900
2021-03-24,113.75,113.75,106.20,106.57,420,700
2021-03-23,113.00,114.09,110.73,113.07,460,300
2021-03-22,112.60,115.00,111.66,112.19,422,400
2021-03-19,109.70,112.15,108.60,111.34,1,111,900
2021-03-18,112.06,112.43,109.04,109.80,527,500
2021-03-17,110.88,115.99,109.15,114.33,670,400
2021-03-16,114.33,114.85,110.30,112.36,595,500
2021-03-15,112.78,114.64,111.16,113.77,429,000
2021-03-12,111.89,113.74,109.83,112.91,1,310,800
2021-03-11,116.79,118.52,113.76,115.09,2,056,600
2021-03-10,115.01,121.92,110.25,114.33,5,148,100
2021-03-09,108.99,111.64,107.81,110.13,820,600
2021-03-08,111.54,112.11,103.26,103.68,863,600
2021-03-05,113.94,113.94,104.40,111.53,1,009,300
2021-03-04,115.94,118.46,108.50,112.42,1,206,700
2021-03-03,124.19,124.64,117.01,117.76,854,600
2021-03-02,128.81,129.05,122.94,124.06,575,100
2021-03-01,125.41,127.99,123.96,127.60,363,400
2021-02-26,122.18,126.30,118.67,124.02,645,300
2021-02-25,123.88,126.99,119.49,121.51,1,028,100
2021-02-24,121.71,125.00,116.66,124.58,458,100
2021-02-23,120.10,123.86,114.04,123.00,889,200
2021-02-22,129.65,129.80,122.29,123.64,725,300
2021-02-19,130.32,132.54,128.26,132.06,555,800
2021-02-18,128.88,129.67,126.01,129.47,554,300
2021-02-17,128.00,130.33,126.27,129.90,668,200
2021-02-16,134.38,136.32,128.20,128.77,1,076,100
2021-02-12,141.69,143.51,127.20,133.47,2,705,400
2021-02-11,149.59,152.44,146.02,150.37,872,500
2021-02-10,149.58,150.90,144.32,148.00,1,054,600
2021-02-09,148.00,149.66,144.91,148.57,436,500
2021-02-08,152.00,154.61,146.01,148.10,569,600
2021-02-05,144.86,148.67,141.53,148.51,630,700
2021-02-04,137.95,145.13,137.00,142.89,931,900
2021-02-03,139.50,139.96,136.10,137.25,386,400
2021-02-02,137.10,141.63,136.25,138.79,401,000
2021-02-01,131.91,135.35,129.53,133.72,310,000
2021-01-29,129.88,130.74,126.21,129.62,341,900
2021-01-28,129.39,133.52,125.88,130.77,404,900
2021-01-27,127.34,132.39,122.10,128.98,563,900
2021-01-26,135.35,135.79,130.45,130.90,330,500
2021-01-25,136.75,140.28,132.96,135.35,441,200
2021-01-22,132.17,135.55,130.71,135.02,293,600
2021-01-21,133.99,134.25,129.64,132.38,290,200
2021-01-20,132.14,136.11,132.14,133.37,462,400
2021-01-19,127.97,130.76,125.93,130.24,389,500
2021-01-15,129.99,132.18,124.60,125.74,402,800
2021-01-14,127.85,130.82,127.85,129.39,378,800
2021-01-13,127.50,129.96,126.86,127.18,318,400
2021-01-12,128.05,128.76,124.43,127.07,456,000
2021-01-11,128.51,130.84,126.23,127.84,325,400
2021-01-08,128.12,132.51,127.23,129.69,1,742,800
2021-01-07,127.74,129.49,126.59,127.46,969,200
2021-01-06,128.80,128.82,123.62,126.65,729,800
2021-01-05,127.01,131.00,126.04,130.32,438,500
2021-01-04,133.55,134.00,124.47,127.36,713,800
2020-12-31,133.11,134.53,131.60,133.38,246,100
2020-12-30,132.89,135.18,132.54,133.15,370,000
2020-12-29,136.00,136.55,130.18,131.68,454,500
2020-12-28,139.75,139.75,132.78,135.14,368,100
2020-12-24,137.90,138.66,135.80,137.83,150,600
2020-12-23,140.65,141.82,136.91,137.42,523,000
2020-12-22,137.60,141.81,136.31,140.28,805,800
2020-12-21,132.88,137.23,132.02,135.64,410,900
2020-12-18,133.95,135.40,131.79,134.20,756,800
2020-12-17,131.28,133.40,129.44,132.50,460,400
2020-12-16,127.68,131.36,127.68,128.63,378,900
2020-12-15,124.88,127.23,124.01,127.20,462,700
2020-12-14,127.51,128.54,123.42,123.80,513,600
2020-12-11,127.11,129.04,125.42,126.50,521,500
2020-12-10,118.94,127.72,118.60,125.74,537,500
2020-12-09,125.01,126.00,119.45,120.86,330,800
2020-12-08,125.23,126.80,123.79,125.01,461,300
2020-12-07,124.38,126.46,122.75,124.28,367,100
2020-12-04,121.71,123.80,120.33,123.56,284,300
