Date,Open,High,Low,Close,Volume
"Aug 24, 2023","56.79","56.98","52.89","52.96","1,372,900"
"Aug 23, 2023","53.33","55.93","53.27","55.73","854,000"
"Aug 22, 2023","54.15","54.30","53.27","53.57","764,800"
"Aug 21, 2023","52.09","53.71","52.00","53.56","753,200"
"Aug 18, 2023","50.51","52.06","50.42","51.76","783,500"
"Aug 17, 2023","52.90","52.90","50.92","51.06","1,139,700"
"Aug 16, 2023","53.50","53.99","52.72","52.85","817,700"
"Aug 15, 2023","54.61","55.32","53.54","53.72","1,321,900"
"Aug 14, 2023","52.20","55.03","52.01","54.69","1,542,900"
"Aug 11, 2023","49.30","53.25","49.08","52.30","2,097,200"
"Aug 10, 2023","50.86","50.86","48.82","49.28","921,400"
"Aug 9, 2023","51.20","51.22","49.57","50.17","1,499,700"
"Aug 8, 2023","52.76","53.06","51.24","51.44","940,800"
"Aug 7, 2023","54.00","54.48","53.01","53.71","1,283,800"
"Aug 4, 2023","53.30","55.22","53.18","53.77","1,658,700"
"Aug 3, 2023","53.41","53.82","52.28","53.62","1,621,100"
"Aug 2, 2023","53.82","54.37","52.27","53.96","2,221,500"
"Aug 1, 2023","52.55","55.76","48.51","54.87","9,339,100"
"Jul 31, 2023","63.00","63.49","62.04","62.61","1,804,900"
"Jul 28, 2023","61.95","62.94","61.50","62.56","1,067,300"
"Jul 27, 2023","60.81","61.83","60.37","60.97","1,209,400"
"Jul 26, 2023","59.84","60.23","58.42","59.25","599,800"
"Jul 25, 2023","60.07","61.36","60.07","60.56","868,000"
"Jul 24, 2023","60.32","60.50","59.36","59.79","849,400"
"Jul 21, 2023","60.28","61.38","60.00","60.53","1,518,500"
"Jul 20, 2023","59.42","59.78","57.16","58.69","1,689,200"
"Jul 19, 2023","63.15","63.47","60.02","60.25","1,588,700"
"Jul 18, 2023","63.66","63.66","61.78","63.00","840,200"
"Jul 17, 2023","61.67","63.79","61.32","63.73","984,900"
"Jul 14, 2023","65.32","66.22","61.49","61.82","1,796,000"
"Jul 13, 2023","61.76","65.09","61.76","64.89","2,017,300"
"Jul 12, 2023","62.04","62.12","61.01","61.40","913,700"
"Jul 11, 2023","62.00","62.51","59.76","61.14","1,100,900"
"Jul 10, 2023","60.25","61.95","59.82","61.56","915,100"
"Jul 7, 2023","61.07","61.73","60.23","60.30","954,200"
"Jul 6, 2023","61.81","62.22","60.36","60.60","929,300"
"Jul 5, 2023","63.82","64.50","62.58","62.60","1,163,400"
"Jul 3, 2023","64.70","65.24","63.25","63.92","717,800"
"Jun 30, 2023","64.10","65.24","63.52","64.17","1,888,100"
"Jun 29, 2023","61.29","64.49","61.29","63.10","2,959,100"
"Jun 28, 2023","59.03","60.59","58.59","59.83","1,554,900"
"Jun 27, 2023","57.75","60.00","57.07","59.70","1,495,400"
"Jun 26, 2023","59.36","60.01","57.40","57.64","1,281,100"
"Jun 23, 2023","59.72","59.91","58.90","59.27","2,275,200"
"Jun 22, 2023","58.91","61.08","58.20","61.00","1,852,400"
"Jun 21, 2023","59.63","60.41","59.00","59.06","1,541,700"
"Jun 20, 2023","60.00","60.84","59.57","59.84","1,051,600"
"Jun 16, 2023","61.34","61.43","59.77","60.38","2,666,200"
"Jun 15, 2023","60.69","61.46","59.41","60.59","1,850,800"
"Jun 14, 2023","62.66","63.25","60.84","62.37","1,566,900"
"Jun 13, 2023","64.28","64.50","62.67","63.34","1,211,300"
"Jun 12, 2023","64.42","64.87","63.18","63.40","1,199,500"
"Jun 9, 2023","65.10","66.45","63.55","63.67","1,435,100"
"Jun 8, 2023","63.94","65.15","63.81","64.45","1,071,700"
"Jun 7, 2023","63.70","65.53","63.20","64.03","1,291,400"
"Jun 6, 2023","63.16","64.16","62.53","63.12","1,318,500"
"Jun 5, 2023","63.10","63.41","61.36","63.22","1,784,200"
"Jun 2, 2023","66.40","66.79","62.90","63.86","2,196,700"
"Jun 1, 2023","64.41","66.84","64.41","66.07","1,541,200"
"May 31, 2023","64.10","65.51","63.02","63.96","2,479,000"
"May 30, 2023","67.92","68.54","65.34","65.54","1,698,000"
"May 26, 2023","64.00","66.97","62.88","66.52","2,441,800"
"May 25, 2023","61.42","64.34","60.80","63.24","3,798,000"
"May 24, 2023","56.74","57.82","56.10","57.33","1,442,200"
"May 23, 2023","58.43","59.34","57.74","57.91","1,191,300"
"May 22, 2023","59.05","59.61","58.27","58.70","1,094,400"
"May 19, 2023","59.27","59.95","57.75","59.47","1,947,400"
"May 18, 2023","55.71","59.18","54.88","58.71","3,786,100"
"May 17, 2023","52.75","54.23","51.53","53.55","2,027,200"
"May 16, 2023","50.47","53.02","50.41","52.59","1,671,200"
"May 15, 2023","49.60","51.04","49.19","50.80","854,400"
"May 12, 2023","49.65","50.60","48.97","49.60","859,500"
"May 11, 2023","49.09","49.62","48.22","49.29","967,400"
"May 10, 2023","48.18","49.51","47.93","49.26","973,400"
"May 9, 2023","48.03","48.03","46.89","47.48","768,900"
"May 8, 2023","48.36","48.91","47.45","48.49","580,700"
"May 5, 2023","46.96","48.54","46.96","48.33","889,100"
"May 4, 2023","47.01","47.34","45.77","46.73","984,500"
"May 3, 2023","48.06","48.45","46.36","47.15","1,418,500"
"May 2, 2023","44.78","49.78","44.51","48.51","3,362,600"
"May 1, 2023","44.72","45.50","44.45","45.28","1,315,400"
"Apr 28, 2023","44.51","44.84","43.99","44.34","1,432,500"
"Apr 27, 2023","45.90","45.90","43.58","44.89","1,260,300"
"Apr 26, 2023","45.05","47.07","45.05","45.95","1,277,900"
"Apr 25, 2023","48.14","48.14","44.50","45.29","2,079,200"
"Apr 24, 2023","49.43","49.85","48.41","48.62","645,000"
"Apr 21, 2023","49.33","49.61","48.39","49.30","841,300"
"Apr 20, 2023","48.66","51.06","48.59","49.36","1,645,600"
"Apr 19, 2023","49.22","49.46","48.67","49.12","824,100"
"Apr 18, 2023","49.92","50.78","49.40","49.53","713,200"
"Apr 17, 2023","49.70","50.20","49.07","49.42","784,300"
"Apr 14, 2023","50.58","51.06","49.43","50.06","799,300"
"Apr 13, 2023","50.00","51.14","49.67","50.69","990,100"
"Apr 12, 2023","50.13","50.61","49.08","49.61","873,300"
"Apr 11, 2023","50.40","50.99","49.74","49.97","983,900"
"Apr 10, 2023","48.20","50.50","48.00","49.96","1,550,300"
"Apr 6, 2023","48.63","49.24","48.06","48.59","512,500"
"Apr 5, 2023","48.82","49.41","48.28","49.12","960,000"
"Apr 4, 2023","50.74","50.89","48.48","48.80","1,342,800"
"Apr 3, 2023","51.19","51.88","49.60","50.63","1,189,100"
"Mar 31, 2023","50.58","51.31","50.13","51.26","1,470,800"
"Mar 30, 2023","47.79","50.81","47.69","50.53","2,821,100"
"Mar 29, 2023","44.13","47.89","44.13","47.70","2,614,200"
"Mar 28, 2023","45.12","45.31","43.19","43.49","1,421,700"
"Mar 27, 2023","44.56","45.63","44.35","45.53","953,800"
"Mar 24, 2023","45.02","45.24","43.85","44.34","1,069,200"
"Mar 23, 2023","45.54","46.29","44.66","45.60","810,600"
"Mar 22, 2023","45.52","46.15","44.77","44.78","1,213,700"
"Mar 21, 2023","45.32","45.76","44.75","45.52","841,000"
"Mar 20, 2023","44.31","44.89","43.94","44.74","719,600"
"Mar 17, 2023","44.88","45.22","43.71","44.08","2,660,800"
"Mar 16, 2023","41.69","45.02","41.61","44.90","991,700"
"Mar 15, 2023","42.46","42.86","41.24","42.06","954,600"
"Mar 14, 2023","41.98","43.56","41.43","43.08","1,397,100"
"Mar 13, 2023","40.52","41.90","40.48","41.24","879,900"
"Mar 10, 2023","42.70","42.98","41.14","41.30","1,115,400"
"Mar 9, 2023","43.73","44.30","42.73","42.75","574,300"
"Mar 8, 2023","43.40","43.77","43.09","43.64","685,800"
"Mar 7, 2023","44.57","44.78","42.64","43.16","851,100"
"Mar 6, 2023","44.66","45.45","44.47","44.72","1,134,000"
"Mar 3, 2023","44.39","44.74","43.74","44.69","757,000"
"Mar 2, 2023","44.54","44.68","43.45","44.49","958,700"
"Mar 1, 2023","44.75","45.51","44.57","45.03","824,100"
"Feb 28, 2023","43.87","44.99","43.74","44.23","1,201,800"
"Feb 27, 2023","44.13","44.56","43.97","44.01","580,700"
"Feb 24, 2023","43.10","43.87","42.81","43.66","422,200"
"Feb 23, 2023","44.30","44.39","43.17","43.65","567,900"
"Feb 22, 2023","43.20","43.54","42.75","43.08","822,900"
"Feb 21, 2023","43.98","44.20","43.19","43.20","573,800"
"Feb 17, 2023","45.06","45.25","44.00","44.21","564,000"
"Feb 16, 2023","45.03","45.51","44.80","45.02","503,900"
"Feb 15, 2023","45.12","45.75","44.63","45.56","856,000"
"Feb 14, 2023","45.12","46.16","44.81","45.51","1,154,800"
"Feb 13, 2023","45.57","45.70","44.87","45.50","779,700"
"Feb 10, 2023","44.95","45.63","44.70","45.30","1,297,600"
"Feb 9, 2023","44.40","46.02","44.27","45.82","2,153,700"
"Feb 8, 2023","42.48","44.57","42.40","43.71","1,579,000"
"Feb 7, 2023","40.80","42.62","39.60","42.49","2,287,600"
"Feb 6, 2023","43.12","44.10","42.72","43.12","1,542,400"
"Feb 3, 2023","44.06","45.10","43.54","43.62","1,938,200"
"Feb 2, 2023","43.24","44.39","43.15","44.34","1,296,000"
"Feb 1, 2023","40.68","43.75","40.67","43.41","1,495,200"
"Jan 31, 2023","41.00","41.04","39.93","40.47","1,631,100"
"Jan 30, 2023","41.83","41.92","40.84","41.19","897,700"
"Jan 27, 2023","42.97","43.16","42.26","42.28","716,700"
"Jan 26, 2023","43.44","44.02","42.99","43.20","796,900"
"Jan 25, 2023","42.31","43.18","41.57","43.15","709,600"
"Jan 24, 2023","42.60","43.37","42.45","42.80","799,700"
"Jan 23, 2023","42.13","42.88","41.92","42.84","1,221,200"
"Jan 20, 2023","41.45","42.11","41.01","42.01","1,020,200"
"Jan 19, 2023","41.43","41.93","40.46","40.88","1,415,800"
"Jan 18, 2023","40.00","41.90","39.95","41.77","1,782,700"
"Jan 17, 2023","39.11","39.86","39.11","39.42","638,700"
"Jan 13, 2023","38.75","39.37","38.33","39.32","682,000"
"Jan 12, 2023","38.14","39.59","37.88","39.04","792,100"
"Jan 11, 2023","38.09","38.21","37.67","38.07","656,400"
"Jan 10, 2023","37.48","38.10","37.23","37.99","624,000"
"Jan 9, 2023","37.50","37.94","37.28","37.49","730,900"
"Jan 6, 2023","35.90","37.04","35.23","36.78","671,300"
"Jan 5, 2023","35.81","35.89","35.42","35.59","457,400"
"Jan 4, 2023","35.34","36.06","35.17","35.81","638,200"
"Jan 3, 2023","36.18","36.33","34.77","35.02","661,000"
