Date,Open,High,Low,Close,Volume
2021-07-28,265.06,265.35,261.91,262.10,275,000
2021-07-27,262.34,264.75,260.13,264.74,344,000
2021-07-26,260.25,263.61,259.00,263.20,545,000
2021-07-23,258.90,261.46,258.60,260.61,409,100
2021-07-22,256.85,257.84,253.31,257.09,589,400
2021-07-21,256.49,258.27,254.88,256.58,489,000
2021-07-20,254.77,256.45,253.55,255.68,755,300
2021-07-19,249.57,254.09,247.41,253.87,1,106,900
2021-07-16,255.04,255.99,252.08,253.36,332,300
2021-07-15,253.48,255.22,251.73,253.98,441,800
2021-07-14,256.77,256.77,253.54,254.35,351,000
2021-07-13,256.02,257.32,255.64,255.67,420,300
2021-07-12,256.07,257.54,255.08,256.64,414,600
2021-07-09,256.78,257.29,253.86,256.87,480,400
2021-07-08,252.53,257.12,251.26,254.23,470,700
2021-07-07,255.12,258.31,254.20,257.03,656,800
2021-07-06,253.69,254.97,250.97,254.38,614,600
2021-07-02,248.32,255.31,248.32,253.69,1,151,200
2021-07-01,243.00,249.00,242.87,248.43,684,900
2021-06-30,241.86,242.94,239.68,242.20,532,600
2021-06-29,242.16,243.94,241.27,243.19,460,000
2021-06-28,242.20,243.70,238.78,240.37,475,500
2021-06-25,238.29,242.57,237.81,241.95,814,600
2021-06-24,240.11,240.45,237.09,238.27,708,400
2021-06-23,240.05,240.52,238.23,238.27,404,000
2021-06-22,238.79,240.87,235.63,239.76,636,400
2021-06-21,234.36,239.91,233.38,238.87,767,100
2021-06-18,231.58,235.15,231.58,233.00,1,185,600
2021-06-17,233.84,235.12,230.80,233.87,551,100
2021-06-16,234.07,234.52,230.55,233.75,662,700
2021-06-15,230.07,234.84,228.20,234.80,798,200
2021-06-14,232.44,233.58,228.88,229.62,1,039,600
2021-06-11,231.55,234.14,231.51,232.99,513,900
2021-06-10,230.48,232.23,228.49,230.98,744,200
2021-06-09,231.67,232.87,230.19,230.29,538,300
2021-06-08,231.71,234.08,229.66,232.11,836,900
2021-06-07,234.34,235.04,228.58,231.10,796,000
2021-06-04,234.82,236.07,231.42,234.41,817,100
2021-06-03,232.83,234.99,231.97,233.04,474,300
2021-06-02,233.95,235.44,232.08,234.00,944,300
2021-06-01,232.71,234.25,231.34,233.01,829,500
2021-05-28,234.02,234.02,230.94,231.84,575,500
2021-05-27,231.74,234.38,231.15,233.11,908,100
2021-05-26,232.96,233.28,230.07,232.15,538,500
2021-05-25,234.08,234.25,230.64,231.73,496,600
2021-05-24,232.49,234.21,231.85,232.71,435,700
2021-05-21,231.97,235.12,231.30,231.95,571,400
2021-05-20,227.71,233.87,226.89,231.87,567,400
2021-05-19,223.32,227.16,221.50,227.13,667,000
2021-05-18,229.52,229.52,225.19,225.54,816,100
2021-05-17,228.95,230.11,227.43,228.70,365,100
2021-05-14,230.98,232.79,230.32,231.10,385,300
2021-05-13,224.45,230.07,224.14,229.60,586,700
2021-05-12,225.16,227.21,222.82,223.01,452,900
2021-05-11,228.71,229.94,224.22,225.31,1,088,400
2021-05-10,232.65,235.55,231.16,231.16,634,400
2021-05-07,231.48,234.33,230.54,234.00,675,200
2021-05-06,231.00,232.76,227.17,231.43,646,400
2021-05-05,228.24,233.97,220.75,230.94,1,689,500
2021-05-04,232.97,239.09,219.30,225.49,2,727,100
2021-05-03,197.21,198.35,196.04,197.41,472,600
2021-04-30,196.29,197.80,195.53,195.88,433,200
2021-04-29,198.47,198.86,197.15,198.00,368,200
2021-04-28,198.53,199.48,197.27,197.47,372,800
2021-04-27,197.74,198.48,196.75,198.13,386,400
2021-04-26,199.49,199.97,197.14,197.63,528,700
2021-04-23,196.20,200.37,196.20,199.42,603,400
2021-04-22,193.51,197.00,192.85,195.60,535,800
2021-04-21,191.48,194.33,191.48,193.42,529,400
2021-04-20,191.27,192.81,189.45,191.43,638,400
2021-04-19,191.46,192.63,190.91,191.94,365,400
2021-04-16,191.02,192.89,191.02,191.98,527,700
2021-04-15,189.57,191.21,189.07,190.60,332,600
2021-04-14,189.37,191.51,188.16,188.61,471,800
2021-04-13,187.99,189.95,187.61,189.07,623,000
2021-04-12,187.74,190.28,187.03,188.45,658,800
2021-04-09,186.76,188.24,185.95,188.19,979,900
2021-04-08,187.44,189.17,186.39,186.60,678,300
2021-04-07,189.55,191.35,185.27,187.10,2,214,200
2021-04-06,189.18,190.31,188.16,189.28,1,014,000
2021-04-05,188.11,191.64,187.92,189.89,581,500
2021-04-01,184.10,188.11,183.48,187.27,740,400
2021-03-31,181.30,183.37,181.30,182.55,750,800
2021-03-30,181.81,182.35,181.44,181.73,833,600
2021-03-29,184.95,185.99,181.15,181.69,663,500
2021-03-26,183.44,185.93,182.36,185.84,1,135,700
2021-03-25,181.55,182.54,179.59,181.80,885,800
2021-03-24,182.34,184.48,180.79,181.10,691,400
2021-03-23,182.75,183.57,180.73,181.62,477,700
2021-03-22,183.08,184.32,182.62,183.04,410,600
2021-03-19,182.53,184.23,181.72,182.85,772,500
2021-03-18,183.44,186.42,182.61,183.10,631,800
2021-03-17,187.35,187.64,182.76,184.50,510,800
2021-03-16,185.73,187.72,184.43,187.41,395,200
2021-03-15,185.76,186.64,185.00,185.72,418,700
2021-03-12,186.11,186.94,185.47,186.82,417,600
2021-03-11,185.30,188.00,184.98,186.23,388,500
2021-03-10,183.59,186.00,183.59,184.03,402,700
2021-03-09,187.51,188.99,183.14,183.61,700,700
2021-03-08,185.68,189.73,185.16,186.60,546,200
2021-03-05,180.37,184.19,175.18,183.47,441,400
2021-03-04,182.06,182.64,176.25,177.77,580,600
2021-03-03,182.40,185.04,180.58,182.63,399,000
2021-03-02,183.36,184.34,180.56,183.27,555,400
2021-03-01,181.12,184.60,181.12,184.19,572,300
2021-02-26,179.03,181.92,177.59,179.04,528,700
2021-02-25,183.08,184.75,176.86,177.86,529,600
2021-02-24,182.05,184.78,181.39,183.16,778,800
2021-02-23,183.91,185.01,180.25,182.92,392,000
2021-02-22,181.35,185.34,180.70,184.48,416,600
2021-02-19,182.03,185.09,180.78,183.95,480,100
2021-02-18,176.37,182.21,176.07,180.79,358,700
2021-02-17,177.88,180.40,176.78,178.24,376,400
2021-02-16,182.37,183.55,176.37,178.77,871,800
2021-02-12,180.94,183.86,180.81,182.93,983,400
2021-02-11,180.83,182.63,178.34,181.53,798,300
2021-02-10,183.44,183.60,178.91,180.64,598,400
2021-02-09,183.61,191.66,181.78,183.72,925,300
2021-02-08,165.88,168.81,165.01,168.11,726,000
2021-02-05,164.03,165.49,162.57,164.50,513,700
2021-02-04,158.88,163.10,158.88,163.07,390,600
2021-02-03,155.66,160.59,155.32,159.45,404,500
2021-02-02,155.19,156.92,154.24,155.55,493,100
2021-02-01,153.75,155.42,152.15,154.01,347,600
2021-01-29,156.28,156.28,151.19,151.91,586,600
2021-01-28,153.67,158.21,153.00,157.19,454,800
2021-01-27,154.16,155.33,149.74,151.58,549,000
2021-01-26,160.31,160.31,156.13,157.09,237,400
2021-01-25,159.00,160.87,155.12,159.52,341,900
2021-01-22,160.36,161.08,159.03,160.41,495,200
2021-01-21,161.02,161.99,158.38,161.36,339,500
2021-01-20,160.40,162.03,158.48,161.58,431,800
2021-01-19,161.47,162.24,159.40,159.44,303,400
2021-01-15,161.26,162.55,159.81,160.41,362,200
2021-01-14,165.85,165.92,162.53,162.88,226,300
2021-01-13,168.87,168.87,163.92,165.23,470,100
2021-01-12,167.35,169.77,167.35,168.58,583,400
2021-01-11,166.34,167.90,165.90,167.18,316,600
2021-01-08,166.21,169.30,166.21,169.10,379,600
2021-01-07,165.22,166.82,164.35,166.20,400,400
2021-01-06,160.90,166.42,160.90,163.79,566,300
2021-01-05,158.20,160.48,157.26,159.71,298,200
2021-01-04,159.89,160.66,155.32,158.07,439,800
2020-12-31,158.54,160.43,157.80,160.19,282,900
2020-12-30,158.63,159.78,158.38,158.55,202,400
2020-12-29,160.59,160.59,157.85,158.38,171,600
2020-12-28,160.00,160.77,158.93,159.21,206,500
2020-12-24,158.00,159.36,157.41,158.63,150,900
2020-12-23,156.46,159.09,156.46,157.04,308,000
2020-12-22,155.84,157.43,154.61,156.43,243,200
2020-12-21,155.99,157.10,152.68,156.50,367,100
2020-12-18,157.20,158.37,154.70,157.94,966,700
2020-12-17,158.70,159.15,156.66,157.05,351,300
2020-12-16,158.10,158.51,156.04,157.31,307,500
2020-12-15,155.62,157.93,154.77,157.81,295,500
2020-12-14,155.48,156.79,154.52,154.59,319,500
2020-12-11,154.88,156.87,153.26,154.77,330,900
2020-12-10,153.47,156.32,151.76,156.01,362,400
2020-12-09,154.25,156.35,153.93,154.58,373,100
2020-12-08,154.90,156.54,153.14,153.62,295,000
2020-12-07,154.12,156.55,153.62,155.54,357,100
2020-12-04,153.20,156.70,153.09,154.92,290,300
2020-12-03,153.26,155.27,152.35,152.70,306,900
2020-12-02,153.70,154.68,152.91,154.10,255,100
2020-12-01,152.97,155.60,152.60,153.95,430,200
2020-11-30,152.26,153.72,150.37,152.00,557,000
2020-11-27,154.25,154.59,152.41,152.55,153,800
2020-11-25,154.35,154.72,153.26,153.87,200,800
2020-11-24,154.35,156.29,153.43,154.68,482,900
2020-11-23,153.00,154.03,151.93,152.61,250,000
2020-11-20,153.30,153.57,151.65,152.56,351,000
2020-11-19,153.18,154.16,151.19,152.27,359,900
2020-11-18,158.80,159.26,154.02,154.02,365,600
2020-11-17,158.07,159.21,157.45,158.71,452,500
2020-11-16,160.10,160.88,157.78,159.02,419,300
2020-11-13,154.43,159.00,154.43,157.98,440,100
2020-11-12,155.66,156.11,151.96,153.00,264,500
2020-11-11,157.14,158.64,155.94,156.80,320,500
2020-11-10,156.36,159.94,154.41,157.44,638,800
2020-11-09,156.69,162.94,155.65,155.85,967,000
2020-11-06,145.40,149.00,144.37,147.98,497,300
2020-11-05,144.15,146.47,143.72,146.25,558,800
2020-11-04,141.60,144.87,139.20,142.26,767,500
2020-11-03,137.69,143.44,137.49,140.80,1,162,800
2020-11-02,121.44,125.89,121.26,125.02,591,100
2020-10-30,117.68,120.35,117.13,120.10,580,900
2020-10-29,116.68,119.31,115.86,118.28,265,300
2020-10-28,119.30,120.23,116.56,117.45,517,600
2020-10-27,123.90,124.64,121.77,121.94,277,500
2020-10-26,126.50,126.50,122.00,124.03,346,700
2020-10-23,128.72,128.77,126.67,128.13,203,300
2020-10-22,127.47,128.30,125.36,127.52,216,000
2020-10-21,125.36,128.72,125.36,127.88,371,100
2020-10-20,125.18,126.87,124.33,125.44,400,300
2020-10-19,130.74,131.52,123.63,124.34,499,800
2020-10-16,130.27,131.71,129.12,130.07,465,800
2020-10-15,123.22,130.37,123.22,129.59,741,400
2020-10-14,128.00,129.88,124.59,124.77,558,200
2020-10-13,125.99,128.82,125.52,128.00,1,005,200
2020-10-12,127.20,127.89,125.06,126.81,406,800
2020-10-09,128.12,128.57,126.00,126.40,653,700
2020-10-08,126.97,128.60,126.45,126.83,553,000
2020-10-07,124.50,126.00,123.86,125.62,482,000
2020-10-06,126.43,127.97,123.66,124.21,396,600
2020-10-05,126.74,126.95,125.33,125.98,300,800
2020-10-02,123.82,126.44,123.26,125.34,295,600
2020-10-01,125.84,127.28,124.63,125.72,302,900
2020-09-30,125.92,127.22,124.59,124.95,366,500
2020-09-29,126.39,127.92,125.11,125.23,291,400
2020-09-28,127.52,127.96,126.33,126.53,325,200
2020-09-25,122.51,125.74,121.16,125.65,350,100
2020-09-24,123.42,124.59,121.80,123.06,358,600
2020-09-23,126.74,128.18,123.90,124.00,344,800
2020-09-22,126.30,127.14,123.72,126.71,407,300
2020-09-21,128.83,129.56,125.13,126.41,367,900
2020-09-18,132.24,133.47,129.90,131.13,544,000
2020-09-17,131.95,133.99,130.56,132.32,323,400
2020-09-16,135.00,136.09,132.28,132.97,399,000
2020-09-15,132.98,134.58,132.48,134.19,307,000
2020-09-14,127.84,132.65,127.84,132.56,473,300
2020-09-11,128.27,128.27,125.57,126.64,257,800
2020-09-10,131.45,132.56,127.80,127.92,328,200
2020-09-09,129.59,132.70,128.52,131.28,357,400
2020-09-08,129.06,129.98,127.72,128.60,322,700
2020-09-04,132.30,132.88,128.94,131.18,429,900
