Date,Open,High,Low,Close,Volume
2024-10-17,932.78,933.10,915.11,917.12,715,500
2024-10-16,924.96,927.00,912.03,918.87,1,011,200
2024-10-15,945.28,947.25,926.67,927.96,1,081,600
2024-10-14,947.39,949.59,935.91,944.69,567,400
2024-10-11,942.82,946.77,937.09,938.59,854,100
2024-10-10,933.21,949.00,932.93,944.63,1,110,500
2024-10-09,921.96,943.40,915.96,938.65,1,132,300
2024-10-08,925.97,943.00,919.27,922.00,1,180,800
2024-10-07,919.12,922.55,899.93,905.94,1,123,600
2024-10-04,899.79,918.29,896.39,917.68,1,183,200
2024-10-03,878.00,892.21,877.12,890.64,1,193,800
2024-10-02,869.00,884.59,863.24,880.41,933,200
2024-10-01,898.59,898.59,866.63,867.18,1,313,100
2024-09-30,879.26,894.80,876.22,894.39,843,500
2024-09-27,884.04,886.19,876.37,881.79,906,600
2024-09-26,893.65,894.22,871.43,884.86,1,599,500
2024-09-25,898.47,901.00,886.51,890.03,2,288,800
2024-09-24,925.55,926.92,907.49,923.60,1,001,300
2024-09-23,936.88,945.46,922.92,925.55,1,213,000
2024-09-20,920.42,940.12,917.31,937.36,3,609,200
2024-09-19,908.00,921.97,902.86,919.25,1,484,300
2024-09-18,887.76,899.71,882.30,890.39,981,200
2024-09-17,890.65,899.61,882.80,885.83,1,033,900
2024-09-16,885.00,897.99,879.73,892.46,1,082,300
2024-09-13,881.77,884.50,872.88,878.95,912,900
2024-09-12,880.03,889.52,871.28,886.13,941,700
2024-09-11,858.27,877.62,841.85,875.96,1,002,400
2024-09-10,860.71,866.45,847.49,860.15,883,900
2024-09-09,833.49,857.00,826.97,855.58,1,129,100
2024-09-06,839.01,848.42,818.98,825.04,1,070,800
2024-09-05,826.65,840.36,825.05,835.40,788,900
2024-09-04,829.72,836.40,821.24,834.83,708,900
2024-09-03,856.40,863.85,830.87,835.86,1,261,500
2024-08-30,836.76,857.25,835.84,855.00,1,921,000
2024-08-29,822.30,849.00,822.30,831.27,1,245,600
2024-08-28,831.69,832.68,808.96,814.11,864,600
2024-08-27,823.17,835.71,823.17,831.74,481,500
2024-08-26,829.68,836.76,825.49,827.86,536,300
2024-08-23,830.00,834.50,815.00,828.27,702,100
2024-08-22,840.00,842.55,819.52,820.93,706,500
2024-08-21,833.53,840.42,830.00,839.18,609,900
2024-08-20,835.00,843.26,832.08,838.22,784,700
2024-08-19,825.92,833.72,821.19,832.88,641,500
2024-08-16,829.25,831.04,823.85,827.56,835,500
2024-08-15,825.00,835.00,823.68,832.11,1,165,600
2024-08-14,822.00,827.05,815.50,819.02,832,900
2024-08-13,812.00,822.87,810.60,818.80,765,800
2024-08-12,811.08,814.83,800.07,806.62,539,600
2024-08-09,796.14,816.01,796.14,811.08,799,500
2024-08-08,792.00,802.70,786.77,796.14,1,449,100
2024-08-07,805.64,816.54,774.93,776.28,1,062,400
2024-08-06,787.00,814.29,781.28,792.95,1,545,800
2024-08-05,757.04,790.95,746.10,781.27,2,019,700
2024-08-02,790.86,793.13,765.46,790.64,1,568,900
2024-08-01,818.86,838.59,802.12,811.38,1,338,300
2024-07-31,816.16,821.46,805.00,814.39,1,313,700
2024-07-30,805.74,805.74,784.59,798.80,1,191,100
2024-07-29,829.00,830.50,798.55,799.06,1,977,500
2024-07-26,825.85,846.86,818.07,827.61,2,410,100
2024-07-25,789.33,850.33,783.04,828.79,6,549,800
2024-07-24,755.00,757.48,729.23,730.87,2,094,700
2024-07-23,763.47,775.97,760.66,765.52,1,007,300
2024-07-22,754.81,764.44,753.77,756.50,1,051,600
2024-07-19,744.69,755.88,738.00,751.20,1,187,000
2024-07-18,738.34,750.58,730.10,738.77,1,517,900
2024-07-17,740.00,746.37,730.20,736.07,1,455,700
2024-07-16,767.85,770.04,754.51,760.79,996,600
2024-07-15,766.95,776.48,759.25,767.85,910,900
2024-07-12,749.00,762.60,744.00,758.49,909,500
2024-07-11,746.00,756.50,741.33,749.14,1,281,600
2024-07-10,740.56,743.38,731.55,743.15,1,498,800
2024-07-09,750.96,760.02,737.01,744.01,2,433,300
2024-07-08,763.50,776.65,761.44,766.20,2,121,300
2024-07-05,788.42,806.52,785.92,806.47,1,193,200
2024-07-03,793.67,795.95,785.19,785.92,577,500
2024-07-02,784.98,794.15,781.62,794.11,875,600
2024-07-01,784.00,790.48,770.78,788.96,1,121,300
2024-06-28,775.43,789.97,770.88,786.67,1,721,800
2024-06-27,758.21,780.00,756.67,774.13,1,181,400
2024-06-26,754.00,761.37,750.79,753.91,986,000
2024-06-25,745.00,756.41,742.38,754.81,1,030,800
2024-06-24,742.00,748.18,737.69,739.59,1,214,100
2024-06-21,739.94,750.54,733.62,749.33,1,722,300
2024-06-20,742.00,742.26,729.42,734.31,1,184,000
2024-06-18,722.86,734.52,720.77,730.17,1,186,400
2024-06-17,723.42,729.33,719.05,725.50,1,074,900
2024-06-14,715.60,730.50,715.60,728.58,958,000
2024-06-13,722.00,727.82,709.17,709.76,1,119,300
2024-06-12,722.26,729.50,720.83,721.50,1,296,100
2024-06-11,711.73,719.00,706.87,712.04,1,061,000
2024-06-10,697.32,710.64,693.56,709.15,930,400
2024-06-07,700.51,703.99,688.51,698.81,1,122,500
2024-06-06,706.23,712.36,699.73,703.16,1,410,900
2024-06-05,683.45,705.72,676.19,704.11,2,797,900
2024-06-04,658.60,674.60,656.02,672.00,2,491,200
2024-06-03,659.80,664.37,645.45,660.11,1,907,700
2024-05-31,651.79,657.54,637.99,656.93,4,301,800
2024-05-30,690.99,692.57,640.17,643.29,5,094,300
2024-05-29,722.00,737.86,721.44,731.12,877,700
2024-05-28,738.88,738.98,718.31,728.86,1,547,000
2024-05-24,749.36,749.72,736.37,738.51,1,356,700
2024-05-23,781.68,781.68,756.03,758.15,861,500
2024-05-22,780.00,784.33,769.47,770.83,845,700
2024-05-21,775.00,777.93,763.91,777.05,784,100
2024-05-20,763.53,774.84,762.24,774.18,734,800
2024-05-17,765.00,765.98,757.54,765.05,887,800
2024-05-16,763.45,769.11,757.42,758.01,1,094,100
2024-05-15,730.00,761.31,727.56,760.57,1,506,100
2024-05-14,730.00,737.00,717.77,721.62,1,099,200
2024-05-13,732.85,732.85,722.95,730.12,870,000
2024-05-10,725.00,733.55,725.00,729.79,820,700
2024-05-09,720.58,729.00,717.99,722.94,1,050,300
2024-05-08,716.35,721.95,714.77,721.03,1,147,900
2024-05-07,730.00,730.00,699.55,713.33,1,552,500
2024-05-06,719.99,726.64,718.41,726.56,1,190,900
2024-05-03,709.98,724.65,705.00,716.65,1,437,100
2024-05-02,693.00,696.07,685.00,695.72,1,159,200
2024-05-01,693.71,700.70,683.89,685.61,1,333,000
2024-04-30,716.65,717.47,692.19,693.33,1,995,500
2024-04-29,723.26,728.30,713.52,721.16,709,200
2024-04-26,723.76,734.71,719.85,723.55,1,445,900
2024-04-25,714.89,717.03,689.00,716.25,3,386,500
2024-04-24,753.97,757.25,739.13,746.29,1,705,600
2024-04-23,727.20,743.67,727.20,740.95,1,164,900
2024-04-22,723.25,724.99,710.62,721.95,1,464,200
2024-04-19,725.00,726.03,708.53,713.91,1,540,600
2024-04-18,736.90,739.89,727.35,731.36,788,700
2024-04-17,746.78,748.99,734.95,736.45,721,500
2024-04-16,738.00,749.00,735.34,744.78,1,085,800
2024-04-15,769.00,771.63,735.46,735.81,1,171,600
2024-04-12,762.20,774.96,760.95,768.71,959,900
2024-04-11,770.00,775.98,761.40,771.34,748,300
2024-04-10,769.00,774.95,764.10,769.19,860,800
2024-04-09,793.27,795.44,771.53,782.22,790,200
2024-04-08,783.34,789.99,772.41,785.60,999,200
2024-04-05,758.43,791.88,758.43,783.50,1,286,400
2024-04-04,768.40,782.25,757.42,757.55,1,022,000
2024-04-03,752.50,764.70,751.50,759.16,564,200
2024-04-02,755.09,759.66,748.23,757.00,769,000
2024-04-01,763.99,773.09,759.07,768.37,716,400
2024-03-28,759.65,768.76,755.75,762.40,1,083,700
2024-03-27,783.83,786.33,753.50,759.00,1,401,500
2024-03-26,778.99,788.80,776.51,778.57,910,100
2024-03-25,768.05,775.91,759.26,774.64,720,800
2024-03-22,774.74,779.89,769.32,774.15,885,100
2024-03-21,780.00,785.88,771.58,773.18,1,262,500
2024-03-20,760.62,768.18,755.05,767.56,703,500
2024-03-19,750.00,758.32,742.80,756.94,1,224,300
2024-03-18,750.00,759.69,748.12,755.80,944,700
2024-03-15,761.56,762.00,736.00,743.91,2,539,100
2024-03-14,788.13,790.00,773.12,779.49,886,100
2024-03-13,795.06,807.77,775.00,776.88,1,225,400
2024-03-12,764.32,793.00,762.98,789.56,1,530,300
2024-03-11,752.00,759.20,744.48,756.74,912,100
2024-03-08,769.10,777.57,750.23,757.68,1,026,900
2024-03-07,748.47,768.93,735.27,768.08,1,586,900
2024-03-06,750.51,752.39,732.65,741.06,1,347,000
2024-03-05,766.23,767.22,730.15,740.15,1,957,500
2024-03-04,773.00,777.88,764.74,776.09,986,700
2024-03-01,772.00,778.30,768.37,773.63,912,600
2024-02-29,767.05,773.32,762.98,771.34,1,486,200
2024-02-28,763.51,763.73,754.00,759.79,1,266,700
2024-02-27,782.26,783.99,756.96,767.14,1,414,000
2024-02-26,774.69,790.59,774.50,779.66,1,120,800
2024-02-23,775.35,784.97,766.58,770.97,1,297,200
2024-02-22,775.00,791.87,767.63,769.21,2,146,200
2024-02-21,736.99,748.58,730.52,747.94,875,200
2024-02-20,753.08,759.28,737.74,752.84,1,485,500
2024-02-16,774.27,779.50,764.67,765.00,1,141,700
2024-02-15,795.00,798.45,779.87,780.00,1,056,600
2024-02-14,785.00,792.28,776.29,792.00,774,100
2024-02-13,765.00,780.48,750.23,773.76,1,785,900
2024-02-12,814.10,815.00,782.85,787.35,1,241,200
2024-02-09,802.35,815.32,802.35,812.94,909,500
2024-02-08,792.00,800.30,790.84,799.41,893,000
2024-02-07,782.81,793.47,782.60,790.39,911,700
2024-02-06,788.88,789.10,765.88,777.45,1,097,500
2024-02-05,782.00,786.45,771.12,784.84,1,080,500
2024-02-02,773.97,787.00,772.10,781.30,974,800
2024-02-01,769.09,772.93,764.06,771.00,886,300
2024-01-31,777.89,777.89,757.53,765.40,1,364,400
2024-01-30,787.33,789.92,778.96,785.73,1,081,200
2024-01-29,769.32,788.05,769.00,787.24,1,330,600
2024-01-26,767.10,783.83,764.52,769.44,1,799,900
2024-01-25,780.00,783.88,757.29,766.69,3,127,600
2024-01-24,770.90,775.96,761.27,763.42,2,817,100
2024-01-23,752.15,754.37,743.05,753.42,1,144,600
2024-01-22,760.19,766.81,752.06,752.45,1,625,000
2024-01-19,750.44,753.16,744.82,749.11,1,358,000
2024-01-18,742.42,747.48,735.47,745.96,1,298,200
2024-01-17,726.00,728.99,714.31,727.54,673,800
2024-01-16,730.00,734.00,725.01,727.56,935,100
2024-01-12,724.80,731.00,718.76,729.18,832,900
2024-01-11,722.56,734.30,718.41,726.46,1,230,700
2024-01-10,707.50,716.92,701.25,714.30,1,011,900
2024-01-09,693.86,701.20,691.00,698.67,984,100
2024-01-08,684.24,697.82,682.46,696.26,1,198,200
2024-01-05,672.13,680.78,672.13,676.16,723,600
2024-01-04,674.77,679.19,671.22,671.87,914,300
2024-01-03,675.76,687.44,674.03,675.30,883,000
2024-01-02,697.05,699.36,675.43,687.52,1,130,900
2023-12-29,707.00,711.59,700.56,706.49,925,700
2023-12-28,706.64,707.53,701.33,702.46,502,100
2023-12-27,701.31,704.51,699.10,703.76,389,700
2023-12-26,700.17,704.56,698.71,701.23,463,900
2023-12-22,703.85,703.85,694.42,697.55,493,000
2023-12-21,700.75,703.55,690.97,700.76,787,100
2023-12-20,704.07,707.86,693.60,693.80,941,100
2023-12-19,705.70,708.49,700.00,707.71,905,300
2023-12-18,702.02,709.30,695.94,703.72,1,123,300
2023-12-15,675.26,699.81,674.02,698.24,2,182,600
2023-12-14,710.00,712.10,678.00,680.39,3,023,200
2023-12-13,717.00,720.68,710.05,715.64,1,211,700
2023-12-12,705.12,717.87,704.48,716.48,903,500
2023-12-11,699.11,708.87,698.20,705.12,1,058,700
2023-12-08,689.45,701.11,688.56,699.08,1,083,700
2023-12-07,685.60,689.25,680.30,687.68,651,200
