Date,Open,High,Low,Close,Volume
2021-08-23,105.00,107.74,104.87,107.16,243,500
2021-08-20,102.38,105.62,102.02,105.54,298,300
2021-08-19,101.65,103.27,101.65,102.73,194,900
2021-08-18,104.50,105.74,102.89,103.05,166,500
2021-08-17,106.39,106.72,104.28,104.99,176,900
2021-08-16,105.75,107.64,104.42,107.04,172,800
2021-08-13,106.71,106.89,105.71,106.31,105,900
2021-08-12,107.00,108.20,106.53,106.93,203,600
2021-08-11,104.09,107.00,103.94,106.94,221,700
2021-08-10,102.00,104.60,101.61,104.49,151,000
2021-08-09,104.23,104.25,102.28,102.40,177,700
2021-08-06,103.04,104.36,102.52,104.24,168,900
2021-08-05,100.24,103.14,100.20,102.88,143,500
2021-08-04,100.90,102.64,99.39,99.53,223,300
2021-08-03,100.98,103.12,99.64,102.69,242,400
2021-08-02,101.42,103.46,100.56,100.67,185,700
2021-07-30,100.77,101.60,99.73,101.13,197,100
2021-07-29,98.03,102.73,97.68,101.27,171,600
2021-07-28,98.00,98.74,96.03,97.44,312,300
2021-07-27,96.47,98.08,96.47,97.20,199,000
2021-07-26,97.87,98.20,96.93,97.56,151,100
2021-07-23,96.81,97.86,96.43,97.24,156,500
2021-07-22,96.92,97.65,95.42,95.51,164,700
2021-07-21,97.80,98.90,96.96,97.57,168,100
2021-07-20,93.37,97.72,93.37,96.79,294,000
2021-07-19,92.94,95.16,92.81,93.36,213,100
2021-07-16,97.22,97.27,94.96,95.06,145,200
2021-07-15,96.48,97.55,95.93,96.19,136,100
2021-07-14,97.30,98.24,96.73,97.12,170,700
2021-07-13,96.25,96.78,95.65,96.52,179,500
2021-07-12,95.24,97.07,95.24,96.88,127,800
2021-07-09,95.03,96.62,95.03,96.25,141,600
2021-07-08,92.71,95.52,92.45,93.37,202,800
2021-07-07,92.99,95.10,92.46,94.38,230,800
2021-07-06,94.25,94.98,91.61,93.18,200,400
2021-07-02,97.51,98.16,93.99,94.57,194,600
2021-07-01,99.21,99.23,97.50,98.22,233,200
2021-06-30,96.33,97.45,96.33,96.93,184,900
2021-06-29,96.62,98.00,96.62,97.09,112,900
2021-06-28,98.26,98.41,96.16,96.50,253,500
2021-06-25,97.89,99.23,97.64,98.40,438,600
2021-06-24,96.94,97.79,95.91,97.74,134,500
2021-06-23,97.11,97.74,96.11,96.26,205,500
2021-06-22,96.27,97.57,94.72,97.40,116,500
2021-06-21,94.44,96.06,93.81,95.98,211,500
2021-06-18,96.58,96.58,92.97,93.18,472,800
2021-06-17,100.68,100.68,97.28,97.97,125,900
2021-06-16,101.86,101.86,100.01,100.97,163,700
2021-06-15,101.59,103.04,100.62,102.41,173,300
2021-06-14,101.72,101.73,100.73,101.21,96,700
2021-06-11,100.30,101.52,100.24,101.46,99,600
2021-06-10,100.84,100.84,99.25,99.90,197,100
2021-06-09,100.39,100.90,99.83,100.23,141,200
2021-06-08,98.08,101.00,97.53,100.56,119,400
2021-06-07,99.72,99.72,97.85,97.94,220,300
2021-06-04,100.77,101.26,99.30,99.84,132,800
2021-06-03,99.36,100.50,98.17,100.03,142,500
2021-06-02,104.19,104.19,99.26,99.84,264,300
2021-06-01,103.91,104.84,102.90,103.90,264,500
2021-05-28,104.56,104.56,102.62,103.09,208,000
2021-05-27,103.56,104.68,103.03,104.13,250,800
2021-05-26,102.29,102.97,101.41,102.04,180,300
2021-05-25,103.16,103.57,101.94,101.95,177,400
2021-05-24,101.75,103.23,101.45,102.88,89,600
2021-05-21,102.32,102.95,100.91,101.34,117,200
2021-05-20,100.47,101.26,99.47,100.92,109,700
2021-05-19,99.04,100.71,97.40,100.67,134,800
2021-05-18,103.30,103.50,100.99,101.06,190,300
2021-05-17,101.62,103.41,101.00,103.28,193,900
2021-05-14,101.96,102.93,100.87,102.80,266,500
2021-05-13,100.18,102.00,99.27,100.85,375,300
2021-05-12,101.35,102.20,99.31,99.69,259,600
2021-05-11,102.86,104.66,101.59,102.19,139,900
2021-05-10,106.88,107.26,105.04,105.14,207,800
2021-05-07,103.87,107.34,103.87,107.04,272,600
2021-05-06,103.95,104.34,102.12,104.34,128,700
2021-05-05,103.09,104.20,100.91,103.65,202,100
2021-05-04,104.11,104.33,102.93,103.18,188,000
2021-05-03,105.95,106.48,104.35,104.59,201,600
2021-04-30,103.97,105.68,103.47,105.18,229,600
2021-04-29,109.53,110.52,102.92,104.68,342,700
2021-04-28,107.30,109.23,106.96,108.37,180,000
2021-04-27,106.09,107.59,106.03,107.36,145,500
2021-04-26,107.44,107.70,105.76,105.93,144,700
2021-04-23,104.02,107.44,104.00,106.52,156,500
2021-04-22,106.56,106.56,103.30,103.41,278,800
2021-04-21,104.88,107.51,104.88,105.99,165,900
2021-04-20,108.72,109.03,103.85,105.27,230,800
2021-04-19,109.04,109.59,108.02,109.03,249,800
2021-04-16,109.26,109.86,108.49,109.40,209,900
2021-04-15,108.97,109.00,107.12,107.88,188,500
2021-04-14,105.87,109.48,105.67,108.04,197,300
2021-04-13,104.29,106.53,103.99,106.22,228,700
2021-04-12,105.43,105.54,103.56,104.84,245,900
2021-04-09,103.25,105.82,103.25,105.73,226,600
2021-04-08,100.97,103.53,100.00,103.36,157,400
2021-04-07,100.50,100.81,99.90,100.58,194,200
2021-04-06,99.21,100.86,99.21,100.62,188,200
2021-04-05,99.25,99.73,98.07,99.63,171,500
2021-04-01,95.68,98.69,95.68,98.56,178,200
2021-03-31,94.80,96.47,94.23,95.44,219,600
2021-03-30,92.65,95.11,91.34,94.47,283,600
2021-03-29,95.70,96.17,92.18,92.32,213,500
2021-03-26,97.24,97.24,94.61,96.52,207,600
2021-03-25,94.37,96.49,92.42,95.88,189,000
2021-03-24,97.27,98.74,94.74,94.78,213,300
2021-03-23,97.15,98.23,95.61,96.48,207,600
2021-03-22,99.40,100.23,97.19,98.94,211,300
2021-03-19,100.29,100.96,98.58,100.04,588,400
2021-03-18,99.40,102.78,98.37,100.48,349,300
2021-03-17,98.95,99.17,96.86,99.09,175,300
2021-03-16,98.28,99.11,96.67,98.61,173,600
2021-03-15,98.95,99.59,97.62,98.65,149,000
2021-03-12,97.04,99.97,97.04,99.71,213,100
2021-03-11,96.20,97.19,94.85,97.03,132,700
2021-03-10,93.87,96.49,92.35,95.69,210,300
2021-03-09,94.60,94.60,93.08,93.41,224,100
2021-03-08,93.72,95.79,93.12,93.68,220,300
2021-03-05,92.62,93.45,89.99,93.01,310,400
2021-03-04,93.02,93.86,89.33,90.52,207,800
2021-03-03,92.80,95.30,92.36,93.14,234,200
2021-03-02,95.30,95.30,92.21,92.31,169,300
2021-03-01,94.93,95.82,93.13,95.64,253,600
2021-02-26,93.98,95.13,91.31,92.97,257,400
2021-02-25,98.24,98.24,93.77,93.87,182,500
2021-02-24,97.00,98.41,95.26,97.95,255,800
2021-02-23,94.83,97.85,94.76,97.58,355,000
2021-02-22,93.15,96.01,93.15,95.80,186,600
2021-02-19,92.83,94.75,92.80,94.16,168,500
2021-02-18,94.21,95.24,92.52,92.55,147,900
2021-02-17,93.04,95.95,92.86,95.25,173,500
2021-02-16,93.50,95.14,92.51,94.34,210,400
2021-02-12,92.55,93.37,91.26,93.07,231,200
2021-02-11,97.55,100.97,89.58,93.26,455,900
2021-02-10,93.82,95.36,93.07,94.42,287,300
2021-02-09,92.00,93.18,90.62,93.07,172,400
2021-02-08,89.74,92.83,89.18,92.82,180,300
2021-02-05,90.94,90.94,87.93,89.20,139,000
2021-02-04,88.34,90.21,87.29,89.66,108,700
2021-02-03,86.72,88.34,86.39,88.15,160,300
2021-02-02,87.49,87.76,85.44,87.20,127,200
2021-02-01,84.01,86.47,82.98,85.97,197,300
2021-01-29,86.39,86.39,82.69,82.91,193,700
2021-01-28,85.90,87.40,85.00,86.67,227,100
2021-01-27,86.71,86.71,83.64,84.37,199,900
2021-01-26,91.04,91.04,88.51,88.75,117,400
2021-01-25,89.53,91.03,88.20,90.30,155,400
2021-01-22,88.22,90.54,87.85,90.41,150,600
2021-01-21,90.61,90.77,89.09,89.38,157,400
2021-01-20,88.03,90.82,88.03,90.29,231,900
2021-01-19,86.54,87.67,85.75,87.59,200,400
2021-01-15,89.56,89.76,85.69,85.84,216,400
2021-01-14,90.75,92.00,90.29,90.88,162,900
2021-01-13,91.21,91.25,89.40,90.28,251,800
2021-01-12,89.08,91.58,88.58,91.47,157,100
2021-01-11,88.31,90.09,88.31,88.93,175,400
2021-01-08,89.21,90.25,88.51,89.63,272,800
2021-01-07,87.35,89.14,86.90,89.01,179,300
2021-01-06,83.56,87.99,83.56,87.39,273,000
2021-01-05,80.72,83.04,80.72,82.42,209,300
2021-01-04,84.22,84.22,79.99,80.56,217,900
2020-12-31,82.99,84.29,82.43,83.53,163,100
2020-12-30,83.85,84.47,82.44,83.12,130,700
2020-12-29,85.28,85.62,82.33,83.77,176,800
2020-12-28,85.20,85.87,84.67,84.95,136,900
2020-12-24,84.51,85.12,83.64,84.14,37,800
2020-12-23,83.65,84.49,83.59,84.16,203,900
2020-12-22,83.69,84.02,82.51,82.70,179,800
2020-12-21,82.74,84.01,79.51,83.86,312,200
2020-12-18,86.33,86.52,84.52,84.96,827,500
2020-12-17,86.90,87.48,85.73,86.06,282,000
2020-12-16,86.28,86.72,84.96,86.66,257,900
2020-12-15,84.79,85.86,83.22,85.55,179,000
2020-12-14,84.56,85.49,83.72,83.73,278,200
2020-12-11,82.89,84.69,82.01,83.51,211,200
2020-12-10,83.02,84.26,82.62,83.95,142,800
2020-12-09,84.19,84.80,83.65,83.82,202,300
2020-12-08,81.40,83.88,81.40,83.65,312,000
2020-12-07,82.13,82.83,81.20,82.44,155,000
2020-12-04,79.58,82.63,79.34,82.46,149,700
2020-12-03,78.36,79.57,77.68,78.87,220,900
2020-12-02,78.85,79.15,77.45,78.20,162,600
2020-12-01,79.76,80.38,78.54,78.78,213,800
2020-11-30,79.97,80.68,77.90,78.18,221,200
2020-11-27,80.97,81.00,79.33,80.42,78,600
2020-11-25,81.88,82.16,81.15,81.53,304,000
2020-11-24,83.21,83.41,81.25,82.13,626,000
2020-11-23,80.89,83.16,80.89,81.81,315,300
2020-11-20,79.82,80.11,78.66,79.60,505,200
2020-11-19,82.02,82.26,79.35,80.35,190,300
2020-11-18,84.70,85.65,82.51,82.52,213,700
2020-11-17,83.23,85.51,82.05,84.34,361,500
2020-11-16,82.79,84.83,81.12,84.66,290,600
2020-11-13,78.13,80.28,77.71,80.08,178,700
2020-11-12,78.74,78.98,76.41,77.46,239,300
2020-11-11,83.15,83.15,79.12,80.03,149,700
2020-11-10,80.09,84.36,79.14,82.91,613,300
2020-11-09,75.50,82.14,75.29,78.59,385,500
2020-11-06,73.58,73.95,70.38,70.59,118,400
2020-11-05,73.00,74.62,72.83,73.07,179,400
2020-11-04,70.27,73.12,70.21,72.30,201,700
2020-11-03,70.54,72.28,70.48,71.45,280,900
2020-11-02,67.83,69.34,67.24,69.27,340,800
2020-10-30,66.94,67.68,65.21,66.68,300,100
2020-10-29,69.00,69.38,66.69,67.30,441,900
2020-10-28,67.46,67.93,65.72,66.04,249,700
2020-10-27,68.28,69.56,67.98,69.08,173,300
2020-10-26,69.46,70.10,67.52,68.52,147,900
2020-10-23,71.52,71.52,69.10,70.36,124,000
2020-10-22,69.10,71.11,68.52,71.06,226,200
2020-10-21,69.15,70.05,68.50,68.53,125,100
2020-10-20,70.91,71.91,69.08,69.39,111,300
2020-10-19,72.01,72.39,69.99,70.05,170,900
2020-10-16,71.35,72.05,70.35,71.80,179,900
2020-10-15,69.15,71.62,68.74,71.49,127,900
2020-10-14,70.24,71.25,69.98,70.04,81,000
2020-10-13,69.54,70.61,69.27,70.24,189,100
2020-10-12,69.19,70.74,69.19,70.29,138,700
2020-10-09,72.00,72.00,69.16,69.27,140,000
2020-10-08,71.10,71.91,70.33,71.11,158,800
2020-10-07,69.34,70.88,69.34,70.53,220,100
2020-10-06,68.28,69.89,67.71,68.48,256,900
2020-10-05,66.94,68.29,66.45,67.66,181,600
2020-10-02,62.88,66.95,62.21,66.40,225,500
2020-10-01,63.89,64.62,63.00,63.89,282,300
2020-09-30,64.51,65.42,63.04,63.56,219,500
2020-09-29,65.27,65.36,63.40,64.06,210,000
2020-09-28,64.86,65.93,64.86,65.27,189,500
2020-09-25,62.95,64.05,62.56,63.92,208,600
2020-09-24,62.78,64.01,61.70,63.54,156,700
2020-09-23,64.51,65.03,62.41,62.48,272,200
2020-09-22,64.83,65.55,63.66,64.36,231,300
2020-09-21,66.18,66.38,62.46,64.39,297,300
2020-09-18,69.54,69.54,67.07,67.69,726,200
2020-09-17,68.36,69.65,68.24,69.05,240,100
2020-09-16,69.99,70.43,69.16,69.36,225,600
2020-09-15,70.40,70.63,69.49,69.60,147,900
2020-09-14,70.94,71.45,69.74,69.95,174,800
2020-09-11,70.50,70.89,69.78,70.33,229,600
2020-09-10,70.85,71.22,69.61,70.03,247,300
2020-09-09,69.94,70.83,69.62,70.51,225,700
2020-09-08,70.13,70.20,69.12,69.41,207,300
2020-09-04,72.27,72.53,69.27,70.73,159,800
