Date,Open,High,Low,Close,Adj Close,Volume
"Feb 22, 2024","746.23","750.00","737.82","741.30","732.71","660,200"
"Feb 21, 2024","696.60","714.05","695.77","713.92","705.64","477,100"
"Feb 20, 2024","720.00","720.00","698.45","712.32","704.06","466,700"
"Feb 16, 2024","735.66","748.18","720.87","730.50","722.03","373,000"
"Feb 15, 2024","748.61","749.99","724.00","734.32","725.81","600,100"
"Feb 14, 2024","724.20","746.25","718.63","745.18","736.54","602,700"
"Feb 13, 2024","703.00","724.36","690.10","712.12","703.86","759,500"
"Feb 12, 2024","752.39","758.27","728.04","729.87","721.41","645,400"
"Feb 9, 2024","747.00","761.50","737.22","752.31","743.59","661,900"
"Feb 8, 2024","680.00","760.00","679.47","737.07","728.52","1,658,500"
"Feb 7, 2024","641.47","655.88","630.19","645.41","637.93","860,500"
"Feb 6, 2024","650.63","650.63","622.96","632.98","625.64","556,200"
"Feb 5, 2024","641.00","652.86","632.31","646.21","638.72","516,900"
"Feb 2, 2024","614.72","637.60","611.88","635.86","628.49","481,100"
"Feb 1, 2024","607.00","617.17","594.36","614.13","607.01","429,200"
"Jan 31, 2024","605.00","617.67","599.64","602.72","595.73","439,200"
"Jan 30, 2024","619.56","625.93","606.68","613.42","606.31","307,200"
"Jan 29, 2024","607.31","619.97","599.17","619.78","612.59","462,500"
"Jan 26, 2024","609.08","610.00","598.81","601.14","594.17","376,000"
"Jan 25, 2024","641.61","642.91","612.94","615.68","608.54","519,900"
"Jan 24, 2024","643.41","648.00","622.76","632.00","624.67","538,500"
"Jan 23, 2024","640.55","643.82","629.06","642.00","634.56","277,700"
"Jan 22, 2024","636.21","647.62","624.84","637.76","630.37","390,700"
"Jan 19, 2024","621.00","632.91","612.48","631.33","624.01","674,100"
"Jan 18, 2024","598.67","612.54","596.06","610.90","603.82","696,700"
"Jan 17, 2024","588.16","591.89","576.91","584.35","577.58","399,500"
"Jan 16, 2024","573.21","596.93","570.00","596.41","589.50","577,300"
"Jan 12, 2024","588.86","589.99","575.91","578.76","572.05","280,700"
"Jan 11, 2024","589.19","595.36","576.93","588.43","581.61","366,400"
"Jan 10, 2024","594.13","598.00","582.34","589.19","582.36","401,700"
"Jan 9, 2024","578.60","601.69","578.60","593.75","586.87","261,400"
"Jan 8, 2024","578.99","593.46","576.82","590.71","583.86","456,500"
"Jan 5, 2024","569.92","581.42","568.08","573.99","567.34","419,500"
"Jan 4, 2024","561.28","575.29","561.08","571.06","564.44","858,400"
"Jan 3, 2024","590.82","594.98","576.39","578.30","571.60","613,600"
"Jan 2, 2024","620.50","620.50","596.74","604.00","597.00","611,500"
"Dec 29, 2023","631.77","635.62","620.85","630.78","623.47","276,900"
"Dec 28, 2023","1","","","","",""
"Dec 28, 2023","637.38","637.70","631.05","632.22","624.89","251,800"
"Dec 27, 2023","638.52","642.26","631.30","636.56","628.19","522,100"
"Dec 26, 2023","626.17","641.79","626.17","637.04","628.67","462,900"
"Dec 22, 2023","623.84","625.37","613.36","617.64","609.52","484,500"
"Dec 21, 2023","625.09","626.95","615.05","621.73","613.56","799,500"
"Dec 20, 2023","632.38","635.48","609.97","611.03","603.00","584,600"
"Dec 19, 2023","639.04","643.77","630.37","635.26","626.91","293,200"
"Dec 18, 2023","634.93","638.64","622.41","634.33","625.99","320,600"
"Dec 15, 2023","634.35","647.12","630.76","633.31","624.98","857,100"
"Dec 14, 2023","615.30","639.78","614.76","637.39","629.01","920,400"
"Dec 13, 2023","596.00","617.11","594.07","608.72","600.72","463,100"
"Dec 12, 2023","593.00","598.99","587.55","595.82","587.99","339,800"
"Dec 11, 2023","579.18","593.59","577.95","592.40","584.61","427,100"
"Dec 8, 2023","566.16","580.70","566.16","575.73","568.16","297,800"
"Dec 7, 2023","557.98","571.14","556.63","568.50","561.03","303,300"
"Dec 6, 2023","564.95","571.91","553.27","554.24","546.95","265,700"
"Dec 5, 2023","553.16","560.05","549.38","553.39","546.12","259,500"
"Dec 4, 2023","552.30","560.54","545.92","559.54","552.18","399,700"
"Dec 1, 2023","547.41","560.34","542.73","559.61","552.25","359,500"
"Nov 30, 2023","554.85","554.85","543.03","548.72","541.51","489,100"
"Nov 29, 2023","553.38","560.64","550.36","552.46","545.20","392,400"
"Nov 28, 2023","543.56","551.98","538.00","543.44","536.30","247,800"
"Nov 27, 2023","546.07","554.00","539.70","546.52","539.34","195,400"
"Nov 24, 2023","544.37","550.03","544.37","549.44","542.22","134,800"
"Nov 22, 2023","543.57","554.17","543.26","546.07","538.89","288,700"
"Nov 21, 2023","545.02","545.99","535.39","538.09","531.02","394,800"
"Nov 20, 2023","540.00","553.17","539.79","551.20","543.95","354,500"
"Nov 17, 2023","538.18","543.50","535.37","540.02","532.92","304,300"
"Nov 16, 2023","541.47","545.12","532.86","536.98","529.92","585,100"
"Nov 15, 2023","541.60","556.43","538.59","547.60","540.40","742,000"
"Nov 14, 2023","523.64","539.00","523.64","535.47","528.43","702,400"
"Nov 13, 2023","503.86","511.98","500.54","507.12","500.45","469,200"
"Nov 10, 2023","491.62","507.19","485.38","504.58","497.95","478,300"
"Nov 9, 2023","500.12","507.00","480.43","482.06","475.72","553,500"
"Nov 8, 2023","490.39","498.43","485.11","492.94","486.46","371,800"
"Nov 7, 2023","493.02","499.25","489.59","492.56","486.08","360,300"
"Nov 6, 2023","492.92","495.95","486.65","493.54","487.05","522,100"
"Nov 3, 2023","481.22","502.44","480.27","492.93","486.45","842,600"
"Nov 2, 2023","467.79","478.00","459.69","471.72","465.52","970,500"
"Nov 1, 2023","440.03","458.35","432.64","456.56","450.56","1,024,700"
"Oct 31, 2023","425.60","445.02","409.05","441.74","435.93","1,734,400"
"Oct 30, 2023","400.00","410.27","392.10","404.00","398.69","1,174,400"
"Oct 27, 2023","406.32","410.56","399.53","405.93","400.59","521,600"
"Oct 26, 2023","401.21","414.14","398.87","404.06","398.75","590,600"
"Oct 25, 2023","411.28","411.28","395.23","399.73","394.48","628,600"
"Oct 24, 2023","417.39","424.44","411.76","418.00","412.50","585,000"
"Oct 23, 2023","416.08","422.46","408.18","413.49","408.05","624,200"
"Oct 20, 2023","432.36","440.53","418.69","420.04","414.52","646,000"
"Oct 19, 2023","460.87","462.71","431.53","433.75","428.05","961,300"
"Oct 18, 2023","466.58","473.90","460.14","461.06","455.00","547,500"
"Oct 17, 2023","470.91","483.52","467.26","476.56","470.30","312,000"
"Oct 16, 2023","475.88","486.78","475.88","483.12","476.77","407,700"
"Oct 13, 2023","495.88","496.20","473.65","475.75","469.50","356,800"
"Oct 12, 2023","504.57","513.10","490.50","493.04","486.56","469,200"
"Oct 11, 2023","490.39","503.11","490.39","502.04","495.44","463,800"
"Oct 10, 2023","479.46","496.05","478.57","490.00","483.56","440,700"
"Oct 9, 2023","467.33","478.00","463.00","476.02","469.76","364,500"
"Oct 6, 2023","446.78","476.97","446.78","473.68","467.45","598,200"
"Oct 5, 2023","454.80","457.52","442.23","451.76","445.82","454,400"
"Oct 4, 2023","452.53","459.16","448.11","457.17","451.16","550,000"
"Oct 3, 2023","455.02","464.97","445.98","448.93","443.03","367,100"
"Oct 2, 2023","461.37","464.86","452.45","459.34","453.30","283,700"
"Sep 29, 2023","460.05","466.41","459.59","462.00","455.93","519,700"
"Sep 28, 2023","1","","","","",""
"Sep 28, 2023","440.74","458.93","437.46","451.92","445.98","553,500"
"Sep 27, 2023","451.23","453.57","438.74","441.18","434.39","711,800"
"Sep 26, 2023","448.60","453.94","442.04","444.54","437.70","405,300"
"Sep 25, 2023","448.10","455.50","444.82","453.15","446.18","328,600"
"Sep 22, 2023","445.80","452.31","441.88","449.29","442.38","428,400"
"Sep 21, 2023","448.40","453.25","439.59","440.38","433.61","597,600"
"Sep 20, 2023","461.98","467.33","452.65","452.86","445.89","394,900"
"Sep 19, 2023","462.93","463.17","454.16","457.78","450.74","448,300"
"Sep 18, 2023","460.00","472.49","459.46","463.19","456.06","533,000"
"Sep 15, 2023","476.49","476.49","462.45","464.23","457.09","992,700"
"Sep 14, 2023","476.38","481.77","468.00","479.17","471.80","500,200"
"Sep 13, 2023","471.70","480.95","468.57","470.36","463.12","594,500"
"Sep 12, 2023","480.89","490.00","473.25","473.94","466.65","516,200"
"Sep 11, 2023","509.46","509.46","478.31","486.16","478.68","554,700"
"Sep 8, 2023","506.25","508.99","498.63","500.87","493.17","369,300"
"Sep 7, 2023","507.84","509.07","494.11","506.14","498.35","487,200"
"Sep 6, 2023","526.00","536.39","516.52","523.18","515.13","344,100"
"Sep 5, 2023","524.08","535.24","520.35","528.72","520.59","331,500"
"Sep 1, 2023","525.53","528.55","518.61","524.92","516.85","252,200"
"Aug 31, 2023","513.32","526.21","513.32","521.21","513.19","423,000"
"Aug 30, 2023","509.25","519.24","507.12","515.14","507.22","256,200"
"Aug 29, 2023","488.81","514.95","488.43","512.82","504.93","496,200"
"Aug 28, 2023","496.55","499.09","486.54","493.87","486.27","421,700"
"Aug 25, 2023","488.01","491.95","474.47","489.08","481.56","692,200"
"Aug 24, 2023","526.98","530.03","486.71","488.01","480.50","908,900"
"Aug 23, 2023","496.16","525.97","492.16","519.45","511.46","737,500"
"Aug 22, 2023","509.31","513.40","493.26","500.63","492.93","455,100"
"Aug 21, 2023","483.78","501.56","482.86","498.89","491.22","505,300"
"Aug 18, 2023","477.50","485.75","475.06","482.29","474.87","501,200"
"Aug 17, 2023","495.35","495.35","483.87","485.35","477.88","522,900"
"Aug 16, 2023","516.70","516.70","492.48","493.91","486.31","543,200"
"Aug 15, 2023","517.86","522.67","511.67","518.89","510.91","505,700"
"Aug 14, 2023","497.85","524.99","496.93","524.66","516.59","452,000"
"Aug 11, 2023","508.51","516.42","501.99","502.17","494.45","468,700"
"Aug 10, 2023","527.94","533.63","513.54","518.48","510.50","413,600"
"Aug 9, 2023","527.89","528.97","515.57","521.04","513.02","451,700"
"Aug 8, 2023","530.30","531.49","520.49","529.70","521.55","343,000"
"Aug 7, 2023","542.73","542.73","529.12","541.72","533.39","338,200"
"Aug 4, 2023","526.51","543.51","518.71","537.04","528.78","517,800"
"Aug 3, 2023","525.20","536.32","519.03","532.68","524.49","455,600"
"Aug 2, 2023","538.82","546.53","522.74","530.43","522.27","717,000"
"Aug 1, 2023","512.01","555.17","500.00","550.29","541.82","1,557,100"
"Jul 31, 2023","546.73","563.80","546.18","559.49","550.88","796,900"
"Jul 28, 2023","554.39","555.03","541.42","545.55","537.16","550,300"
"Jul 27, 2023","549.27","555.12","530.00","537.19","528.93","787,900"
"Jul 26, 2023","542.59","542.59","515.11","528.80","520.67","1,070,900"
"Jul 25, 2023","538.95","558.54","538.88","551.53","543.05","536,600"
"Jul 24, 2023","530.36","535.96","521.13","533.22","525.02","385,200"
"Jul 21, 2023","535.18","539.00","528.12","533.67","525.46","592,800"
"Jul 20, 2023","545.00","549.98","524.93","529.05","520.91","1,144,000"
"Jul 19, 2023","584.38","589.45","571.14","574.51","565.67","508,100"
"Jul 18, 2023","584.03","591.33","577.50","588.11","579.06","405,700"
"Jul 17, 2023","568.00","595.98","566.58","588.72","579.66","402,300"
"Jul 14, 2023","573.41","581.08","561.60","565.01","556.32","335,500"
"Jul 13, 2023","567.39","581.56","565.03","576.62","567.75","619,500"
"Jul 12, 2023","550.75","562.94","548.68","561.04","552.41","658,500"
"Jul 11, 2023","541.76","543.51","531.36","542.53","534.18","421,000"
"Jul 10, 2023","519.42","539.50","519.42","534.33","526.11","551,900"
"Jul 7, 2023","514.86","524.90","512.00","513.90","505.99","350,300"
"Jul 6, 2023","509.36","515.44","502.75","514.49","506.58","506,200"
"Jul 5, 2023","535.26","538.04","522.54","523.26","515.21","539,300"
"Jul 3, 2023","545.23","547.66","532.07","542.57","534.22","256,700"
"Jun 30, 2023","541.61","547.71","533.18","540.23","531.92","434,200"
"Jun 29, 2023","1","","","","",""
"Jun 29, 2023","532.25","536.77","524.22","535.80","527.56","399,100"
"Jun 28, 2023","522.15","538.57","520.11","527.27","518.17","541,100"
"Jun 27, 2023","509.66","533.11","509.38","532.81","523.62","466,400"
"Jun 26, 2023","509.15","520.11","509.15","510.91","502.10","364,600"
"Jun 23, 2023","500.80","508.00","500.50","506.00","497.27","568,600"
"Jun 22, 2023","500.55","516.38","499.92","512.24","503.40","289,300"
"Jun 21, 2023","506.18","514.57","503.55","505.08","496.37","381,800"
"Jun 20, 2023","510.77","518.89","506.61","510.23","501.43","494,900"
"Jun 16, 2023","529.90","529.90","516.18","517.61","508.68","1,110,500"
"Jun 15, 2023","529.00","533.51","518.57","519.28","510.32","729,100"
"Jun 14, 2023","528.44","538.39","520.12","537.21","527.94","493,000"
"Jun 13, 2023","540.78","548.59","531.01","535.69","526.45","669,600"
"Jun 12, 2023","506.75","528.61","506.69","526.22","517.14","612,100"
"Jun 9, 2023","506.51","512.54","495.91","501.87","493.21","536,400"
"Jun 8, 2023","498.40","501.26","489.62","497.70","489.11","389,000"
"Jun 7, 2023","501.60","511.38","490.38","494.58","486.05","456,000"
"Jun 6, 2023","486.39","507.64","483.48","497.41","488.83","486,900"
"Jun 5, 2023","495.25","496.27","477.36","487.15","478.75","637,800"
"Jun 2, 2023","505.59","505.59","478.13","497.25","488.67","778,200"
"Jun 1, 2023","495.00","504.38","487.66","499.29","490.68","734,200"
"May 31, 2023","504.86","513.93","488.39","489.91","481.46","900,800"
"May 30, 2023","540.32","553.64","512.33","514.97","506.09","1,179,700"
"May 26, 2023","495.58","532.00","490.24","520.92","511.93","2,053,700"
"May 25, 2023","454.12","495.00","447.00","488.32","479.90","2,121,600"
"May 24, 2023","411.79","417.37","406.66","415.73","408.56","571,400"
"May 23, 2023","441.94","443.69","422.05","423.70","416.39","566,400"
"May 22, 2023","428.48","450.45","428.48","448.40","440.67","554,000"
"May 19, 2023","431.40","435.08","427.25","432.02","424.57","532,300"
"May 18, 2023","420.10","431.99","415.73","431.47","424.03","1,017,600"
"May 17, 2023","405.79","420.82","399.48","415.71","408.54","638,000"
"May 16, 2023","409.65","414.44","402.06","402.54","395.60","350,600"
"May 15, 2023","399.56","413.34","396.90","412.56","405.44","416,500"
"May 12, 2023","400.74","403.61","393.10","399.19","392.30","373,500"
"May 11, 2023","414.47","416.00","396.33","398.61","391.73","597,500"
"May 10, 2023","407.29","418.95","407.29","415.98","408.80","782,400"
"May 9, 2023","409.78","413.23","398.01","401.38","394.46","744,000"
"May 8, 2023","406.08","423.53","406.08","418.62","411.40","744,900"
"May 5, 2023","405.05","418.96","383.19","411.27","404.18","2,187,500"
"May 4, 2023","459.59","464.86","454.75","458.93","451.01","741,400"
"May 3, 2023","467.39","476.55","457.83","466.11","458.07","489,200"
"May 2, 2023","472.45","482.17","462.57","468.13","460.05","501,900"
"May 1, 2023","461.62","473.82","461.62","471.74","463.60","432,900"
"Apr 28, 2023","449.94","463.94","448.17","461.97","454.00","425,000"
"Apr 27, 2023","452.40","452.40","433.42","448.61","440.87","568,000"
"Apr 26, 2023","456.49","462.36","448.97","454.04","446.21","510,200"
"Apr 25, 2023","466.13","470.45","450.28","450.82","443.04","430,700"
"Apr 24, 2023","465.76","474.99","464.29","472.93","464.77","389,400"
"Apr 21, 2023","463.30","465.08","457.32","463.00","455.01","221,800"
"Apr 20, 2023","455.03","473.67","454.39","466.42","458.37","294,700"
"Apr 19, 2023","470.91","470.91","461.82","463.50","455.50","290,800"
"Apr 18, 2023","488.27","490.00","471.91","475.62","467.42","349,800"
"Apr 17, 2023","470.84","482.64","470.84","482.36","474.04","302,600"
"Apr 14, 2023","476.33","485.98","471.04","477.27","469.04","190,600"
"Apr 13, 2023","466.16","477.88","463.14","476.84","468.61","338,200"
"Apr 12, 2023","492.70","493.35","465.36","465.89","457.85","373,300"
"Apr 11, 2023","492.00","494.63","482.41","484.64","476.28","315,800"
"Apr 10, 2023","467.64","489.08","466.31","488.76","480.33","404,400"
"Apr 6, 2023","466.53","477.75","460.54","473.61","465.44","299,000"
"Apr 5, 2023","478.74","479.24","466.60","473.32","465.16","547,500"
"Apr 4, 2023","493.58","496.73","478.71","483.01","474.68","296,200"
"Apr 3, 2023","496.47","500.81","482.51","492.97","484.47","342,800"
"Mar 31, 2023","494.49","502.82","492.20","500.54","491.91","464,100"
"Mar 30, 2023","1","","","","",""
"Mar 30, 2023","499.05","504.57","490.94","497.79","489.20","393,800"
"Mar 29, 2023","485.59","495.63","479.51","490.91","481.46","386,400"
"Mar 28, 2023","482.10","485.26","462.62","475.04","465.89","562,800"
"Mar 27, 2023","490.59","491.80","475.32","482.83","473.53","369,700"
"Mar 24, 2023","505.53","506.25","479.10","485.40","476.06","661,300"
"Mar 23, 2023","500.51","517.83","496.98","510.50","500.67","466,200"
"Mar 22, 2023","499.72","510.71","488.72","489.81","480.38","647,100"
"Mar 21, 2023","501.23","505.63","492.44","498.44","488.84","495,900"
"Mar 20, 2023","489.85","498.07","482.27","494.34","484.82","379,300"
"Mar 17, 2023","500.74","503.82","484.12","488.31","478.91","688,900"
"Mar 16, 2023","477.95","500.99","471.31","497.97","488.38","706,400"
"Mar 15, 2023","485.98","490.18","465.92","476.61","467.43","620,300"
"Mar 14, 2023","497.94","503.50","484.08","493.72","484.21","624,900"
"Mar 13, 2023","469.52","494.34","463.89","486.30","476.94","588,300"
"Mar 10, 2023","497.52","497.52","475.72","478.95","469.73","360,600"
"Mar 9, 2023","505.20","516.69","491.93","492.67","483.19","472,300"
"Mar 8, 2023","495.39","507.23","493.81","504.77","495.05","303,700"
"Mar 7, 2023","495.98","503.30","490.39","492.80","483.31","205,200"
"Mar 6, 2023","507.91","515.89","495.59","497.21","487.64","347,500"
"Mar 3, 2023","494.59","508.35","492.80","506.03","496.29","326,800"
"Mar 2, 2023","479.03","495.59","472.49","493.74","484.23","262,400"
"Mar 1, 2023","486.43","493.89","482.68","486.53","477.16","281,500"
"Feb 28, 2023","483.25","493.92","481.33","484.29","474.97","379,300"
"Feb 27, 2023","489.57","492.04","484.99","486.26","476.90","342,800"
"Feb 24, 2023","485.97","488.94","479.88","483.06","473.76","372,500"
"Feb 23, 2023","502.89","506.16","477.80","494.90","485.37","661,100"
"Feb 22, 2023","485.00","489.37","474.74","482.71","473.42","383,800"
"Feb 21, 2023","492.44","501.03","480.06","481.92","472.64","645,700"
"Feb 17, 2023","512.13","514.05","498.51","502.09","492.42","488,900"
"Feb 16, 2023","518.31","524.87","510.50","513.37","503.49","484,100"
"Feb 15, 2023","516.12","530.65","514.07","530.09","519.88","453,800"
"Feb 14, 2023","493.49","522.86","491.15","520.56","510.54","660,900"
"Feb 13, 2023","492.76","503.38","486.06","501.42","491.77","621,000"
"Feb 10, 2023","508.60","508.78","488.93","492.02","482.55","580,300"
"Feb 9, 2023","489.68","529.95","489.68","510.43","500.60","1,785,000"
"Feb 8, 2023","460.00","471.44","457.40","463.00","454.09","726,900"
"Feb 7, 2023","451.65","471.04","449.47","467.62","458.62","598,600"
"Feb 6, 2023","446.84","463.20","445.01","449.68","441.02","473,200"
"Feb 3, 2023","460.39","473.31","453.61","456.30","447.52","693,500"
"Feb 2, 2023","461.39","479.59","461.39","473.96","464.84","608,400"
"Feb 1, 2023","426.55","464.72","426.44","457.77","448.96","1,083,100"
"Jan 31, 2023","407.79","426.79","405.70","426.56","418.35","466,500"
"Jan 30, 2023","416.45","418.29","406.15","407.62","399.77","635,000"
"Jan 27, 2023","428.64","432.78","422.13","425.07","416.89","484,200"
"Jan 26, 2023","431.46","436.42","420.77","432.76","424.43","295,700"
"Jan 25, 2023","407.79","426.20","402.14","424.69","416.51","350,700"
"Jan 24, 2023","425.92","434.80","415.52","419.13","411.06","445,800"
"Jan 23, 2023","403.99","429.60","399.06","428.51","420.26","792,500"
"Jan 20, 2023","390.38","397.94","383.28","397.78","390.12","358,900"
"Jan 19, 2023","391.59","393.24","379.10","383.29","375.91","650,500"
"Jan 18, 2023","405.79","409.58","397.22","397.85","390.19","307,400"
"Jan 17, 2023","395.92","403.78","395.92","401.68","393.95","478,500"
"Jan 13, 2023","392.75","398.74","391.34","398.46","390.79","208,900"
"Jan 12, 2023","398.00","404.53","387.11","399.64","391.95","457,600"
"Jan 11, 2023","390.37","397.90","388.52","397.37","389.72","486,200"
"Jan 10, 2023","383.42","391.42","381.34","388.17","380.70","391,700"
"Jan 9, 2023","377.00","391.50","372.48","383.46","376.08","615,000"
"Jan 6, 2023","350.96","370.62","345.70","367.45","360.38","549,800"
"Jan 5, 2023","352.18","357.43","346.33","347.06","340.38","627,100"
"Jan 4, 2023","348.68","361.10","348.52","357.83","350.94","591,800"
"Jan 3, 2023","359.65","361.03","339.28","342.95","336.35","588,700"
"Dec 30, 2022","346.01","354.08","343.85","353.61","346.80","346,200"
"Dec 29, 2022","0.75","","","","",""
"Dec 29, 2022","347.62","355.86","345.96","353.42","346.62","506,600"
"Dec 28, 2022","339.67","348.47","336.63","340.28","332.99","343,600"
"Dec 27, 2022","348.21","352.97","338.09","342.28","334.95","441,400"
"Dec 23, 2022","343.72","350.89","337.21","350.61","343.10","421,300"
"Dec 22, 2022","357.34","360.24","339.45","347.60","340.16","982,800"
"Dec 21, 2022","361.49","369.54","359.61","367.00","359.14","454,900"
"Dec 20, 2022","352.32","363.48","352.32","357.87","350.21","370,200"
"Dec 19, 2022","367.49","367.49","348.47","359.01","351.32","730,200"
"Dec 16, 2022","371.96","375.72","360.71","367.03","359.17","1,631,300"
"Dec 15, 2022","383.76","384.49","373.01","373.30","365.31","662,800"
"Dec 14, 2022","401.51","406.49","390.43","395.39","386.92","596,200"
"Dec 13, 2022","412.88","416.14","389.97","401.52","392.92","736,300"
"Dec 12, 2022","385.85","393.23","382.78","393.03","384.61","534,800"
"Dec 9, 2022","380.00","391.51","378.09","386.10","377.83","673,600"
"Dec 8, 2022","370.29","388.91","365.15","385.35","377.10","622,400"
"Dec 7, 2022","360.04","369.01","358.64","367.77","359.89","369,600"
"Dec 6, 2022","374.20","374.91","360.00","363.86","356.07","546,500"
"Dec 5, 2022","378.56","383.60","371.64","375.06","367.03","471,300"
"Dec 2, 2022","371.44","386.17","368.92","383.21","375.00","585,800"
"Dec 1, 2022","381.01","384.97","369.95","382.07","373.89","669,100"
"Nov 30, 2022","356.74","382.97","350.88","381.96","373.78","781,000"
"Nov 29, 2022","358.29","359.79","351.83","354.95","347.35","396,200"
"Nov 28, 2022","362.36","367.63","353.11","355.49","347.88","574,400"
"Nov 25, 2022","370.43","372.54","369.15","369.28","361.37","213,400"
"Nov 23, 2022","371.12","382.45","370.81","375.69","367.65","359,500"
"Nov 22, 2022","372.08","374.28","366.12","374.02","366.01","460,700"
"Nov 21, 2022","370.06","376.33","368.14","368.28","360.39","413,300"
"Nov 18, 2022","384.16","384.31","372.14","377.31","369.23","364,900"
"Nov 17, 2022","363.80","379.59","361.20","376.04","367.99","500,800"
"Nov 16, 2022","396.63","399.34","373.73","375.38","367.34","734,100"
"Nov 15, 2022","405.44","409.73","400.46","405.03","396.36","611,200"
"Nov 14, 2022","388.98","396.21","386.18","387.97","379.66","619,200"
"Nov 11, 2022","386.88","402.54","382.01","393.37","384.95","751,600"
"Nov 10, 2022","364.01","388.85","363.82","386.87","378.59","900,600"
"Nov 9, 2022","348.82","352.78","342.35","343.84","336.48","675,500"
"Nov 8, 2022","359.91","363.77","349.67","356.15","348.52","587,600"
"Nov 7, 2022","355.36","356.28","345.45","352.96","345.40","690,300"
"Nov 4, 2022","343.98","353.17","339.26","351.74","344.21","896,500"
"Nov 3, 2022","328.94","341.67","328.20","334.20","327.04","780,400"
"Nov 2, 2022","347.44","355.52","334.35","334.54","327.38","996,000"
"Nov 1, 2022","349.66","353.81","343.47","348.88","341.41","1,177,300"
"Oct 31, 2022","341.13","344.63","333.12","339.45","332.18","1,048,600"
"Oct 28, 2022","325.27","348.71","320.01","346.80","339.37","2,143,900"
"Oct 27, 2022","339.79","344.15","323.74","329.48","322.42","1,160,300"
"Oct 26, 2022","333.47","347.18","329.01","333.33","326.19","851,400"
"Oct 25, 2022","333.38","344.72","333.03","342.16","334.83","798,200"
"Oct 24, 2022","332.20","335.49","321.15","330.99","323.90","649,600"
"Oct 21, 2022","315.18","334.08","313.78","332.83","325.70","797,900"
"Oct 20, 2022","314.91","325.75","313.43","317.44","310.64","536,200"
"Oct 19, 2022","311.03","322.74","307.87","314.83","308.09","576,200"
"Oct 18, 2022","329.34","334.33","310.92","315.60","308.84","638,300"
"Oct 17, 2022","317.96","322.00","313.92","316.17","309.40","763,800"
"Oct 14, 2022","338.24","338.24","308.60","309.20","302.58","901,900"
"Oct 13, 2022","308.74","343.29","301.69","331.96","324.85","1,406,500"
"Oct 12, 2022","327.82","329.65","320.56","322.98","316.06","756,300"
"Oct 11, 2022","337.56","339.95","323.37","328.01","320.99","1,588,500"
"Oct 10, 2022","360.13","361.97","339.21","344.34","336.97","1,190,000"
"Oct 7, 2022","383.89","383.89","357.71","362.60","354.84","1,384,700"
"Oct 6, 2022","397.48","410.79","393.10","395.35","386.88","530,900"
"Oct 5, 2022","385.71","404.21","380.96","399.84","391.28","680,300"
"Oct 4, 2022","388.99","397.59","388.82","394.01","385.57","640,400"
"Oct 3, 2022","366.55","380.63","362.68","377.00","368.93","1,026,300"
"Sep 30, 2022","362.18","376.78","360.11","363.40","355.62","1,288,000"
"Sep 29, 2022","0.75","","","","",""
"Sep 29, 2022","372.97","372.97","360.27","365.40","357.58","882,500"
"Sep 28, 2022","368.62","381.88","366.57","379.33","370.47","527,900"
"Sep 27, 2022","381.22","381.22","364.29","372.66","363.96","831,500"
"Sep 26, 2022","370.77","378.80","364.23","367.35","358.77","887,700"
"Sep 23, 2022","376.56","378.62","360.55","371.24","362.57","1,465,500"
"Sep 22, 2022","401.24","403.16","380.40","381.71","372.80","872,800"
"Sep 21, 2022","412.65","422.15","403.64","403.86","394.43","541,400"
"Sep 20, 2022","413.27","416.31","409.03","410.84","401.25","360,900"
"Sep 19, 2022","410.39","422.31","410.00","417.66","407.91","514,900"
"Sep 16, 2022","416.81","419.39","407.09","417.96","408.20","804,400"
"Sep 15, 2022","426.66","431.40","416.45","418.88","409.10","504,400"
"Sep 14, 2022","430.83","431.81","418.90","429.71","419.68","502,100"
"Sep 13, 2022","426.90","433.82","420.91","422.33","412.47","616,200"
"Sep 12, 2022","449.00","451.84","439.36","446.92","436.49","322,700"
"Sep 9, 2022","444.48","454.30","444.48","447.20","436.76","473,700"
"Sep 8, 2022","420.96","438.78","417.64","438.78","428.54","433,700"
"Sep 7, 2022","422.75","431.49","415.55","427.19","417.22","386,900"
"Sep 6, 2022","424.72","426.91","415.90","418.89","409.11","408,800"
"Sep 2, 2022","432.19","436.09","419.25","424.42","414.51","705,600"
"Sep 1, 2022","440.00","441.77","403.41","425.47","415.54","1,403,100"
"Aug 31, 2022","463.61","468.19","446.80","453.18","442.60","545,000"
"Aug 30, 2022","467.98","470.07","453.62","463.17","452.36","547,900"
"Aug 29, 2022","471.89","476.84","460.33","461.76","450.98","523,300"
"Aug 26, 2022","509.43","513.00","475.70","476.62","465.49","709,200"
"Aug 25, 2022","498.00","514.64","498.00","514.43","502.42","552,600"
"Aug 24, 2022","500.54","500.54","492.37","497.11","485.50","262,100"
"Aug 23, 2022","495.50","502.35","491.87","497.51","485.89","246,100"
"Aug 22, 2022","500.00","504.86","490.36","491.64","480.16","439,800"
"Aug 19, 2022","518.84","520.78","510.10","511.65","499.70","309,700"
"Aug 18, 2022","524.99","534.77","521.06","527.24","514.93","361,300"
"Aug 17, 2022","524.15","527.50","510.92","520.50","508.35","424,200"
"Aug 16, 2022","534.16","537.99","522.32","531.41","519.00","350,500"
"Aug 15, 2022","527.50","538.71","523.32","536.88","524.34","331,800"
"Aug 12, 2022","521.43","530.98","518.57","527.75","515.43","444,000"
