Date,Open,High,Low,Close,Volume
2022-08-26,85.79,86.15,82.67,82.72,412,100
2022-08-25,84.12,85.83,84.12,85.83,185,900
2022-08-24,84.16,84.44,83.71,84.18,306,400
2022-08-23,84.07,85.73,84.07,84.50,229,600
2022-08-22,85.00,85.76,84.08,84.14,326,200
2022-08-19,86.70,87.02,86.05,86.38,231,600
2022-08-18,87.15,89.17,87.15,87.70,338,800
2022-08-17,86.99,87.65,85.63,87.40,326,000
2022-08-16,87.34,89.13,87.00,88.01,434,600
2022-08-15,87.39,88.35,87.11,87.72,249,200
2022-08-12,86.32,88.06,85.86,87.59,281,300
2022-08-11,85.59,86.28,84.94,85.56,455,100
2022-08-10,84.92,85.65,83.92,85.20,364,100
2022-08-09,83.55,84.36,82.63,83.22,594,200
2022-08-08,85.44,86.28,83.87,84.79,433,500
2022-08-05,87.00,87.34,85.41,85.78,447,000
2022-08-04,88.24,88.83,87.20,87.72,503,000
2022-08-03,87.63,89.20,86.07,88.46,927,100
2022-08-02,82.58,86.21,82.21,84.04,523,000
2022-08-01,84.92,84.99,81.81,83.75,585,900
2022-07-29,82.66,85.85,82.18,85.46,473,200
2022-07-28,82.21,82.96,81.29,82.87,467,400
2022-07-27,79.63,82.69,79.61,81.82,311,600
2022-07-26,79.70,80.22,79.01,79.04,278,700
2022-07-25,79.00,79.85,78.66,79.72,295,000
2022-07-22,80.65,80.67,78.62,79.67,279,100
2022-07-21,79.85,80.63,79.11,80.57,242,800
2022-07-20,76.66,79.38,76.29,79.05,377,700
2022-07-19,74.86,77.40,74.50,77.07,191,800
2022-07-18,76.00,76.21,73.59,73.91,249,700
2022-07-15,74.82,75.39,73.89,75.36,479,200
2022-07-14,73.05,74.71,72.23,73.95,280,100
2022-07-13,71.21,73.46,71.01,72.83,360,300
2022-07-12,71.50,72.76,71.18,71.99,364,300
2022-07-11,71.14,71.88,70.47,70.95,242,000
2022-07-08,71.25,72.33,70.88,72.04,433,000
2022-07-07,71.01,72.19,71.01,71.93,335,300
2022-07-06,70.00,70.16,68.23,69.76,499,600
2022-07-05,68.50,69.66,67.03,69.63,542,400
2022-07-01,71.36,71.86,69.07,69.66,386,200
2022-06-30,71.68,73.55,71.31,72.54,392,400
2022-06-29,72.07,72.81,71.47,72.55,279,600
2022-06-28,74.26,74.79,72.83,73.00,350,800
2022-06-27,73.01,74.73,72.65,73.83,354,800
2022-06-24,71.61,72.74,71.12,72.64,553,100
2022-06-23,71.59,71.59,70.25,70.56,290,800
2022-06-22,71.30,71.89,70.11,71.36,416,000
2022-06-21,72.20,72.97,71.72,71.84,523,600
2022-06-17,71.79,72.27,70.18,70.88,963,300
2022-06-16,72.44,72.44,70.11,70.96,694,100
2022-06-15,74.31,75.31,72.82,74.30,373,500
2022-06-14,73.81,74.34,72.32,73.25,509,700
2022-06-13,75.58,76.48,72.12,72.94,664,700
2022-06-10,78.44,79.91,77.54,77.59,344,300
2022-06-09,80.83,82.16,79.52,79.56,261,100
2022-06-08,82.75,82.95,81.14,81.58,311,900
2022-06-07,81.47,83.03,80.16,82.75,252,500
2022-06-06,83.60,83.95,81.57,81.91,272,800
2022-06-03,83.08,83.58,81.91,82.15,326,200
2022-06-02,81.04,84.68,81.04,84.24,451,400
2022-06-01,81.90,82.19,79.73,81.21,256,000
2022-05-31,81.53,81.92,79.99,81.54,420,300
2022-05-27,80.48,81.56,80.20,81.38,274,500
2022-05-26,78.04,80.04,78.04,79.51,317,000
2022-05-25,77.94,79.40,77.82,78.61,240,500
2022-05-24,78.43,78.79,77.36,78.52,459,300
2022-05-23,79.10,79.65,78.24,78.87,241,700
2022-05-20,80.17,80.28,77.21,79.46,492,900
2022-05-19,79.39,81.21,79.08,79.38,324,300
2022-05-18,80.70,82.03,79.67,79.86,397,500
2022-05-17,80.03,81.65,80.03,81.28,374,400
2022-05-16,77.76,79.83,77.16,78.33,444,600
2022-05-13,76.54,78.97,76.04,77.96,521,000
2022-05-12,75.07,76.32,74.11,75.36,612,800
2022-05-11,77.34,79.19,75.36,75.48,745,100
2022-05-10,77.35,79.28,76.10,77.80,507,400
2022-05-09,78.20,79.06,75.07,75.98,518,500
2022-05-06,79.99,80.81,78.07,79.07,577,800
2022-05-05,80.96,82.87,79.07,80.26,627,300
2022-05-04,82.15,84.98,78.39,82.81,1,878,700
2022-05-03,78.00,79.75,77.08,79.21,549,400
2022-05-02,75.90,78.48,75.41,78.41,700,900
2022-04-29,76.02,78.25,75.38,75.80,450,300
2022-04-28,75.06,77.69,74.74,77.01,339,200
2022-04-27,74.22,75.40,73.45,73.59,401,300
2022-04-26,76.51,76.67,74.28,74.38,310,600
2022-04-25,76.40,77.42,75.59,76.99,361,800
2022-04-22,77.88,78.36,76.77,76.88,353,500
2022-04-21,79.37,80.07,78.07,78.22,357,100
2022-04-20,79.40,80.00,78.13,78.52,361,300
2022-04-19,77.06,78.50,76.56,78.22,228,400
2022-04-18,75.10,77.47,75.10,77.03,314,700
2022-04-14,75.95,77.14,75.30,75.43,263,700
2022-04-13,76.10,77.16,75.97,76.76,289,000
2022-04-12,77.20,77.27,75.68,75.82,399,000
2022-04-11,76.19,77.19,75.40,75.62,277,200
2022-04-08,78.01,78.10,76.14,76.89,442,200
2022-04-07,78.72,79.59,76.98,78.86,388,600
2022-04-06,78.66,80.51,78.32,79.16,410,400
2022-04-05,83.54,83.57,80.00,80.15,565,900
2022-04-04,84.49,84.88,82.98,84.23,394,500
2022-04-01,84.79,85.77,82.12,83.97,523,200
2022-03-31,85.62,86.12,84.60,84.79,341,400
2022-03-30,87.33,87.94,85.51,86.02,232,200
2022-03-29,87.64,88.92,86.23,88.07,227,200
2022-03-28,85.00,86.79,84.06,86.36,370,000
2022-03-25,85.99,87.70,84.87,87.69,303,200
2022-03-24,82.99,85.75,81.95,85.70,278,800
2022-03-23,83.78,84.26,82.15,82.23,274,300
2022-03-22,84.58,85.35,83.92,84.18,253,900
2022-03-21,83.77,84.99,82.97,84.64,235,200
2022-03-18,81.72,84.09,81.43,83.77,668,500
2022-03-17,82.96,83.97,81.84,82.15,596,000
2022-03-16,80.99,83.85,80.22,83.81,338,400
2022-03-15,79.70,80.63,78.84,79.91,517,800
2022-03-14,81.08,81.40,78.91,79.31,522,000
2022-03-11,85.23,85.91,81.78,81.95,237,700
2022-03-10,83.45,84.44,82.38,84.16,258,300
2022-03-09,83.97,85.79,83.36,85.09,320,100
2022-03-08,81.37,84.84,80.91,82.30,437,400
2022-03-07,84.86,85.58,80.99,81.19,448,900
2022-03-04,85.95,86.61,84.25,84.97,374,800
2022-03-03,88.71,88.77,86.13,87.15,414,000
2022-03-02,85.07,88.03,85.07,88.00,438,100
2022-03-01,86.64,87.00,84.17,85.05,388,700
2022-02-28,87.02,87.42,85.32,86.87,425,200
2022-02-25,86.40,87.88,85.14,87.71,368,700
2022-02-24,81.06,86.41,80.90,86.21,618,700
2022-02-23,85.26,85.96,83.36,83.56,510,000
2022-02-22,84.36,85.77,83.73,84.70,392,500
2022-02-18,84.42,86.71,84.01,85.32,489,200
2022-02-17,85.11,85.85,84.17,84.40,462,700
2022-02-16,83.45,86.92,83.16,86.32,634,200
2022-02-15,82.91,84.79,82.14,84.46,662,700
2022-02-14,81.65,84.10,81.20,82.09,713,000
2022-02-11,84.10,85.32,81.31,81.65,546,200
2022-02-10,83.76,86.54,83.61,84.24,529,200
2022-02-09,84.17,85.41,83.17,85.26,545,400
2022-02-08,81.28,83.42,81.01,83.40,670,900
2022-02-07,82.49,83.28,80.88,81.59,519,100
2022-02-04,82.10,83.48,81.25,82.67,601,700
2022-02-03,83.50,84.73,82.11,82.40,773,000
2022-02-02,83.50,87.34,83.10,85.32,1,170,300
2022-02-01,87.34,87.69,82.11,82.94,3,342,200
2022-01-31,87.17,89.90,86.38,89.44,1,581,900
2022-01-28,83.34,85.25,80.97,85.25,587,200
2022-01-27,87.96,87.96,82.26,82.83,439,600
2022-01-26,85.69,89.43,84.78,87.00,556,600
2022-01-25,84.97,85.40,83.05,83.94,286,400
2022-01-24,85.01,87.23,82.72,87.14,409,800
2022-01-21,86.96,89.13,86.19,86.20,299,700
2022-01-20,88.93,89.81,87.14,87.17,253,800
2022-01-19,91.20,93.08,88.16,88.32,441,000
2022-01-18,93.31,93.34,90.58,90.71,451,100
2022-01-14,91.77,94.37,91.56,94.30,318,000
2022-01-13,95.25,95.44,92.47,92.61,387,800
2022-01-12,94.20,95.84,92.42,93.48,404,500
2022-01-11,89.78,93.45,89.00,92.81,469,200
2022-01-10,87.46,89.00,86.98,88.98,396,600
2022-01-07,89.45,90.39,87.49,88.17,391,700
2022-01-06,90.00,91.35,89.45,89.79,329,600
2022-01-05,92.21,93.59,90.30,90.40,560,500
2022-01-04,94.71,94.75,91.47,92.41,329,700
2022-01-03,92.25,94.84,91.87,93.99,399,000
2021-12-31,92.19,92.85,91.84,92.02,228,600
2021-12-30,92.57,93.09,91.86,91.94,148,400
2021-12-29,92.39,93.33,91.51,92.43,167,600
2021-12-28,93.50,94.00,91.57,92.34,212,600
2021-12-27,91.64,93.26,91.35,93.18,228,800
2021-12-23,91.28,92.36,90.89,91.46,211,000
2021-12-22,89.12,90.91,88.05,90.89,275,000
2021-12-21,90.12,90.64,88.44,89.68,265,000
2021-12-20,87.49,88.90,86.73,88.74,465,400
2021-12-17,87.99,89.80,87.25,88.70,933,000
2021-12-16,92.04,93.18,87.49,88.80,549,800
2021-12-15,91.52,92.36,88.53,92.10,651,100
2021-12-14,91.12,91.23,88.98,90.92,788,500
2021-12-13,91.34,95.00,90.84,91.82,1,496,700
2021-12-10,89.46,90.82,89.01,90.47,628,800
2021-12-09,87.83,92.03,87.83,88.57,1,313,100
2021-12-08,85.46,88.88,84.92,88.37,718,900
2021-12-07,82.72,86.36,82.38,86.30,741,900
2021-12-06,78.84,82.49,78.48,81.48,629,600
2021-12-03,78.15,79.36,77.19,78.74,448,800
2021-12-02,79.28,79.81,75.90,77.21,783,100
2021-12-01,81.15,84.24,80.59,80.83,514,200
2021-11-30,80.49,81.27,78.57,80.18,493,100
2021-11-29,79.35,80.71,78.74,80.61,248,600
2021-11-26,79.89,80.72,78.20,78.46,243,300
2021-11-24,79.99,81.25,79.10,81.05,249,500
2021-11-23,80.96,81.96,79.51,80.45,379,300
2021-11-22,82.00,83.51,81.11,81.15,571,000
2021-11-19,80.86,81.79,80.39,81.67,367,500
2021-11-18,81.00,81.60,79.88,80.84,404,300
2021-11-17,80.16,80.76,79.54,80.24,390,800
2021-11-16,78.87,80.83,78.52,80.17,538,700
2021-11-15,79.62,80.43,78.75,79.02,367,800
2021-11-12,80.17,80.17,78.74,78.80,426,800
2021-11-11,78.52,80.37,78.52,79.97,338,600
2021-11-10,78.26,79.60,77.84,78.13,436,000
2021-11-09,80.34,80.34,78.63,78.85,452,600
2021-11-08,78.55,80.11,77.88,79.61,641,700
2021-11-05,79.57,80.45,78.61,78.85,627,800
2021-11-04,81.31,81.77,78.64,79.05,393,700
2021-11-03,82.26,83.24,81.10,81.22,668,200
2021-11-02,82.46,84.82,80.69,81.91,886,400
2021-11-01,81.21,83.72,80.50,82.75,796,300
2021-10-29,81.26,82.78,80.39,80.81,525,700
2021-10-28,81.25,82.35,81.06,82.07,299,600
2021-10-27,79.41,81.10,79.04,80.32,307,500
2021-10-26,79.96,80.01,78.73,79.76,383,900
2021-10-25,80.58,80.76,79.12,79.37,296,100
2021-10-22,81.52,82.12,80.16,80.27,325,700
2021-10-21,80.49,81.71,80.42,81.68,239,000
2021-10-20,81.27,81.82,80.50,80.85,253,700
2021-10-19,80.81,81.70,80.29,81.13,295,700
2021-10-18,79.65,80.77,79.13,80.69,176,300
2021-10-15,81.36,81.85,80.03,80.09,208,900
2021-10-14,80.16,80.91,79.89,80.72,268,200
2021-10-13,79.28,80.25,78.89,79.04,528,800
2021-10-12,80.02,80.38,78.78,79.28,307,600
2021-10-11,80.04,81.00,79.61,79.81,146,500
2021-10-08,81.62,82.15,79.65,80.56,182,400
2021-10-07,79.90,82.34,79.90,81.36,334,300
2021-10-06,78.41,79.68,78.33,79.36,326,300
2021-10-05,79.43,79.76,78.58,79.21,372,500
2021-10-04,81.87,81.88,78.21,78.64,536,700
2021-10-01,82.80,83.07,81.00,82.40,314,800
2021-09-30,82.42,83.74,82.20,82.35,329,900
2021-09-29,83.00,84.37,81.63,82.14,275,300
2021-09-28,84.61,85.13,82.89,82.97,273,500
2021-09-27,85.32,86.22,84.74,85.74,258,400
2021-09-24,85.37,86.17,85.07,85.61,247,300
2021-09-23,85.63,86.39,85.33,85.87,253,000
2021-09-22,84.92,85.67,84.51,85.10,315,000
2021-09-21,83.71,84.87,83.02,84.41,302,800
2021-09-20,83.72,84.99,82.07,83.95,446,900
2021-09-17,85.38,86.33,83.56,84.73,1,370,300
2021-09-16,87.87,88.73,86.71,88.18,349,800
2021-09-15,87.22,88.33,86.68,87.95,330,500
2021-09-14,87.82,88.00,86.86,87.04,284,200
2021-09-13,87.00,87.48,86.22,87.31,297,000
2021-09-10,87.21,88.32,86.54,86.59,319,700
2021-09-09,85.86,87.20,85.21,86.71,346,800
2021-09-08,84.22,85.71,82.88,85.67,418,300
2021-09-07,86.75,86.75,84.03,84.60,412,000
2021-09-03,84.11,85.00,83.51,83.62,236,300
2021-09-02,83.91,84.91,83.77,84.17,323,500
2021-09-01,83.84,84.54,83.01,83.73,332,600
2021-08-31,85.57,85.57,83.47,83.67,384,300
2021-08-30,85.19,85.89,84.82,85.54,238,900
2021-08-27,82.90,85.33,82.90,84.80,433,600
2021-08-26,81.84,82.86,81.40,82.77,271,200
2021-08-25,80.68,82.30,80.52,81.72,369,300
2021-08-24,81.20,81.67,80.41,80.74,261,300
2021-08-23,80.09,81.16,79.37,80.98,226,800
2021-08-20,78.75,80.58,78.52,79.77,367,900
2021-08-19,78.22,78.22,77.07,77.64,199,100
2021-08-18,78.63,78.91,77.63,78.53,416,500
2021-08-17,79.88,79.89,77.33,78.75,342,500
2021-08-16,79.84,80.76,79.38,80.39,274,000
2021-08-13,79.01,79.94,78.67,79.85,361,200
2021-08-12,80.00,80.99,78.92,79.20,306,000
2021-08-11,79.82,80.51,78.71,80.38,307,000
2021-08-10,79.02,79.78,77.94,79.72,424,100
2021-08-09,79.63,79.81,78.50,78.95,399,600
2021-08-06,79.16,80.07,79.07,79.24,204,400
2021-08-05,80.22,80.57,78.63,79.48,368,800
2021-08-04,79.06,81.33,78.84,80.09,428,300
2021-08-03,79.65,80.15,78.13,78.73,739,200
2021-08-02,83.45,84.32,79.45,79.71,734,900
2021-07-30,81.37,82.70,80.56,82.59,660,300
2021-07-29,80.62,82.79,79.21,82.05,1,479,400
2021-07-28,83.23,84.42,82.72,84.32,790,000
2021-07-27,83.59,83.97,82.35,83.34,414,500
2021-07-26,84.35,84.92,83.50,84.13,214,900
2021-07-23,84.67,84.88,83.56,84.42,512,900
2021-07-22,84.05,84.83,83.90,84.50,224,400
2021-07-21,83.19,84.85,82.77,84.63,377,400
2021-07-20,82.85,83.75,82.14,82.99,422,400
2021-07-19,82.39,83.52,81.69,82.51,319,500
2021-07-16,84.48,84.98,83.50,83.60,449,200
2021-07-15,84.05,84.66,82.96,84.16,278,500
2021-07-14,85.16,86.00,83.60,84.15,652,500
2021-07-13,84.90,84.90,83.60,83.93,384,600
2021-07-12,86.08,86.27,84.62,84.98,278,800
2021-07-09,84.42,85.99,83.57,85.79,319,500
2021-07-08,82.20,84.32,81.66,83.60,420,300
2021-07-07,85.26,85.44,83.10,83.77,389,700
2021-07-06,85.87,85.87,83.71,84.84,393,600
2021-07-02,84.69,85.88,84.30,85.67,259,900
2021-07-01,84.92,85.05,83.66,84.15,301,500
2021-06-30,86.64,86.99,84.49,85.12,532,200
2021-06-29,82.79,86.28,82.26,85.83,645,600
2021-06-28,82.61,82.93,81.64,82.15,286,700
2021-06-25,80.65,82.22,80.65,82.03,560,300
2021-06-24,79.63,80.55,79.63,80.41,215,300
2021-06-23,78.70,79.95,78.70,79.14,273,100
2021-06-22,78.55,78.83,77.46,78.67,371,900
2021-06-21,79.00,79.85,78.22,78.56,371,400
2021-06-18,80.69,80.89,78.71,79.46,973,000
2021-06-17,80.31,81.63,80.14,80.50,697,700
2021-06-16,79.33,81.08,79.28,80.77,535,500
2021-06-15,79.48,80.41,79.26,79.33,355,100
2021-06-14,79.71,80.01,79.15,79.77,344,600
2021-06-11,79.31,79.83,79.13,79.51,261,100
2021-06-10,78.25,79.46,77.69,79.25,307,400
2021-06-09,77.80,78.29,77.03,77.96,297,800
2021-06-08,78.44,78.47,76.58,77.07,235,300
2021-06-07,77.00,77.95,76.78,77.74,423,300
2021-06-04,77.36,78.77,76.75,77.64,373,200
2021-06-03,77.11,78.16,75.89,76.68,440,000
2021-06-02,76.79,77.64,75.73,77.58,409,300
2021-06-01,78.30,79.76,76.53,76.57,541,700
2021-05-28,78.08,78.29,77.16,78.07,566,300
2021-05-27,77.45,78.59,77.38,77.59,461,800
2021-05-26,77.18,77.96,76.79,77.46,418,800
2021-05-25,77.12,77.70,76.69,77.16,374,600
2021-05-24,75.73,77.13,75.54,76.41,395,400
2021-05-21,75.79,76.60,74.90,75.07,338,200
2021-05-20,74.84,76.00,74.82,75.56,299,100
2021-05-19,72.54,74.59,72.47,74.37,420,800
2021-05-18,74.47,75.33,73.67,73.71,358,000
2021-05-17,73.97,74.39,73.27,74.26,368,900
2021-05-14,74.28,74.83,72.98,74.55,354,600
2021-05-13,72.87,74.23,72.21,73.36,546,300
2021-05-12,74.37,75.00,72.09,72.28,653,200
2021-05-11,72.75,75.76,72.51,75.51,656,700
2021-05-10,76.50,76.50,73.80,74.87,664,000
2021-05-07,77.24,77.24,74.92,76.60,645,300
2021-05-06,75.62,76.68,74.61,76.35,714,700
2021-05-05,75.45,78.34,75.45,76.17,1,162,500
2021-05-04,73.05,75.20,72.70,75.12,1,168,000
2021-05-03,74.10,74.39,72.43,73.00,1,460,200
2021-04-30,74.04,74.72,71.11,74.41,4,367,100
2021-04-29,88.58,88.80,85.12,86.24,626,100
2021-04-28,87.25,87.56,85.88,86.09,339,800
2021-04-27,88.23,88.38,86.76,87.67,269,300
2021-04-26,87.25,88.30,87.00,87.42,223,000
2021-04-23,85.86,87.42,85.85,86.98,342,800
2021-04-22,86.35,86.73,85.12,85.14,320,200
2021-04-21,84.29,86.36,84.25,86.23,333,300
2021-04-20,84.59,84.62,83.38,84.21,424,600
2021-04-19,85.51,86.05,83.36,84.56,470,900
2021-04-16,84.75,86.00,84.65,85.65,238,600
2021-04-15,85.00,85.10,83.70,84.85,171,300
2021-04-14,84.05,85.62,83.83,84.06,229,100
2021-04-13,85.51,85.56,83.54,84.03,231,300
2021-04-12,84.24,85.03,84.02,84.83,327,800
2021-04-09,85.05,85.79,84.53,84.95,270,200
2021-04-08,86.80,87.13,85.28,86.12,280,500
2021-04-07,86.55,87.50,85.55,85.95,404,100
2021-04-06,87.00,87.90,86.11,86.72,425,600
2021-04-05,89.34,89.34,87.18,87.64,418,300
2021-04-01,85.93,88.11,85.72,87.61,413,200
2021-03-31,83.49,86.04,83.30,84.79,578,300
2021-03-30,82.54,83.85,81.81,82.75,377,300
2021-03-29,82.20,83.79,81.05,83.32,833,100
2021-03-26,78.12,83.10,77.87,83.01,612,900
2021-03-25,76.36,78.16,75.31,77.95,313,500
2021-03-24,77.78,79.37,77.20,77.24,379,300
2021-03-23,80.22,80.22,76.81,77.25,363,100
2021-03-22,79.66,80.86,79.30,80.22,290,500
2021-03-19,78.03,79.73,77.22,79.02,922,600
2021-03-18,79.98,80.85,77.91,77.99,483,400
2021-03-17,77.99,81.62,77.86,81.16,797,200
2021-03-16,78.00,80.33,77.84,79.93,618,900
2021-03-15,77.53,77.92,76.51,77.54,432,100
2021-03-12,76.51,77.55,75.30,77.21,746,200
2021-03-11,78.34,78.96,76.98,77.50,784,000
2021-03-10,76.19,77.13,74.66,75.77,840,500
2021-03-09,76.06,77.90,75.73,76.27,769,800
2021-03-08,78.81,78.81,73.45,73.85,1,516,500
2021-03-05,75.26,77.92,73.30,77.61,1,134,800
2021-03-04,77.59,78.30,73.87,74.09,1,445,400
2021-03-03,80.91,81.92,77.98,78.00,764,900
2021-03-02,83.66,83.66,80.77,80.91,1,214,900
2021-03-01,83.18,83.60,82.21,83.33,839,400
2021-02-26,82.58,83.31,80.73,81.78,648,900
2021-02-25,86.30,86.30,81.75,82.13,423,100
2021-02-24,84.49,86.96,82.68,86.84,853,900
2021-02-23,84.28,86.27,81.62,84.95,1,177,400
2021-02-22,87.20,87.63,85.43,85.74,996,800
2021-02-19,88.27,88.85,87.40,88.18,987,900
2021-02-18,87.23,87.61,86.05,86.95,933,700
2021-02-17,88.27,89.27,87.26,88.36,516,400
2021-02-16,90.95,91.24,89.24,89.47,692,100
2021-02-12,88.49,90.08,87.50,89.39,741,000
2021-02-11,88.13,89.67,88.02,88.97,617,600
2021-02-10,89.45,90.17,87.39,87.51,553,400
2021-02-09,89.56,89.80,87.15,88.36,615,200
2021-02-08,87.50,89.57,86.89,89.42,696,100
2021-02-05,88.00,88.20,85.05,85.36,578,400
2021-02-04,86.08,87.28,85.12,87.11,905,500
2021-02-03,90.03,90.12,85.96,86.38,1,369,100
2021-02-02,91.35,94.32,89.53,89.91,2,580,200
2021-02-01,94.90,99.35,94.08,97.86,1,311,700
2021-01-29,97.00,97.18,93.69,93.69,697,900
2021-01-28,97.20,97.48,93.95,93.96,539,500
2021-01-27,98.56,99.65,94.29,95.63,659,800
2021-01-26,98.83,100.30,97.74,100.13,539,100
2021-01-25,99.62,100.97,97.94,99.05,374,100
2021-01-22,98.81,99.40,97.73,98.56,328,300
2021-01-21,101.46,101.46,99.17,99.46,352,700
2021-01-20,102.05,103.25,99.29,100.44,458,800
2021-01-19,99.81,101.67,99.41,101.35,480,900
2021-01-15,96.99,99.34,95.16,98.76,481,000
2021-01-14,94.58,97.82,94.25,97.55,541,500
2021-01-13,92.57,94.50,92.09,93.93,262,100
2021-01-12,92.81,93.24,90.91,93.00,344,200
2021-01-11,90.15,92.80,89.98,91.52,231,600
2021-01-08,92.50,92.88,89.75,91.12,407,500
2021-01-07,91.05,92.14,90.84,91.36,450,500
2021-01-06,87.53,91.37,86.30,90.38,774,300
2021-01-05,84.41,86.58,84.14,86.36,542,000
2021-01-04,82.95,86.13,82.40,84.13,646,600
2020-12-31,82.19,82.79,81.32,82.20,244,800
2020-12-30,81.20,82.68,81.20,81.95,699,900
2020-12-29,82.23,82.59,79.58,80.71,282,000
2020-12-28,81.44,82.74,81.37,81.99,182,000
2020-12-24,82.03,82.03,80.64,80.96,161,600
2020-12-23,80.37,82.35,80.37,81.44,197,700
2020-12-22,80.20,81.08,79.76,80.50,288,000
2020-12-21,78.92,80.45,78.48,80.07,273,000
2020-12-18,80.99,81.36,79.86,80.43,761,100
2020-12-17,81.20,81.67,79.94,80.65,370,500
2020-12-16,81.18,81.93,79.62,80.99,335,100
2020-12-15,80.42,82.00,80.05,81.50,773,800
2020-12-14,78.02,79.55,78.02,78.39,405,600
2020-12-11,80.75,80.75,76.29,77.99,713,100
2020-12-10,80.15,81.62,78.50,81.42,509,200
2020-12-09,82.41,82.41,80.11,80.46,432,400
2020-12-08,82.70,84.02,82.30,82.97,557,500
2020-12-07,83.07,84.36,82.65,83.09,353,800
2020-12-04,80.03,82.81,79.32,82.75,342,800
2020-12-03,81.30,81.71,79.55,79.67,316,000
2020-12-02,81.00,81.11,80.23,80.75,437,000
2020-12-01,80.71,83.72,80.50,81.38,841,300
2020-11-30,77.42,80.75,76.54,80.10,765,000
2020-11-27,77.21,77.92,76.51,77.33,164,500
2020-11-25,77.90,78.17,76.25,76.35,274,700
2020-11-24,78.15,78.15,75.73,77.71,456,500
2020-11-23,78.11,78.13,75.53,77.70,551,700
2020-11-20,76.25,78.09,75.78,77.31,400,100
2020-11-19,74.58,76.35,74.30,76.27,360,700
2020-11-18,76.12,76.24,74.88,74.95,409,900
2020-11-17,76.82,76.91,75.75,75.89,523,100
2020-11-16,77.33,78.48,76.26,76.97,382,200
2020-11-13,76.88,77.48,76.23,77.01,287,700
2020-11-12,76.21,76.30,74.94,75.95,461,400
2020-11-11,75.78,76.39,74.30,76.21,453,500
2020-11-10,74.90,75.79,73.84,74.70,543,500
2020-11-09,75.61,78.09,75.30,75.84,950,500
2020-11-06,72.35,74.32,71.43,73.93,745,300
2020-11-05,71.74,72.33,71.17,71.92,698,800
2020-11-04,71.00,72.03,69.64,70.84,606,600
2020-11-03,74.99,74.99,69.09,69.25,1,864,800
2020-11-02,68.84,69.77,66.23,66.63,714,900
2020-10-30,68.47,69.00,67.46,68.87,529,800
2020-10-29,66.34,69.85,66.17,69.62,451,800
2020-10-28,67.33,67.98,66.26,66.73,425,300
2020-10-27,67.57,68.73,67.52,68.26,315,000
2020-10-26,67.00,68.10,66.34,67.56,353,100
2020-10-23,68.39,68.82,67.50,67.66,248,500
2020-10-22,68.65,68.98,67.46,68.56,266,500
2020-10-21,69.87,70.07,68.53,68.64,287,500
2020-10-20,68.98,70.05,68.61,69.16,255,300
2020-10-19,69.25,70.42,68.12,68.86,486,100
2020-10-16,69.22,69.39,68.11,68.45,288,800
2020-10-15,69.25,69.39,68.33,69.12,416,000
2020-10-14,72.24,72.56,70.12,70.13,554,300
2020-10-13,73.00,73.66,72.07,72.32,625,900
2020-10-12,72.84,73.51,71.86,73.08,527,500
2020-10-09,70.86,72.06,70.82,71.94,356,300
2020-10-08,70.53,71.22,69.77,70.36,388,500
2020-10-07,70.93,71.26,69.98,70.37,522,700
2020-10-06,69.45,71.41,69.45,69.88,682,300
2020-10-05,67.51,69.81,67.18,69.76,820,700
2020-10-02,66.47,67.43,66.24,66.86,678,800
2020-10-01,68.30,69.09,67.85,68.38,531,400
2020-09-30,66.02,67.88,65.50,67.45,912,200
2020-09-29,64.75,66.29,64.57,66.00,863,700
2020-09-28,63.65,65.00,63.43,64.95,678,800
2020-09-25,61.36,63.15,60.82,63.02,912,300
2020-09-24,59.41,61.96,59.41,61.51,708,500
2020-09-23,60.78,61.67,59.84,59.95,526,500
2020-09-22,61.21,61.30,59.99,61.06,470,200
2020-09-21,58.96,60.55,58.28,60.51,696,600
2020-09-18,61.46,61.46,59.39,59.93,1,838,200
2020-09-17,59.17,61.04,59.00,60.95,606,000
2020-09-16,61.85,62.38,60.75,60.79,629,500
2020-09-15,61.20,61.96,60.69,61.32,610,100
2020-09-14,59.79,60.28,59.15,60.04,766,100
2020-09-11,57.77,58.43,57.31,58.06,620,900
2020-09-10,58.18,58.96,57.02,57.37,625,200
2020-09-09,57.50,57.64,56.15,56.70,522,700
2020-09-08,56.64,57.40,55.84,55.87,577,700
2020-09-04,58.34,59.31,56.27,58.33,651,600
