Date,Open,High,Low,Close,Adj Close,Volume
"Oct 3, 2022","157.41","160.64","156.08","159.84","146.08","6,668,500"
"Sep 30, 2022","157.22","158.80","154.68","154.78","141.46","6,074,700"
"Sep 29, 2022","160.82","161.40","156.13","158.45","144.81","6,699,000"
"Sep 28, 2022","161.52","163.64","159.42","162.80","148.79","4,881,500"
"Sep 27, 2022","162.23","163.43","159.30","160.71","146.88","4,261,500"
"Sep 26, 2022","161.65","163.20","160.00","160.46","146.65","4,605,800"
"Sep 23, 2022","161.22","161.85","158.30","161.29","147.41","6,936,100"
"Sep 22, 2022","162.59","164.56","161.22","162.62","148.62","5,696,200"
"Sep 21, 2022","166.53","170.25","163.19","163.30","149.25","6,639,800"
"Sep 20, 2022","165.41","166.90","164.90","166.06","151.77","5,220,200"
"Sep 19, 2022","163.58","166.63","163.52","166.25","151.94","4,929,500"
"Sep 16, 2022","162.99","165.93","161.56","165.26","151.04","13,417,800"
"Sep 15, 2022","164.22","165.68","161.72","162.67","148.67","6,105,400"
"Sep 14, 2022","164.23","166.33","163.06","165.26","151.04","4,792,600"
"Sep 13, 2022","166.08","167.34","162.00","162.65","148.65","7,928,700"
"Sep 12, 2022","171.25","171.52","169.21","170.58","155.90","5,216,800"
"Sep 9, 2022","169.43","171.92","169.36","170.74","156.05","5,196,200"
"Sep 8, 2022","165.24","168.54","163.87","168.41","153.92","5,473,200"
"Sep 7, 2022","163.67","167.45","163.48","165.82","151.55","5,332,400"
"Sep 6, 2022","163.11","165.79","161.84","163.10","149.06","5,057,000"
"Sep 2, 2022","168.00","168.78","162.38","163.00","148.97","4,466,200"
"Sep 1, 2022","163.35","166.47","162.19","166.16","151.86","5,593,800"
"Aug 31, 2022","166.87","167.59","164.02","165.21","150.99","6,489,900"
"Aug 30, 2022","168.22","168.85","164.76","166.74","152.39","5,343,300"
"Aug 29, 2022","169.94","170.51","167.76","167.94","153.49","4,625,800"
"Aug 26, 2022","177.50","177.93","169.43","169.49","154.90","6,583,500"
"Aug 25, 2022","173.65","177.51","173.25","177.31","162.05","4,350,000"
"Aug 24, 2022","171.41","172.59","170.75","172.19","157.37","3,037,800"
"Aug 23, 2022","170.34","173.89","170.28","172.52","157.67","3,663,900"
"Aug 22, 2022","175.47","175.47","171.11","171.44","156.68","4,919,000"
"Aug 19, 2022","176.96","177.48","175.12","176.45","161.26","4,569,500"
"Aug 18, 2022","176.81","180.33","175.80","178.46","163.10","4,390,400"
"Aug 17, 2022","180.61","180.95","174.88","176.71","161.50","6,869,000"
"Aug 16, 2022","184.80","185.00","182.40","183.36","167.58","4,541,600"
"Aug 15, 2022","184.88","185.65","182.96","185.40","169.44","2,863,400"
"Aug 12, 2022","183.18","185.98","183.04","185.38","169.43","4,160,900"
"Aug 11, 2022","183.43","185.67","181.66","182.06","166.39","3,858,300"
"Aug 10, 2022","181.45","183.45","179.39","183.12","167.36","4,276,500"
"Aug 9, 2022","179.94","180.20","176.10","177.71","162.42","5,306,400"
"Aug 8, 2022","182.50","184.46","181.13","182.80","167.07","3,547,300"
"Aug 5, 2022","182.03","184.67","181.58","184.30","168.44","3,690,100"
"Aug 4, 2022","183.77","185.99","183.22","184.91","169.00","4,533,900"
"Aug 3, 2022","178.01","184.13","177.86","183.47","167.68","6,201,100"
"Aug 2, 2022","177.50","179.93","176.45","177.22","161.97","4,442,500"
"Aug 1, 2022","177.94","179.11","176.75","178.80","163.41","4,865,700"
"Jul 29, 2022","1.15","","","","",""
"Jul 29, 2022","174.43","179.27","174.06","178.89","163.49","6,624,000"
"Jul 28, 2022","171.92","175.83","169.59","175.75","159.57","6,468,800"
"Jul 27, 2022","166.78","171.99","165.57","171.54","155.75","11,623,100"
"Jul 26, 2022","164.18","164.18","160.60","160.84","146.04","6,080,600"
"Jul 25, 2022","163.80","163.86","161.27","163.20","148.18","4,201,400"
"Jul 22, 2022","167.71","167.71","162.87","163.90","148.81","5,269,700"
"Jul 21, 2022","165.98","166.82","163.68","166.54","151.21","5,466,700"
"Jul 20, 2022","163.89","167.12","162.54","165.33","150.11","5,889,100"
"Jul 19, 2022","161.36","165.68","160.65","164.64","149.49","5,390,800"
"Jul 18, 2022","161.72","162.65","159.02","159.67","144.97","4,088,700"
"Jul 15, 2022","159.20","160.71","157.64","160.54","145.76","7,466,100"
"Jul 14, 2022","154.13","158.34","152.96","157.85","143.32","4,758,800"
"Jul 13, 2022","151.96","155.21","151.67","154.29","140.09","3,755,400"
"Jul 12, 2022","155.97","156.46","153.70","154.46","140.24","4,085,100"
"Jul 11, 2022","154.12","155.02","152.62","153.56","139.43","4,051,100"
"Jul 8, 2022","152.74","155.85","152.15","155.53","141.21","3,467,500"
"Jul 7, 2022","153.16","155.40","153.16","154.69","140.45","5,169,400"
"Jul 6, 2022","150.00","152.04","148.37","150.81","136.93","5,238,200"
"Jul 5, 2022","145.73","149.69","144.46","149.10","135.38","8,486,400"
"Jul 1, 2022","150.35","152.28","147.02","148.54","134.87","8,740,200"
"Jun 30, 2022","152.49","155.07","150.89","153.65","139.51","6,807,900"
"Jun 29, 2022","152.44","153.29","150.94","152.78","138.72","4,348,300"
"Jun 28, 2022","156.74","158.99","154.08","154.16","139.97","4,687,500"
"Jun 27, 2022","156.99","157.62","155.13","155.62","141.30","5,762,300"
"Jun 24, 2022","153.01","156.13","152.49","155.95","141.60","6,425,900"
"Jun 23, 2022","152.83","153.21","149.25","151.14","137.23","4,318,200"
"Jun 22, 2022","151.96","153.94","151.16","152.60","138.55","4,242,900"
"Jun 21, 2022","151.82","154.58","151.73","153.46","139.33","6,283,100"
"Jun 17, 2022","151.84","153.21","149.10","150.20","136.37","11,262,500"
"Jun 16, 2022","151.52","152.56","150.20","151.37","137.44","6,843,700"
"Jun 15, 2022","155.72","157.91","153.32","155.92","141.57","5,442,100"
"Jun 14, 2022","155.15","155.94","153.04","154.08","139.90","4,772,600"
"Jun 13, 2022","154.90","156.93","153.14","153.53","139.40","7,765,000"
"Jun 10, 2022","159.16","160.43","157.68","157.78","143.26","6,511,000"
"Jun 9, 2022","165.01","166.73","161.46","161.58","146.71","5,353,200"
"Jun 8, 2022","169.75","169.75","164.77","165.37","150.15","5,112,600"
"Jun 7, 2022","166.12","170.08","165.24","169.85","154.22","4,416,100"
"Jun 6, 2022","173.65","174.26","167.38","167.76","152.32","5,603,800"
"Jun 3, 2022","174.87","175.50","171.99","172.33","156.47","4,485,500"
"Jun 2, 2022","174.00","176.80","172.39","176.72","160.45","6,521,600"
"Jun 1, 2022","177.51","177.59","172.70","174.42","158.37","4,681,600"
"May 31, 2022","176.74","178.29","173.81","176.76","160.49","9,408,000"
"May 27, 2022","175.52","178.35","175.52","177.97","161.59","5,857,900"
"May 26, 2022","170.32","174.83","169.29","174.13","158.10","4,536,600"
"May 25, 2022","168.09","170.98","167.01","170.01","154.36","4,712,100"
"May 24, 2022","168.29","169.48","166.37","167.86","152.41","5,121,700"
"May 23, 2022","170.27","170.89","168.23","169.93","154.29","5,384,100"
"May 20, 2022","168.60","170.30","164.21","169.81","154.18","6,278,300"
"May 19, 2022","169.86","170.74","167.16","167.62","152.19","5,399,600"
"May 18, 2022","173.40","174.91","169.68","170.30","154.62","5,747,200"
"May 17, 2022","172.10","175.11","171.32","174.98","158.87","5,851,300"
"May 16, 2022","168.07","170.14","166.83","168.50","152.99","3,648,900"
"May 13, 2022","168.41","170.68","167.58","169.74","154.12","5,329,900"
"May 12, 2022","163.89","166.45","162.67","165.90","150.63","5,936,100"
"May 11, 2022","166.73","170.34","164.24","164.69","149.53","5,892,800"
"May 10, 2022","168.38","170.84","166.30","168.24","152.75","7,033,300"
"May 9, 2022","166.11","168.46","164.10","164.94","149.76","7,929,700"
"May 6, 2022","1.15","","","","",""
"May 6, 2022","167.84","170.08","165.74","167.45","152.04","5,724,800"
"May 5, 2022","174.40","174.98","168.65","170.28","153.56","7,740,400"
"May 4, 2022","173.18","176.87","167.33","176.23","158.93","10,311,500"
"May 3, 2022","173.88","174.79","172.00","172.54","155.60","5,438,600"
"May 2, 2022","170.55","174.12","168.08","174.00","156.92","5,851,500"
"Apr 29, 2022","174.04","176.03","169.93","170.25","153.54","6,698,600"
"Apr 28, 2022","170.06","176.88","169.99","175.85","158.59","8,233,600"
"Apr 27, 2022","160.55","171.92","160.50","169.39","152.76","12,570,400"
"Apr 26, 2022","171.43","172.49","168.37","168.44","151.90","9,591,700"
"Apr 25, 2022","173.06","175.17","171.67","173.91","156.84","8,737,600"
"Apr 22, 2022","177.31","177.63","172.93","173.31","156.29","6,355,900"
"Apr 21, 2022","181.36","183.24","176.77","177.23","159.83","4,735,000"
"Apr 20, 2022","181.60","183.66","179.08","179.42","161.80","4,553,700"
"Apr 19, 2022","175.41","179.34","175.23","179.06","161.48","4,671,900"
"Apr 18, 2022","173.00","177.58","173.00","176.56","159.23","3,564,000"
"Apr 14, 2022","174.91","176.11","173.53","173.66","156.61","4,578,500"
"Apr 13, 2022","173.31","175.49","172.41","175.11","157.92","5,229,100"
"Apr 12, 2022","175.42","176.37","172.39","173.00","156.02","4,550,800"
"Apr 11, 2022","172.77","174.44","171.78","171.94","155.06","4,347,800"
"Apr 8, 2022","177.19","177.30","173.83","174.11","157.02","4,504,500"
"Apr 7, 2022","176.25","178.93","175.30","177.60","160.16","4,178,500"
"Apr 6, 2022","175.00","179.61","174.82","177.25","159.85","6,932,900"
"Apr 5, 2022","181.63","181.85","176.37","177.18","159.78","6,956,500"
"Apr 4, 2022","181.55","183.35","180.57","182.71","164.77","4,644,800"
"Apr 1, 2022","184.43","184.88","179.75","182.08","164.20","4,631,700"
"Mar 31, 2022","188.13","188.62","183.18","183.48","165.47","7,170,700"
"Mar 30, 2022","190.00","190.90","186.71","187.45","169.05","3,865,700"
"Mar 29, 2022","187.97","191.34","187.29","191.01","172.26","5,835,700"
"Mar 28, 2022","183.16","185.79","182.01","185.68","167.45","3,117,000"
"Mar 25, 2022","184.67","186.20","183.20","184.90","166.75","3,738,800"
"Mar 24, 2022","180.34","184.33","179.63","184.21","166.12","4,169,400"
"Mar 23, 2022","182.00","183.00","179.03","179.08","161.50","4,821,100"
"Mar 22, 2022","180.88","182.74","180.00","182.35","164.45","3,802,900"
"Mar 21, 2022","179.29","181.21","177.73","180.46","162.74","5,030,600"
"Mar 18, 2022","178.20","180.35","175.74","180.10","162.42","9,031,500"
"Mar 17, 2022","175.84","178.48","175.24","178.47","160.95","4,930,700"
"Mar 16, 2022","173.76","176.47","171.43","176.33","159.02","5,660,400"
"Mar 15, 2022","168.58","172.64","167.89","172.32","155.40","5,138,600"
"Mar 14, 2022","169.96","171.65","166.09","166.72","150.35","4,863,200"
"Mar 11, 2022","173.90","175.43","169.94","170.36","153.63","4,869,700"
"Mar 10, 2022","169.48","173.42","168.59","172.75","155.79","6,079,100"
"Mar 9, 2022","172.60","173.99","169.44","172.46","155.53","6,047,300"
"Mar 8, 2022","164.83","172.70","162.39","167.34","150.91","7,486,500"
"Mar 7, 2022","170.86","170.97","164.76","164.89","148.70","7,064,800"
"Mar 4, 2022","169.48","171.76","168.14","169.98","153.29","6,804,700"
"Mar 3, 2022","171.72","172.75","169.31","171.00","154.21","5,154,200"
"Mar 2, 2022","168.49","171.51","167.84","170.10","153.40","5,304,100"
"Mar 1, 2022","169.36","170.01","164.37","167.29","150.87","6,049,600"
"Feb 28, 2022","168.63","170.54","166.99","169.99","153.30","5,656,600"
"Feb 25, 2022","169.73","170.97","167.14","170.82","154.05","4,830,100"
"Feb 24, 2022","163.78","169.93","161.19","169.59","152.94","7,754,800"
"Feb 23, 2022","168.02","169.96","165.37","165.64","149.38","5,893,900"
"Feb 22, 2022","166.06","171.14","165.01","166.69","150.32","7,293,800"
"Feb 18, 2022","165.25","168.11","164.04","166.74","150.37","6,359,100"
"Feb 17, 2022","166.07","167.39","164.20","164.65","148.48","6,807,700"
"Feb 16, 2022","164.79","168.96","164.23","168.24","151.72","4,594,300"
"Feb 15, 2022","164.81","166.77","164.08","166.17","149.86","6,969,700"
"Feb 14, 2022","163.94","165.65","161.04","162.47","146.52","7,468,000"
"Feb 11, 2022","169.93","171.36","163.65","164.40","148.26","7,564,200"
"Feb 10, 2022","172.16","176.83","169.74","170.66","153.90","7,583,400"
"Feb 9, 2022","174.27","177.20","173.06","176.71","159.36","7,140,600"
"Feb 8, 2022","170.03","173.19","168.50","172.63","155.68","4,622,000"
"Feb 7, 2022","172.48","172.50","168.91","169.95","153.26","6,418,900"
"Feb 4, 2022","172.48","172.77","167.51","171.42","154.59","11,408,600"
"Feb 3, 2022","185.24","186.55","174.88","175.59","158.35","11,691,400"
"Feb 2, 2022","181.55","188.25","181.49","187.84","169.40","8,993,800"
"Feb 1, 2022","179.59","181.67","176.63","181.29","163.49","6,233,700"
"Jan 31, 2022","177.68","179.64","175.84","179.49","161.87","6,980,800"
"Jan 28, 2022","1.15","","","","",""
"Jan 28, 2022","173.81","177.47","169.39","177.29","159.88","7,322,100"
"Jan 27, 2022","180.90","181.02","173.10","174.81","156.61","6,752,900"
"Jan 26, 2022","182.27","183.25","176.18","178.33","159.76","12,852,700"
"Jan 25, 2022","174.91","178.01","173.04","173.96","155.85","8,157,600"
"Jan 24, 2022","175.78","178.62","171.12","178.34","159.77","11,717,600"
"Jan 21, 2022","174.06","179.55","173.33","175.64","157.35","11,527,900"
"Jan 20, 2022","178.78","180.56","173.38","173.45","155.39","6,057,800"
"Jan 19, 2022","183.44","183.58","178.19","178.30","159.74","5,207,300"
"Jan 18, 2022","183.61","184.36","181.26","182.28","163.30","7,382,800"
"Jan 14, 2022","183.26","187.20","183.00","187.01","167.54","4,731,400"
"Jan 13, 2022","188.97","189.63","183.61","184.15","164.98","5,361,100"
"Jan 12, 2022","186.00","187.34","184.40","186.03","166.66","4,240,100"
"Jan 11, 2022","182.50","186.08","181.21","184.64","165.42","5,239,300"
"Jan 10, 2022","177.90","183.23","176.88","182.96","163.91","7,195,800"
"Jan 7, 2022","181.97","184.06","178.90","179.44","160.76","7,414,200"
"Jan 6, 2022","186.67","188.52","185.79","186.76","167.32","4,502,600"
"Jan 5, 2022","190.41","191.61","186.65","186.82","167.37","5,047,400"
"Jan 4, 2022","191.00","192.10","188.20","190.80","170.94","4,137,500"
"Jan 3, 2022","188.82","190.62","187.46","190.60","170.76","3,781,500"
"Dec 31, 2021","189.41","190.00","188.27","188.47","168.85","2,813,900"
"Dec 30, 2021","190.87","191.87","189.01","189.41","169.69","2,109,200"
"Dec 29, 2021","191.39","193.28","190.76","190.81","170.94","2,754,900"
"Dec 28, 2021","192.80","192.86","190.38","191.10","171.20","2,806,900"
"Dec 27, 2021","188.08","191.95","188.07","191.84","171.87","3,405,600"
"Dec 23, 2021","187.24","188.94","187.00","187.40","167.89","3,266,500"
"Dec 22, 2021","185.99","187.01","184.16","186.93","167.47","3,375,500"
"Dec 21, 2021","187.43","187.49","184.24","186.37","166.97","6,089,400"
"Dec 20, 2021","183.65","185.06","182.77","184.24","165.06","4,474,300"
"Dec 17, 2021","187.38","189.38","185.63","186.30","166.90","8,427,700"
"Dec 16, 2021","194.00","194.23","187.72","188.24","168.64","5,452,300"
"Dec 15, 2021","192.00","193.71","187.87","193.44","173.30","6,342,000"
"Dec 14, 2021","190.97","191.68","188.16","190.27","170.46","6,130,400"
"Dec 13, 2021","196.10","196.74","192.91","193.24","173.12","6,178,300"
"Dec 10, 2021","196.02","196.36","192.81","196.00","175.59","3,264,200"
"Dec 9, 2021","195.57","196.90","193.25","193.40","173.27","3,626,700"
"Dec 8, 2021","198.50","198.50","193.87","196.39","175.94","4,255,900"
"Dec 7, 2021","196.40","199.86","195.93","199.03","178.31","5,815,600"
"Dec 6, 2021","195.17","195.25","189.76","194.61","174.35","4,084,600"
"Dec 3, 2021","194.63","196.03","191.68","193.38","173.25","4,901,000"
"Dec 2, 2021","190.46","194.91","190.00","193.58","173.43","4,236,700"
"Dec 1, 2021","195.73","199.90","191.63","191.76","171.80","7,279,100"
"Nov 30, 2021","193.31","194.70","191.00","192.37","172.34","8,775,600"
"Nov 29, 2021","191.07","194.73","189.81","194.38","174.14","4,576,200"
"Nov 26, 2021","189.86","192.52","187.37","188.26","168.66","3,324,900"
"Nov 24, 2021","192.86","193.67","190.10","193.60","173.44","6,494,000"
"Nov 23, 2021","193.61","193.65","190.47","192.64","172.58","4,881,400"
"Nov 22, 2021","195.70","196.91","192.22","192.50","172.46","4,712,300"
"Nov 19, 2021","193.89","195.25","192.62","195.16","174.84","5,129,100"
"Nov 18, 2021","190.57","194.16","190.14","193.47","173.33","4,677,300"
"Nov 17, 2021","188.41","190.24","187.25","189.57","169.83","4,167,800"
"Nov 16, 2021","189.10","190.25","188.16","188.52","168.89","3,312,000"
"Nov 15, 2021","191.22","191.91","188.50","189.23","169.53","2,985,200"
"Nov 12, 2021","188.91","191.84","187.31","190.08","170.29","3,121,700"
"Nov 11, 2021","188.64","188.82","187.24","188.60","168.96","2,554,800"
"Nov 10, 2021","189.64","190.97","186.48","187.02","167.55","4,304,600"
"Nov 9, 2021","192.63","193.95","190.39","190.79","170.93","4,314,700"
"Nov 8, 2021","194.04","195.38","191.72","192.36","172.33","5,213,900"
"Nov 5, 2021","193.65","195.43","191.82","193.40","173.27","4,510,500"
"Nov 4, 2021","189.50","191.22","188.42","191.11","171.21","4,828,000"
"Nov 3, 2021","188.68","190.11","186.67","189.19","169.49","3,666,900"
"Nov 2, 2021","186.15","189.37","186.11","189.34","169.63","4,009,600"
"Nov 1, 2021","186.73","188.57","186.08","187.47","167.95","4,203,900"
"Oct 29, 2021","1.15","","","","",""
"Oct 29, 2021","186.39","188.36","186.23","187.48","167.96","4,552,200"
"Oct 28, 2021","187.77","189.60","186.23","187.87","167.28","5,123,000"
"Oct 27, 2021","185.64","188.52","183.55","187.10","166.59","10,365,500"
"Oct 26, 2021","200.08","200.40","196.49","196.98","175.39","5,837,500"
"Oct 25, 2021","200.00","202.26","199.06","200.20","178.26","4,254,900"
"Oct 22, 2021","201.55","202.22","198.14","199.07","177.25","3,649,200"
"Oct 21, 2021","199.65","201.58","199.00","201.29","179.23","3,276,300"
"Oct 20, 2021","198.10","200.02","197.05","199.38","177.53","3,043,300"
"Oct 19, 2021","194.61","198.54","193.84","198.23","176.51","2,666,100"
"Oct 18, 2021","193.17","196.06","191.62","194.91","173.55","2,804,600"
"Oct 15, 2021","192.86","194.80","192.64","194.45","173.14","2,648,900"
"Oct 14, 2021","189.37","192.58","188.93","192.49","171.39","3,412,800"
"Oct 13, 2021","189.16","189.38","186.52","187.10","166.59","3,796,500"
"Oct 12, 2021","193.92","194.23","187.34","188.48","167.82","6,225,100"
"Oct 11, 2021","194.89","196.23","193.31","193.37","172.18","2,280,200"
"Oct 8, 2021","196.18","196.37","193.99","195.24","173.84","2,574,100"
"Oct 7, 2021","195.81","197.75","195.03","195.31","173.91","2,873,200"
"Oct 6, 2021","192.05","194.66","191.60","194.39","173.09","3,103,400"
"Oct 5, 2021","192.23","195.22","190.68","193.88","172.63","3,860,200"
"Oct 4, 2021","193.04","194.38","189.03","190.40","169.53","3,934,100"
"Oct 1, 2021","193.43","194.33","190.18","193.79","172.55","2,986,100"
"Sep 30, 2021","194.48","194.99","192.10","192.21","171.14","3,270,800"
"Sep 29, 2021","194.53","195.82","192.11","193.07","171.91","3,436,800"
"Sep 28, 2021","197.49","199.11","194.55","194.89","173.53","4,274,600"
"Sep 27, 2021","198.23","200.45","197.67","200.33","178.37","3,022,300"
"Sep 24, 2021","197.37","200.92","197.12","200.65","178.66","3,191,500"
"Sep 23, 2021","196.30","199.10","195.79","198.67","176.90","2,756,900"
"Sep 22, 2021","194.75","196.70","193.74","195.92","174.45","3,526,100"
"Sep 21, 2021","193.96","194.49","190.84","192.96","171.81","3,093,400"
"Sep 20, 2021","192.88","193.74","189.76","192.59","171.48","4,614,300"
"Sep 17, 2021","197.31","197.31","194.61","196.25","174.74","5,819,300"
"Sep 16, 2021","196.59","197.34","194.85","196.82","175.25","2,661,500"
"Sep 15, 2021","196.13","197.59","194.83","197.50","175.86","3,995,900"
"Sep 14, 2021","195.00","196.34","193.80","195.11","173.73","3,239,600"
"Sep 13, 2021","192.96","194.13","191.24","193.98","172.72","3,687,200"
"Sep 10, 2021","189.34","193.45","189.34","190.65","169.76","3,331,700"
"Sep 9, 2021","189.66","190.63","188.26","188.47","167.81","1,827,900"
"Sep 8, 2021","188.50","189.04","187.12","188.80","168.11","2,021,600"
"Sep 7, 2021","189.33","190.10","188.48","189.46","168.70","2,295,900"
"Sep 3, 2021","188.67","190.83","188.20","189.88","169.07","2,103,400"
"Sep 2, 2021","189.21","189.42","188.04","189.41","168.65","2,061,400"
"Sep 1, 2021","191.78","191.78","188.17","188.35","167.71","4,536,600"
"Aug 31, 2021","192.10","192.70","189.11","190.91","169.99","4,227,500"
"Aug 30, 2021","191.39","192.29","190.71","191.43","170.45","2,356,500"
"Aug 27, 2021","188.40","190.80","188.06","190.52","169.64","2,859,800"
"Aug 26, 2021","187.66","188.59","186.57","187.97","167.37","3,643,700"
"Aug 25, 2021","188.37","189.12","187.33","188.09","167.48","3,163,600"
"Aug 24, 2021","187.92","189.53","187.53","187.82","167.24","3,268,200"
"Aug 23, 2021","185.80","188.64","185.57","187.85","167.26","3,529,000"
"Aug 20, 2021","185.26","186.16","183.32","184.97","164.70","3,855,300"
"Aug 19, 2021","182.75","185.97","181.96","185.04","164.76","3,871,700"
"Aug 18, 2021","185.71","186.56","183.56","183.80","163.66","2,862,500"
"Aug 17, 2021","188.55","188.74","185.10","186.32","165.90","3,411,800"
"Aug 16, 2021","188.49","189.96","188.10","189.85","169.04","2,506,100"
"Aug 13, 2021","187.54","188.78","187.00","188.70","168.02","1,923,700"
"Aug 12, 2021","188.85","189.06","186.16","187.87","167.28","3,949,600"
"Aug 11, 2021","191.17","191.17","188.00","189.50","168.73","2,339,300"
"Aug 10, 2021","190.54","190.54","186.82","189.65","168.87","3,497,100"
"Aug 9, 2021","193.28","193.53","190.33","190.45","169.58","2,395,900"
"Aug 6, 2021","192.37","193.63","192.19","192.96","171.81","2,414,300"
"Aug 5, 2021","193.80","193.90","191.59","193.16","171.99","2,769,500"
"Aug 4, 2021","189.89","193.37","189.25","192.38","171.30","3,793,600"
"Aug 3, 2021","190.93","191.45","187.44","189.34","168.59","3,703,400"
"Aug 2, 2021","192.40","193.60","190.41","190.72","169.82","2,922,600"
"Jul 30, 2021","188.50","190.95","188.37","190.62","169.73","2,521,600"
"Jul 29, 2021","187.84","190.46","187.46","189.83","169.03","3,081,800"
"Jul 28, 2021","186.32","187.50","185.02","186.85","166.37","2,956,700"
"Jul 27, 2021","187.52","187.84","182.23","185.13","164.84","4,649,900"
"Jul 26, 2021","185.36","188.99","185.31","188.26","167.63","4,516,600"
"Jul 23, 2021","1.02","","","","",""
"Jul 23, 2021","184.19","186.93","182.16","186.85","166.37","5,983,000"
"Jul 22, 2021","185.74","187.66","183.53","183.91","162.85","12,673,900"
"Jul 21, 2021","188.45","194.25","188.45","194.24","171.99","6,352,800"
"Jul 20, 2021","187.06","189.18","185.76","187.77","166.26","4,287,300"
"Jul 19, 2021","184.28","186.33","183.37","186.24","164.91","4,181,300"
"Jul 16, 2021","189.27","190.24","185.73","186.12","164.80","4,337,500"
"Jul 15, 2021","190.47","191.28","187.40","188.26","166.70","4,259,900"
"Jul 14, 2021","193.00","194.09","190.73","191.28","169.37","3,590,200"
"Jul 13, 2021","191.23","192.46","190.72","191.20","169.30","2,695,100"
"Jul 12, 2021","190.55","192.02","190.09","191.92","169.94","4,069,500"
"Jul 9, 2021","188.17","190.87","187.00","190.27","168.48","3,109,200"
"Jul 8, 2021","187.56","189.30","185.37","188.24","166.68","3,146,900"
"Jul 7, 2021","192.77","192.99","188.98","189.78","168.04","2,749,500"
"Jul 6, 2021","192.58","192.77","189.55","191.20","169.30","2,619,600"
"Jul 2, 2021","192.63","192.80","190.91","192.21","170.20","2,389,900"
"Jul 1, 2021","192.02","192.48","190.06","190.84","168.98","3,455,900"
"Jun 30, 2021","192.84","193.00","191.49","192.30","170.28","2,687,600"
"Jun 29, 2021","191.52","193.01","190.93","192.88","170.79","2,108,700"
"Jun 28, 2021","188.97","192.38","188.97","191.53","169.59","3,228,700"
"Jun 25, 2021","188.05","190.25","187.35","188.17","166.62","4,639,100"
"Jun 24, 2021","188.05","188.70","187.45","188.61","167.01","2,876,700"
"Jun 23, 2021","186.48","187.48","185.99","186.10","164.79","2,473,300"
"Jun 22, 2021","185.49","187.28","184.34","187.04","165.62","3,299,700"
"Jun 21, 2021","184.25","186.64","183.36","186.11","164.79","3,771,200"
"Jun 18, 2021","186.01","186.31","182.50","183.07","162.10","7,535,200"
"Jun 17, 2021","187.24","189.53","186.20","187.65","166.16","3,222,300"
"Jun 16, 2021","189.91","190.49","186.30","187.73","166.23","3,357,900"
"Jun 15, 2021","190.46","190.73","188.12","188.61","167.01","2,600,100"
"Jun 14, 2021","188.26","190.35","187.07","190.26","168.47","3,360,300"
"Jun 11, 2021","188.08","188.74","186.94","188.67","167.06","2,309,400"
"Jun 10, 2021","186.34","188.90","185.90","188.00","166.47","3,188,700"
"Jun 9, 2021","188.09","188.13","186.17","186.45","165.10","2,866,900"
"Jun 8, 2021","189.97","189.97","186.11","186.93","165.52","3,063,600"
"Jun 7, 2021","189.20","189.80","187.66","188.55","166.95","2,726,100"
"Jun 4, 2021","187.78","190.38","187.48","190.07","168.30","3,462,900"
"Jun 3, 2021","187.69","187.86","184.90","186.00","164.70","4,205,300"
"Jun 2, 2021","189.50","190.86","188.34","190.75","168.90","3,137,900"
"Jun 1, 2021","191.38","192.03","188.04","189.00","167.35","4,817,300"
"May 28, 2021","190.05","191.03","189.27","189.82","168.08","3,306,500"
"May 27, 2021","188.74","190.05","187.88","189.13","167.47","10,107,700"
"May 26, 2021","188.06","189.78","186.93","188.36","166.79","4,221,600"
"May 25, 2021","189.47","189.68","187.88","188.70","167.09","4,270,100"
"May 24, 2021","186.45","189.35","186.45","188.69","167.08","4,175,900"
"May 21, 2021","186.69","186.69","184.14","185.01","163.82","3,682,300"
"May 20, 2021","182.28","186.54","182.28","185.30","164.08","5,387,000"
"May 19, 2021","175.24","181.93","175.00","181.72","160.91","4,780,000"
"May 18, 2021","181.11","181.86","178.59","178.87","158.38","3,454,100"
"May 17, 2021","182.25","182.38","178.85","180.83","160.12","4,162,300"
"May 14, 2021","180.70","184.92","179.50","183.27","162.28","4,433,500"
"May 13, 2021","179.99","180.63","177.25","178.99","158.49","4,361,000"
"May 12, 2021","179.69","180.10","176.27","176.60","156.37","5,297,900"
"May 11, 2021","178.41","183.53","177.41","183.20","162.22","4,641,300"
"May 10, 2021","187.29","187.29","181.82","182.05","161.20","4,580,400"
"May 7, 2021","186.70","188.10","185.42","187.76","166.26","4,591,400"
"May 6, 2021","181.93","184.84","179.95","184.27","163.17","4,525,800"
"May 5, 2021","181.01","183.18","179.48","181.65","160.85","5,257,100"
"May 4, 2021","178.26","179.25","175.53","179.03","158.53","5,222,300"
"May 3, 2021","181.49","181.80","177.56","178.80","158.32","5,136,100"
"Apr 30, 2021","1.02","","","","",""
"Apr 30, 2021","182.18","182.90","179.13","180.51","159.84","6,193,600"
"Apr 29, 2021","183.63","186.05","182.65","185.82","163.63","4,547,300"
"Apr 28, 2021","181.64","184.00","180.00","181.82","160.11","9,434,200"
"Apr 27, 2021","191.06","192.51","189.78","190.21","167.50","3,864,100"
"Apr 26, 2021","188.86","192.18","187.89","191.36","168.51","3,842,300"
"Apr 23, 2021","187.02","190.01","186.51","188.82","166.28","3,512,400"
"Apr 22, 2021","186.66","188.79","184.77","185.80","163.62","3,853,100"
