Date,Open,High,Low,Close,Volume
2023-06-09,156.90,162.88,155.00,158.68,180,500
2023-06-08,154.58,157.24,153.63,157.12,120,500
2023-06-07,154.16,156.58,153.01,154.89,214,500
2023-06-06,151.11,157.99,150.27,153.56,255,000
2023-06-05,155.18,157.03,150.98,151.00,180,000
2023-06-02,156.28,160.75,155.78,156.90,186,300
2023-06-01,156.97,159.08,153.01,154.38,115,300
2023-05-31,157.73,158.01,154.77,157.47,251,200
2023-05-30,161.12,161.50,157.39,158.39,78,800
2023-05-26,156.65,161.36,156.65,160.68,94,000
2023-05-25,154.63,157.48,152.97,157.26,125,300
2023-05-24,158.46,158.66,150.03,153.49,161,700
2023-05-23,157.15,161.81,156.99,159.96,130,300
2023-05-22,160.65,161.44,157.59,157.60,106,800
2023-05-19,163.45,163.49,159.96,161.01,86,600
2023-05-18,160.79,163.07,159.46,162.41,88,600
2023-05-17,157.20,161.11,156.60,160.61,144,900
2023-05-16,156.85,157.68,155.56,156.77,63,400
2023-05-15,156.44,157.92,155.39,157.85,82,900
2023-05-12,156.60,157.51,154.50,156.12,111,200
2023-05-11,156.74,158.12,156.56,156.85,86,500
2023-05-10,160.76,160.76,156.98,158.23,85,800
2023-05-09,159.94,160.90,158.32,159.11,104,500
2023-05-08,164.10,164.85,160.95,161.03,115,000
2023-05-05,163.39,164.79,162.16,164.10,144,300
2023-05-04,163.62,165.00,161.53,162.01,153,500
2023-05-03,159.99,164.89,159.99,164.29,191,200
2023-05-02,158.56,159.42,156.53,159.14,100,700
2023-05-01,160.42,162.48,157.53,159.62,275,500
2023-04-28,167.04,167.04,158.57,160.95,305,800
2023-04-27,155.14,156.27,153.45,155.60,106,100
2023-04-26,156.10,157.32,154.11,154.54,139,900
2023-04-25,157.45,158.55,156.31,157.23,143,300
2023-04-24,158.13,159.20,158.01,158.73,85,700
2023-04-21,159.87,160.09,157.41,158.98,150,700
2023-04-20,159.25,160.15,157.97,159.29,205,100
2023-04-19,160.28,160.68,159.37,160.09,147,000
2023-04-18,161.67,162.81,158.92,160.98,115,900
2023-04-17,160.47,162.33,159.65,160.42,67,600
2023-04-14,160.15,161.23,157.42,159.61,144,100
2023-04-13,159.72,161.64,158.24,160.49,100,000
2023-04-12,161.25,162.15,158.56,158.58,119,300
2023-04-11,161.40,163.10,159.21,159.77,149,200
2023-04-10,158.38,162.28,158.38,161.01,165,900
2023-04-06,157.82,160.56,156.54,159.94,136,600
2023-04-05,158.59,158.59,155.58,157.82,84,200
2023-04-04,162.20,162.20,155.85,159.23,127,700
2023-04-03,162.82,165.85,160.81,162.24,140,700
2023-03-31,165.08,165.54,161.13,163.43,257,300
2023-03-30,155.00,164.30,155.00,162.83,369,600
2023-03-29,152.24,153.03,151.30,153.00,253,100
2023-03-28,149.49,151.88,147.96,151.62,204,900
2023-03-27,152.52,152.82,148.75,150.03,161,800
2023-03-24,151.49,152.54,149.38,151.83,155,700
2023-03-23,151.64,156.66,149.27,152.54,170,300
2023-03-22,153.18,154.73,151.08,151.08,172,000
2023-03-21,154.19,155.08,151.73,153.76,150,100
2023-03-20,150.82,154.14,150.24,152.87,201,400
2023-03-17,151.51,152.30,146.19,149.89,462,800
2023-03-16,149.22,153.96,148.29,152.66,195,200
2023-03-15,154.11,156.09,148.20,150.04,377,500
2023-03-14,155.12,156.83,152.25,156.32,233,900
2023-03-13,152.51,154.87,149.99,151.54,167,000
2023-03-10,159.60,159.60,151.88,154.25,219,900
2023-03-09,162.39,165.19,159.14,159.84,335,000
2023-03-08,160.67,165.05,159.65,162.64,439,300
2023-03-07,155.51,160.65,155.01,160.27,328,500
2023-03-06,157.65,159.19,154.99,155.07,374,800
2023-03-03,153.43,158.72,153.04,157.66,349,300
2023-03-02,153.20,156.46,151.76,153.05,313,900
2023-03-01,153.16,162.52,149.20,154.66,588,500
2023-02-28,148.46,151.16,145.88,147.20,336,800
2023-02-27,150.65,151.04,148.31,148.46,276,000
2023-02-24,146.25,150.00,146.10,149.86,172,600
2023-02-23,146.71,149.00,145.41,147.58,158,700
2023-02-22,144.02,147.28,143.61,146.10,211,300
2023-02-21,147.45,147.92,143.89,144.20,153,700
2023-02-17,149.56,151.09,147.27,148.98,144,100
2023-02-16,150.82,155.00,149.77,150.61,329,800
2023-02-15,149.88,152.36,149.07,152.34,277,500
2023-02-14,147.00,151.67,145.01,150.11,245,200
2023-02-13,150.52,152.00,147.34,147.56,151,200
2023-02-10,148.29,153.45,147.05,150.99,331,300
2023-02-09,151.44,152.17,148.69,149.63,365,900
2023-02-08,149.49,151.88,148.08,150.87,276,700
2023-02-07,151.61,151.61,144.15,150.56,604,600
2023-02-06,150.57,156.56,148.62,149.26,742,800
2023-02-03,141.72,147.12,140.81,146.99,415,900
2023-02-02,140.22,144.09,139.23,143.76,1,125,400
2023-02-01,139.22,140.94,136.75,139.16,251,000
2023-01-31,137.02,140.82,136.00,139.59,292,600
2023-01-30,135.24,137.29,135.04,137.19,253,600
2023-01-27,134.76,136.57,134.76,136.57,178,800
2023-01-26,133.45,135.41,132.90,135.36,228,400
2023-01-25,130.00,134.47,129.36,133.60,296,400
2023-01-24,132.10,132.53,130.46,131.20,209,100
2023-01-23,133.00,133.26,131.36,132.23,289,700
2023-01-20,130.70,132.99,129.50,132.98,213,900
2023-01-19,129.62,130.97,127.94,129.98,307,500
2023-01-18,131.00,131.82,129.39,130.06,321,900
2023-01-17,129.04,130.52,126.28,130.00,303,200
2023-01-13,126.97,130.76,126.04,130.01,399,600
2023-01-12,125.03,128.70,124.41,127.89,451,400
2023-01-11,122.71,125.49,122.71,124.67,317,600
2023-01-10,120.66,123.44,120.66,122.45,149,300
2023-01-09,119.62,122.64,118.28,121.41,396,300
2023-01-06,119.00,121.01,117.71,119.35,231,100
2023-01-05,118.04,119.37,116.37,118.57,355,000
2023-01-04,120.52,121.03,117.33,118.37,195,900
2023-01-03,119.93,123.25,118.96,119.09,313,900
2022-12-30,119.75,120.87,117.90,119.34,268,000
2022-12-29,115.45,121.82,115.18,120.98,525,200
2022-12-28,112.95,115.45,112.51,114.23,536,900
2022-12-27,114.00,114.00,111.55,112.49,228,600
2022-12-23,113.18,113.90,111.38,113.53,204,200
2022-12-22,114.18,114.18,110.97,113.18,264,200
2022-12-21,113.84,114.84,113.13,114.43,272,800
2022-12-20,113.94,115.72,112.67,113.74,313,400
2022-12-19,115.80,117.12,113.26,114.56,318,200
2022-12-16,118.24,119.39,113.75,115.60,1,613,900
2022-12-15,122.33,122.50,115.79,118.86,704,600
2022-12-14,121.70,124.27,120.66,122.30,587,000
2022-12-13,121.48,124.28,119.04,122.28,656,900
2022-12-12,119.36,121.12,118.41,120.36,491,300
2022-12-09,120.00,124.21,119.82,120.37,801,800
2022-12-08,120.28,126.29,119.90,119.91,788,200
2022-12-07,118.86,120.67,117.84,120.49,532,700
2022-12-06,119.67,120.00,116.81,119.09,509,000
2022-12-05,118.23,121.75,117.63,119.69,722,500
2022-12-02,111.63,119.07,110.27,118.72,843,100
2022-12-01,109.65,113.10,109.05,112.67,639,600
2022-11-30,104.42,109.04,104.31,109.04,557,300
2022-11-29,104.47,105.03,103.85,104.40,349,300
2022-11-28,105.90,106.71,103.90,104.29,274,800
2022-11-25,108.27,108.47,106.27,106.51,93,800
2022-11-23,101.13,108.98,101.08,108.21,643,400
2022-11-22,100.75,102.23,98.71,99.90,315,400
2022-11-21,100.00,101.37,98.45,100.85,477,600
2022-11-18,104.19,105.43,100.11,100.51,500,800
2022-11-17,103.72,104.86,102.00,103.69,472,200
2022-11-16,106.76,106.76,104.80,105.17,356,000
2022-11-15,104.77,107.88,104.15,107.09,571,300
2022-11-14,105.43,105.43,103.11,103.78,469,500
2022-11-11,108.00,108.33,103.72,104.55,697,200
2022-11-10,105.08,108.79,105.08,107.97,727,500
2022-11-09,102.06,104.51,99.80,102.48,1,242,100
2022-11-08,106.11,107.25,103.66,104.56,1,222,500
2022-11-07,106.77,109.96,103.50,105.35,1,072,200
2022-11-04,110.75,111.53,104.97,105.62,1,223,100
2022-11-03,119.25,120.05,107.70,108.89,2,558,100
2022-11-02,129.00,131.42,124.50,127.83,4,498,800
2022-11-01,235.50,235.55,228.54,229.49,701,100
2022-10-31,235.70,239.37,234.92,235.33,205,000
2022-10-28,236.61,240.97,234.54,236.05,141,500
2022-10-27,235.00,239.62,234.45,236.63,200,500
2022-10-26,237.30,237.30,233.36,234.10,193,400
2022-10-25,235.14,239.47,234.27,237.47,147,600
2022-10-24,236.97,238.09,234.69,235.14,134,900
2022-10-21,236.96,237.13,234.17,235.84,127,900
2022-10-20,237.56,240.16,233.27,234.76,186,500
2022-10-19,238.18,240.00,235.35,238.99,172,900
2022-10-18,235.69,240.66,235.69,239.90,161,700
2022-10-17,235.18,236.91,234.31,235.09,119,000
2022-10-14,230.30,235.28,229.30,234.35,284,800
2022-10-13,232.78,233.07,228.22,229.08,263,600
2022-10-12,234.08,234.36,230.65,231.32,144,100
