Date,Open,High,Low,Close,Adj Close,Volume
"Sep 1, 2022","334.86","337.88","328.99","337.11","326.76","1,870,400"
"Aug 31, 2022","349.84","349.84","339.85","344.13","333.57","1,564,800"
"Aug 30, 2022","357.30","357.40","343.45","347.14","336.49","1,416,600"
"Aug 29, 2022","353.49","359.73","351.27","353.38","342.53","1,319,700"
"Aug 26, 2022","375.22","377.00","359.00","359.18","348.16","1,604,400"
"Aug 25, 2022","364.14","377.35","362.74","376.72","365.16","1,285,300"
"Aug 24, 2022","360.26","365.57","357.68","362.67","351.54","938,400"
"Aug 23, 2022","361.69","369.19","361.27","362.45","351.33","860,200"
"Aug 22, 2022","363.70","366.37","358.07","359.80","348.76","1,338,700"
"Aug 19, 2022","376.40","378.81","369.22","371.81","360.40","1,257,300"
"Aug 18, 2022","376.50","384.05","373.64","382.02","370.30","1,119,200"
"Aug 17, 2022","376.86","379.16","369.19","375.09","363.58","1,198,400"
"Aug 16, 2022","383.95","385.99","378.40","380.73","369.05","872,600"
"Aug 15, 2022","378.00","385.65","374.09","384.32","372.53","1,303,600"
"Aug 12, 2022","1.3","","","","",""
"Aug 12, 2022","374.38","383.78","372.49","381.20","369.50","1,137,000"
"Aug 11, 2022","375.48","385.62","371.09","372.75","360.05","1,323,800"
"Aug 10, 2022","368.00","375.50","363.69","374.51","361.75","1,755,100"
"Aug 9, 2022","374.53","374.56","355.68","358.32","346.11","3,194,600"
"Aug 8, 2022","390.85","396.69","381.40","387.68","374.47","1,600,100"
"Aug 5, 2022","389.09","397.47","386.00","395.74","382.26","1,213,800"
"Aug 4, 2022","398.00","398.96","393.59","397.40","383.86","1,156,400"
"Aug 3, 2022","383.11","397.80","383.11","395.93","382.44","1,354,600"
"Aug 2, 2022","383.71","390.05","379.30","382.69","369.65","1,206,000"
"Aug 1, 2022","381.19","390.70","378.47","385.64","372.50","1,029,300"
"Jul 29, 2022","362.04","388.20","360.18","383.54","370.47","1,827,000"
"Jul 28, 2022","361.14","371.32","353.98","369.98","357.37","1,315,200"
"Jul 27, 2022","350.28","364.50","349.97","361.14","348.84","1,318,200"
"Jul 26, 2022","349.86","352.38","344.17","345.91","334.12","835,900"
"Jul 25, 2022","348.34","351.61","342.99","350.60","338.65","986,500"
"Jul 22, 2022","360.47","360.47","351.77","354.02","341.96","1,468,100"
"Jul 21, 2022","358.18","361.37","352.50","360.54","348.26","1,244,000"
"Jul 20, 2022","343.66","357.60","342.07","356.45","344.31","1,689,200"
"Jul 19, 2022","334.13","346.19","333.33","345.58","333.81","2,044,800"
"Jul 18, 2022","331.50","340.85","326.51","329.49","318.26","1,683,100"
"Jul 15, 2022","322.27","326.27","316.65","326.23","315.12","1,238,500"
"Jul 14, 2022","311.04","321.28","302.11","319.09","308.22","1,628,900"
"Jul 13, 2022","307.63","316.57","306.40","313.12","302.45","1,056,000"
"Jul 12, 2022","315.15","319.50","311.49","313.78","303.09","1,078,400"
"Jul 11, 2022","312.91","316.50","308.00","313.17","302.50","1,383,400"
"Jul 8, 2022","309.28","318.82","308.44","316.84","306.04","1,006,800"
"Jul 7, 2022","301.34","315.63","299.28","314.17","303.47","1,887,000"
"Jul 6, 2022","295.40","297.26","290.82","293.00","283.02","2,201,200"
"Jul 5, 2022","286.28","295.73","282.83","295.56","285.49","2,222,400"
"Jul 1, 2022","309.64","313.69","292.12","296.26","286.17","2,323,600"
"Jun 30, 2022","315.74","325.60","313.18","319.08","308.21","1,302,600"
"Jun 29, 2022","323.58","325.20","316.21","320.57","309.65","1,225,900"
"Jun 28, 2022","341.49","345.24","328.40","330.09","318.84","1,283,100"
"Jun 27, 2022","342.82","344.94","335.02","338.59","327.05","1,369,800"
"Jun 24, 2022","327.92","339.57","324.34","339.50","327.93","1,924,300"
"Jun 23, 2022","326.42","327.60","316.17","320.66","309.73","1,330,300"
"Jun 22, 2022","317.95","329.33","316.12","324.44","313.39","1,077,100"
"Jun 21, 2022","319.49","332.59","317.73","327.22","316.07","1,370,300"
"Jun 17, 2022","311.21","316.40","304.95","311.93","301.30","3,072,000"
"Jun 16, 2022","319.10","321.61","306.53","310.40","299.82","2,211,400"
"Jun 15, 2022","322.39","329.48","316.21","323.79","312.76","1,214,700"
"Jun 14, 2022","318.75","320.63","311.64","316.47","305.69","1,170,300"
"Jun 13, 2022","322.33","325.25","312.67","313.88","303.19","1,904,100"
"Jun 10, 2022","343.71","345.81","333.29","333.66","322.29","1,227,000"
"Jun 9, 2022","357.24","363.83","349.50","349.58","337.67","908,800"
"Jun 8, 2022","366.10","367.16","357.29","361.48","349.16","891,800"
"Jun 7, 2022","358.59","368.71","355.30","367.22","354.71","675,900"
"Jun 6, 2022","370.16","371.58","360.09","362.47","350.12","582,300"
"Jun 3, 2022","362.91","366.39","359.37","362.44","350.09","799,900"
"Jun 2, 2022","355.96","371.99","354.14","371.77","359.10","1,161,400"
"Jun 1, 2022","366.53","369.04","350.78","356.99","344.83","1,110,100"
"May 31, 2022","366.30","367.68","357.77","364.85","352.42","1,592,600"
"May 27, 2022","358.04","372.34","358.04","371.27","358.62","1,456,000"
"May 26, 2022","333.23","354.51","333.10","353.28","341.24","1,434,800"
"May 25, 2022","328.58","339.86","327.56","337.98","326.46","1,166,300"
"May 24, 2022","337.02","338.96","326.58","330.09","318.84","1,308,300"
"May 23, 2022","336.80","345.47","335.69","341.18","329.56","1,085,900"
"May 20, 2022","342.68","346.74","318.03","335.48","324.05","1,997,000"
"May 19, 2022","332.74","346.43","331.78","338.52","326.99","1,450,800"
"May 18, 2022","345.09","350.98","331.45","333.85","322.48","1,668,600"
"May 17, 2022","340.15","353.13","337.55","351.51","339.53","1,657,400"
"May 16, 2022","331.97","337.74","328.91","330.54","319.28","937,200"
"May 13, 2022","1.05","","","","",""
"May 13, 2022","320.34","337.71","318.02","336.42","324.96","1,982,200"
"May 12, 2022","309.00","320.00","306.43","315.60","303.83","1,498,100"
"May 11, 2022","318.28","326.79","311.08","311.63","300.01","1,320,000"
"May 10, 2022","328.31","330.58","316.19","323.22","311.17","1,450,900"
"May 9, 2022","322.32","329.54","316.33","318.87","306.98","1,822,900"
"May 6, 2022","331.80","338.27","321.00","331.35","319.00","967,800"
"May 5, 2022","342.88","346.00","329.32","333.40","320.97","1,863,100"
"May 4, 2022","334.75","350.47","326.43","349.38","336.35","1,459,000"
"May 3, 2022","326.33","335.04","323.51","334.00","321.55","1,326,100"
"May 2, 2022","321.67","327.43","312.17","326.64","314.46","1,564,400"
"Apr 29, 2022","331.73","342.27","318.42","319.26","307.36","2,424,900"
"Apr 28, 2022","319.36","337.16","316.75","332.76","320.35","1,827,900"
"Apr 27, 2022","312.70","324.00","312.01","314.78","303.04","1,042,600"
"Apr 26, 2022","325.34","326.41","314.40","314.76","303.02","1,281,100"
"Apr 25, 2022","322.23","331.68","319.36","331.21","318.86","1,259,900"
"Apr 22, 2022","334.69","336.51","323.56","324.28","312.19","1,420,200"
"Apr 21, 2022","348.90","354.97","334.44","335.99","323.46","1,340,600"
"Apr 20, 2022","345.09","351.88","345.00","345.59","332.70","1,295,200"
"Apr 19, 2022","329.45","338.95","324.56","337.82","325.22","1,319,700"
"Apr 18, 2022","320.00","330.01","319.40","327.87","315.65","984,600"
"Apr 14, 2022","336.00","337.39","320.92","321.48","309.49","1,486,300"
"Apr 13, 2022","331.60","339.64","329.56","336.52","323.97","1,137,800"
"Apr 12, 2022","340.00","345.14","328.20","330.25","317.94","1,164,300"
"Apr 11, 2022","336.91","339.17","331.19","331.47","319.11","1,484,000"
"Apr 8, 2022","349.55","350.18","340.68","341.21","328.49","1,551,000"
"Apr 7, 2022","343.33","356.39","342.95","353.08","339.92","1,315,000"
"Apr 6, 2022","338.93","349.45","333.49","344.25","331.41","1,780,900"
"Apr 5, 2022","364.19","365.48","343.19","345.52","332.64","1,690,000"
"Apr 4, 2022","361.75","368.33","360.40","367.05","353.36","904,200"
"Apr 1, 2022","369.20","370.05","354.79","360.27","346.84","1,183,000"
"Mar 31, 2022","374.85","378.95","365.60","366.06","352.41","1,319,900"
"Mar 30, 2022","383.40","383.45","371.57","373.82","359.88","1,123,000"
"Mar 29, 2022","381.05","386.93","377.45","384.33","370.00","1,061,900"
"Mar 28, 2022","369.18","375.65","363.10","375.35","361.36","1,088,700"
"Mar 25, 2022","363.40","368.88","359.37","366.44","352.78","942,200"
"Mar 24, 2022","353.99","366.11","350.16","365.89","352.25","1,066,900"
"Mar 23, 2022","360.24","360.24","348.27","348.73","335.73","1,163,300"
"Mar 22, 2022","356.59","364.65","356.59","361.03","347.57","842,500"
"Mar 21, 2022","360.35","364.07","350.81","356.28","343.00","1,333,200"
"Mar 18, 2022","350.56","366.42","346.86","365.05","351.44","2,996,400"
"Mar 17, 2022","346.43","354.39","345.02","352.61","339.46","1,014,400"
"Mar 16, 2022","337.01","351.30","333.26","350.92","337.84","1,549,500"
"Mar 15, 2022","323.68","334.13","323.38","333.22","320.80","1,333,500"
"Mar 14, 2022","324.23","331.14","318.01","320.00","308.07","1,558,700"
"Mar 11, 2022","336.10","338.02","322.78","323.27","311.22","958,700"
"Mar 10, 2022","330.74","334.42","322.73","328.79","316.53","1,555,800"
"Mar 9, 2022","331.11","341.99","330.97","339.56","326.90","1,521,300"
"Mar 8, 2022","316.25","332.86","310.55","321.82","309.82","1,805,000"
"Mar 7, 2022","334.51","337.49","313.90","314.14","302.43","1,641,100"
"Mar 4, 2022","338.74","341.00","326.95","332.10","319.72","1,566,500"
"Mar 3, 2022","349.03","349.58","338.32","342.53","329.76","1,028,500"
"Mar 2, 2022","342.31","348.00","337.27","346.07","333.17","1,289,400"
"Mar 1, 2022","346.58","349.35","333.15","336.79","324.23","1,427,500"
"Feb 28, 2022","353.42","356.47","341.13","348.50","335.51","1,883,000"
"Feb 25, 2022","356.70","359.87","350.85","357.65","344.32","1,578,300"
"Feb 24, 2022","331.70","358.28","329.26","357.89","344.55","1,676,400"
"Feb 23, 2022","359.33","364.23","342.20","343.78","330.96","1,636,800"
"Feb 22, 2022","355.06","365.32","348.62","355.74","342.48","1,667,000"
"Feb 18, 2022","370.00","370.00","353.25","358.30","344.94","1,368,900"
"Feb 17, 2022","379.29","381.33","365.06","366.05","352.40","1,821,800"
"Feb 16, 2022","381.95","387.52","377.50","385.65","371.27","1,600,200"
"Feb 15, 2022","373.48","389.31","372.61","387.50","373.05","1,565,200"
"Feb 14, 2022","370.17","377.94","359.32","365.16","351.55","1,264,100"
"Feb 11, 2022","1.05","","","","",""
"Feb 11, 2022","391.14","393.90","365.08","369.23","355.46","1,657,800"
"Feb 10, 2022","390.45","405.78","387.30","389.71","374.17","1,326,400"
"Feb 9, 2022","393.53","401.22","390.00","400.13","384.17","1,460,800"
"Feb 8, 2022","375.17","386.34","372.92","385.22","369.86","1,975,200"
"Feb 7, 2022","378.49","381.57","374.11","375.60","360.62","1,084,000"
"Feb 4, 2022","373.09","380.61","368.11","377.38","362.33","1,129,200"
"Feb 3, 2022","385.58","389.24","372.46","373.68","358.78","1,868,400"
"Feb 2, 2022","391.21","396.75","385.27","395.46","379.69","1,322,300"
"Feb 1, 2022","389.82","391.50","375.26","388.03","372.56","1,357,700"
"Jan 31, 2022","366.32","389.73","366.16","389.27","373.75","2,216,500"
"Jan 28, 2022","352.55","366.94","344.03","366.65","352.03","2,111,700"
"Jan 27, 2022","375.80","378.84","358.96","361.80","347.37","3,076,600"
"Jan 26, 2022","383.78","398.04","374.18","380.60","365.42","2,381,800"
"Jan 25, 2022","378.01","382.00","369.65","370.11","355.35","1,782,800"
"Jan 24, 2022","367.69","393.57","362.90","391.10","375.50","3,310,800"
"Jan 21, 2022","379.02","388.50","370.64","373.03","358.15","1,934,900"
"Jan 20, 2022","400.00","407.62","382.32","383.28","368.00","1,578,600"
"Jan 19, 2022","417.77","421.86","392.84","393.19","377.51","1,511,400"
"Jan 18, 2022","437.15","438.27","412.01","412.98","396.51","1,710,200"
"Jan 14, 2022","419.17","445.52","418.79","445.00","427.25","1,422,000"
"Jan 13, 2022","446.25","457.12","420.41","421.48","404.67","2,290,400"
"Jan 12, 2022","429.62","436.99","429.62","433.86","416.56","1,213,100"
"Jan 11, 2022","414.86","425.87","410.50","425.61","408.64","1,018,500"
"Jan 10, 2022","410.21","419.52","404.70","418.73","402.03","1,341,100"
"Jan 7, 2022","429.81","435.53","416.19","416.91","400.28","1,155,000"
"Jan 6, 2022","420.63","435.05","417.77","432.22","414.98","1,268,500"
"Jan 5, 2022","432.16","435.09","419.68","420.74","403.96","1,174,000"
"Jan 4, 2022","434.38","436.84","417.60","431.24","414.04","964,900"
"Jan 3, 2022","431.14","435.64","425.61","435.09","417.74","1,044,300"
"Dec 31, 2021","427.90","431.93","427.26","430.11","412.96","525,000"
"Dec 30, 2021","435.45","436.00","426.29","427.08","410.05","615,000"
"Dec 29, 2021","432.78","438.91","431.53","435.08","417.73","613,900"
"Dec 28, 2021","441.54","442.44","430.32","432.15","414.92","751,900"
"Dec 27, 2021","422.23","441.55","422.01","440.17","422.62","1,302,800"
"Dec 23, 2021","415.23","424.49","415.03","420.76","403.98","878,000"
"Dec 22, 2021","406.28","413.38","403.55","413.21","396.73","719,600"
"Dec 21, 2021","403.15","412.20","401.06","409.40","393.07","2,267,000"
"Dec 20, 2021","385.88","393.13","381.63","385.50","370.13","1,850,200"
"Dec 17, 2021","396.34","397.48","387.00","391.55","375.94","3,228,000"
"Dec 16, 2021","414.00","414.99","395.09","397.31","381.47","2,306,600"
"Dec 15, 2021","400.44","411.54","392.77","409.91","393.56","2,186,900"
"Dec 14, 2021","395.79","402.30","394.18","399.46","383.53","993,300"
"Dec 13, 2021","410.69","410.77","396.83","399.75","383.81","1,189,400"
"Dec 10, 2021","415.17","417.55","404.09","410.69","394.31","833,800"
"Dec 9, 2021","418.25","420.12","408.82","409.37","393.04","1,091,600"
"Dec 8, 2021","418.58","422.31","413.30","421.28","404.48","952,200"
"Dec 7, 2021","406.56","420.48","405.77","419.15","402.43","1,348,100"
"Dec 6, 2021","402.92","403.42","390.17","399.53","383.60","1,284,300"
"Dec 3, 2021","407.62","410.91","394.61","400.68","384.70","1,313,000"
"Dec 2, 2021","408.72","415.87","401.21","402.53","386.48","1,610,000"
"Dec 1, 2021","415.25","428.22","408.18","412.18","395.74","1,637,100"
"Nov 30, 2021","412.66","418.43","405.82","408.13","391.85","1,548,600"
"Nov 29, 2021","402.81","414.61","402.81","413.84","397.34","1,084,500"
"Nov 26, 2021","406.71","410.10","397.04","398.96","383.05","756,300"
"Nov 24, 2021","410.39","413.35","401.12","413.30","396.82","730,300"
"Nov 23, 2021","407.14","412.36","400.80","411.98","395.55","1,161,600"
"Nov 22, 2021","423.91","427.24","407.39","407.90","391.63","1,604,300"
"Nov 19, 2021","422.03","426.84","420.87","422.38","405.54","746,300"
"Nov 18, 2021","422.83","424.84","417.36","423.24","406.36","887,700"
"Nov 17, 2021","421.77","424.05","417.59","419.84","403.10","1,476,600"
"Nov 16, 2021","413.01","424.02","411.17","423.20","406.32","1,151,000"
"Nov 15, 2021","418.00","418.85","410.53","413.06","396.59","654,200"
"Nov 12, 2021","1.05","","","","",""
"Nov 12, 2021","412.47","417.34","409.80","413.28","396.80","627,100"
"Nov 11, 2021","410.21","414.22","408.00","412.79","395.32","620,100"
"Nov 10, 2021","410.04","418.00","403.34","404.35","387.24","1,169,800"
"Nov 9, 2021","412.93","417.60","410.42","417.11","399.46","837,700"
"Nov 8, 2021","416.75","419.33","410.59","412.84","395.37","1,247,800"
"Nov 5, 2021","410.32","418.40","405.63","416.73","399.09","1,655,500"
"Nov 4, 2021","394.08","409.65","393.67","409.08","391.77","1,703,800"
"Nov 3, 2021","390.00","393.87","383.06","393.67","377.01","1,237,300"
"Nov 2, 2021","381.04","388.82","381.01","388.75","372.30","1,186,300"
"Nov 1, 2021","373.00","380.49","369.16","380.26","364.17","2,049,400"
"Oct 29, 2021","352.23","374.11","351.98","372.76","356.98","1,604,200"
"Oct 28, 2021","366.44","388.99","352.50","355.34","340.30","2,350,800"
"Oct 27, 2021","340.96","345.43","336.28","340.57","326.16","1,196,200"
"Oct 26, 2021","349.12","349.12","337.48","341.97","327.50","868,000"
"Oct 25, 2021","347.71","347.71","341.68","343.23","328.70","1,057,500"
"Oct 22, 2021","342.12","357.92","340.54","343.03","328.51","1,856,200"
"Oct 21, 2021","326.88","336.13","323.39","335.51","321.31","870,600"
"Oct 20, 2021","331.71","333.95","328.22","331.03","317.02","702,000"
"Oct 19, 2021","325.70","332.72","325.56","332.14","318.08","820,600"
"Oct 18, 2021","326.68","328.23","322.33","326.77","312.94","1,377,800"
"Oct 15, 2021","330.17","332.39","327.89","329.10","315.17","772,500"
"Oct 14, 2021","331.31","331.31","326.61","329.78","315.82","959,000"
"Oct 13, 2021","323.86","326.00","319.09","320.41","306.85","690,600"
"Oct 12, 2021","327.51","328.29","317.99","319.55","306.03","855,500"
"Oct 11, 2021","324.57","331.21","324.54","325.20","311.44","528,700"
"Oct 8, 2021","332.29","332.37","324.82","326.05","312.25","643,100"
"Oct 7, 2021","333.49","336.17","329.32","330.10","316.13","811,900"
"Oct 6, 2021","326.79","330.22","324.36","329.10","315.17","820,900"
"Oct 5, 2021","332.96","334.44","328.24","331.23","317.21","774,300"
"Oct 4, 2021","332.12","332.62","325.59","329.07","315.14","1,147,600"
"Oct 1, 2021","336.72","338.45","328.78","335.02","320.84","904,600"
"Sep 30, 2021","338.28","342.23","333.90","334.51","320.35","962,200"
"Sep 29, 2021","348.68","349.74","334.81","335.30","321.11","1,202,300"
"Sep 28, 2021","352.34","356.94","346.33","347.03","332.34","1,620,600"
"Sep 27, 2021","364.51","369.41","362.80","365.78","350.30","844,000"
"Sep 24, 2021","367.67","370.65","366.79","369.53","353.89","433,800"
"Sep 23, 2021","366.66","372.41","365.77","370.98","355.28","948,300"
"Sep 22, 2021","359.13","366.31","356.00","365.51","350.04","762,400"
"Sep 21, 2021","358.95","359.44","349.64","356.58","341.49","1,160,400"
"Sep 20, 2021","360.40","361.56","349.77","355.18","340.15","1,312,300"
"Sep 17, 2021","374.40","374.60","366.61","369.81","354.16","2,162,500"
"Sep 16, 2021","365.00","373.73","363.20","372.02","356.28","1,970,700"
"Sep 15, 2021","357.35","367.54","354.05","367.34","351.79","1,566,300"
"Sep 14, 2021","360.52","364.79","353.51","356.39","341.31","1,349,300"
"Sep 13, 2021","354.61","358.32","349.30","355.60","340.55","974,200"
"Sep 10, 2021","351.00","359.10","350.31","350.57","335.73","1,241,300"
"Sep 9, 2021","335.92","348.89","335.57","347.83","333.11","1,200,100"
"Sep 8, 2021","341.16","341.16","334.56","336.75","322.50","774,800"
"Sep 7, 2021","342.63","343.08","337.91","341.81","327.34","570,300"
"Sep 3, 2021","336.11","342.51","336.11","341.75","327.29","481,800"
"Sep 2, 2021","337.89","339.66","335.36","337.71","323.42","470,600"
"Sep 1, 2021","340.95","341.59","335.14","335.45","321.25","668,100"
"Aug 31, 2021","343.67","343.67","333.73","339.96","325.57","1,003,200"
"Aug 30, 2021","345.34","346.90","338.83","342.11","327.63","516,000"
"Aug 27, 2021","335.63","343.53","334.86","342.93","328.42","692,600"
"Aug 26, 2021","334.59","336.73","332.09","333.75","319.63","495,500"
"Aug 25, 2021","325.70","335.54","325.70","334.02","319.88","839,200"
"Aug 24, 2021","329.68","334.30","326.37","328.00","314.12","621,500"
"Aug 23, 2021","323.96","329.61","323.38","328.54","314.64","1,274,700"
"Aug 20, 2021","324.73","327.44","315.46","319.97","306.43","794,300"
"Aug 19, 2021","314.79","323.60","313.50","322.35","308.71","729,900"
"Aug 18, 2021","320.52","326.48","317.17","317.55","304.11","1,117,900"
"Aug 17, 2021","325.86","327.02","316.86","322.45","308.80","1,255,600"
"Aug 16, 2021","327.03","331.54","325.83","329.19","315.26","1,073,600"
"Aug 13, 2021","1.05","","","","",""
"Aug 13, 2021","327.14","329.13","325.80","327.88","314.00","596,500"
"Aug 12, 2021","337.50","339.85","328.18","328.51","313.60","1,356,600"
"Aug 11, 2021","343.85","345.03","336.29","342.66","327.11","832,300"
"Aug 10, 2021","351.24","352.04","340.60","342.00","326.48","1,476,800"
"Aug 9, 2021","353.52","356.07","351.30","351.52","335.57","748,600"
"Aug 6, 2021","351.54","354.80","351.14","353.35","337.31","908,400"
"Aug 5, 2021","355.54","356.63","349.51","353.71","337.66","730,400"
"Aug 4, 2021","346.89","356.00","346.89","353.80","337.74","1,161,900"
"Aug 3, 2021","347.23","349.52","343.00","346.89","331.15","925,400"
"Aug 2, 2021","348.16","356.70","344.79","345.91","330.21","1,128,200"
"Jul 30, 2021","339.49","356.71","335.56","348.16","332.36","2,656,900"
"Jul 29, 2021","313.45","320.15","310.37","319.43","304.93","1,119,100"
"Jul 28, 2021","311.00","316.91","309.47","315.57","301.25","646,800"
"Jul 27, 2021","315.30","315.30","302.53","309.00","294.98","1,081,200"
"Jul 26, 2021","320.17","322.33","315.61","318.63","304.17","655,100"
"Jul 23, 2021","316.93","322.00","315.45","320.76","306.20","705,200"
"Jul 22, 2021","315.00","318.14","311.99","314.36","300.09","790,200"
"Jul 21, 2021","304.34","318.30","303.86","316.88","302.50","1,607,600"
"Jul 20, 2021","295.30","304.83","292.68","302.77","289.03","1,202,500"
"Jul 19, 2021","289.93","294.36","287.44","294.33","280.97","1,332,200"
"Jul 16, 2021","305.28","307.89","292.30","293.22","279.91","1,794,400"
"Jul 15, 2021","308.21","310.00","301.72","303.75","289.97","910,300"
"Jul 14, 2021","313.75","318.30","308.46","309.12","295.09","763,100"
"Jul 13, 2021","312.12","315.00","310.00","311.61","297.47","568,400"
"Jul 12, 2021","310.02","314.29","308.90","314.02","299.77","883,300"
"Jul 9, 2021","303.71","309.58","301.60","308.76","294.75","726,700"
"Jul 8, 2021","301.03","305.13","298.73","303.09","289.34","896,000"
"Jul 7, 2021","314.12","314.94","305.88","307.06","293.13","988,900"
"Jul 6, 2021","312.71","316.28","305.26","311.25","297.12","1,071,400"
"Jul 2, 2021","313.73","314.00","308.01","311.82","297.67","1,053,200"
"Jul 1, 2021","324.15","324.30","311.53","311.74","297.59","1,417,100"
"Jun 30, 2021","325.00","325.01","320.87","324.21","309.50","697,600"
"Jun 29, 2021","322.00","326.03","321.54","325.20","310.44","544,800"
"Jun 28, 2021","319.25","325.49","318.40","322.26","307.64","861,600"
"Jun 25, 2021","315.62","318.33","313.96","316.26","301.91","3,921,200"
"Jun 24, 2021","313.49","316.15","312.28","315.89","301.55","730,700"
"Jun 23, 2021","308.86","312.95","308.62","310.86","296.75","656,600"
"Jun 22, 2021","307.64","309.58","304.21","308.62","294.61","672,300"
"Jun 21, 2021","306.02","309.61","302.48","308.81","294.80","882,400"
"Jun 18, 2021","313.88","314.72","303.16","304.48","290.66","1,925,900"
"Jun 17, 2021","315.07","321.33","313.14","318.42","303.97","919,700"
"Jun 16, 2021","322.87","323.29","313.23","315.90","301.56","856,300"
"Jun 15, 2021","324.45","326.59","319.29","320.59","306.04","718,400"
"Jun 14, 2021","320.93","325.91","318.93","325.21","310.45","634,300"
"Jun 11, 2021","320.65","321.35","317.40","320.11","305.58","770,300"
"Jun 10, 2021","316.12","320.60","314.53","319.31","304.82","690,900"
"Jun 9, 2021","321.13","322.82","313.86","314.16","299.90","748,000"
"Jun 8, 2021","322.60","323.65","311.85","313.80","299.56","615,000"
"Jun 7, 2021","315.38","319.33","312.63","318.55","304.09","1,098,500"
"Jun 4, 2021","311.38","318.07","311.15","316.99","302.60","898,400"
"Jun 3, 2021","311.78","312.46","307.33","308.78","294.77","1,243,000"
"Jun 2, 2021","316.10","318.48","312.80","315.59","301.27","881,700"
"Jun 1, 2021","319.89","324.75","314.39","315.73","301.40","1,024,700"
"May 28, 2021","318.19","320.31","316.46","316.89","302.51","885,500"
"May 27, 2021","316.85","321.58","315.90","316.54","302.17","1,195,100"
"May 26, 2021","319.20","322.00","315.71","317.39","302.99","1,078,100"
"May 25, 2021","320.13","323.91","316.54","317.92","303.49","1,258,300"
"May 24, 2021","314.34","320.12","313.81","317.55","303.14","1,209,100"
"May 21, 2021","314.97","314.97","308.71","310.14","296.07","1,049,700"
"May 20, 2021","305.43","315.00","305.43","313.36","299.14","1,449,900"
"May 19, 2021","288.05","304.24","286.58","303.94","290.15","1,301,000"
"May 18, 2021","302.37","302.99","293.48","293.92","280.58","1,087,600"
"May 17, 2021","298.45","300.85","292.18","297.72","284.21","1,352,800"
"May 14, 2021","0.9","","","","",""
"May 14, 2021","298.48","309.09","296.02","305.75","291.87","1,508,100"
"May 13, 2021","294.54","300.67","293.73","296.76","282.43","1,533,300"
"May 12, 2021","292.54","295.76","285.89","286.74","272.90","1,400,300"
"May 11, 2021","291.01","301.56","289.72","300.28","285.78","987,700"
"May 10, 2021","309.95","313.88","299.46","299.90","285.42","1,576,900"
"May 7, 2021","319.99","323.00","316.66","319.70","304.27","848,300"
"May 6, 2021","309.51","316.28","307.69","315.89","300.64","935,200"
"May 5, 2021","313.17","316.74","306.40","311.92","296.86","1,157,100"
"May 4, 2021","305.82","308.09","299.42","307.94","293.07","1,592,200"
"May 3, 2021","317.62","318.80","308.49","311.23","296.20","1,412,200"
"Apr 30, 2021","315.03","321.65","312.92","315.35","300.13","1,434,100"
"Apr 29, 2021","325.92","328.73","318.66","326.36","310.60","1,294,900"
"Apr 28, 2021","329.50","330.74","324.23","324.84","309.16","983,200"
"Apr 27, 2021","340.00","340.00","329.26","330.49","314.54","939,800"
"Apr 26, 2021","334.01","337.57","330.99","335.81","319.60","1,039,400"
"Apr 23, 2021","327.99","334.10","326.69","332.07","316.04","1,182,000"
"Apr 22, 2021","329.45","331.87","322.76","325.08","309.39","1,045,400"
"Apr 21, 2021","322.45","332.22","319.57","331.79","315.77","1,697,700"
"Apr 20, 2021","323.11","325.84","317.78","318.92","303.52","1,477,200"
"Apr 19, 2021","330.96","333.62","318.28","324.39","308.73","1,551,700"
"Apr 16, 2021","339.07","339.86","332.98","333.00","316.92","958,100"
"Apr 15, 2021","341.79","342.16","335.71","338.54","322.20","1,198,100"
"Apr 14, 2021","340.00","346.67","335.18","336.50","320.25","1,186,100"
"Apr 13, 2021","349.52","349.52","339.12","344.13","327.52","1,226,400"
"Apr 12, 2021","349.57","350.70","343.33","345.10","328.44","1,376,100"
"Apr 9, 2021","351.92","355.08","348.23","352.85","335.82","913,800"
"Apr 8, 2021","354.00","354.27","348.42","354.04","336.95","1,125,000"
"Apr 7, 2021","347.71","352.70","343.68","348.04","331.24","985,500"
"Apr 6, 2021","353.12","353.80","340.56","346.60","329.87","1,690,400"
"Apr 5, 2021","349.05","359.69","346.07","355.08","337.94","1,496,100"
"Apr 1, 2021","337.00","347.79","337.00","347.29","330.52","1,885,700"
"Mar 31, 2021","321.75","333.30","321.17","330.40","314.45","1,811,800"
"Mar 30, 2021","312.81","318.51","311.69","317.07","301.76","924,100"
"Mar 29, 2021","317.73","317.85","306.88","314.31","299.14","1,428,400"
"Mar 26, 2021","298.71","320.25","298.71","319.94","304.49","1,650,500"
"Mar 25, 2021","293.03","301.00","286.94","299.41","284.96","1,188,000"
"Mar 24, 2021","310.50","317.00","297.55","297.89","283.51","1,669,200"
"Mar 23, 2021","306.51","307.48","296.11","297.06","282.72","1,766,300"
"Mar 22, 2021","300.00","308.13","298.31","305.36","290.62","1,820,000"
"Mar 19, 2021","287.97","297.24","284.49","292.88","278.74","3,220,700"
"Mar 18, 2021","298.30","299.75","287.78","288.74","274.80","2,041,200"
"Mar 17, 2021","296.18","309.91","291.12","305.39","290.65","1,906,300"
"Mar 16, 2021","299.72","305.96","298.88","301.95","287.37","1,544,200"
"Mar 15, 2021","293.47","299.32","291.42","298.96","284.53","1,321,900"
