Date,Open,High,Low,Close,Volume
2021-10-26,50.04,52.48,49.54,50.86,636,300
2021-10-25,49.31,50.13,48.98,49.32,186,500
2021-10-22,49.75,50.40,49.00,49.29,168,800
2021-10-21,50.00,50.17,48.47,49.45,179,300
2021-10-20,51.52,51.65,49.70,49.97,284,000
2021-10-19,49.75,51.72,49.51,51.21,347,300
2021-10-18,49.28,49.70,47.50,49.64,311,500
2021-10-15,49.24,50.25,48.19,49.37,607,000
2021-10-14,48.53,48.59,47.88,48.45,163,800
2021-10-13,47.79,48.66,46.91,47.19,218,000
2021-10-12,49.15,49.83,47.30,47.66,345,400
2021-10-11,47.08,49.22,46.85,48.56,420,900
2021-10-08,47.62,47.92,46.86,47.18,162,400
2021-10-07,46.64,47.94,46.47,47.46,262,100
2021-10-06,45.70,46.53,45.14,45.88,160,800
2021-10-05,45.83,47.13,45.83,45.95,156,700
2021-10-04,47.34,47.38,45.33,45.52,238,400
2021-10-01,47.34,48.08,46.28,47.81,192,500
2021-09-30,47.14,48.55,47.00,47.03,220,000
2021-09-29,48.14,48.19,46.30,46.71,219,500
2021-09-28,48.72,48.73,47.42,47.68,197,800
2021-09-27,48.77,49.93,48.15,49.76,167,600
2021-09-24,49.88,50.18,49.12,49.15,180,500
2021-09-23,48.63,50.43,48.35,50.13,156,800
2021-09-22,48.34,48.89,48.00,48.47,209,600
2021-09-21,48.34,48.50,47.28,47.85,120,000
2021-09-20,47.33,48.26,46.51,48.22,209,700
2021-09-17,49.33,49.46,47.75,48.88,551,400
2021-09-16,48.98,49.80,48.50,49.44,217,700
2021-09-15,49.25,49.25,48.04,49.20,139,700
2021-09-14,49.23,49.82,48.66,49.23,141,600
2021-09-13,49.09,49.25,48.15,49.15,186,700
2021-09-10,49.38,49.86,48.65,48.71,150,600
2021-09-09,48.56,49.54,48.22,48.86,155,500
2021-09-08,49.80,49.80,48.45,48.80,153,400
2021-09-07,50.10,50.46,48.82,50.05,215,100
2021-09-03,49.55,50.61,49.25,50.06,224,400
2021-09-02,48.95,50.10,48.60,49.84,157,300
2021-09-01,49.80,50.01,48.17,48.58,210,100
2021-08-31,50.88,50.88,48.83,49.71,660,200
2021-08-30,52.13,52.80,50.01,50.90,299,700
2021-08-27,48.36,51.73,48.25,51.67,420,800
2021-08-26,48.63,49.35,47.08,48.41,293,500
2021-08-25,46.15,49.73,46.04,49.05,632,800
2021-08-24,45.00,45.42,44.38,45.25,178,500
2021-08-23,43.20,44.53,42.82,44.41,158,600
2021-08-20,42.65,42.78,41.75,42.52,148,100
2021-08-19,42.47,42.84,41.68,42.60,146,800
2021-08-18,42.15,43.36,42.15,42.63,183,800
2021-08-17,42.56,42.56,41.31,41.93,179,600
2021-08-16,42.95,43.49,42.52,43.19,146,400
2021-08-13,44.00,44.20,42.85,43.07,220,300
2021-08-12,43.74,44.21,42.88,43.69,166,600
2021-08-11,44.65,44.93,43.20,44.22,137,000
2021-08-10,44.17,44.19,43.32,44.06,128,100
2021-08-09,45.31,45.60,43.88,44.20,204,500
2021-08-06,44.10,45.57,43.35,45.56,434,000
2021-08-05,43.50,45.25,42.10,43.65,561,400
2021-08-04,39.19,39.69,38.61,38.71,194,200
2021-08-03,38.57,39.09,37.91,39.07,242,300
2021-08-02,39.09,39.75,38.53,38.56,168,100
2021-07-30,37.33,38.78,37.33,38.55,130,900
2021-07-29,37.53,37.83,36.84,37.74,120,400
2021-07-28,36.08,37.56,36.08,37.32,176,200
2021-07-27,36.87,37.18,34.90,35.78,133,200
2021-07-26,37.57,38.20,36.84,37.20,135,000
2021-07-23,37.71,38.04,37.05,37.55,127,300
2021-07-22,37.44,37.63,36.86,37.40,200,700
2021-07-21,35.68,37.51,35.68,37.45,174,300
2021-07-20,34.35,35.84,33.83,35.50,279,500
2021-07-19,34.05,34.36,33.36,34.06,303,800
2021-07-16,35.88,36.00,34.40,34.50,213,500
2021-07-15,36.19,36.28,34.70,35.40,360,800
2021-07-14,38.64,38.64,36.52,36.59,181,700
2021-07-13,37.95,38.10,37.24,37.33,143,300
2021-07-12,38.18,38.42,37.80,38.29,86,900
2021-07-09,37.38,38.26,37.20,37.97,146,700
2021-07-08,36.80,37.68,35.58,36.84,210,300
2021-07-07,38.86,39.32,37.80,37.94,181,200
2021-07-06,39.74,39.95,37.98,38.69,143,100
2021-07-02,40.06,40.24,39.08,39.51,222,500
2021-07-01,40.60,40.63,39.67,39.81,310,400
2021-06-30,40.67,40.79,40.15,40.42,114,100
2021-06-29,40.60,40.92,40.18,40.65,105,300
2021-06-28,39.49,40.64,39.49,40.60,165,800
2021-06-25,39.50,40.04,38.92,39.12,645,300
2021-06-24,38.80,39.67,38.75,39.58,285,500
2021-06-23,38.72,39.51,38.57,38.62,272,300
2021-06-22,37.88,38.98,37.66,38.61,186,600
2021-06-21,38.70,39.30,38.13,38.16,325,400
2021-06-18,40.34,41.11,38.41,38.49,441,500
2021-06-17,41.19,41.80,40.41,41.14,108,600
2021-06-16,41.73,42.11,41.08,41.42,108,800
2021-06-15,41.76,42.22,41.55,41.69,107,400
2021-06-14,41.52,42.46,41.51,41.75,162,300
2021-06-11,41.13,41.58,40.68,41.51,152,100
2021-06-10,40.73,41.24,40.27,40.95,139,700
2021-06-09,41.51,41.77,40.34,40.51,143,000
2021-06-08,42.00,42.50,41.26,41.48,122,700
2021-06-07,41.29,41.80,41.01,41.55,143,900
2021-06-04,40.59,41.57,40.59,41.51,118,400
2021-06-03,40.49,40.82,39.99,40.07,116,500
2021-06-02,41.65,41.94,40.98,41.20,134,400
2021-06-01,42.00,42.60,41.25,41.68,224,100
2021-05-28,40.98,41.70,40.15,41.44,164,300
2021-05-27,40.36,41.34,40.14,40.97,151,000
2021-05-26,40.12,40.64,39.90,40.63,142,200
2021-05-25,40.87,41.53,40.15,40.15,196,600
2021-05-24,39.81,40.90,39.81,40.65,196,500
2021-05-21,40.02,40.93,39.57,39.58,154,100
2021-05-20,39.23,40.25,38.74,40.19,164,700
2021-05-19,36.82,39.34,36.60,38.89,169,300
2021-05-18,38.54,39.18,37.73,37.73,136,400
2021-05-17,37.72,38.39,37.18,38.16,178,700
2021-05-14,38.31,38.65,37.24,38.30,182,200
2021-05-13,36.20,37.78,36.18,37.07,277,500
2021-05-12,37.44,38.11,35.45,35.51,356,300
2021-05-11,36.70,38.69,35.85,38.52,454,800
2021-05-10,40.79,40.99,38.62,38.70,456,900
2021-05-07,40.59,41.37,40.30,41.02,144,800
2021-05-06,39.90,40.48,39.06,40.27,220,800
2021-05-05,41.52,41.80,38.30,39.93,539,700
2021-05-04,41.60,41.67,39.49,40.80,322,700
2021-05-03,42.14,42.41,41.55,42.03,275,100
2021-04-30,41.96,42.71,41.41,41.53,219,500
2021-04-29,44.89,44.90,42.29,42.93,443,500
2021-04-28,43.82,44.46,43.77,44.08,166,300
2021-04-27,44.90,45.00,43.21,44.03,279,300
2021-04-26,43.72,45.11,43.72,44.42,222,300
2021-04-23,42.58,44.39,42.23,43.97,325,700
2021-04-22,43.50,43.78,42.06,42.07,268,700
2021-04-21,41.03,43.75,41.00,43.71,323,400
2021-04-20,41.63,41.90,40.37,40.92,299,300
2021-04-19,42.12,42.52,41.39,42.04,387,300
2021-04-16,43.48,43.77,41.44,42.66,469,100
2021-04-15,44.00,45.66,43.12,44.31,355,400
2021-04-14,43.06,44.84,43.05,43.50,312,300
2021-04-13,43.99,44.25,42.05,43.01,496,600
2021-04-12,44.22,44.37,42.88,43.23,538,800
2021-04-09,45.31,45.31,44.02,44.33,573,400
2021-04-08,47.30,48.19,45.44,45.71,605,500
2021-04-07,48.18,49.09,46.64,46.96,270,900
2021-04-06,49.36,49.40,47.04,48.40,405,800
2021-04-05,49.10,50.21,47.65,49.32,883,500
2021-04-01,41.92,47.74,41.92,47.60,1,010,100
2021-03-31,38.82,41.39,38.82,41.09,441,700
2021-03-30,37.11,38.45,37.00,38.23,185,200
2021-03-29,39.02,39.48,37.05,37.43,249,900
2021-03-26,37.57,39.25,37.20,39.19,372,600
2021-03-25,35.49,37.25,34.95,37.06,390,900
2021-03-24,37.40,38.68,36.30,36.40,300,500
2021-03-23,38.96,38.96,35.86,36.19,480,600
2021-03-22,39.24,39.96,38.35,39.06,275,900
2021-03-19,39.22,39.48,37.75,38.47,609,500
2021-03-18,42.57,42.60,38.35,38.67,476,400
2021-03-17,41.84,42.90,40.16,42.82,412,200
2021-03-16,41.62,44.20,41.20,42.55,942,000
2021-03-15,39.79,40.92,39.22,40.90,368,800
2021-03-12,39.21,39.93,38.36,39.79,312,400
2021-03-11,39.18,40.00,38.58,39.82,667,200
2021-03-10,38.00,38.77,37.69,38.06,407,500
2021-03-09,35.82,37.75,35.61,37.67,458,300
2021-03-08,37.05,37.58,34.60,34.71,305,700
2021-03-05,36.10,37.30,35.65,37.20,424,100
2021-03-04,38.22,38.69,35.00,35.78,370,000
2021-03-03,38.11,39.05,37.81,38.47,381,600
2021-03-02,39.73,39.99,37.88,37.94,246,600
2021-03-01,37.45,39.79,37.40,39.71,431,300
2021-02-26,36.99,37.82,36.04,36.87,315,700
2021-02-25,38.42,38.55,36.32,36.56,306,200
2021-02-24,37.60,39.06,36.91,38.73,243,500
2021-02-23,38.20,38.24,35.56,37.26,443,100
2021-02-22,39.01,39.59,38.66,39.02,329,400
2021-02-19,39.07,40.20,39.07,39.75,335,500
2021-02-18,39.06,39.69,38.08,38.43,309,200
2021-02-17,39.79,40.30,38.58,39.54,326,500
2021-02-16,39.79,41.20,39.55,40.45,367,700
2021-02-12,39.50,40.33,38.91,39.76,306,100
2021-02-11,38.77,39.49,37.17,38.92,472,300
2021-02-10,38.33,39.55,37.87,38.56,416,100
2021-02-09,38.49,38.80,37.70,38.22,214,000
2021-02-08,37.10,38.82,36.90,38.80,451,000
2021-02-05,37.71,37.71,36.42,36.90,278,800
2021-02-04,36.09,37.34,36.00,37.33,189,800
2021-02-03,37.77,37.77,35.83,36.12,221,700
2021-02-02,37.33,37.62,36.50,37.34,346,800
2021-02-01,35.18,36.22,34.76,36.15,308,100
2021-01-29,36.00,36.02,34.23,34.24,347,800
2021-01-28,35.11,37.00,35.00,36.16,438,900
2021-01-27,37.00,37.05,34.69,34.92,400,600
2021-01-26,39.82,39.82,37.33,37.44,317,800
2021-01-25,40.88,40.95,38.92,39.53,198,100
2021-01-22,38.96,40.62,38.93,40.09,385,400
2021-01-21,39.94,40.11,39.08,39.93,456,200
2021-01-20,39.25,39.38,37.33,38.78,726,600
2021-01-19,36.47,39.22,36.05,38.99,1,547,300
2021-01-15,36.83,36.87,34.26,34.92,705,200
2021-01-14,38.70,39.65,37.01,37.18,867,600
2021-01-13,33.85,37.64,33.10,37.18,1,322,100
2021-01-12,30.92,31.83,30.50,31.63,471,200
2021-01-11,28.53,31.00,28.45,30.77,885,600
2021-01-08,31.99,32.36,31.39,31.68,261,200
2021-01-07,30.28,31.54,30.08,31.45,266,000
2021-01-06,29.31,30.25,29.25,29.92,334,300
2021-01-05,28.76,29.72,28.76,29.41,266,800
2021-01-04,29.25,30.39,28.47,28.60,797,100
2020-12-31,29.00,29.27,28.66,29.12,137,100
2020-12-30,28.52,29.12,28.50,29.03,137,300
2020-12-29,29.17,29.24,28.03,28.34,167,700
2020-12-28,29.43,29.67,29.04,29.11,213,500
2020-12-24,28.87,29.16,28.77,29.16,76,900
2020-12-23,29.58,29.58,28.76,28.76,155,300
2020-12-22,29.72,29.73,28.97,28.99,188,000
2020-12-21,29.90,30.00,29.30,29.69,422,500
2020-12-18,29.27,30.05,29.02,29.67,770,400
2020-12-17,28.95,29.32,28.90,29.18,252,300
2020-12-16,28.84,28.95,28.40,28.93,249,200
2020-12-15,28.85,29.04,28.58,28.81,171,000
2020-12-14,28.54,29.19,28.36,28.49,195,400
2020-12-11,27.90,28.39,27.80,28.36,293,300
2020-12-10,28.15,28.24,27.76,27.79,150,600
2020-12-09,29.51,29.63,28.05,28.25,179,000
2020-12-08,29.41,29.69,29.13,29.47,158,800
2020-12-07,29.33,29.63,29.17,29.51,229,200
2020-12-04,28.61,29.28,28.40,29.24,244,700
2020-12-03,28.00,28.82,27.88,28.27,255,600
2020-12-02,27.66,27.86,27.26,27.80,258,500
2020-12-01,26.85,27.85,26.85,27.66,777,300
2020-11-30,27.32,27.80,26.82,26.98,338,300
2020-11-27,27.19,27.49,27.03,27.22,171,200
2020-11-25,26.85,27.04,26.51,26.92,309,600
2020-11-24,27.66,27.79,27.17,27.25,250,000
2020-11-23,26.71,27.42,26.70,27.32,196,700
2020-11-20,26.00,26.79,26.00,26.40,190,300
2020-11-19,25.73,26.12,25.47,26.12,130,800
2020-11-18,26.23,26.47,25.91,25.95,205,100
2020-11-17,26.46,26.48,25.75,26.25,261,200
2020-11-16,26.50,27.00,26.31,26.67,285,700
2020-11-13,25.79,26.76,25.66,26.01,498,800
2020-11-12,25.04,25.58,24.75,25.34,655,100
2020-11-11,24.47,25.38,24.17,25.12,210,500
2020-11-10,23.93,24.32,23.60,24.02,282,500
2020-11-09,25.24,25.80,24.03,24.03,370,600
2020-11-06,25.22,25.44,23.96,24.26,336,700
2020-11-05,24.72,25.73,24.68,25.37,280,100
2020-11-04,23.52,24.37,23.50,24.33,212,900
2020-11-03,22.88,23.40,22.79,23.34,218,600
2020-11-02,22.33,22.76,22.20,22.66,167,600
2020-10-30,22.24,22.70,21.78,22.07,160,900
2020-10-29,21.93,22.75,21.93,22.56,219,800
2020-10-28,21.86,22.32,21.69,21.94,209,300
2020-10-27,22.65,22.66,22.18,22.33,273,700
2020-10-26,22.76,23.00,22.12,22.58,163,100
2020-10-23,23.54,23.54,22.93,23.04,124,300
2020-10-22,23.30,23.60,22.84,23.28,288,900
2020-10-21,23.24,23.61,23.01,23.05,206,400
2020-10-20,23.54,23.73,23.21,23.27,245,100
2020-10-19,23.62,23.97,23.27,23.37,175,600
2020-10-16,24.24,24.24,23.59,23.63,127,300
2020-10-15,23.78,24.23,23.53,24.12,191,200
2020-10-14,24.87,25.23,24.24,24.28,190,800
2020-10-13,24.51,25.15,24.48,24.88,291,600
2020-10-12,23.94,24.37,23.71,24.32,435,600
2020-10-09,23.95,23.99,23.55,23.78,237,500
2020-10-08,23.22,23.60,23.09,23.49,327,800
2020-10-07,23.16,23.63,23.03,23.13,294,600
2020-10-06,23.23,23.72,22.86,22.94,310,900
2020-10-05,22.57,23.29,22.57,23.26,149,600
2020-10-02,22.26,22.75,22.10,22.25,256,500
2020-10-01,22.28,23.26,22.28,23.03,293,000
2020-09-30,22.07,22.32,21.84,22.00,484,800
2020-09-29,22.25,22.47,21.95,22.08,165,900
2020-09-28,21.87,22.38,21.63,22.28,338,700
2020-09-25,21.81,21.90,21.27,21.52,274,000
2020-09-24,21.59,22.49,21.46,21.92,202,900
2020-09-23,22.67,23.11,21.65,21.72,452,900
2020-09-22,22.96,23.23,22.30,22.81,332,200
2020-09-21,23.11,23.11,21.91,22.64,374,000
2020-09-18,22.30,22.84,22.18,22.54,477,000
2020-09-17,21.38,22.31,21.17,22.30,349,100
2020-09-16,22.09,22.63,22.03,22.14,476,000
2020-09-15,21.60,21.86,21.26,21.38,309,600
2020-09-14,20.99,21.49,20.81,21.33,373,700
2020-09-11,21.17,21.35,20.40,20.50,399,900
2020-09-10,21.34,21.80,20.68,20.83,527,500
2020-09-09,21.90,22.22,21.44,21.49,359,600
2020-09-08,21.56,22.19,21.42,21.64,406,400
2020-09-04,23.41,23.51,22.00,22.65,393,200
