Date,Open,High,Low,Close,Volume
2021-10-15,166.98,166.98,162.14,162.94,172,100
2021-10-14,162.05,163.93,160.66,163.24,139,400
2021-10-13,161.26,164.06,158.69,160.11,144,400
2021-10-12,160.95,162.10,159.36,160.58,159,200
2021-10-11,159.49,161.69,156.02,159.50,121,400
2021-10-08,163.41,163.41,159.20,159.46,127,900
2021-10-07,162.70,165.03,162.15,163.05,195,600
2021-10-06,158.94,162.43,158.58,161.77,139,400
2021-10-05,156.55,161.72,156.50,160.48,157,100
2021-10-04,162.65,162.65,155.67,156.58,276,600
2021-10-01,161.86,164.35,159.19,163.54,242,700
2021-09-30,164.23,165.95,161.17,161.31,226,900
2021-09-29,163.56,166.02,160.86,163.72,394,200
2021-09-28,160.98,162.98,159.62,161.94,468,800
2021-09-27,167.21,167.27,161.82,162.75,425,200
2021-09-24,164.10,169.15,163.20,167.80,404,200
2021-09-23,162.38,164.96,159.97,164.73,365,800
2021-09-22,156.17,162.19,156.00,161.71,343,000
2021-09-21,154.23,156.39,152.26,156.17,282,600
2021-09-20,147.79,150.69,146.79,150.55,218,100
2021-09-17,150.04,150.34,147.76,149.84,653,500
2021-09-16,146.74,149.84,146.21,149.25,273,900
2021-09-15,143.20,147.16,142.64,146.73,241,500
2021-09-14,141.37,142.72,139.44,142.53,205,500
2021-09-13,138.96,141.09,135.65,140.94,195,400
2021-09-10,138.15,140.32,137.06,138.44,169,600
2021-09-09,137.13,140.14,137.10,137.38,355,500
2021-09-08,133.58,137.35,132.92,137.13,155,300
2021-09-07,135.78,135.78,132.90,134.39,161,100
2021-09-03,135.77,137.14,134.55,135.28,128,300
2021-09-02,134.76,136.11,131.92,136.08,202,100
2021-09-01,136.52,136.52,134.30,134.61,138,300
2021-08-31,136.72,136.80,134.66,135.53,160,400
2021-08-30,134.63,137.08,134.26,137.05,166,800
2021-08-27,131.05,134.82,131.05,134.39,229,200
2021-08-26,127.71,130.72,127.71,130.31,106,900
2021-08-25,128.50,129.70,127.37,127.93,156,800
2021-08-24,128.19,128.67,126.45,128.25,161,900
2021-08-23,125.10,128.77,124.40,128.43,355,000
2021-08-20,120.68,124.37,120.49,124.27,151,700
2021-08-19,119.56,122.17,118.00,120.93,139,200
2021-08-18,119.11,121.60,118.38,120.22,208,100
2021-08-17,119.68,119.68,117.25,118.87,296,400
2021-08-16,116.71,120.60,115.50,120.41,301,600
2021-08-13,114.66,116.73,112.72,116.57,218,600
2021-08-12,112.92,114.39,111.63,114.29,100,200
2021-08-11,111.05,112.84,109.25,112.67,161,200
2021-08-10,112.64,112.77,109.99,111.18,85,500
2021-08-09,114.41,114.41,112.59,112.61,74,300
2021-08-06,113.61,114.22,112.58,114.08,132,500
2021-08-05,112.47,113.95,109.06,113.78,123,100
2021-08-04,110.57,112.51,110.43,112.29,155,700
2021-08-03,110.09,112.07,109.20,111.84,248,700
2021-08-02,109.67,111.27,107.00,110.26,303,700
2021-07-30,104.89,109.39,104.00,108.95,212,300
2021-07-29,99.35,101.22,98.74,100.37,83,700
2021-07-28,98.29,99.91,98.13,99.32,90,600
2021-07-27,99.86,100.04,96.39,98.10,72,200
2021-07-26,101.03,101.53,99.73,100.29,72,300
2021-07-23,99.42,100.73,98.71,100.70,116,100
2021-07-22,101.52,101.52,98.81,99.10,89,000
2021-07-21,99.22,100.87,99.20,100.36,122,600
2021-07-20,96.67,100.23,96.67,99.04,175,000
2021-07-19,95.09,97.51,94.84,96.14,104,300
2021-07-16,97.49,97.61,96.41,96.41,81,400
2021-07-15,97.13,97.81,95.34,96.31,82,800
2021-07-14,98.27,99.00,96.98,97.14,76,300
2021-07-13,98.40,99.48,97.57,97.99,74,500
2021-07-12,100.89,100.89,98.11,98.70,121,700
2021-07-09,99.76,101.08,99.02,100.77,72,100
2021-07-08,99.47,100.51,97.76,99.79,99,900
2021-07-07,103.23,103.99,100.79,101.06,136,000
2021-07-06,101.85,103.07,100.59,102.82,89,200
2021-07-02,102.00,102.80,101.69,101.69,81,800
2021-07-01,99.85,101.80,98.99,101.53,109,100
2021-06-30,100.92,100.92,99.79,99.85,137,500
2021-06-29,101.99,101.99,100.90,101.31,82,000
2021-06-28,103.10,103.50,100.84,102.16,144,400
2021-06-25,102.47,103.03,101.50,102.64,327,200
2021-06-24,103.51,103.58,101.80,102.52,119,900
2021-06-23,101.95,103.71,101.65,102.59,143,900
2021-06-22,100.26,102.11,99.68,102.11,106,800
2021-06-21,98.43,100.50,97.91,100.39,175,100
2021-06-18,98.87,100.42,98.02,98.24,273,900
2021-06-17,98.20,101.05,98.20,98.63,144,700
2021-06-16,97.65,99.23,97.27,98.76,180,200
2021-06-15,98.22,98.50,97.17,97.75,134,100
2021-06-14,98.01,98.94,97.46,98.42,142,100
2021-06-11,96.24,98.00,95.87,97.80,114,100
2021-06-10,95.84,97.27,95.03,95.81,115,500
2021-06-09,96.77,98.24,95.07,95.80,209,100
2021-06-08,94.54,96.77,94.18,96.10,123,900
2021-06-07,94.19,95.52,93.75,94.18,113,900
2021-06-04,93.30,95.17,91.61,94.53,92,200
2021-06-03,93.18,94.65,92.14,92.43,118,900
2021-06-02,94.55,95.43,93.17,94.14,109,800
2021-06-01,94.18,95.22,93.19,94.30,140,200
2021-05-28,93.61,94.83,92.72,93.86,115,000
2021-05-27,94.28,94.64,92.51,92.67,197,500
2021-05-26,95.42,95.97,94.38,94.46,122,500
2021-05-25,95.72,96.28,94.59,94.61,100,000
2021-05-24,95.66,96.86,95.37,95.57,120,700
2021-05-21,96.70,96.70,94.49,95.20,126,800
2021-05-20,93.88,96.21,93.80,95.36,97,200
2021-05-19,92.44,93.76,91.61,93.40,83,700
2021-05-18,94.21,96.60,93.79,94.09,131,400
2021-05-17,95.02,95.50,92.95,94.14,72,700
2021-05-14,94.27,96.60,93.50,96.11,104,900
2021-05-13,93.76,95.39,91.05,92.88,129,200
2021-05-12,93.78,97.27,92.14,92.83,96,000
2021-05-11,93.02,96.42,93.02,95.40,85,700
2021-05-10,97.76,97.76,95.61,95.62,123,300
2021-05-07,99.25,100.50,97.33,98.36,89,300
2021-05-06,97.37,98.92,95.47,98.75,198,600
2021-05-05,98.40,101.22,97.07,97.59,112,000
2021-05-04,99.66,99.66,97.59,98.20,125,000
2021-05-03,103.75,103.79,99.90,100.89,277,300
2021-04-30,106.05,109.33,100.99,102.44,275,600
2021-04-29,103.33,103.33,99.56,101.05,98,700
2021-04-28,101.31,102.98,101.03,102.26,95,300
2021-04-27,103.88,103.99,101.09,102.09,94,500
2021-04-26,105.48,105.50,103.77,104.18,79,300
2021-04-23,104.48,105.94,104.00,104.72,121,100
2021-04-22,104.12,106.16,103.42,103.97,90,900
2021-04-21,101.14,105.75,101.14,103.86,187,500
2021-04-20,103.20,103.84,101.26,101.79,108,600
2021-04-19,105.59,105.59,102.27,103.05,172,800
2021-04-16,106.67,106.67,104.55,105.64,160,400
2021-04-15,103.89,106.50,102.99,105.86,131,700
2021-04-14,102.90,104.36,102.16,102.49,105,900
2021-04-13,103.00,103.84,101.87,103.14,103,800
2021-04-12,100.76,103.00,100.47,102.43,80,200
2021-04-09,101.07,101.88,98.11,101.27,108,400
2021-04-08,99.81,102.77,97.21,100.86,198,200
2021-04-07,102.16,102.16,99.18,99.23,137,400
2021-04-06,101.15,103.06,99.94,101.93,152,400
2021-04-05,103.08,103.08,100.76,101.91,158,700
2021-04-01,100.62,103.95,100.62,102.75,111,300
2021-03-31,97.02,100.35,97.02,99.31,261,200
2021-03-30,94.67,96.58,93.40,96.22,155,000
2021-03-29,100.12,100.16,94.55,95.37,181,800
2021-03-26,95.65,99.67,95.65,99.54,188,700
2021-03-25,94.98,96.69,93.52,95.33,223,600
2021-03-24,100.70,100.71,95.88,96.06,184,500
2021-03-23,103.40,104.33,99.21,100.28,184,000
2021-03-22,103.04,105.78,103.04,103.45,128,300
2021-03-19,100.84,103.82,100.61,102.15,372,500
2021-03-18,105.69,105.70,100.64,101.39,139,000
2021-03-17,106.44,107.48,104.08,107.02,131,400
2021-03-16,107.35,109.00,105.92,106.96,96,100
2021-03-15,106.24,107.74,105.56,107.55,111,600
2021-03-12,105.91,107.06,103.78,106.85,133,000
2021-03-11,105.73,108.46,105.73,106.88,168,500
2021-03-10,103.80,107.19,103.60,104.03,176,800
2021-03-09,100.67,103.48,100.67,102.95,169,900
2021-03-08,103.58,103.58,98.77,99.17,190,300
2021-03-05,98.42,103.76,97.49,103.29,398,400
2021-03-04,97.93,98.85,95.24,96.68,298,000
2021-03-03,100.93,101.40,97.83,98.78,260,300
2021-03-02,103.97,104.83,99.60,100.57,612,700
2021-03-01,102.09,103.50,99.71,103.39,282,900
2021-02-26,103.68,104.29,99.49,100.73,359,400
2021-02-25,104.65,107.24,103.48,104.30,175,200
2021-02-24,105.78,106.46,102.81,106.45,155,100
2021-02-23,107.19,107.33,102.58,106.31,263,200
2021-02-22,109.01,110.12,105.02,109.06,274,600
2021-02-19,109.20,110.98,108.71,110.42,162,900
2021-02-18,108.29,110.16,107.11,109.02,197,200
2021-02-17,109.11,109.61,106.65,108.87,187,100
2021-02-16,111.05,111.95,109.32,110.48,208,400
2021-02-12,106.50,110.20,103.64,110.10,285,500
2021-02-11,109.43,110.32,107.83,110.32,159,800
2021-02-10,109.98,110.66,107.81,108.62,150,500
2021-02-09,109.43,110.00,108.34,109.07,255,800
2021-02-08,108.99,109.84,107.67,108.94,107,700
2021-02-05,107.88,107.88,106.07,107.74,95,100
2021-02-04,103.89,106.70,102.90,106.70,117,300
2021-02-03,105.61,105.61,102.92,103.48,135,000
2021-02-02,103.16,106.15,102.98,105.44,131,000
2021-02-01,98.94,102.42,98.94,101.94,180,200
2021-01-29,102.21,103.05,98.64,98.89,199,900
2021-01-28,104.02,104.02,101.25,102.87,214,700
2021-01-27,102.52,106.66,99.34,102.94,270,900
2021-01-26,108.22,108.22,104.62,104.87,91,000
2021-01-25,109.24,110.52,105.47,107.35,113,300
2021-01-22,109.35,110.34,106.54,108.55,194,400
2021-01-21,115.06,115.99,109.35,109.38,161,800
2021-01-20,111.31,114.44,111.31,114.02,254,700
2021-01-19,107.83,110.43,107.39,110.31,334,100
2021-01-15,106.14,108.21,105.84,106.99,225,300
2021-01-14,108.22,109.21,105.60,106.58,313,100
2021-01-13,110.73,111.22,107.39,107.63,225,100
2021-01-12,112.96,113.54,109.64,110.52,234,400
2021-01-11,113.02,114.99,111.31,112.24,201,000
2021-01-08,117.22,118.06,113.89,114.45,208,400
2021-01-07,114.55,117.45,113.43,115.95,173,400
2021-01-06,111.94,115.68,111.49,113.99,292,900
2021-01-05,112.90,115.18,111.08,111.70,288,700
2021-01-04,109.53,112.33,106.38,112.19,456,400
2020-12-31,106.00,109.12,104.06,108.59,130,100
2020-12-30,109.13,109.70,107.53,109.00,103,500
2020-12-29,108.68,110.28,106.01,108.27,161,200
2020-12-28,111.23,111.60,108.11,108.32,248,300
2020-12-24,110.68,111.63,109.77,110.32,76,400
2020-12-23,110.10,111.26,109.91,110.67,185,000
2020-12-22,106.79,110.42,106.79,110.10,160,700
2020-12-21,103.37,106.27,102.88,106.27,191,500
2020-12-18,104.65,105.24,102.67,104.63,451,200
2020-12-17,98.25,102.34,92.27,101.96,141,300
2020-12-16,97.80,98.54,95.64,96.99,172,000
2020-12-15,98.92,99.39,96.90,97.56,212,400
2020-12-14,97.80,99.17,95.63,98.47,156,900
2020-12-11,97.77,98.73,95.70,96.81,150,900
2020-12-10,96.29,98.86,94.53,98.39,141,800
2020-12-09,100.76,100.79,96.73,97.23,160,300
2020-12-08,98.64,100.25,98.14,100.18,83,600
2020-12-07,99.71,100.21,98.36,98.76,111,000
2020-12-04,97.66,99.66,97.09,99.11,96,800
2020-12-03,97.63,99.22,97.45,97.76,102,200
2020-12-02,99.46,99.46,96.48,97.58,113,600
2020-12-01,104.46,104.92,99.23,99.64,338,100
2020-11-30,104.00,104.99,102.08,103.07,180,700
2020-11-27,100.65,103.99,100.02,103.88,98,400
2020-11-25,98.94,100.24,97.66,99.80,174,100
2020-11-24,99.10,99.70,97.23,98.27,151,300
2020-11-23,96.81,99.04,96.14,98.47,160,700
2020-11-20,94.28,97.18,93.29,96.32,227,000
2020-11-19,93.18,95.49,92.26,95.13,107,300
2020-11-18,93.78,94.23,92.60,93.43,148,300
2020-11-17,91.06,94.20,90.17,93.66,185,200
2020-11-16,93.04,93.46,89.83,91.62,162,800
2020-11-13,90.83,92.97,90.39,92.70,169,400
2020-11-12,92.67,94.23,89.33,90.08,122,600
2020-11-11,92.17,92.68,91.37,92.36,119,200
2020-11-10,91.40,91.77,87.20,91.33,238,000
2020-11-09,92.92,94.64,91.03,91.21,213,100
2020-11-06,91.80,91.80,90.38,91.00,157,400
2020-11-05,92.44,93.25,90.33,91.66,161,400
2020-11-04,90.70,92.85,89.33,91.10,293,300
2020-11-03,87.17,89.68,87.17,89.19,204,300
2020-11-02,86.12,87.65,84.15,86.38,167,800
2020-10-30,84.41,86.21,83.44,85.59,260,600
2020-10-29,84.31,87.86,83.05,85.21,157,900
2020-10-28,84.28,84.28,82.12,82.72,146,100
2020-10-27,85.67,86.51,85.12,85.69,109,900
2020-10-26,86.30,87.98,84.00,85.27,89,700
2020-10-23,85.71,86.94,84.75,86.67,88,500
2020-10-22,85.50,85.78,83.74,85.43,112,100
2020-10-21,86.25,86.69,84.52,85.05,89,500
2020-10-20,86.83,87.31,85.06,85.90,145,500
2020-10-19,87.94,88.43,86.14,86.46,113,900
2020-10-16,86.71,87.62,86.21,87.29,95,300
2020-10-15,84.94,86.94,84.40,86.59,115,300
2020-10-14,87.45,87.45,85.38,86.04,103,000
2020-10-13,87.73,88.25,86.80,87.22,177,200
2020-10-12,86.77,88.05,86.14,87.79,131,600
2020-10-09,84.23,85.89,84.23,85.88,90,300
2020-10-08,85.11,85.57,83.39,83.98,122,200
2020-10-07,83.18,84.74,82.02,84.64,256,400
2020-10-06,81.88,83.82,81.21,82.19,187,300
2020-10-05,80.27,81.36,79.49,81.34,160,200
2020-10-02,79.10,80.50,79.10,79.72,209,400
2020-10-01,78.54,80.50,78.10,80.46,184,300
2020-09-30,77.77,78.91,77.31,77.87,240,600
2020-09-29,78.63,79.48,77.55,77.89,160,200
2020-09-28,76.73,78.47,76.69,78.29,215,000
2020-09-25,73.98,76.45,73.56,76.13,209,100
2020-09-24,72.36,74.66,70.96,74.25,306,600
2020-09-23,73.98,74.96,72.40,72.71,259,800
2020-09-22,72.62,74.20,71.23,74.03,350,900
2020-09-21,70.43,72.31,70.17,72.28,304,400
2020-09-18,73.71,74.04,70.15,71.41,567,200
2020-09-17,74.10,75.05,72.38,72.82,344,800
2020-09-16,77.13,77.91,75.31,75.45,277,100
2020-09-15,76.33,77.32,75.87,76.36,125,000
2020-09-14,75.19,76.57,75.16,75.71,181,400
2020-09-11,75.54,76.48,73.16,74.27,164,800
2020-09-10,76.38,77.39,74.73,74.80,137,600
2020-09-09,74.56,76.44,74.56,75.90,181,200
2020-09-08,74.78,75.41,73.08,73.60,249,300
2020-09-04,80.56,80.84,73.88,76.21,290,700
