Date,Open,High,Low,Close,Volume
2023-06-07,35.09,37.10,35.09,36.71,387,200
2023-06-06,33.06,35.32,33.06,34.73,231,400
2023-06-05,33.91,34.03,32.64,33.40,182,200
2023-06-02,33.95,34.51,32.94,34.40,211,500
2023-06-01,34.22,34.22,32.62,33.79,280,200
2023-05-31,34.28,34.99,33.83,34.28,870,200
2023-05-30,36.75,36.88,34.57,34.71,248,700
2023-05-26,33.31,36.24,33.24,36.13,405,800
2023-05-25,31.41,33.14,31.41,32.99,300,400
2023-05-24,30.42,30.90,29.91,30.49,201,800
2023-05-23,30.98,31.62,30.80,30.96,336,100
2023-05-22,29.83,31.08,29.83,31.05,340,900
2023-05-19,30.60,30.60,29.85,29.90,243,800
2023-05-18,29.67,30.47,29.60,30.37,242,600
2023-05-17,28.66,29.86,28.54,29.58,194,100
2023-05-16,27.93,28.62,27.93,28.36,303,500
2023-05-15,27.70,28.22,27.70,28.10,239,800
2023-05-12,27.85,28.14,27.47,27.65,213,700
2023-05-11,27.42,27.85,27.12,27.71,276,600
2023-05-10,27.88,27.93,27.46,27.64,263,100
2023-05-09,27.47,27.62,27.09,27.39,174,700
2023-05-08,28.03,28.43,27.49,27.79,178,400
2023-05-05,27.29,28.42,27.29,28.22,233,700
2023-05-04,27.27,27.27,26.59,27.06,281,900
2023-05-03,27.49,28.28,27.38,27.51,335,600
2023-05-02,28.24,28.55,27.51,27.54,429,700
2023-05-01,28.50,29.42,28.09,28.55,350,500
2023-04-28,28.25,28.75,28.05,28.54,348,800
2023-04-27,29.25,29.25,26.68,28.19,512,500
2023-04-26,28.50,28.77,28.28,28.46,287,500
2023-04-25,29.20,29.30,28.28,28.31,241,900
2023-04-24,29.59,29.94,29.20,29.50,235,800
2023-04-21,30.03,30.17,29.59,29.69,169,100
2023-04-20,29.35,30.55,29.35,30.22,351,100
2023-04-19,29.50,29.76,29.33,29.52,175,600
2023-04-18,30.43,30.81,29.39,29.89,206,800
2023-04-17,29.80,30.44,29.75,30.30,188,600
2023-04-14,30.89,31.27,30.19,30.34,148,400
2023-04-13,30.64,30.91,30.08,30.86,286,000
2023-04-12,31.71,31.71,30.54,30.56,205,300
2023-04-11,31.44,31.67,30.94,31.13,163,600
2023-04-10,30.06,31.50,30.04,31.36,180,600
2023-04-06,29.97,30.54,29.70,30.43,204,500
2023-04-05,30.30,30.44,29.93,30.19,291,200
2023-04-04,33.01,33.08,30.58,30.72,234,700
2023-04-03,33.09,33.34,32.36,32.96,235,800
2023-03-31,32.22,33.24,32.22,33.16,237,100
2023-03-30,31.76,32.41,31.75,32.33,190,400
2023-03-29,30.83,31.66,30.58,31.41,296,400
2023-03-28,30.64,31.07,29.82,30.30,227,500
2023-03-27,31.14,31.34,30.35,30.83,216,800
2023-03-24,31.10,31.21,30.23,30.93,226,600
2023-03-23,31.15,31.96,30.93,31.54,270,300
2023-03-22,30.91,31.83,30.55,30.59,211,200
2023-03-21,31.50,31.99,30.46,30.91,230,300
2023-03-20,31.19,31.34,30.47,31.17,376,200
2023-03-17,31.05,31.40,30.70,31.01,806,300
2023-03-16,29.82,31.27,29.46,31.02,207,000
2023-03-15,29.66,30.30,29.13,30.21,336,400
2023-03-14,30.75,31.28,29.93,30.45,282,500
2023-03-13,29.38,30.08,29.01,29.76,241,000
2023-03-10,31.04,31.07,29.80,29.94,258,400
2023-03-09,31.27,31.93,30.88,31.06,295,400
2023-03-08,30.77,31.48,30.73,31.23,276,200
2023-03-07,30.84,31.20,30.35,30.56,315,000
2023-03-06,31.83,31.83,30.63,30.86,283,500
2023-03-03,31.98,31.98,31.19,31.84,203,200
2023-03-02,32.01,32.08,30.99,31.94,202,400
2023-03-01,31.92,32.83,31.81,32.50,346,000
2023-02-28,31.10,32.01,30.96,31.86,1,195,900
2023-02-27,31.40,31.73,30.88,31.18,488,800
2023-02-24,30.64,31.49,30.44,31.00,496,900
2023-02-23,33.81,34.29,31.14,31.20,690,200
2023-02-22,33.73,34.59,33.43,33.81,498,200
2023-02-21,35.10,35.28,33.31,33.36,337,800
2023-02-17,36.52,36.54,34.93,35.77,196,700
2023-02-16,36.45,37.13,36.07,36.44,201,100
2023-02-15,36.47,37.15,36.31,37.13,169,300
2023-02-14,36.44,37.31,35.87,36.92,189,200
2023-02-13,35.83,36.68,35.70,36.66,146,600
2023-02-10,36.19,36.35,35.30,35.75,248,800
2023-02-09,38.26,38.27,36.30,36.52,251,600
2023-02-08,37.20,37.65,37.12,37.49,271,600
2023-02-07,36.49,37.34,36.12,37.16,218,600
2023-02-06,36.69,36.95,36.00,36.54,178,800
2023-02-03,37.16,38.84,36.97,37.39,284,100
2023-02-02,36.84,38.45,36.84,38.00,314,000
2023-02-01,33.70,37.07,33.70,36.72,394,000
2023-01-31,32.72,33.90,32.72,33.65,298,400
2023-01-30,32.94,33.28,32.24,32.70,293,500
2023-01-27,33.40,33.76,33.13,33.38,208,800
2023-01-26,34.02,34.35,32.93,34.08,290,400
2023-01-25,32.50,33.81,31.91,33.71,261,300
2023-01-24,34.04,34.21,33.19,33.20,251,600
2023-01-23,32.74,34.92,32.53,34.39,794,100
2023-01-20,32.67,32.75,31.75,32.73,268,400
2023-01-19,31.98,32.43,31.36,32.09,415,200
2023-01-18,32.89,33.58,32.33,32.37,273,400
2023-01-17,32.65,33.21,32.35,32.64,275,600
2023-01-13,32.00,33.03,31.99,32.83,245,000
2023-01-12,32.23,32.94,31.85,32.46,305,600
2023-01-11,31.56,32.00,30.90,31.96,453,700
2023-01-10,32.07,32.58,31.21,32.05,521,100
2023-01-09,33.00,35.44,32.36,33.10,528,600
2023-01-06,34.40,35.71,33.99,35.70,301,700
2023-01-05,33.63,34.42,33.01,33.81,168,700
2023-01-04,33.74,34.39,33.45,34.03,276,200
2023-01-03,33.77,34.19,32.61,33.10,206,900
2022-12-30,32.82,33.33,32.52,33.15,180,300
2022-12-29,32.76,33.60,32.70,33.31,150,200
2022-12-28,33.17,33.57,32.11,32.15,185,900
2022-12-27,33.18,33.46,32.71,33.38,169,600
2022-12-23,33.06,33.67,32.82,33.32,157,400
2022-12-22,34.22,34.32,32.20,33.32,295,800
2022-12-21,34.82,35.55,34.80,35.28,180,900
2022-12-20,33.09,35.17,33.09,34.62,271,300
2022-12-19,35.02,35.02,33.45,33.69,242,600
2022-12-16,34.50,35.54,34.06,35.09,1,419,200
2022-12-15,35.99,36.27,34.92,35.04,222,300
2022-12-14,37.28,38.14,36.41,36.95,334,800
2022-12-13,38.06,39.10,37.06,37.42,563,800
2022-12-12,35.55,36.99,35.51,36.76,275,800
2022-12-09,36.11,36.93,35.68,35.77,351,300
2022-12-08,34.69,36.73,34.69,36.59,350,500
2022-12-07,34.01,34.89,34.01,34.65,152,300
2022-12-06,34.94,35.17,34.06,34.37,138,000
2022-12-05,35.11,36.18,34.85,35.09,205,300
2022-12-02,34.53,35.34,34.44,35.14,210,000
2022-12-01,35.79,36.03,34.90,35.46,273,000
2022-11-30,33.55,35.69,32.89,35.63,411,600
2022-11-29,32.86,33.65,32.84,33.30,130,100
2022-11-28,33.33,34.05,32.53,32.87,156,000
2022-11-25,34.31,34.60,34.01,34.01,77,400
2022-11-23,33.81,34.60,33.68,34.50,142,900
2022-11-22,33.69,33.88,33.07,33.83,138,300
2022-11-21,33.44,33.80,33.18,33.37,139,700
2022-11-18,34.69,34.69,33.45,33.86,158,600
2022-11-17,32.27,33.74,32.27,33.71,232,900
2022-11-16,34.08,34.41,32.87,33.12,347,400
2022-11-15,35.88,36.00,34.86,34.93,342,300
2022-11-14,34.40,35.26,34.08,34.54,236,600
2022-11-11,34.65,35.42,34.04,34.77,417,900
2022-11-10,34.00,34.92,33.72,34.40,498,800
2022-11-09,32.14,32.76,30.80,31.83,173,500
2022-11-08,33.25,33.63,32.39,32.89,216,200
2022-11-07,31.76,32.96,31.38,32.73,278,900
2022-11-04,30.38,31.64,30.00,31.56,230,800
2022-11-03,29.75,30.05,29.07,29.44,210,700
2022-11-02,32.23,32.61,30.39,30.46,270,500
2022-11-01,32.22,32.38,31.31,32.23,359,900
2022-10-31,31.78,31.89,30.49,31.11,334,100
2022-10-28,30.77,32.37,30.60,32.25,489,400
2022-10-27,29.99,32.22,29.75,30.60,632,200
2022-10-26,27.98,29.78,27.78,28.95,217,500
2022-10-25,27.89,28.76,27.89,28.34,215,900
2022-10-24,27.98,27.98,27.17,27.67,291,500
2022-10-21,26.17,27.85,26.09,27.73,295,000
2022-10-20,25.64,26.50,25.29,25.94,246,700
2022-10-19,25.23,25.44,24.73,25.30,256,100
2022-10-18,26.38,26.77,24.94,25.43,281,200
2022-10-17,25.60,26.14,25.31,25.69,270,800
2022-10-14,26.45,26.45,24.73,24.85,262,200
2022-10-13,23.64,26.34,23.32,26.21,335,900
2022-10-12,25.72,25.72,24.76,24.86,287,800
2022-10-11,26.64,26.77,25.35,25.83,353,700
2022-10-10,27.79,27.79,26.36,27.09,240,800
2022-10-07,28.47,28.75,27.25,27.79,344,300
2022-10-06,29.12,29.89,29.08,29.28,165,700
2022-10-05,28.32,29.50,28.05,29.23,192,700
2022-10-04,28.42,28.87,28.16,28.77,248,300
2022-10-03,26.31,27.77,26.04,27.34,218,000
2022-09-30,25.69,26.88,25.19,25.75,352,300
2022-09-29,26.50,26.61,25.78,26.58,162,600
2022-09-28,25.66,27.19,25.66,27.06,272,400
2022-09-27,25.81,26.12,25.38,25.80,253,900
2022-09-26,26.19,26.54,25.40,25.44,195,400
2022-09-23,25.90,26.31,25.61,26.23,311,400
2022-09-22,26.64,26.69,26.03,26.23,297,900
2022-09-21,27.36,28.07,26.85,26.91,228,200
2022-09-20,26.94,27.38,26.67,27.15,295,400
2022-09-19,27.06,27.78,27.06,27.40,209,800
2022-09-16,27.14,27.62,26.78,27.56,368,100
2022-09-15,27.59,28.21,27.26,27.46,230,700
2022-09-14,28.09,28.10,27.53,27.91,275,800
2022-09-13,28.22,28.63,27.71,27.89,246,800
2022-09-12,29.98,30.18,29.05,29.42,275,500
2022-09-09,29.39,30.13,29.02,29.75,252,800
2022-09-08,27.52,28.79,27.15,28.79,285,700
2022-09-07,27.54,28.10,27.10,28.00,433,500
2022-09-06,28.56,28.88,27.64,27.69,305,900
2022-09-02,28.81,29.25,27.76,28.24,358,100
2022-09-01,28.42,28.74,27.50,28.38,442,100
2022-08-31,29.66,29.82,29.06,29.27,474,300
2022-08-30,31.04,31.04,29.46,29.83,270,100
2022-08-29,31.00,31.68,30.57,30.58,206,400
2022-08-26,33.77,33.77,31.31,31.36,156,600
2022-08-25,31.95,33.61,31.68,33.58,221,300
2022-08-24,31.30,31.96,31.22,31.75,167,200
2022-08-23,30.68,31.88,30.68,31.50,176,300
2022-08-22,31.80,32.28,30.40,30.60,288,900
2022-08-19,32.61,33.24,32.30,32.79,365,000
2022-08-18,32.31,33.75,31.99,33.28,261,900
2022-08-17,33.26,33.26,31.27,32.31,343,900
2022-08-16,33.49,34.13,33.11,33.87,563,900
2022-08-15,34.30,34.60,33.52,33.72,220,800
2022-08-12,33.29,34.44,33.00,34.43,283,400
2022-08-11,32.76,33.81,32.42,32.90,184,000
2022-08-10,31.74,32.65,31.28,32.40,352,100
2022-08-09,32.68,32.79,30.16,30.63,423,100
2022-08-08,34.40,34.98,32.91,33.51,295,700
2022-08-05,34.68,35.42,33.93,34.75,200,200
2022-08-04,34.60,35.27,34.28,35.19,272,400
2022-08-03,33.80,35.10,33.67,34.72,220,300
2022-08-02,33.60,34.35,33.60,33.73,275,200
2022-08-01,33.44,34.20,33.04,34.05,383,500
2022-07-29,33.66,34.41,31.30,33.60,941,900
2022-07-28,35.00,36.23,34.61,36.09,246,400
2022-07-27,34.31,35.82,34.07,35.45,297,500
2022-07-26,33.91,34.53,33.54,33.70,264,200
2022-07-25,33.99,34.42,33.57,34.30,194,600
2022-07-22,34.92,35.27,34.11,34.51,267,700
2022-07-21,35.00,35.63,34.25,35.59,294,300
2022-07-20,32.85,34.65,32.40,34.55,360,200
2022-07-19,31.29,32.87,31.07,32.80,283,100
2022-07-18,31.46,31.90,30.43,30.77,256,700
2022-07-15,30.95,31.25,30.08,31.16,249,600
2022-07-14,29.76,30.58,28.96,30.43,211,700
2022-07-13,29.04,30.14,28.99,29.83,240,100
2022-07-12,29.27,30.23,29.27,29.84,258,300
2022-07-11,29.40,29.86,29.07,29.20,206,200
2022-07-08,29.07,30.07,29.04,29.87,220,500
2022-07-07,28.00,29.29,27.86,29.23,307,100
2022-07-06,27.28,27.66,26.75,27.28,321,300
2022-07-05,26.03,27.29,26.00,27.27,424,400
2022-07-01,28.89,29.10,26.61,26.99,628,200
2022-06-30,28.88,30.04,28.67,29.77,377,900
2022-06-29,30.03,30.03,28.87,29.63,325,900
2022-06-28,31.40,31.66,30.22,30.25,376,700
2022-06-27,30.81,31.49,30.26,31.15,336,400
2022-06-24,29.62,30.66,29.62,30.42,1,048,400
2022-06-23,28.90,29.27,28.25,29.15,376,200
2022-06-22,27.76,29.22,27.76,28.67,404,900
2022-06-21,29.79,29.81,28.76,28.86,337,100
2022-06-17,27.98,29.18,27.87,28.67,915,000
2022-06-16,29.15,29.20,27.74,27.98,572,600
2022-06-15,29.33,30.95,29.13,30.33,527,600
2022-06-14,29.25,29.74,28.60,29.33,424,500
2022-06-13,30.55,30.76,28.60,28.96,595,600
2022-06-10,31.78,32.52,31.31,31.35,444,700
2022-06-09,32.86,33.32,32.32,32.65,381,400
2022-06-08,32.89,33.31,32.63,33.28,359,000
2022-06-07,32.32,33.46,32.20,33.32,250,700
2022-06-06,33.47,33.78,32.81,32.98,283,100
2022-06-03,33.21,33.37,32.51,32.81,237,500
2022-06-02,32.30,33.82,32.30,33.78,266,400
2022-06-01,33.62,33.98,31.87,32.39,355,800
2022-05-31,33.86,34.21,32.98,33.56,390,500
2022-05-27,33.50,34.39,33.33,34.14,410,000
2022-05-26,30.95,33.33,30.94,32.92,422,600
2022-05-25,30.17,31.20,30.00,30.94,274,000
2022-05-24,30.93,31.11,29.49,30.48,407,900
2022-05-23,31.24,31.85,30.69,31.49,279,500
2022-05-20,32.27,32.29,29.48,30.94,466,300
2022-05-19,31.01,32.00,31.01,31.52,314,200
2022-05-18,31.99,32.78,30.81,31.42,402,400
2022-05-17,32.15,32.92,31.73,32.89,328,900
2022-05-16,31.44,32.06,31.03,31.13,250,700
2022-05-13,31.02,32.36,30.76,31.99,288,800
2022-05-12,29.18,30.70,29.03,30.20,421,800
2022-05-11,30.38,31.13,29.04,29.30,427,500
2022-05-10,31.80,31.82,29.42,30.78,474,000
2022-05-09,31.86,32.38,29.97,30.72,469,800
2022-05-06,31.97,33.31,31.00,32.97,494,500
2022-05-05,32.94,33.03,31.43,32.16,367,900
2022-05-04,32.04,33.50,31.23,33.31,343,300
2022-05-03,31.64,32.29,31.00,31.77,382,500
2022-05-02,31.05,32.12,30.15,31.65,598,700
2022-04-29,31.78,33.00,30.76,31.17,940,900
2022-04-28,32.00,32.82,29.89,32.17,1,319,100
2022-04-27,32.50,33.81,32.33,32.84,550,000
2022-04-26,33.51,33.83,32.81,32.91,338,500
2022-04-25,33.01,34.21,32.94,34.09,337,300
2022-04-22,34.29,34.96,33.45,33.56,252,800
2022-04-21,36.27,36.80,34.02,34.42,297,300
2022-04-20,36.57,37.17,35.36,35.43,336,400
2022-04-19,34.25,35.59,34.00,35.36,363,500
2022-04-18,33.40,34.57,33.40,34.06,395,700
2022-04-14,34.81,34.84,33.66,33.75,423,500
2022-04-13,33.61,35.14,33.26,34.61,664,900
2022-04-12,33.64,34.50,33.12,33.50,697,900
2022-04-11,34.25,35.02,32.58,32.74,1,296,700
2022-04-08,36.80,36.98,35.75,36.01,524,100
2022-04-07,36.65,37.97,36.27,37.11,425,100
2022-04-06,37.77,37.77,35.72,36.37,644,800
2022-04-05,40.52,40.67,38.12,38.48,429,300
2022-04-04,40.82,41.41,40.36,40.65,626,600
2022-04-01,42.56,43.13,40.09,40.47,467,200
2022-03-31,43.08,43.85,42.35,42.39,588,600
2022-03-30,45.15,45.25,42.94,43.07,250,800
2022-03-29,44.23,45.52,44.02,45.29,398,200
2022-03-28,43.06,43.54,42.09,43.33,236,500
2022-03-25,44.12,44.30,42.38,43.08,235,000
2022-03-24,43.03,44.31,42.37,44.22,343,400
2022-03-23,43.28,44.26,42.39,42.47,218,300
2022-03-22,43.70,44.65,43.60,43.69,194,800
2022-03-21,44.34,44.97,42.76,43.44,299,700
2022-03-18,43.67,45.06,43.16,44.77,593,800
2022-03-17,42.21,44.19,41.87,44.17,268,500
2022-03-16,40.36,42.93,40.10,42.81,433,700
2022-03-15,38.14,39.40,37.90,39.15,455,000
2022-03-14,40.18,41.07,37.72,37.90,576,700
2022-03-11,42.42,42.78,39.93,40.00,237,500
2022-03-10,41.08,41.97,40.47,41.77,237,400
2022-03-09,41.74,42.75,41.40,42.27,342,200
2022-03-08,39.08,41.63,38.64,40.22,502,400
2022-03-07,40.07,41.30,39.06,39.08,506,500
2022-03-04,42.24,42.72,39.85,40.21,911,200
2022-03-03,45.97,46.17,42.83,42.96,426,600
2022-03-02,44.20,46.02,43.76,45.58,384,200
2022-03-01,46.00,46.05,42.97,43.41,1,143,000
2022-02-28,46.86,47.68,45.18,45.81,581,500
2022-02-25,46.31,48.26,45.47,47.66,465,000
2022-02-24,43.75,46.40,41.74,46.04,1,024,800
2022-02-23,47.04,47.59,44.47,44.64,639,500
2022-02-22,47.54,49.04,46.07,46.74,294,100
2022-02-18,49.62,49.98,47.75,48.50,288,500
2022-02-17,50.69,51.10,49.61,49.61,255,000
2022-02-16,50.74,51.64,49.83,51.47,196,300
2022-02-15,50.01,51.53,49.58,51.17,337,300
2022-02-14,48.87,50.53,47.88,48.78,353,800
2022-02-11,51.15,51.75,48.00,48.71,248,400
2022-02-10,50.51,53.47,50.00,51.00,270,900
2022-02-09,51.46,52.44,51.00,52.34,361,200
2022-02-08,48.73,50.65,48.67,50.51,255,700
2022-02-07,49.91,50.55,48.60,48.81,259,700
2022-02-04,48.74,50.00,47.50,49.42,247,500
2022-02-03,49.86,51.43,49.10,49.31,243,500
2022-02-02,52.02,52.19,50.54,51.36,313,500
2022-02-01,51.13,51.30,49.14,50.92,383,500
2022-01-31,46.27,50.52,46.01,50.42,547,900
2022-01-28,44.85,46.43,43.23,46.36,584,800
2022-01-27,48.87,48.87,44.72,45.25,632,300
2022-01-26,50.83,51.74,47.94,48.84,405,900
2022-01-25,48.30,49.56,47.40,48.77,564,300
2022-01-24,47.41,50.63,45.81,50.47,761,700
2022-01-21,49.51,51.85,48.50,48.85,774,200
2022-01-20,52.21,54.42,50.11,50.17,607,100
2022-01-19,54.33,54.80,50.82,51.64,809,500
2022-01-18,59.71,59.89,53.56,53.69,778,800
2022-01-14,54.69,60.45,54.64,60.34,867,200
2022-01-13,57.02,58.63,55.89,56.08,527,000
2022-01-12,54.89,56.29,54.60,55.90,345,500
2022-01-11,53.67,55.16,52.91,54.63,358,300
2022-01-10,52.90,53.81,50.93,53.71,471,300
2022-01-07,57.00,57.84,53.89,54.00,478,200
2022-01-06,55.75,58.02,55.27,57.02,351,400
2022-01-05,59.12,60.00,55.12,55.33,330,800
2022-01-04,58.75,60.49,56.53,59.41,448,700
2022-01-03,57.90,59.50,57.38,58.47,302,500
2021-12-31,57.47,58.49,57.16,57.36,399,200
2021-12-30,57.43,58.79,57.27,57.47,183,000
2021-12-29,57.24,58.41,57.24,57.86,179,300
2021-12-28,59.21,59.87,57.10,57.34,282,800
2021-12-27,58.08,59.39,56.12,59.20,377,500
2021-12-23,54.82,56.55,54.58,56.18,225,300
2021-12-22,53.00,54.72,52.55,54.62,221,500
2021-12-21,51.92,53.45,51.53,53.42,300,800
2021-12-20,49.50,51.01,49.24,50.21,243,700
2021-12-17,50.97,52.53,50.23,51.14,655,000
2021-12-16,54.33,54.58,50.90,51.28,374,400
2021-12-15,51.72,53.83,49.85,53.69,347,100
2021-12-14,51.11,52.68,50.72,51.59,294,500
2021-12-13,55.53,55.66,51.86,51.87,331,700
2021-12-10,57.60,57.97,54.58,55.63,235,200
2021-12-09,57.82,59.00,55.77,55.95,193,000
2021-12-08,57.78,58.91,56.30,58.65,257,100
2021-12-07,56.05,58.78,55.70,57.90,529,900
2021-12-06,53.36,54.57,50.87,54.13,290,200
2021-12-03,56.06,56.99,52.88,53.44,262,200
2021-12-02,55.72,56.27,53.52,55.25,374,200
2021-12-01,56.28,58.97,56.00,56.10,553,000
2021-11-30,54.69,55.99,53.20,54.81,627,500
2021-11-29,55.21,55.60,53.74,55.16,338,600
2021-11-26,55.08,56.13,52.38,53.69,452,100
2021-11-24,56.63,57.76,56.20,57.21,166,900
2021-11-23,57.76,58.69,55.64,57.54,303,200
2021-11-22,57.42,58.82,56.67,57.63,366,800
2021-11-19,57.19,58.40,55.83,56.77,444,400
2021-11-18,59.96,60.03,57.21,58.05,335,000
2021-11-17,59.64,60.60,58.64,59.00,313,800
2021-11-16,59.00,60.65,58.50,60.04,209,000
2021-11-15,59.21,60.45,58.41,59.51,382,700
2021-11-12,58.00,59.34,57.58,58.89,280,500
2021-11-11,58.39,58.89,57.44,57.57,226,600
2021-11-10,57.65,59.71,56.45,57.50,414,800
2021-11-09,59.28,60.84,58.65,59.77,373,800
2021-11-08,58.68,60.69,58.50,59.21,605,000
2021-11-05,56.39,58.23,55.82,58.19,466,900
2021-11-04,55.67,56.88,55.24,56.17,363,100
2021-11-03,53.48,55.45,52.02,55.35,434,400
2021-11-02,53.52,54.09,52.69,53.27,365,900
2021-11-01,50.02,53.68,49.62,53.41,784,400
2021-10-29,50.07,51.25,48.53,49.57,547,600
2021-10-28,48.03,51.23,47.00,51.07,1,351,100
2021-10-27,42.28,43.62,42.27,42.84,392,400
2021-10-26,43.42,43.92,42.47,42.67,272,800
2021-10-25,43.42,43.70,42.84,42.98,292,200
2021-10-22,43.80,44.91,42.62,43.21,297,900
2021-10-21,43.76,44.05,43.12,43.62,284,100
2021-10-20,44.80,45.10,44.03,44.38,232,500
2021-10-19,44.48,45.39,44.10,45.10,243,500
2021-10-18,44.00,44.43,43.59,44.10,235,400
2021-10-15,45.62,45.78,44.54,44.61,345,200
2021-10-14,43.51,44.95,43.43,44.87,293,700
2021-10-13,42.67,43.34,42.41,42.63,258,900
2021-10-12,43.70,43.70,42.03,42.27,294,800
2021-10-11,42.39,43.44,42.01,42.66,128,100
2021-10-08,42.96,43.02,42.21,42.50,234,700
2021-10-07,41.97,43.09,41.97,42.56,308,900
2021-10-06,41.32,42.11,40.97,41.10,297,000
2021-10-05,42.29,43.23,42.01,42.21,272,600
2021-10-04,42.33,42.33,41.32,41.94,280,400
2021-10-01,43.05,43.26,41.60,42.86,466,400
2021-09-30,42.40,43.40,42.18,42.60,399,300
2021-09-29,45.33,46.48,41.88,41.95,656,800
2021-09-28,45.93,46.56,44.65,45.00,265,600
2021-09-27,45.99,47.63,45.91,47.01,311,300
2021-09-24,46.45,47.06,46.02,46.63,198,700
2021-09-23,47.11,47.84,46.77,47.20,236,700
2021-09-22,45.09,47.06,45.09,46.70,245,300
2021-09-21,45.13,45.19,43.90,44.70,233,600
2021-09-20,44.53,45.21,44.17,44.81,366,700
2021-09-17,48.00,48.02,46.39,46.60,436,900
2021-09-16,46.67,48.03,46.39,47.84,334,700
2021-09-15,46.00,47.27,45.46,47.23,270,600
2021-09-14,47.05,47.59,46.06,46.23,211,700
2021-09-13,46.62,47.50,46.22,47.06,288,300
2021-09-10,46.82,48.19,46.12,46.17,290,000
2021-09-09,45.33,46.71,45.10,46.29,284,100
2021-09-08,46.52,46.70,44.75,45.21,240,900
2021-09-07,46.64,47.18,46.32,46.78,177,400
2021-09-03,46.47,47.19,46.07,46.72,256,900
2021-09-02,45.47,46.60,45.03,46.56,452,000
2021-09-01,46.63,46.74,44.94,45.04,555,600
2021-08-31,47.19,47.40,45.58,46.24,573,100
2021-08-30,46.84,47.50,46.14,47.33,545,400
2021-08-27,44.28,46.45,43.47,46.12,581,100
2021-08-26,43.61,44.56,43.23,43.55,303,400
2021-08-25,42.58,44.36,42.51,43.84,394,300
2021-08-24,42.30,42.75,41.64,42.64,316,200
2021-08-23,41.19,42.24,40.39,41.22,599,800
2021-08-20,39.82,40.57,39.00,40.46,487,300
2021-08-19,39.80,40.41,39.57,39.72,519,400
2021-08-18,41.54,42.26,40.48,40.57,323,500
2021-08-17,41.45,42.02,40.40,41.16,509,600
2021-08-16,42.51,43.69,42.09,42.22,416,000
2021-08-13,43.68,44.19,42.90,43.03,388,000
2021-08-12,46.21,46.21,43.42,43.46,861,100
2021-08-11,47.05,47.25,45.15,46.68,428,500
2021-08-10,47.56,48.00,46.27,46.89,505,800
2021-08-09,47.60,48.27,46.88,47.38,413,200
2021-08-06,47.91,48.10,46.96,47.60,578,100
2021-08-05,47.22,48.27,46.85,47.74,676,200
2021-08-04,46.84,47.47,45.60,46.81,1,177,600
2021-08-03,51.74,51.78,46.32,46.43,2,179,300
2021-08-02,55.09,56.24,54.01,54.13,702,300
2021-07-30,52.75,54.60,52.52,54.01,469,800
2021-07-29,51.46,53.40,50.86,53.15,922,900
2021-07-28,50.22,52.31,50.00,51.81,225,500
2021-07-27,50.23,50.46,47.78,49.81,399,000
2021-07-26,51.96,53.14,50.37,51.14,327,900
2021-07-23,51.78,52.40,50.44,51.88,397,900
2021-07-22,51.92,52.53,50.71,51.41,283,400
2021-07-21,50.75,52.53,49.88,52.47,410,900
2021-07-20,46.86,50.52,46.20,49.87,670,200
2021-07-19,45.12,47.44,44.20,46.69,721,000
2021-07-16,49.19,49.20,45.60,45.81,479,100
2021-07-15,49.89,50.48,47.81,48.35,388,500
2021-07-14,51.67,52.95,50.22,50.27,401,200
2021-07-13,52.02,52.94,50.59,51.07,347,300
2021-07-12,51.85,52.73,51.62,52.56,253,900
2021-07-09,50.01,51.94,49.03,51.74,434,200
2021-07-08,49.41,50.90,48.40,49.38,656,100
2021-07-07,51.93,52.16,50.52,51.32,442,600
2021-07-06,51.82,52.38,50.07,51.45,314,400
2021-07-02,53.52,53.52,51.11,51.19,402,700
2021-07-01,53.71,54.24,52.42,52.70,312,700
2021-06-30,53.51,54.09,52.64,53.72,508,200
2021-06-29,54.26,54.59,53.64,53.92,247,400
2021-06-28,53.31,55.37,53.31,54.53,363,000
2021-06-25,54.39,54.72,52.26,52.88,785,900
2021-06-24,52.69,54.10,52.53,54.08,321,300
2021-06-23,51.65,52.50,51.49,51.98,263,000
2021-06-22,50.02,51.74,49.41,51.51,368,300
2021-06-21,49.97,50.90,49.30,49.71,557,600
2021-06-18,53.44,54.36,49.29,49.88,1,086,200
2021-06-17,56.22,56.92,53.71,54.64,425,300
2021-06-16,56.70,57.03,55.50,56.21,228,100
2021-06-15,57.35,58.41,55.91,56.42,334,500
2021-06-14,57.63,58.82,57.22,57.87,329,900
2021-06-11,56.88,57.42,56.38,57.42,214,400
2021-06-10,55.80,56.95,55.59,56.59,313,700
2021-06-09,56.28,56.55,55.27,55.63,286,700
2021-06-08,58.32,59.17,55.51,56.13,535,500
2021-06-07,57.57,57.96,57.00,57.61,349,200
2021-06-04,56.32,57.88,56.23,57.70,362,700
2021-06-03,55.96,56.20,54.29,55.67,411,300
2021-06-02,57.84,57.84,56.07,56.50,445,200
2021-06-01,57.36,58.24,55.79,57.50,558,700
2021-05-28,55.87,57.06,55.01,56.33,492,100
2021-05-27,54.19,56.50,53.82,55.86,428,800
2021-05-26,53.42,54.50,52.93,54.07,297,800
2021-05-25,53.79,54.32,52.92,53.29,438,200
2021-05-24,52.20,53.78,51.50,53.17,439,800
2021-05-21,52.71,52.71,50.76,51.34,618,600
2021-05-20,50.12,52.55,49.79,52.17,473,200
2021-05-19,46.56,49.98,46.10,49.91,414,700
